Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Gap,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,T,N_Shots,Seed
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Simplified BARK,2048,0.5,1.0000000000000004,220.0,0.0537109375,True,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,1,0.000244140625,0.01232571071407281,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,2,0.00048828125,0.01232571071407281,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,3,0.000732421875,0.01232571071407281,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,4,0.0009765625,0.034819605265758356,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,5,0.001220703125,0.034819605265758356,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,6,0.00146484375,0.040995532445297335,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,8,0.001953125,0.06553132231582424,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,11,0.002685546875,0.08623209479409914,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,14,0.00341796875,0.0969859517584359,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,18,0.00439453125,0.146389155483992,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,23,0.005615234375,0.17280076795166824,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,31,0.007568359375,0.23363682988577758,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,40,0.009765625,0.31824692816826167,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,52,0.0126953125,0.4339764163029007,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,67,0.016357421875,0.5273293590266158,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,87,0.021240234375,0.6799790535023522,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,114,0.02783203125,0.8228832846837166,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,148,0.0361328125,0.9036474448359852,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,192,0.046875,0.9956792539582384,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,250,0.06103515625,0.999935943964117,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,325,0.079345703125,0.999935943964117,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,423,0.103271484375,0.999935943964117,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,550,0.13427734375,0.999935943964117,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,715,0.174560546875,0.999935943964117,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,931,0.227294921875,0.999935943964117,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,1210,0.29541015625,0.999935943964117,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,1575,0.384521484375,0.999935943964117,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,SKQD,2048,0.5,0.999935943964117,216.33333333333334,0.052815755208333336,True,0.02,1000.0,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,1,0.000244140625,0.029640507376456116,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,2,0.00048828125,0.0592810147529122,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,3,0.000732421875,0.0850124962948805,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,4,0.0009765625,0.11074397783684851,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,5,0.001220703125,0.1339830951829713,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,6,0.00146484375,0.15722221252909402,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,8,0.001953125,0.20156212966617731,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,11,0.002685546875,0.26103675900884327,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,14,0.00341796875,0.3165952834344924,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,18,0.00439453125,0.38536434820588766,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,23,0.005615234375,0.4582398582498838,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,31,0.007568359375,0.5580082961372024,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,40,0.009765625,0.6367049395209007,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,52,0.0126953125,0.7220310831211166,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,67,0.016357421875,0.8036798825454112,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,87,0.021240234375,0.8829277023622184,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,114,0.02783203125,0.9496421456844545,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,148,0.0361328125,0.9869192539376296,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,192,0.046875,0.9995832330174657,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,250,0.06103515625,1.0000000000000009,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,325,0.079345703125,1.0000000000000009,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,423,0.103271484375,1.0000000000000009,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,550,0.13427734375,1.0000000000000009,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,715,0.174560546875,1.0000000000000009,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,931,0.227294921875,1.0000000000000009,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,1210,0.29541015625,1.0000000000000009,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,1575,0.384521484375,1.0000000000000009,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,0.012325710714072808,3453,Ceiling,2048,0.5,1.0000000000000009,2048.0,0.5,False,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,8.594714281552283e-09,4088,BARK,1,0.000244140625,8.594714281552283e-09,220.0,0.0537109375,True,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,8.594714281552283e-09,4088,BARK,2,0.00048828125,1.6571395310572468e-07,220.0,0.0537109375,True,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,8.594714281552283e-09,4088,BARK,3,0.000732421875,1.1879158038313765e-06,220.0,0.0537109375,True,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,8.594714281552283e-09,4088,BARK,4,0.0009765625,5.158826175960181e-06,220.0,0.0537109375,True,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,8.594714281552283e-09,4088,BARK,5,0.001220703125,1.6039670413254306e-05,220.0,0.0537109375,True,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,8.594714281552283e-09,4088,BARK,6,0.00146484375,3.876530447719334e-05,220.0,0.0537109375,True,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,8.594714281552283e-09,4088,BARK,8,0.001953125,0.0001266000289223006,220.0,0.0537109375,True,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,8.594714281552283e-09,4088,BARK,11,0.002685546875,0.00029037639599088387,220.0,0.0537109375,True,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,8.594714281552283e-09,4088,BARK,14,0.00341796875,0.001974576689709067,220.0,0.0537109375,True,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,8.594714281552283e-09,4088,BARK,18,0.00439453125,0.0025178533648640123,220.0,0.0537109375,True,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,8.594714281552283e-09,4088,BARK,23,0.005615234375,0.0013494631346025966,220.0,0.0537109375,True,,,783446404
3,12,1,0.0,-0.746409,0.0,0.0,-0.96867,0.05224609375,0.0029296875,0.24130544182856717,8.594714281552283e-09,4088,BARK,31,0.007568359375,0.010060392994055496,220.0,0.0537109375,True,,,783446404
