Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Gap,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,T,N_Shots,Seed
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,BARK,23,0.005615234375,0.0037527703897582794,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,BARK,31,0.007568359375,0.003983692024237733,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,BARK,40,0.009765625,0.010665408772394577,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,BARK,52,0.0126953125,0.023091615436904658,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,BARK,67,0.016357421875,0.0396070906521923,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,BARK,87,0.021240234375,0.05536737620393045,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,BARK,114,0.02783203125,0.0637435654552952,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,BARK,148,0.0361328125,0.07925786388343169,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,BARK,192,0.046875,0.16328922899536347,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,BARK,250,0.06103515625,0.24688931835231578,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,BARK,325,0.079345703125,0.3538698363182964,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,BARK,423,0.103271484375,0.5903443080186486,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,BARK,550,0.13427734375,0.7810328026084375,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,BARK,715,0.174560546875,0.9108005933072522,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,BARK,931,0.227294921875,1.0000000000000009,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,BARK,1210,0.29541015625,1.0000000000000009,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,BARK,1575,0.384521484375,1.0000000000000009,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,BARK,2048,0.5,1.0000000000000009,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,1,0.000244140625,0.00038978204899495173,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,2,0.00048828125,0.0006599506308205515,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,3,0.000732421875,0.0013226537516988954,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,4,0.0009765625,0.002155903366513631,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,5,0.001220703125,0.0028716686968555637,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,6,0.00146484375,0.003894953443720657,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,8,0.001953125,0.007245488253645049,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,11,0.002685546875,0.009871414975205973,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,14,0.00341796875,0.010573552848768318,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,18,0.00439453125,6.999820748653317e-05,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,23,0.005615234375,7.785324206945114e-07,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,31,0.007568359375,8.020421016218964e-06,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,40,0.009765625,8.300227583842612e-05,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,52,0.0126953125,0.00016666684023984593,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,67,0.016357421875,0.0007364390709793206,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,87,0.021240234375,0.0030067105986795076,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,114,0.02783203125,0.0045952995842791855,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,148,0.0361328125,0.01869363796395088,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,192,0.046875,0.04410308317084826,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,250,0.06103515625,0.05616624917707301,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,325,0.079345703125,0.18812375070719778,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,423,0.103271484375,0.31766631218386315,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,550,0.13427734375,0.41259490186142617,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,715,0.174560546875,0.838656797898012,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,931,0.227294921875,1.0000000000000004,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,1210,0.29541015625,1.0000000000000004,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,1575,0.384521484375,1.0000000000000004,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Simplified BARK,2048,0.5,1.0000000000000004,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,1,0.000244140625,0.00038978204899495173,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,2,0.00048828125,0.00038978204899495173,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,3,0.000732421875,0.00038978204899495173,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,4,0.0009765625,0.00038978204899495173,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,5,0.001220703125,0.00038978204899495173,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,6,0.00146484375,0.0019294558152975689,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,8,0.001953125,0.002619404403768101,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,11,0.002685546875,0.0028820335141324926,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,14,0.00341796875,0.0038849332983753415,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,18,0.00439453125,0.0047525076190283524,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,23,0.005615234375,0.0077369109491642295,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,31,0.007568359375,0.01128240968441429,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,40,0.009765625,0.014924516671444477,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,52,0.0126953125,0.022024743664868823,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,67,0.016357421875,0.03137949519532431,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,87,0.021240234375,0.048793634069830394,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,114,0.02783203125,0.07197927202875176,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,148,0.0361328125,0.10070559625083451,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,192,0.046875,0.1441583625825417,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,250,0.06103515625,0.19144863314214977,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,325,0.079345703125,0.2449984999395297,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,423,0.103271484375,0.3344154397017391,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,550,0.13427734375,0.5350103759548979,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,715,0.174560546875,0.8103666579824166,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,931,0.227294921875,0.9999939675141954,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,1210,0.29541015625,0.9999939675141954,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,1575,0.384521484375,0.9999939675141954,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,SKQD,2048,0.5,0.9999939675141954,923.6666666666666,0.22550455729166666,True,0.02,1000.0,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,1,0.000244140625,0.006341030147813669,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,2,0.00048828125,0.012682060295627334,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,3,0.000732421875,0.018302960480174404,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,4,0.0009765625,0.02392386066472147,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,5,0.001220703125,0.029544760849268537,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,6,0.00146484375,0.035165661033815604,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,8,0.001953125,0.04566677110149245,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,11,0.002685546875,0.06131607343463274,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,14,0.00341796875,0.07645000495878758,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,18,0.00439453125,0.09637204336857859,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,23,0.005615234375,0.12016875547390846,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,31,0.007568359375,0.1574774373344579,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,40,0.009765625,0.1974663383054864,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,52,0.0126953125,0.24868644927675645,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,67,0.016357421875,0.3061787214235045,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,87,0.021240234375,0.3647712704027081,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,114,0.02783203125,0.431779558239804,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,148,0.0361328125,0.5074406497583591,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,192,0.046875,0.5959549439020934,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,250,0.06103515625,0.6976569718894038,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,325,0.079345703125,0.8009559935370015,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,423,0.103271484375,0.8940495782709493,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,550,0.13427734375,0.9563822605536433,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,715,0.174560546875,0.9931239009861963,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,931,0.227294921875,0.999999999999999,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,1210,0.29541015625,0.999999999999999,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,1575,0.384521484375,0.999999999999999,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.00038978204899495173,2949,Ceiling,2048,0.5,0.999999999999999,2048.0,0.5,False,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.0011676259504970802,2508,BARK,1,0.000244140625,0.0011676259504970802,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.0011676259504970802,2508,BARK,2,0.00048828125,0.0023226597469510088,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.0011676259504970802,2508,BARK,3,0.000732421875,0.002445543516771642,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.0011676259504970802,2508,BARK,4,0.0009765625,0.0028178293008234946,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.0011676259504970802,2508,BARK,5,0.001220703125,0.004333924571842542,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.0011676259504970802,2508,BARK,6,0.00146484375,0.006275749799993257,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.0011676259504970802,2508,BARK,8,0.001953125,0.010079544801472244,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.0011676259504970802,2508,BARK,11,0.002685546875,0.010653154676794428,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.0011676259504970802,2508,BARK,14,0.00341796875,0.01604623378341941,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.0011676259504970802,2508,BARK,18,0.00439453125,0.018049791311757015,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.0011676259504970802,2508,BARK,23,0.005615234375,0.021563518179558618,924.0,0.2255859375,True,,,2037402720
6,12,1,0.5,-0.958446,0.0,0.0,-0.004125,0.21875,0.0029296875,0.1969773352196924,0.0011676259504970802,2508,BARK,31,0.007568359375,0.04215218938963369,924.0,0.2255859375,True,,,2037402720
