Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Gap,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,T,N_Shots,Seed
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,BARK,87,0.021240234375,0.036454129885318494,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,BARK,114,0.02783203125,0.06662896533881817,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,BARK,148,0.0361328125,0.05830473444890481,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,BARK,192,0.046875,0.06805955583631466,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,BARK,250,0.06103515625,0.19162331690798873,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,BARK,325,0.079345703125,0.23888905791938478,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,BARK,423,0.103271484375,0.43910872681974333,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,BARK,550,0.13427734375,0.7630011211386051,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,BARK,715,0.174560546875,0.9692427352269724,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,BARK,931,0.227294921875,1.0000000000000018,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,BARK,1210,0.29541015625,1.0000000000000018,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,BARK,1575,0.384521484375,1.0000000000000018,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,BARK,2048,0.5,1.0000000000000018,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,1,0.000244140625,0.00026370735244498657,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,2,0.00048828125,0.0009559452250945433,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,3,0.000732421875,0.0014367156465809408,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,4,0.0009765625,0.0014069407473783274,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,5,0.001220703125,0.0012877836272126573,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,6,0.00146484375,0.0011278692673114671,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,8,0.001953125,0.0007837402192786716,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,11,0.002685546875,0.00043676891713239637,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,14,0.00341796875,0.0002556723432481214,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,18,0.00439453125,5.109904678632393e-08,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,23,0.005615234375,2.653160790652063e-07,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,31,0.007568359375,6.856144844241726e-06,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,40,0.009765625,6.034403159470543e-06,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,52,0.0126953125,9.040312501383458e-05,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,67,0.016357421875,0.00042415633830188116,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,87,0.021240234375,0.0010379322850488843,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,114,0.02783203125,0.001333186599305991,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,148,0.0361328125,0.010647626187666043,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,192,0.046875,0.03835867713651984,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,250,0.06103515625,0.04211772466306689,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,325,0.079345703125,0.21495828880833356,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,423,0.103271484375,0.3916133171815134,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,550,0.13427734375,0.46657385540631335,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,715,0.174560546875,0.9040277512618462,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,931,0.227294921875,1.0000000000000013,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,1210,0.29541015625,1.0000000000000013,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,1575,0.384521484375,1.0000000000000013,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Simplified BARK,2048,0.5,1.0000000000000013,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,1,0.000244140625,0.00026370735244498657,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,2,0.00048828125,0.00026370735244498657,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,3,0.000732421875,0.0005957227684297773,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,4,0.0009765625,0.0005957227684297773,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,5,0.001220703125,0.0028486950056525666,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,6,0.00146484375,0.0028486950056525666,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,8,0.001953125,0.0049669318719223875,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,11,0.002685546875,0.012043508306711964,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,14,0.00341796875,0.01493590686060147,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,18,0.00439453125,0.018217545804524855,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,23,0.005615234375,0.02191350950769728,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,31,0.007568359375,0.03711953551553354,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,40,0.009765625,0.05725377152692023,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,52,0.0126953125,0.08089673453338503,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,67,0.016357421875,0.10406276657050857,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,87,0.021240234375,0.14722358770236865,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,114,0.02783203125,0.2002991669077081,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,148,0.0361328125,0.2779905779850758,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,192,0.046875,0.3695085569733843,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,250,0.06103515625,0.4794615707830692,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,325,0.079345703125,0.6085369198079896,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,423,0.103271484375,0.7090585825349787,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,550,0.13427734375,0.808328854419348,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,715,0.174560546875,0.9272693065910392,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,931,0.227294921875,0.9999970319026453,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,1210,0.29541015625,0.9999970319026453,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,1575,0.384521484375,0.9999970319026453,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,SKQD,2048,0.5,0.9999970319026453,923.0,0.225341796875,True,0.02,1000.0,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,1,0.000244140625,0.015625000000000035,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,2,0.00048828125,0.03125000000000002,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,3,0.000732421875,0.04267487580015069,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,4,0.0009765625,0.05409975160030135,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,5,0.001220703125,0.065524627400452,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,6,0.00146484375,0.07694950320060266,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,8,0.001953125,0.09748895544979426,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,11,0.002685546875,0.1279975468354542,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,14,0.00341796875,0.15512267422990475,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,18,0.00439453125,0.1890573032246229,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,23,0.005615234375,0.22885852290597478,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,31,0.007568359375,0.2895177430227045,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,40,0.009765625,0.3477839158282514,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,52,0.0126953125,0.41950906206790917,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,67,0.016357421875,0.4924643237919245,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,87,0.021240234375,0.5627892237830541,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,114,0.02783203125,0.6325386600781361,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,148,0.0361328125,0.7032268866130247,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,192,0.046875,0.776103667101161,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,250,0.06103515625,0.8524609762577516,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,325,0.079345703125,0.9214959608627912,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,423,0.103271484375,0.9690657052770282,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,550,0.13427734375,0.9907599595813976,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,715,0.174560546875,0.9992610989678536,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,931,0.227294921875,1.0000000000000022,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,1210,0.29541015625,1.0000000000000022,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,1575,0.384521484375,1.0000000000000022,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,0.00026370735244498657,910,Ceiling,2048,0.5,1.0000000000000022,2048.0,0.5,False,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,1.1753133592797714e-05,371,BARK,1,0.000244140625,1.1753133592797714e-05,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,1.1753133592797714e-05,371,BARK,2,0.00048828125,8.91358204631726e-06,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,1.1753133592797714e-05,371,BARK,3,0.000732421875,7.66075699585203e-06,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,1.1753133592797714e-05,371,BARK,4,0.0009765625,2.130050868766352e-05,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,1.1753133592797714e-05,371,BARK,5,0.001220703125,2.772408795487864e-05,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,1.1753133592797714e-05,371,BARK,6,0.00146484375,2.577853759452793e-05,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,1.1753133592797714e-05,371,BARK,8,0.001953125,2.294525504978474e-05,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,1.1753133592797714e-05,371,BARK,11,0.002685546875,2.7493255825321833e-05,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,1.1753133592797714e-05,371,BARK,14,0.00341796875,1.9224680959399035e-05,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,1.1753133592797714e-05,371,BARK,18,0.00439453125,1.6340679725383126e-05,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,1.1753133592797714e-05,371,BARK,23,0.005615234375,4.117107969859449e-05,924.0,0.2255859375,True,,,2004042334
6,12,1,0.0,-0.958446,0.0,0.0,-0.004125,0.19970703125,0.0029296875,0.45386159617597066,1.1753133592797714e-05,371,BARK,31,0.007568359375,8.485170163511517e-05,924.0,0.2255859375,True,,,2004042334
