Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Gap,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,T,N_Shots,Seed
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Simplified BARK,22,0.34375,1.0,1.0,0.015625,True,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Simplified BARK,25,0.390625,1.0,1.0,0.015625,True,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Simplified BARK,28,0.4375,1.0,1.0,0.015625,True,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Simplified BARK,32,0.5,1.0,1.0,0.015625,True,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,1,0.015625,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,2,0.03125,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,3,0.046875,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,4,0.0625,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,5,0.078125,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,6,0.09375,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,7,0.109375,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,8,0.125,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,9,0.140625,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,10,0.15625,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,11,0.171875,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,12,0.1875,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,14,0.21875,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,16,0.25,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,18,0.28125,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,20,0.3125,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,22,0.34375,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,25,0.390625,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,28,0.4375,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,SKQD,32,0.5,1.0,1.0,0.015625,True,0.02,10.0,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,1,0.015625,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,2,0.03125,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,3,0.046875,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,4,0.0625,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,5,0.078125,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,6,0.09375,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,7,0.109375,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,8,0.125,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,9,0.140625,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,10,0.15625,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,11,0.171875,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,12,0.1875,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,14,0.21875,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,16,0.25,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,18,0.28125,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,20,0.3125,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,22,0.34375,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,25,0.390625,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,28,0.4375,1.0,32.0,0.5,False,,,3028461376
0,6,1,1.0,-0.81358,0.0,0.0,0.120636,0.015625,0.09375,0.24127200000000215,1.0,0,Ceiling,32,0.5,1.0,32.0,0.5,False,,,3028461376
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,1,0.015625,0.29864463402896846,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,2,0.03125,0.47885369262605604,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,3,0.046875,0.5114843361769541,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,4,0.0625,0.5866155541628468,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,5,0.078125,0.5958948167594195,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,6,0.09375,0.6674508202991781,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,7,0.109375,0.7003103011920329,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,8,0.125,0.8958779098803893,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,9,0.140625,0.9460570656996988,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,10,0.15625,0.9600236242119871,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,11,0.171875,0.9688071790285726,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,12,0.1875,0.9687410972862717,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,14,0.21875,0.9995977147687753,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,16,0.25,1.0000000000000004,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,18,0.28125,1.0000000000000004,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,20,0.3125,1.0000000000000004,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,22,0.34375,1.0000000000000004,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,25,0.390625,1.0000000000000004,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,28,0.4375,1.0000000000000004,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,BARK,32,0.5,1.0000000000000004,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,1,0.015625,0.29864463402896846,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,2,0.03125,0.47885369262605604,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,3,0.046875,0.4794787746901996,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,4,0.0625,0.4846876371963142,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,5,0.078125,0.4845098554396523,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,6,0.09375,0.48680618036818385,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,7,0.109375,0.5168316513682704,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,8,0.125,0.6080037959406945,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,9,0.140625,0.816832213250819,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,10,0.15625,0.8405902477649285,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,11,0.171875,0.8504584928993557,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,12,0.1875,0.9207981798179056,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,14,0.21875,0.9995977147687762,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,16,0.25,1.0,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,18,0.28125,1.0,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,20,0.3125,1.0,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,22,0.34375,1.0,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,25,0.390625,1.0,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,28,0.4375,1.0,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Simplified BARK,32,0.5,1.0,15.0,0.234375,True,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,1,0.015625,0.29864463402896846,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,2,0.03125,0.4187840064270268,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,3,0.046875,0.5488069589046198,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,4,0.0625,0.6477924050920475,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,5,0.078125,0.7208535699167524,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,6,0.09375,0.826138559590079,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,7,0.109375,0.8500130464077729,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,8,0.125,0.8853610602968519,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,9,0.140625,0.9132987845052729,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,10,0.15625,0.9386417194347875,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,11,0.171875,0.9415695710403158,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,12,0.1875,0.9539428024078763,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,14,0.21875,0.9539428024078763,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,16,0.25,0.9539428024078763,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,18,0.28125,0.9539428024078763,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,20,0.3125,0.9539428024078763,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,22,0.34375,0.9539428024078763,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,25,0.390625,0.9539428024078763,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,28,0.4375,0.9539428024078763,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,SKQD,32,0.5,0.9539428024078763,10.666666666666666,0.16666666666666666,True,0.02,30.0,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Ceiling,1,0.015625,0.29864463402896846,32.0,0.5,False,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Ceiling,2,0.03125,0.48539079772500177,32.0,0.5,False,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Ceiling,3,0.046875,0.6721369614210312,32.0,0.5,False,,,4254894602
1,6,1,1.0,0.494654,0.0,0.0,0.709254,0.234375,0.09375,0.4458564307403474,0.29864463402896846,18,Ceiling,4,0.0625,0.7356681368324397,32.0,0.5,False,,,4254894602
