Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
4,6,2,0.9,1.0,0.109375,0.014033265202500308,63.0,64.0,1118145065
4,6,2,0.95,1.0,0.109375,0.014033265202500308,64.0,64.0,1118145065
4,6,2,0.99,1.0,0.109375,0.014033265202500308,64.0,64.0,1118145065
4,6,2,0.8,1.0,0.109375,0.01405014449913513,61.0,inf,1118145065
4,6,2,0.85,1.0,0.109375,0.01405014449913513,62.0,64.0,1118145065
4,6,2,0.9,1.0,0.109375,0.01405014449913513,63.0,inf,1118145065
4,6,2,0.95,1.0,0.109375,0.01405014449913513,64.0,64.0,1118145065
4,6,2,0.99,1.0,0.109375,0.01405014449913513,64.0,64.0,1118145065
4,6,3,0.8,1.0,0.109375,0.017571832727094457,56.0,58.0,1017769324
4,6,3,0.85,1.0,0.109375,0.017571832727094457,58.0,61.0,1017769324
4,6,3,0.9,1.0,0.109375,0.017571832727094457,61.0,61.0,1017769324
4,6,3,0.95,1.0,0.109375,0.017571832727094457,63.0,62.0,1017769324
4,6,3,0.99,1.0,0.109375,0.017571832727094457,64.0,inf,1017769324
4,6,3,0.8,1.0,0.109375,0.017635109803307673,56.0,57.0,1017769324
4,6,3,0.85,1.0,0.109375,0.017635109803307673,59.0,61.0,1017769324
4,6,3,0.9,1.0,0.109375,0.017635109803307673,61.0,61.0,1017769324
4,6,3,0.95,1.0,0.109375,0.017635109803307673,63.0,62.0,1017769324
4,6,3,0.99,1.0,0.109375,0.017635109803307673,64.0,inf,1017769324
4,6,3,0.8,1.0,0.109375,0.017635109803308173,56.0,inf,1017769324
4,6,3,0.85,1.0,0.109375,0.017635109803308173,59.0,60.0,1017769324
4,6,3,0.9,1.0,0.109375,0.017635109803308173,61.0,60.0,1017769324
4,6,3,0.95,1.0,0.109375,0.017635109803308173,63.0,62.0,1017769324
4,6,3,0.99,1.0,0.109375,0.017635109803308173,64.0,inf,1017769324
4,6,3,0.8,1.0,0.109375,0.018127831913460592,56.0,60.0,1017769324
4,6,3,0.85,1.0,0.109375,0.018127831913460592,59.0,60.0,1017769324
4,6,3,0.9,1.0,0.109375,0.018127831913460592,61.0,inf,1017769324
4,6,3,0.95,1.0,0.109375,0.018127831913460592,63.0,inf,1017769324
4,6,3,0.99,1.0,0.109375,0.018127831913460592,64.0,64.0,1017769324
4,6,3,0.8,1.0,0.109375,0.01812783191346106,56.0,58.0,1017769324
4,6,3,0.85,1.0,0.109375,0.01812783191346106,59.0,59.0,1017769324
4,6,3,0.9,1.0,0.109375,0.01812783191346106,61.0,64.0,1017769324
4,6,3,0.95,1.0,0.109375,0.01812783191346106,63.0,inf,1017769324
4,6,3,0.99,1.0,0.109375,0.01812783191346106,64.0,inf,1017769324
4,6,3,0.8,1.0,0.109375,0.013460089888405934,56.0,57.0,1017769324
4,6,3,0.85,1.0,0.109375,0.013460089888405934,58.0,inf,1017769324
4,6,3,0.9,1.0,0.109375,0.013460089888405934,61.0,63.0,1017769324
4,6,3,0.95,1.0,0.109375,0.013460089888405934,63.0,inf,1017769324
4,6,3,0.99,1.0,0.109375,0.013460089888405934,64.0,inf,1017769324
4,6,3,0.8,1.0,0.109375,0.013460089888406232,56.0,62.0,1017769324
4,6,3,0.85,1.0,0.109375,0.013460089888406232,58.0,inf,1017769324
4,6,3,0.9,1.0,0.109375,0.013460089888406232,61.0,inf,1017769324
4,6,3,0.95,1.0,0.109375,0.013460089888406232,63.0,63.0,1017769324
4,6,3,0.99,1.0,0.109375,0.013460089888406232,64.0,inf,1017769324
4,6,3,0.8,1.0,0.109375,0.013849016367578253,56.0,58.0,1017769324
4,6,3,0.85,1.0,0.109375,0.013849016367578253,58.0,61.0,1017769324
4,6,3,0.9,1.0,0.109375,0.013849016367578253,61.0,61.0,1017769324
4,6,3,0.95,1.0,0.109375,0.013849016367578253,63.0,63.0,1017769324
4,6,3,0.99,1.0,0.109375,0.013849016367578253,64.0,64.0,1017769324
4,6,3,0.8,1.0,0.109375,0.013849016367578602,56.0,57.0,1017769324
4,6,3,0.85,1.0,0.109375,0.013849016367578602,58.0,58.0,1017769324
4,6,3,0.9,1.0,0.109375,0.013849016367578602,61.0,inf,1017769324
4,6,3,0.95,1.0,0.109375,0.013849016367578602,63.0,inf,1017769324
4,6,3,0.99,1.0,0.109375,0.013849016367578602,64.0,inf,1017769324
4,6,3,0.8,1.0,0.109375,0.013886522078453273,56.0,56.0,1017769324
4,6,3,0.85,1.0,0.109375,0.013886522078453273,59.0,59.0,1017769324
4,6,3,0.9,1.0,0.109375,0.013886522078453273,61.0,61.0,1017769324
4,6,3,0.95,1.0,0.109375,0.013886522078453273,63.0,62.0,1017769324
4,6,3,0.99,1.0,0.109375,0.013886522078453273,64.0,inf,1017769324
4,8,1,0.8,1.0,0.03515625,0.004356638770622683,240.0,233.0,990997008
4,8,1,0.85,1.0,0.03515625,0.004356638770622683,246.0,inf,990997008
4,8,1,0.9,1.0,0.03515625,0.004356638770622683,250.0,inf,990997008
4,8,1,0.95,1.0,0.03515625,0.004356638770622683,254.0,inf,990997008
4,8,1,0.99,1.0,0.03515625,0.004356638770622683,256.0,inf,990997008
4,8,1,0.8,1.0,0.03515625,0.004356638770622702,240.0,224.0,990997008
4,8,1,0.85,1.0,0.03515625,0.004356638770622702,246.0,inf,990997008
4,8,1,0.9,1.0,0.03515625,0.004356638770622702,250.0,inf,990997008
4,8,1,0.95,1.0,0.03515625,0.004356638770622702,254.0,inf,990997008
4,8,1,0.99,1.0,0.03515625,0.004356638770622702,256.0,inf,990997008
4,8,1,0.8,1.0,0.03515625,0.004356638770622709,240.0,219.0,990997008
4,8,1,0.85,1.0,0.03515625,0.004356638770622709,246.0,244.0,990997008
4,8,1,0.9,1.0,0.03515625,0.004356638770622709,250.0,inf,990997008
4,8,1,0.95,1.0,0.03515625,0.004356638770622709,254.0,inf,990997008
4,8,1,0.99,1.0,0.03515625,0.004356638770622709,256.0,inf,990997008
4,8,1,0.8,1.0,0.03515625,0.004356638770622719,240.0,inf,990997008
4,8,1,0.85,1.0,0.03515625,0.004356638770622719,246.0,246.0,990997008
4,8,1,0.9,1.0,0.03515625,0.004356638770622719,250.0,inf,990997008
4,8,1,0.95,1.0,0.03515625,0.004356638770622719,254.0,inf,990997008
4,8,1,0.99,1.0,0.03515625,0.004356638770622719,256.0,inf,990997008
4,8,1,0.8,1.0,0.03515625,0.0043566387706227205,240.0,216.0,990997008
4,8,1,0.85,1.0,0.03515625,0.0043566387706227205,246.0,237.0,990997008
4,8,1,0.9,1.0,0.03515625,0.0043566387706227205,250.0,244.0,990997008
4,8,1,0.95,1.0,0.03515625,0.0043566387706227205,254.0,inf,990997008
4,8,1,0.99,1.0,0.03515625,0.0043566387706227205,256.0,inf,990997008
4,8,1,0.8,1.0,0.03515625,0.0034910344063884702,240.0,227.0,990997008
4,8,1,0.85,1.0,0.03515625,0.0034910344063884702,246.0,inf,990997008
4,8,1,0.9,1.0,0.03515625,0.0034910344063884702,250.0,inf,990997008
4,8,1,0.95,1.0,0.03515625,0.0034910344063884702,254.0,inf,990997008
4,8,1,0.99,1.0,0.03515625,0.0034910344063884702,256.0,inf,990997008
4,8,1,0.8,1.0,0.03515625,0.003491034406388474,240.0,232.0,990997008
4,8,1,0.85,1.0,0.03515625,0.003491034406388474,246.0,244.0,990997008
4,8,1,0.9,1.0,0.03515625,0.003491034406388474,250.0,239.0,990997008
4,8,1,0.95,1.0,0.03515625,0.003491034406388474,254.0,inf,990997008
4,8,1,0.99,1.0,0.03515625,0.003491034406388474,256.0,inf,990997008
4,8,1,0.8,1.0,0.03515625,0.0034910344063884776,240.0,inf,990997008
4,8,1,0.85,1.0,0.03515625,0.0034910344063884776,246.0,inf,990997008
4,8,1,0.9,1.0,0.03515625,0.0034910344063884776,250.0,inf,990997008
4,8,1,0.95,1.0,0.03515625,0.0034910344063884776,254.0,249.0,990997008
4,8,1,0.99,1.0,0.03515625,0.0034910344063884776,256.0,inf,990997008
4,8,1,0.8,1.0,0.03515625,0.003491034406388485,240.0,inf,990997008
4,8,1,0.85,1.0,0.03515625,0.003491034406388485,246.0,244.0,990997008
4,8,1,0.9,1.0,0.03515625,0.003491034406388485,250.0,244.0,990997008
4,8,1,0.95,1.0,0.03515625,0.003491034406388485,254.0,inf,990997008
4,8,1,0.99,1.0,0.03515625,0.003491034406388485,256.0,inf,990997008
4,8,1,0.8,1.0,0.03515625,0.0034910344063884924,240.0,236.0,990997008
4,8,1,0.85,1.0,0.03515625,0.0034910344063884924,246.0,242.0,990997008
4,8,1,0.9,1.0,0.03515625,0.0034910344063884924,250.0,inf,990997008
4,8,1,0.95,1.0,0.03515625,0.0034910344063884924,254.0,inf,990997008
4,8,1,0.99,1.0,0.03515625,0.0034910344063884924,256.0,inf,990997008
4,8,2,0.8,1.0,0.03515625,0.004724612441055531,256.0,inf,2994338518
4,8,2,0.85,1.0,0.03515625,0.004724612441055531,256.0,inf,2994338518
4,8,2,0.9,1.0,0.03515625,0.004724612441055531,256.0,inf,2994338518
4,8,2,0.95,1.0,0.03515625,0.004724612441055531,256.0,inf,2994338518
4,8,2,0.99,1.0,0.03515625,0.004724612441055531,256.0,inf,2994338518
4,8,2,0.8,1.0,0.03515625,0.0048305702085215925,256.0,inf,2994338518
4,8,2,0.85,1.0,0.03515625,0.0048305702085215925,256.0,inf,2994338518
4,8,2,0.9,1.0,0.03515625,0.0048305702085215925,256.0,inf,2994338518
4,8,2,0.95,1.0,0.03515625,0.0048305702085215925,256.0,inf,2994338518
4,8,2,0.99,1.0,0.03515625,0.0048305702085215925,256.0,inf,2994338518
4,8,2,0.8,1.0,0.03515625,0.004830570208521698,256.0,inf,2994338518
4,8,2,0.85,1.0,0.03515625,0.004830570208521698,256.0,inf,2994338518
4,8,2,0.9,1.0,0.03515625,0.004830570208521698,256.0,inf,2994338518
4,8,2,0.95,1.0,0.03515625,0.004830570208521698,256.0,inf,2994338518
4,8,2,0.99,1.0,0.03515625,0.004830570208521698,256.0,inf,2994338518
4,8,2,0.8,1.0,0.03515625,0.004830570208522494,256.0,inf,2994338518
4,8,2,0.85,1.0,0.03515625,0.004830570208522494,256.0,inf,2994338518
4,8,2,0.9,1.0,0.03515625,0.004830570208522494,256.0,inf,2994338518
4,8,2,0.95,1.0,0.03515625,0.004830570208522494,256.0,inf,2994338518
4,8,2,0.99,1.0,0.03515625,0.004830570208522494,256.0,inf,2994338518
4,8,2,0.8,1.0,0.03515625,0.0048305702085225085,256.0,inf,2994338518
4,8,2,0.85,1.0,0.03515625,0.0048305702085225085,256.0,inf,2994338518
4,8,2,0.9,1.0,0.03515625,0.0048305702085225085,256.0,inf,2994338518
4,8,2,0.95,1.0,0.03515625,0.0048305702085225085,256.0,inf,2994338518
4,8,2,0.99,1.0,0.03515625,0.0048305702085225085,256.0,inf,2994338518
4,8,2,0.8,1.0,0.03515625,0.0031655634107319915,256.0,inf,2994338518
4,8,2,0.85,1.0,0.03515625,0.0031655634107319915,256.0,inf,2994338518
4,8,2,0.9,1.0,0.03515625,0.0031655634107319915,256.0,inf,2994338518
4,8,2,0.95,1.0,0.03515625,0.0031655634107319915,256.0,inf,2994338518
4,8,2,0.99,1.0,0.03515625,0.0031655634107319915,256.0,inf,2994338518
4,8,2,0.8,1.0,0.03515625,0.003165563410732132,256.0,inf,2994338518
4,8,2,0.85,1.0,0.03515625,0.003165563410732132,256.0,inf,2994338518
4,8,2,0.9,1.0,0.03515625,0.003165563410732132,256.0,inf,2994338518
4,8,2,0.95,1.0,0.03515625,0.003165563410732132,256.0,inf,2994338518
4,8,2,0.99,1.0,0.03515625,0.003165563410732132,256.0,inf,2994338518
4,8,2,0.8,1.0,0.03515625,0.0031655634107326273,256.0,inf,2994338518
4,8,2,0.85,1.0,0.03515625,0.0031655634107326273,256.0,inf,2994338518
4,8,2,0.9,1.0,0.03515625,0.0031655634107326273,256.0,inf,2994338518
4,8,2,0.95,1.0,0.03515625,0.0031655634107326273,256.0,inf,2994338518
4,8,2,0.99,1.0,0.03515625,0.0031655634107326273,256.0,inf,2994338518
4,8,2,0.8,1.0,0.03515625,0.003165563410732653,256.0,inf,2994338518
4,8,2,0.85,1.0,0.03515625,0.003165563410732653,256.0,inf,2994338518
4,8,2,0.9,1.0,0.03515625,0.003165563410732653,256.0,inf,2994338518
4,8,2,0.95,1.0,0.03515625,0.003165563410732653,256.0,inf,2994338518
4,8,2,0.99,1.0,0.03515625,0.003165563410732653,256.0,inf,2994338518
4,8,2,0.8,1.0,0.03515625,0.003167988594209857,256.0,inf,2994338518
4,8,2,0.85,1.0,0.03515625,0.003167988594209857,256.0,inf,2994338518
4,8,2,0.9,1.0,0.03515625,0.003167988594209857,256.0,inf,2994338518
4,8,2,0.95,1.0,0.03515625,0.003167988594209857,256.0,inf,2994338518
4,8,2,0.99,1.0,0.03515625,0.003167988594209857,256.0,inf,2994338518
4,8,3,0.8,1.0,0.03515625,0.005471760453104909,247.0,inf,1980114891
4,8,3,0.85,1.0,0.03515625,0.005471760453104909,250.0,inf,1980114891
4,8,3,0.9,1.0,0.03515625,0.005471760453104909,253.0,inf,1980114891
4,8,3,0.95,1.0,0.03515625,0.005471760453104909,255.0,inf,1980114891
4,8,3,0.99,1.0,0.03515625,0.005471760453104909,256.0,inf,1980114891
4,8,3,0.8,1.0,0.03515625,0.005488425082866039,247.0,238.0,1980114891
4,8,3,0.85,1.0,0.03515625,0.005488425082866039,251.0,246.0,1980114891
4,8,3,0.9,1.0,0.03515625,0.005488425082866039,254.0,inf,1980114891
4,8,3,0.95,1.0,0.03515625,0.005488425082866039,255.0,inf,1980114891
4,8,3,0.99,1.0,0.03515625,0.005488425082866039,256.0,inf,1980114891
4,8,3,0.8,1.0,0.03515625,0.00548842508286689,247.0,inf,1980114891
4,8,3,0.85,1.0,0.03515625,0.00548842508286689,251.0,inf,1980114891
4,8,3,0.9,1.0,0.03515625,0.00548842508286689,254.0,inf,1980114891
4,8,3,0.95,1.0,0.03515625,0.00548842508286689,255.0,inf,1980114891
4,8,3,0.99,1.0,0.03515625,0.00548842508286689,256.0,inf,1980114891
4,8,3,0.8,1.0,0.03515625,0.005532319862658054,247.0,241.0,1980114891
4,8,3,0.85,1.0,0.03515625,0.005532319862658054,251.0,inf,1980114891
4,8,3,0.9,1.0,0.03515625,0.005532319862658054,254.0,inf,1980114891
4,8,3,0.95,1.0,0.03515625,0.005532319862658054,255.0,inf,1980114891
4,8,3,0.99,1.0,0.03515625,0.005532319862658054,256.0,inf,1980114891
4,8,3,0.8,1.0,0.03515625,0.005532319862659079,247.0,235.0,1980114891
4,8,3,0.85,1.0,0.03515625,0.005532319862659079,251.0,inf,1980114891
4,8,3,0.9,1.0,0.03515625,0.005532319862659079,254.0,inf,1980114891
4,8,3,0.95,1.0,0.03515625,0.005532319862659079,255.0,inf,1980114891
4,8,3,0.99,1.0,0.03515625,0.005532319862659079,256.0,inf,1980114891
4,8,3,0.8,1.0,0.03515625,0.00261056179939107,247.0,inf,1980114891
4,8,3,0.85,1.0,0.03515625,0.00261056179939107,251.0,inf,1980114891
4,8,3,0.9,1.0,0.03515625,0.00261056179939107,254.0,inf,1980114891
4,8,3,0.95,1.0,0.03515625,0.00261056179939107,255.0,inf,1980114891
4,8,3,0.99,1.0,0.03515625,0.00261056179939107,256.0,inf,1980114891
4,8,3,0.8,1.0,0.03515625,0.002610561799391608,247.0,inf,1980114891
4,8,3,0.85,1.0,0.03515625,0.002610561799391608,251.0,inf,1980114891
4,8,3,0.9,1.0,0.03515625,0.002610561799391608,254.0,inf,1980114891
4,8,3,0.95,1.0,0.03515625,0.002610561799391608,255.0,inf,1980114891
4,8,3,0.99,1.0,0.03515625,0.002610561799391608,256.0,inf,1980114891
4,8,3,0.8,1.0,0.03515625,0.0026249865213648625,247.0,inf,1980114891
4,8,3,0.85,1.0,0.03515625,0.0026249865213648625,251.0,243.0,1980114891
4,8,3,0.9,1.0,0.03515625,0.0026249865213648625,254.0,inf,1980114891
4,8,3,0.95,1.0,0.03515625,0.0026249865213648625,255.0,inf,1980114891
4,8,3,0.99,1.0,0.03515625,0.0026249865213648625,256.0,inf,1980114891
4,8,3,0.8,1.0,0.03515625,0.0026249865213652406,247.0,241.0,1980114891
4,8,3,0.85,1.0,0.03515625,0.0026249865213652406,251.0,248.0,1980114891
4,8,3,0.9,1.0,0.03515625,0.0026249865213652406,254.0,inf,1980114891
4,8,3,0.95,1.0,0.03515625,0.0026249865213652406,255.0,inf,1980114891
4,8,3,0.99,1.0,0.03515625,0.0026249865213652406,256.0,inf,1980114891
4,8,3,0.8,1.0,0.03515625,0.00262985224677653,247.0,235.0,1980114891
4,8,3,0.85,1.0,0.03515625,0.00262985224677653,251.0,244.0,1980114891
4,8,3,0.9,1.0,0.03515625,0.00262985224677653,254.0,246.0,1980114891
4,8,3,0.95,1.0,0.03515625,0.00262985224677653,255.0,inf,1980114891
4,8,3,0.99,1.0,0.03515625,0.00262985224677653,256.0,inf,1980114891
4,12,1,0.8,1.0,0.003173828125,0.0003178560900859796,3566.0,inf,2707629860
4,12,1,0.85,1.0,0.003173828125,0.0003178560900859796,3758.0,inf,2707629860
4,12,1,0.9,1.0,0.003173828125,0.0003178560900859796,3920.0,inf,2707629860
4,12,1,0.95,1.0,0.003173828125,0.0003178560900859796,4028.0,inf,2707629860
4,12,1,0.99,1.0,0.003173828125,0.0003178560900859796,4083.0,inf,2707629860
4,12,1,0.8,1.0,0.003173828125,0.0003178560900859798,3566.0,inf,2707629860
4,12,1,0.85,1.0,0.003173828125,0.0003178560900859798,3758.0,inf,2707629860
4,12,1,0.9,1.0,0.003173828125,0.0003178560900859798,3920.0,inf,2707629860
4,12,1,0.95,1.0,0.003173828125,0.0003178560900859798,4028.0,inf,2707629860
4,12,1,0.99,1.0,0.003173828125,0.0003178560900859798,4083.0,inf,2707629860
4,12,1,0.8,1.0,0.003173828125,0.0003178560900859799,3566.0,inf,2707629860
4,12,1,0.85,1.0,0.003173828125,0.0003178560900859799,3758.0,inf,2707629860
4,12,1,0.9,1.0,0.003173828125,0.0003178560900859799,3920.0,inf,2707629860
4,12,1,0.95,1.0,0.003173828125,0.0003178560900859799,4028.0,inf,2707629860
4,12,1,0.99,1.0,0.003173828125,0.0003178560900859799,4083.0,inf,2707629860
4,12,1,0.8,1.0,0.003173828125,0.0003178560900859799,3566.0,inf,2707629860
4,12,1,0.85,1.0,0.003173828125,0.0003178560900859799,3758.0,inf,2707629860
4,12,1,0.9,1.0,0.003173828125,0.0003178560900859799,3920.0,inf,2707629860
4,12,1,0.95,1.0,0.003173828125,0.0003178560900859799,4028.0,inf,2707629860
4,12,1,0.99,1.0,0.003173828125,0.0003178560900859799,4083.0,inf,2707629860
4,12,1,0.8,1.0,0.003173828125,0.00031785609008598017,3566.0,inf,2707629860
4,12,1,0.85,1.0,0.003173828125,0.00031785609008598017,3758.0,inf,2707629860
4,12,1,0.9,1.0,0.003173828125,0.00031785609008598017,3920.0,inf,2707629860
4,12,1,0.95,1.0,0.003173828125,0.00031785609008598017,4028.0,inf,2707629860
4,12,1,0.99,1.0,0.003173828125,0.00031785609008598017,4083.0,inf,2707629860
4,12,1,0.8,1.0,0.003173828125,0.00018417025503796063,3565.0,inf,2707629860
4,12,1,0.85,1.0,0.003173828125,0.00018417025503796063,3758.0,inf,2707629860
4,12,1,0.9,1.0,0.003173828125,0.00018417025503796063,3924.0,inf,2707629860
4,12,1,0.95,1.0,0.003173828125,0.00018417025503796063,4026.0,inf,2707629860
4,12,1,0.99,1.0,0.003173828125,0.00018417025503796063,4083.0,inf,2707629860
4,12,1,0.8,1.0,0.003173828125,0.0001841702550379609,3565.0,inf,2707629860
4,12,1,0.85,1.0,0.003173828125,0.0001841702550379609,3758.0,inf,2707629860
4,12,1,0.9,1.0,0.003173828125,0.0001841702550379609,3924.0,inf,2707629860
4,12,1,0.95,1.0,0.003173828125,0.0001841702550379609,4026.0,inf,2707629860
4,12,1,0.99,1.0,0.003173828125,0.0001841702550379609,4083.0,inf,2707629860
4,12,1,0.8,1.0,0.003173828125,0.00018417025503796096,3565.0,inf,2707629860
