Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
6,10,2,0.85,1.0,0.0107421875,0.0015161776651511094,972.0,940.0,3954849005
6,10,2,0.9,1.0,0.0107421875,0.0015161776651511094,992.0,959.0,3954849005
6,10,2,0.95,1.0,0.0107421875,0.0015161776651511094,1009.0,inf,3954849005
6,10,2,0.99,1.0,0.0107421875,0.0015161776651511094,1021.0,inf,3954849005
6,10,2,0.8,1.0,0.0107421875,0.001520025084797385,952.0,902.0,3954849005
6,10,2,0.85,1.0,0.0107421875,0.001520025084797385,972.0,951.0,3954849005
6,10,2,0.9,1.0,0.0107421875,0.001520025084797385,992.0,980.0,3954849005
6,10,2,0.95,1.0,0.0107421875,0.001520025084797385,1009.0,inf,3954849005
6,10,2,0.99,1.0,0.0107421875,0.001520025084797385,1021.0,inf,3954849005
6,10,2,0.8,1.0,0.0107421875,0.0015200250847974774,952.0,911.0,3954849005
6,10,2,0.85,1.0,0.0107421875,0.0015200250847974774,972.0,939.0,3954849005
6,10,2,0.9,1.0,0.0107421875,0.0015200250847974774,992.0,inf,3954849005
6,10,2,0.95,1.0,0.0107421875,0.0015200250847974774,1009.0,inf,3954849005
6,10,2,0.99,1.0,0.0107421875,0.0015200250847974774,1021.0,inf,3954849005
6,10,2,0.8,1.0,0.0107421875,0.0015456989616266558,952.0,886.0,3954849005
6,10,2,0.85,1.0,0.0107421875,0.0015456989616266558,972.0,964.0,3954849005
6,10,2,0.9,1.0,0.0107421875,0.0015456989616266558,992.0,960.0,3954849005
6,10,2,0.95,1.0,0.0107421875,0.0015456989616266558,1009.0,inf,3954849005
6,10,2,0.99,1.0,0.0107421875,0.0015456989616266558,1021.0,inf,3954849005
6,10,2,0.8,1.0,0.0107421875,0.0015456989616267377,952.0,898.0,3954849005
6,10,2,0.85,1.0,0.0107421875,0.0015456989616267377,972.0,930.0,3954849005
6,10,2,0.9,1.0,0.0107421875,0.0015456989616267377,992.0,inf,3954849005
6,10,2,0.95,1.0,0.0107421875,0.0015456989616267377,1009.0,inf,3954849005
6,10,2,0.99,1.0,0.0107421875,0.0015456989616267377,1021.0,inf,3954849005
6,10,2,0.8,1.0,0.0107421875,0.0005876411464825885,951.0,901.0,3954849005
6,10,2,0.85,1.0,0.0107421875,0.0005876411464825885,971.0,942.0,3954849005
6,10,2,0.9,1.0,0.0107421875,0.0005876411464825885,993.0,972.0,3954849005
6,10,2,0.95,1.0,0.0107421875,0.0005876411464825885,1010.0,1000.0,3954849005
6,10,2,0.99,1.0,0.0107421875,0.0005876411464825885,1021.0,inf,3954849005
6,10,2,0.8,1.0,0.0107421875,0.0005876411464826042,951.0,910.0,3954849005
6,10,2,0.85,1.0,0.0107421875,0.0005876411464826042,971.0,inf,3954849005
6,10,2,0.9,1.0,0.0107421875,0.0005876411464826042,993.0,962.0,3954849005
6,10,2,0.95,1.0,0.0107421875,0.0005876411464826042,1010.0,inf,3954849005
6,10,2,0.99,1.0,0.0107421875,0.0005876411464826042,1021.0,inf,3954849005
6,10,2,0.8,1.0,0.0107421875,0.0005969956146031719,951.0,952.0,3954849005
6,10,2,0.85,1.0,0.0107421875,0.0005969956146031719,972.0,962.0,3954849005
6,10,2,0.9,1.0,0.0107421875,0.0005969956146031719,993.0,inf,3954849005
6,10,2,0.95,1.0,0.0107421875,0.0005969956146031719,1010.0,inf,3954849005
6,10,2,0.99,1.0,0.0107421875,0.0005969956146031719,1021.0,inf,3954849005
6,10,2,0.8,1.0,0.0107421875,0.0005969956146031925,951.0,920.0,3954849005
6,10,2,0.85,1.0,0.0107421875,0.0005969956146031925,972.0,965.0,3954849005
6,10,2,0.9,1.0,0.0107421875,0.0005969956146031925,993.0,971.0,3954849005
6,10,2,0.95,1.0,0.0107421875,0.0005969956146031925,1010.0,inf,3954849005
6,10,2,0.99,1.0,0.0107421875,0.0005969956146031925,1021.0,inf,3954849005
6,10,2,0.8,1.0,0.0107421875,0.0005985048874444736,951.0,908.0,3954849005
6,10,2,0.85,1.0,0.0107421875,0.0005985048874444736,972.0,986.0,3954849005
6,10,2,0.9,1.0,0.0107421875,0.0005985048874444736,993.0,998.0,3954849005
6,10,2,0.95,1.0,0.0107421875,0.0005985048874444736,1010.0,inf,3954849005
6,10,2,0.99,1.0,0.0107421875,0.0005985048874444736,1021.0,inf,3954849005
6,10,3,0.8,1.0,0.0107421875,0.0016476872060962506,1023.0,inf,1758740792
6,10,3,0.85,1.0,0.0107421875,0.0016476872060962506,1023.0,inf,1758740792
6,10,3,0.9,1.0,0.0107421875,0.0016476872060962506,1024.0,inf,1758740792
6,10,3,0.95,1.0,0.0107421875,0.0016476872060962506,1024.0,inf,1758740792
6,10,3,0.99,1.0,0.0107421875,0.0016476872060962506,1024.0,inf,1758740792
6,10,3,0.8,1.0,0.0107421875,0.0016916442636481213,1022.0,inf,1758740792
6,10,3,0.85,1.0,0.0107421875,0.0016916442636481213,1023.0,inf,1758740792
6,10,3,0.9,1.0,0.0107421875,0.0016916442636481213,1023.0,inf,1758740792
6,10,3,0.95,1.0,0.0107421875,0.0016916442636481213,1024.0,inf,1758740792
6,10,3,0.99,1.0,0.0107421875,0.0016916442636481213,1024.0,inf,1758740792
6,10,3,0.8,1.0,0.0107421875,0.0016916442636511894,1022.0,inf,1758740792
6,10,3,0.85,1.0,0.0107421875,0.0016916442636511894,1023.0,965.0,1758740792
6,10,3,0.9,1.0,0.0107421875,0.0016916442636511894,1023.0,inf,1758740792
6,10,3,0.95,1.0,0.0107421875,0.0016916442636511894,1024.0,inf,1758740792
6,10,3,0.99,1.0,0.0107421875,0.0016916442636511894,1024.0,inf,1758740792
6,10,3,0.8,1.0,0.0107421875,0.0017737186468290045,1023.0,inf,1758740792
6,10,3,0.85,1.0,0.0107421875,0.0017737186468290045,1023.0,inf,1758740792
6,10,3,0.9,1.0,0.0107421875,0.0017737186468290045,1024.0,inf,1758740792
6,10,3,0.95,1.0,0.0107421875,0.0017737186468290045,1024.0,inf,1758740792
6,10,3,0.99,1.0,0.0107421875,0.0017737186468290045,1024.0,inf,1758740792
6,10,3,0.8,1.0,0.0107421875,0.0017737186468321996,1023.0,inf,1758740792
6,10,3,0.85,1.0,0.0107421875,0.0017737186468321996,1023.0,inf,1758740792
6,10,3,0.9,1.0,0.0107421875,0.0017737186468321996,1024.0,inf,1758740792
6,10,3,0.95,1.0,0.0107421875,0.0017737186468321996,1024.0,inf,1758740792
6,10,3,0.99,1.0,0.0107421875,0.0017737186468321996,1024.0,inf,1758740792
6,10,3,0.8,1.0,0.0107421875,0.0005209281460614656,1022.0,inf,1758740792
6,10,3,0.85,1.0,0.0107421875,0.0005209281460614656,1023.0,inf,1758740792
6,10,3,0.9,1.0,0.0107421875,0.0005209281460614656,1024.0,inf,1758740792
6,10,3,0.95,1.0,0.0107421875,0.0005209281460614656,1024.0,inf,1758740792
6,10,3,0.99,1.0,0.0107421875,0.0005209281460614656,1024.0,inf,1758740792
6,10,3,0.8,1.0,0.0107421875,0.0005209281460624013,1022.0,inf,1758740792
6,10,3,0.85,1.0,0.0107421875,0.0005209281460624013,1023.0,inf,1758740792
6,10,3,0.9,1.0,0.0107421875,0.0005209281460624013,1024.0,inf,1758740792
6,10,3,0.95,1.0,0.0107421875,0.0005209281460624013,1024.0,inf,1758740792
6,10,3,0.99,1.0,0.0107421875,0.0005209281460624013,1024.0,inf,1758740792
6,10,3,0.8,1.0,0.0107421875,0.0005301720164963713,1022.0,905.0,1758740792
6,10,3,0.85,1.0,0.0107421875,0.0005301720164963713,1023.0,inf,1758740792
6,10,3,0.9,1.0,0.0107421875,0.0005301720164963713,1024.0,inf,1758740792
6,10,3,0.95,1.0,0.0107421875,0.0005301720164963713,1024.0,inf,1758740792
6,10,3,0.99,1.0,0.0107421875,0.0005301720164963713,1024.0,inf,1758740792
6,10,3,0.8,1.0,0.0107421875,0.0005301720164973238,1022.0,inf,1758740792
6,10,3,0.85,1.0,0.0107421875,0.0005301720164973238,1023.0,inf,1758740792
6,10,3,0.9,1.0,0.0107421875,0.0005301720164973238,1024.0,inf,1758740792
6,10,3,0.95,1.0,0.0107421875,0.0005301720164973238,1024.0,inf,1758740792
6,10,3,0.99,1.0,0.0107421875,0.0005301720164973238,1024.0,inf,1758740792
6,10,3,0.8,1.0,0.0107421875,0.0005334394632686459,1022.0,952.0,1758740792
6,10,3,0.85,1.0,0.0107421875,0.0005334394632686459,1023.0,inf,1758740792
6,10,3,0.9,1.0,0.0107421875,0.0005334394632686459,1024.0,inf,1758740792
6,10,3,0.95,1.0,0.0107421875,0.0005334394632686459,1024.0,inf,1758740792
6,10,3,0.99,1.0,0.0107421875,0.0005334394632686459,1024.0,inf,1758740792
6,12,3,0.8,1.0,0.003173828125,0.0004889980749450859,3962.0,3540.0,2462133838
6,12,3,0.85,1.0,0.003173828125,0.0004889980749450859,4000.0,3635.0,2462133838
6,12,3,0.9,1.0,0.003173828125,0.0004889980749450859,4030.0,inf,2462133838
6,12,3,0.95,1.0,0.003173828125,0.0004889980749450859,4058.0,inf,2462133838
6,12,3,0.99,1.0,0.003173828125,0.0004889980749450859,4086.0,inf,2462133838
6,12,3,0.8,1.0,0.003173828125,0.000499685137542106,3951.0,3453.0,2462133838
6,12,3,0.85,1.0,0.003173828125,0.000499685137542106,3995.0,3649.0,2462133838
6,12,3,0.9,1.0,0.003173828125,0.000499685137542106,4024.0,inf,2462133838
6,12,3,0.95,1.0,0.003173828125,0.000499685137542106,4055.0,inf,2462133838
6,12,3,0.99,1.0,0.003173828125,0.000499685137542106,4085.0,inf,2462133838
6,12,3,0.8,1.0,0.003173828125,0.0004996851375424604,3951.0,3585.0,2462133838
6,12,3,0.85,1.0,0.003173828125,0.0004996851375424604,3995.0,3669.0,2462133838
6,12,3,0.9,1.0,0.003173828125,0.0004996851375424604,4024.0,3803.0,2462133838
6,12,3,0.95,1.0,0.003173828125,0.0004996851375424604,4055.0,inf,2462133838
6,12,3,0.99,1.0,0.003173828125,0.0004996851375424604,4085.0,inf,2462133838
6,12,3,0.8,1.0,0.003173828125,0.0005257321490004036,3933.0,3479.0,2462133838
6,12,3,0.85,1.0,0.003173828125,0.0005257321490004036,3987.0,3655.0,2462133838
6,12,3,0.9,1.0,0.003173828125,0.0005257321490004036,4022.0,inf,2462133838
6,12,3,0.95,1.0,0.003173828125,0.0005257321490004036,4054.0,inf,2462133838
6,12,3,0.99,1.0,0.003173828125,0.0005257321490004036,4085.0,inf,2462133838
6,12,3,0.8,1.0,0.003173828125,0.0005257321490007752,3933.0,3510.0,2462133838
6,12,3,0.85,1.0,0.003173828125,0.0005257321490007752,3987.0,3614.0,2462133838
6,12,3,0.9,1.0,0.003173828125,0.0005257321490007752,4022.0,inf,2462133838
6,12,3,0.95,1.0,0.003173828125,0.0005257321490007752,4054.0,inf,2462133838
6,12,3,0.99,1.0,0.003173828125,0.0005257321490007752,4085.0,inf,2462133838
6,12,3,0.8,1.0,0.003173828125,0.0001081830822810622,3906.0,3574.0,2462133838
6,12,3,0.85,1.0,0.003173828125,0.0001081830822810622,3963.0,inf,2462133838
6,12,3,0.9,1.0,0.003173828125,0.0001081830822810622,4018.0,inf,2462133838
6,12,3,0.95,1.0,0.003173828125,0.0001081830822810622,4057.0,inf,2462133838
6,12,3,0.99,1.0,0.003173828125,0.0001081830822810622,4086.0,inf,2462133838
6,12,3,0.8,1.0,0.003173828125,0.0001081830822811339,3906.0,inf,2462133838
6,12,3,0.85,1.0,0.003173828125,0.0001081830822811339,3963.0,inf,2462133838
6,12,3,0.9,1.0,0.003173828125,0.0001081830822811339,4018.0,inf,2462133838
6,12,3,0.95,1.0,0.003173828125,0.0001081830822811339,4057.0,inf,2462133838
6,12,3,0.99,1.0,0.003173828125,0.0001081830822811339,4086.0,inf,2462133838
6,12,3,0.8,1.0,0.003173828125,0.00011020269330642909,3918.0,3621.0,2462133838
6,12,3,0.85,1.0,0.003173828125,0.00011020269330642909,3964.0,3708.0,2462133838
6,12,3,0.9,1.0,0.003173828125,0.00011020269330642909,4015.0,inf,2462133838
6,12,3,0.95,1.0,0.003173828125,0.00011020269330642909,4052.0,inf,2462133838
6,12,3,0.99,1.0,0.003173828125,0.00011020269330642909,4084.0,inf,2462133838
6,12,3,0.8,1.0,0.003173828125,0.00011020269330650182,3918.0,3645.0,2462133838
6,12,3,0.85,1.0,0.003173828125,0.00011020269330650182,3964.0,inf,2462133838
6,12,3,0.9,1.0,0.003173828125,0.00011020269330650182,4015.0,inf,2462133838
6,12,3,0.95,1.0,0.003173828125,0.00011020269330650182,4052.0,inf,2462133838
6,12,3,0.99,1.0,0.003173828125,0.00011020269330650182,4084.0,inf,2462133838
6,12,3,0.8,1.0,0.003173828125,0.00011391225301346522,3913.0,3594.0,2462133838
6,12,3,0.85,1.0,0.003173828125,0.00011391225301346522,3965.0,inf,2462133838
6,12,3,0.9,1.0,0.003173828125,0.00011391225301346522,4015.0,inf,2462133838
6,12,3,0.95,1.0,0.003173828125,0.00011391225301346522,4052.0,inf,2462133838
6,12,3,0.99,1.0,0.003173828125,0.00011391225301346522,4084.0,inf,2462133838
