Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
18,10,1,0.95,1.0,0.0107421875,0.0006953780576876759,1000.0,inf,1620661139
18,10,1,0.99,1.0,0.0107421875,0.0006953780576876759,1020.0,inf,1620661139
18,10,1,0.8,1.0,0.0107421875,0.0006953780576876764,864.0,916.0,1620661139
18,10,1,0.85,1.0,0.0107421875,0.0006953780576876764,896.0,inf,1620661139
18,10,1,0.9,1.0,0.0107421875,0.0006953780576876764,957.0,inf,1620661139
18,10,1,0.95,1.0,0.0107421875,0.0006953780576876764,1000.0,inf,1620661139
18,10,1,0.99,1.0,0.0107421875,0.0006953780576876764,1020.0,inf,1620661139
18,10,1,0.8,1.0,0.0107421875,0.0006953780576876767,864.0,921.0,1620661139
18,10,1,0.85,1.0,0.0107421875,0.0006953780576876767,896.0,958.0,1620661139
18,10,1,0.9,1.0,0.0107421875,0.0006953780576876767,957.0,inf,1620661139
18,10,1,0.95,1.0,0.0107421875,0.0006953780576876767,1000.0,inf,1620661139
18,10,1,0.99,1.0,0.0107421875,0.0006953780576876767,1020.0,inf,1620661139
18,10,1,0.8,1.0,0.0107421875,0.0006953780576876772,864.0,908.0,1620661139
18,10,1,0.85,1.0,0.0107421875,0.0006953780576876772,896.0,inf,1620661139
18,10,1,0.9,1.0,0.0107421875,0.0006953780576876772,957.0,inf,1620661139
18,10,1,0.95,1.0,0.0107421875,0.0006953780576876772,1000.0,inf,1620661139
18,10,1,0.99,1.0,0.0107421875,0.0006953780576876772,1020.0,inf,1620661139
18,10,1,0.8,1.0,0.0107421875,0.000695378057687678,864.0,919.0,1620661139
18,10,1,0.85,1.0,0.0107421875,0.000695378057687678,896.0,932.0,1620661139
18,10,1,0.9,1.0,0.0107421875,0.000695378057687678,957.0,inf,1620661139
18,10,1,0.95,1.0,0.0107421875,0.000695378057687678,1000.0,inf,1620661139
18,10,1,0.99,1.0,0.0107421875,0.000695378057687678,1020.0,inf,1620661139
18,10,2,0.8,1.0,0.0107421875,0.0012225783443762686,948.0,869.0,1404867359
18,10,2,0.85,1.0,0.0107421875,0.0012225783443762686,966.0,913.0,1404867359
18,10,2,0.9,1.0,0.0107421875,0.0012225783443762686,989.0,974.0,1404867359
18,10,2,0.95,1.0,0.0107421875,0.0012225783443762686,1006.0,inf,1404867359
18,10,2,0.99,1.0,0.0107421875,0.0012225783443762686,1020.0,inf,1404867359
18,10,2,0.8,1.0,0.0107421875,0.0012399226260117514,948.0,930.0,1404867359
18,10,2,0.85,1.0,0.0107421875,0.0012399226260117514,966.0,inf,1404867359
18,10,2,0.9,1.0,0.0107421875,0.0012399226260117514,989.0,960.0,1404867359
18,10,2,0.95,1.0,0.0107421875,0.0012399226260117514,1007.0,inf,1404867359
18,10,2,0.99,1.0,0.0107421875,0.0012399226260117514,1020.0,inf,1404867359
18,10,2,0.8,1.0,0.0107421875,0.0012399226260117772,948.0,879.0,1404867359
18,10,2,0.85,1.0,0.0107421875,0.0012399226260117772,966.0,909.0,1404867359
18,10,2,0.9,1.0,0.0107421875,0.0012399226260117772,989.0,968.0,1404867359
18,10,2,0.95,1.0,0.0107421875,0.0012399226260117772,1007.0,inf,1404867359
18,10,2,0.99,1.0,0.0107421875,0.0012399226260117772,1020.0,inf,1404867359
18,10,2,0.8,1.0,0.0107421875,0.0012563852516790507,948.0,938.0,1404867359
18,10,2,0.85,1.0,0.0107421875,0.0012563852516790507,966.0,927.0,1404867359
18,10,2,0.9,1.0,0.0107421875,0.0012563852516790507,989.0,941.0,1404867359
18,10,2,0.95,1.0,0.0107421875,0.0012563852516790507,1007.0,984.0,1404867359
18,10,2,0.99,1.0,0.0107421875,0.0012563852516790507,1020.0,inf,1404867359
18,10,2,0.8,1.0,0.0107421875,0.0012563852516790871,948.0,884.0,1404867359
18,10,2,0.85,1.0,0.0107421875,0.0012563852516790871,966.0,904.0,1404867359
18,10,2,0.9,1.0,0.0107421875,0.0012563852516790871,989.0,988.0,1404867359
18,10,2,0.95,1.0,0.0107421875,0.0012563852516790871,1007.0,inf,1404867359
18,10,2,0.99,1.0,0.0107421875,0.0012563852516790871,1020.0,inf,1404867359
18,10,2,0.8,1.0,0.0107421875,0.0007584892173853544,948.0,878.0,1404867359
18,10,2,0.85,1.0,0.0107421875,0.0007584892173853544,966.0,914.0,1404867359
18,10,2,0.9,1.0,0.0107421875,0.0007584892173853544,989.0,949.0,1404867359
18,10,2,0.95,1.0,0.0107421875,0.0007584892173853544,1007.0,inf,1404867359
18,10,2,0.99,1.0,0.0107421875,0.0007584892173853544,1020.0,inf,1404867359
18,10,2,0.8,1.0,0.0107421875,0.0007584892173853664,948.0,879.0,1404867359
18,10,2,0.85,1.0,0.0107421875,0.0007584892173853664,966.0,949.0,1404867359
18,10,2,0.9,1.0,0.0107421875,0.0007584892173853664,989.0,947.0,1404867359
18,10,2,0.95,1.0,0.0107421875,0.0007584892173853664,1007.0,inf,1404867359
18,10,2,0.99,1.0,0.0107421875,0.0007584892173853664,1020.0,inf,1404867359
18,10,2,0.8,1.0,0.0107421875,0.000767917481952903,951.0,873.0,1404867359
18,10,2,0.85,1.0,0.0107421875,0.000767917481952903,973.0,inf,1404867359
18,10,2,0.9,1.0,0.0107421875,0.000767917481952903,992.0,inf,1404867359
18,10,2,0.95,1.0,0.0107421875,0.000767917481952903,1008.0,inf,1404867359
18,10,2,0.99,1.0,0.0107421875,0.000767917481952903,1021.0,inf,1404867359
18,10,2,0.8,1.0,0.0107421875,0.0007679174819529137,951.0,inf,1404867359
18,10,2,0.85,1.0,0.0107421875,0.0007679174819529137,973.0,916.0,1404867359
18,10,2,0.9,1.0,0.0107421875,0.0007679174819529137,992.0,960.0,1404867359
18,10,2,0.95,1.0,0.0107421875,0.0007679174819529137,1008.0,inf,1404867359
18,10,2,0.99,1.0,0.0107421875,0.0007679174819529137,1021.0,inf,1404867359
18,10,2,0.8,1.0,0.0107421875,0.0007788848070598655,948.0,881.0,1404867359
18,10,2,0.85,1.0,0.0107421875,0.0007788848070598655,966.0,919.0,1404867359
18,10,2,0.9,1.0,0.0107421875,0.0007788848070598655,989.0,976.0,1404867359
18,10,2,0.95,1.0,0.0107421875,0.0007788848070598655,1007.0,inf,1404867359
18,10,2,0.99,1.0,0.0107421875,0.0007788848070598655,1020.0,inf,1404867359
18,10,3,0.8,1.0,0.0107421875,0.001243420192057221,896.0,inf,3354941924
18,10,3,0.85,1.0,0.0107421875,0.001243420192057221,958.0,inf,3354941924
18,10,3,0.9,1.0,0.0107421875,0.001243420192057221,995.0,inf,3354941924
18,10,3,0.95,1.0,0.0107421875,0.001243420192057221,1014.0,inf,3354941924
18,10,3,0.99,1.0,0.0107421875,0.001243420192057221,1022.0,inf,3354941924
18,10,3,0.8,1.0,0.0107421875,0.0012850344560341462,896.0,inf,3354941924
18,10,3,0.85,1.0,0.0107421875,0.0012850344560341462,958.0,inf,3354941924
18,10,3,0.9,1.0,0.0107421875,0.0012850344560341462,995.0,inf,3354941924
18,10,3,0.95,1.0,0.0107421875,0.0012850344560341462,1014.0,inf,3354941924
18,10,3,0.99,1.0,0.0107421875,0.0012850344560341462,1022.0,inf,3354941924
18,10,3,0.8,1.0,0.0107421875,0.0012850344560344344,896.0,inf,3354941924
18,10,3,0.85,1.0,0.0107421875,0.0012850344560344344,958.0,inf,3354941924
18,10,3,0.9,1.0,0.0107421875,0.0012850344560344344,995.0,inf,3354941924
18,10,3,0.95,1.0,0.0107421875,0.0012850344560344344,1014.0,inf,3354941924
18,10,3,0.99,1.0,0.0107421875,0.0012850344560344344,1022.0,inf,3354941924
18,10,3,0.8,1.0,0.0107421875,0.001331416964929968,896.0,inf,3354941924
18,10,3,0.85,1.0,0.0107421875,0.001331416964929968,958.0,inf,3354941924
18,10,3,0.9,1.0,0.0107421875,0.001331416964929968,996.0,inf,3354941924
18,10,3,0.95,1.0,0.0107421875,0.001331416964929968,1014.0,inf,3354941924
18,10,3,0.99,1.0,0.0107421875,0.001331416964929968,1022.0,inf,3354941924
18,10,3,0.8,1.0,0.0107421875,0.0013314169649302106,896.0,inf,3354941924
18,10,3,0.85,1.0,0.0107421875,0.0013314169649302106,958.0,inf,3354941924
18,10,3,0.9,1.0,0.0107421875,0.0013314169649302106,996.0,inf,3354941924
18,10,3,0.95,1.0,0.0107421875,0.0013314169649302106,1014.0,inf,3354941924
18,10,3,0.99,1.0,0.0107421875,0.0013314169649302106,1022.0,inf,3354941924
18,10,3,0.8,1.0,0.0107421875,0.0007297314527593132,896.0,928.0,3354941924
18,10,3,0.85,1.0,0.0107421875,0.0007297314527593132,958.0,inf,3354941924
18,10,3,0.9,1.0,0.0107421875,0.0007297314527593132,995.0,inf,3354941924
18,10,3,0.95,1.0,0.0107421875,0.0007297314527593132,1014.0,inf,3354941924
18,10,3,0.99,1.0,0.0107421875,0.0007297314527593132,1022.0,inf,3354941924
18,10,3,0.8,1.0,0.0107421875,0.0007297314527594244,896.0,971.0,3354941924
18,10,3,0.85,1.0,0.0107421875,0.0007297314527594244,958.0,inf,3354941924
18,10,3,0.9,1.0,0.0107421875,0.0007297314527594244,995.0,inf,3354941924
18,10,3,0.95,1.0,0.0107421875,0.0007297314527594244,1014.0,inf,3354941924
18,10,3,0.99,1.0,0.0107421875,0.0007297314527594244,1022.0,inf,3354941924
18,10,3,0.8,1.0,0.0107421875,0.0007539022543459068,896.0,inf,3354941924
18,10,3,0.85,1.0,0.0107421875,0.0007539022543459068,958.0,inf,3354941924
18,10,3,0.9,1.0,0.0107421875,0.0007539022543459068,996.0,inf,3354941924
18,10,3,0.95,1.0,0.0107421875,0.0007539022543459068,1014.0,inf,3354941924
18,10,3,0.99,1.0,0.0107421875,0.0007539022543459068,1022.0,inf,3354941924
18,10,3,0.8,1.0,0.0107421875,0.0007539022543460687,896.0,inf,3354941924
18,10,3,0.85,1.0,0.0107421875,0.0007539022543460687,958.0,inf,3354941924
18,10,3,0.9,1.0,0.0107421875,0.0007539022543460687,996.0,inf,3354941924
18,10,3,0.95,1.0,0.0107421875,0.0007539022543460687,1014.0,inf,3354941924
18,10,3,0.99,1.0,0.0107421875,0.0007539022543460687,1022.0,inf,3354941924
18,10,3,0.8,1.0,0.0107421875,0.0007618584438482116,896.0,inf,3354941924
18,10,3,0.85,1.0,0.0107421875,0.0007618584438482116,958.0,inf,3354941924
18,10,3,0.9,1.0,0.0107421875,0.0007618584438482116,996.0,inf,3354941924
18,10,3,0.95,1.0,0.0107421875,0.0007618584438482116,1014.0,inf,3354941924
18,10,3,0.99,1.0,0.0107421875,0.0007618584438482116,1022.0,inf,3354941924
18,12,3,0.8,1.0,0.003173828125,0.0004801922759178318,4061.0,inf,2325536019
18,12,3,0.85,1.0,0.003173828125,0.0004801922759178318,4070.0,inf,2325536019
18,12,3,0.9,1.0,0.003173828125,0.0004801922759178318,4080.0,inf,2325536019
18,12,3,0.95,1.0,0.003173828125,0.0004801922759178318,4089.0,inf,2325536019
18,12,3,0.99,1.0,0.003173828125,0.0004801922759178318,4094.0,inf,2325536019
18,12,3,0.8,1.0,0.003173828125,0.00048145711771127586,4060.0,inf,2325536019
18,12,3,0.85,1.0,0.003173828125,0.00048145711771127586,4070.0,inf,2325536019
18,12,3,0.9,1.0,0.003173828125,0.00048145711771127586,4080.0,inf,2325536019
18,12,3,0.95,1.0,0.003173828125,0.00048145711771127586,4089.0,inf,2325536019
18,12,3,0.99,1.0,0.003173828125,0.00048145711771127586,4094.0,inf,2325536019
18,12,3,0.8,1.0,0.003173828125,0.0004814571177121245,4060.0,inf,2325536019
18,12,3,0.85,1.0,0.003173828125,0.0004814571177121245,4070.0,inf,2325536019
18,12,3,0.9,1.0,0.003173828125,0.0004814571177121245,4080.0,inf,2325536019
18,12,3,0.95,1.0,0.003173828125,0.0004814571177121245,4089.0,inf,2325536019
18,12,3,0.99,1.0,0.003173828125,0.0004814571177121245,4094.0,inf,2325536019
18,12,3,0.8,1.0,0.003173828125,0.0004873952362092944,4061.0,inf,2325536019
18,12,3,0.85,1.0,0.003173828125,0.0004873952362092944,4070.0,inf,2325536019
18,12,3,0.9,1.0,0.003173828125,0.0004873952362092944,4080.0,inf,2325536019
18,12,3,0.95,1.0,0.003173828125,0.0004873952362092944,4089.0,inf,2325536019
18,12,3,0.99,1.0,0.003173828125,0.0004873952362092944,4094.0,inf,2325536019
18,12,3,0.8,1.0,0.003173828125,0.00048739523621015306,4061.0,inf,2325536019
18,12,3,0.85,1.0,0.003173828125,0.00048739523621015306,4070.0,inf,2325536019
18,12,3,0.9,1.0,0.003173828125,0.00048739523621015306,4080.0,inf,2325536019
18,12,3,0.95,1.0,0.003173828125,0.00048739523621015306,4089.0,inf,2325536019
18,12,3,0.99,1.0,0.003173828125,0.00048739523621015306,4094.0,inf,2325536019
18,12,3,0.8,1.0,0.003173828125,0.00012580630234957496,4062.0,inf,2325536019
18,12,3,0.85,1.0,0.003173828125,0.00012580630234957496,4072.0,inf,2325536019
18,12,3,0.9,1.0,0.003173828125,0.00012580630234957496,4083.0,inf,2325536019
18,12,3,0.95,1.0,0.003173828125,0.00012580630234957496,4090.0,inf,2325536019
18,12,3,0.99,1.0,0.003173828125,0.00012580630234957496,4094.0,inf,2325536019
18,12,3,0.8,1.0,0.003173828125,0.00012580630234979622,4062.0,inf,2325536019
18,12,3,0.85,1.0,0.003173828125,0.00012580630234979622,4072.0,inf,2325536019
18,12,3,0.9,1.0,0.003173828125,0.00012580630234979622,4083.0,inf,2325536019
18,12,3,0.95,1.0,0.003173828125,0.00012580630234979622,4090.0,inf,2325536019
18,12,3,0.99,1.0,0.003173828125,0.00012580630234979622,4094.0,inf,2325536019
18,12,3,0.8,1.0,0.003173828125,0.00012618535687170036,4061.0,inf,2325536019
18,12,3,0.85,1.0,0.003173828125,0.00012618535687170036,4069.0,inf,2325536019
18,12,3,0.9,1.0,0.003173828125,0.00012618535687170036,4080.0,inf,2325536019
18,12,3,0.95,1.0,0.003173828125,0.00012618535687170036,4089.0,inf,2325536019
18,12,3,0.99,1.0,0.003173828125,0.00012618535687170036,4094.0,inf,2325536019
18,12,3,0.8,1.0,0.003173828125,0.0001261853568719218,4061.0,inf,2325536019
18,12,3,0.85,1.0,0.003173828125,0.0001261853568719218,4069.0,inf,2325536019
18,12,3,0.9,1.0,0.003173828125,0.0001261853568719218,4080.0,inf,2325536019
18,12,3,0.95,1.0,0.003173828125,0.0001261853568719218,4089.0,inf,2325536019
18,12,3,0.99,1.0,0.003173828125,0.0001261853568719218,4094.0,inf,2325536019
18,12,3,0.8,1.0,0.003173828125,0.00012720811795367481,4062.0,inf,2325536019
18,12,3,0.85,1.0,0.003173828125,0.00012720811795367481,4072.0,inf,2325536019
18,12,3,0.9,1.0,0.003173828125,0.00012720811795367481,4082.0,inf,2325536019
18,12,3,0.95,1.0,0.003173828125,0.00012720811795367481,4090.0,inf,2325536019
18,12,3,0.99,1.0,0.003173828125,0.00012720811795367481,4095.0,inf,2325536019
