Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
5,6,2,0.9,1.0,0.109375,0.013989303079435047,64.0,62.0,3503568611
5,6,2,0.95,1.0,0.109375,0.013989303079435047,64.0,62.0,3503568611
5,6,2,0.99,1.0,0.109375,0.013989303079435047,64.0,inf,3503568611
5,6,2,0.8,1.0,0.109375,0.013989303079435057,63.0,57.0,3503568611
5,6,2,0.85,1.0,0.109375,0.013989303079435057,63.0,57.0,3503568611
5,6,2,0.9,1.0,0.109375,0.013989303079435057,64.0,64.0,3503568611
5,6,2,0.95,1.0,0.109375,0.013989303079435057,64.0,62.0,3503568611
5,6,2,0.99,1.0,0.109375,0.013989303079435057,64.0,64.0,3503568611
5,6,2,0.8,1.0,0.109375,0.013989303079435819,63.0,58.0,3503568611
5,6,2,0.85,1.0,0.109375,0.013989303079435819,63.0,62.0,3503568611
5,6,2,0.9,1.0,0.109375,0.013989303079435819,64.0,inf,3503568611
5,6,2,0.95,1.0,0.109375,0.013989303079435819,64.0,62.0,3503568611
5,6,2,0.99,1.0,0.109375,0.013989303079435819,64.0,64.0,3503568611
5,6,2,0.8,1.0,0.109375,0.01398930307943583,63.0,57.0,3503568611
5,6,2,0.85,1.0,0.109375,0.01398930307943583,63.0,63.0,3503568611
5,6,2,0.9,1.0,0.109375,0.01398930307943583,64.0,61.0,3503568611
5,6,2,0.95,1.0,0.109375,0.01398930307943583,64.0,inf,3503568611
5,6,2,0.99,1.0,0.109375,0.01398930307943583,64.0,64.0,3503568611
5,6,2,0.8,1.0,0.109375,0.01462321210802343,62.0,inf,3503568611
5,6,2,0.85,1.0,0.109375,0.01462321210802343,63.0,58.0,3503568611
5,6,2,0.9,1.0,0.109375,0.01462321210802343,64.0,inf,3503568611
5,6,2,0.95,1.0,0.109375,0.01462321210802343,64.0,62.0,3503568611
5,6,2,0.99,1.0,0.109375,0.01462321210802343,64.0,64.0,3503568611
5,6,3,0.8,1.0,0.109375,0.016692885990880403,59.0,56.0,3694934483
5,6,3,0.85,1.0,0.109375,0.016692885990880403,60.0,57.0,3694934483
5,6,3,0.9,1.0,0.109375,0.016692885990880403,62.0,63.0,3694934483
5,6,3,0.95,1.0,0.109375,0.016692885990880403,63.0,63.0,3694934483
5,6,3,0.99,1.0,0.109375,0.016692885990880403,64.0,64.0,3694934483
5,6,3,0.8,1.0,0.109375,0.016933039849941493,58.0,inf,3694934483
5,6,3,0.85,1.0,0.109375,0.016933039849941493,60.0,inf,3694934483
5,6,3,0.9,1.0,0.109375,0.016933039849941493,62.0,61.0,3694934483
5,6,3,0.95,1.0,0.109375,0.016933039849941493,63.0,63.0,3694934483
5,6,3,0.99,1.0,0.109375,0.016933039849941493,64.0,64.0,3694934483
5,6,3,0.8,1.0,0.109375,0.016933039849942273,58.0,inf,3694934483
5,6,3,0.85,1.0,0.109375,0.016933039849942273,60.0,61.0,3694934483
5,6,3,0.9,1.0,0.109375,0.016933039849942273,62.0,inf,3694934483
5,6,3,0.95,1.0,0.109375,0.016933039849942273,63.0,62.0,3694934483
5,6,3,0.99,1.0,0.109375,0.016933039849942273,64.0,inf,3694934483
5,6,3,0.8,1.0,0.109375,0.017135507638089582,59.0,61.0,3694934483
5,6,3,0.85,1.0,0.109375,0.017135507638089582,60.0,62.0,3694934483
5,6,3,0.9,1.0,0.109375,0.017135507638089582,62.0,64.0,3694934483
5,6,3,0.95,1.0,0.109375,0.017135507638089582,63.0,63.0,3694934483
5,6,3,0.99,1.0,0.109375,0.017135507638089582,64.0,inf,3694934483
5,6,3,0.8,1.0,0.109375,0.0171355076380905,59.0,60.0,3694934483
5,6,3,0.85,1.0,0.109375,0.0171355076380905,60.0,61.0,3694934483
5,6,3,0.9,1.0,0.109375,0.0171355076380905,62.0,61.0,3694934483
5,6,3,0.95,1.0,0.109375,0.0171355076380905,63.0,64.0,3694934483
5,6,3,0.99,1.0,0.109375,0.0171355076380905,64.0,inf,3694934483
5,6,3,0.8,1.0,0.109375,0.014290179580314272,59.0,inf,3694934483
5,6,3,0.85,1.0,0.109375,0.014290179580314272,61.0,60.0,3694934483
5,6,3,0.9,1.0,0.109375,0.014290179580314272,62.0,62.0,3694934483
5,6,3,0.95,1.0,0.109375,0.014290179580314272,64.0,64.0,3694934483
5,6,3,0.99,1.0,0.109375,0.014290179580314272,64.0,inf,3694934483
5,6,3,0.8,1.0,0.109375,0.01429017958031474,59.0,57.0,3694934483
5,6,3,0.85,1.0,0.109375,0.01429017958031474,61.0,59.0,3694934483
5,6,3,0.9,1.0,0.109375,0.01429017958031474,62.0,inf,3694934483
5,6,3,0.95,1.0,0.109375,0.01429017958031474,64.0,inf,3694934483
5,6,3,0.99,1.0,0.109375,0.01429017958031474,64.0,64.0,3694934483
5,6,3,0.8,1.0,0.109375,0.014312625861376117,59.0,55.0,3694934483
5,6,3,0.85,1.0,0.109375,0.014312625861376117,61.0,62.0,3694934483
5,6,3,0.9,1.0,0.109375,0.014312625861376117,62.0,62.0,3694934483
5,6,3,0.95,1.0,0.109375,0.014312625861376117,63.0,64.0,3694934483
5,6,3,0.99,1.0,0.109375,0.014312625861376117,64.0,64.0,3694934483
5,6,3,0.8,1.0,0.109375,0.014312625861376695,59.0,58.0,3694934483
5,6,3,0.85,1.0,0.109375,0.014312625861376695,61.0,59.0,3694934483
5,6,3,0.9,1.0,0.109375,0.014312625861376695,62.0,inf,3694934483
5,6,3,0.95,1.0,0.109375,0.014312625861376695,63.0,63.0,3694934483
5,6,3,0.99,1.0,0.109375,0.014312625861376695,64.0,inf,3694934483
5,6,3,0.8,1.0,0.109375,0.01440558063464791,59.0,58.0,3694934483
5,6,3,0.85,1.0,0.109375,0.01440558063464791,61.0,inf,3694934483
5,6,3,0.9,1.0,0.109375,0.01440558063464791,62.0,62.0,3694934483
5,6,3,0.95,1.0,0.109375,0.01440558063464791,63.0,63.0,3694934483
5,6,3,0.99,1.0,0.109375,0.01440558063464791,64.0,64.0,3694934483
5,8,1,0.8,1.0,0.03515625,0.004098990672820326,216.0,222.0,2093185461
5,8,1,0.85,1.0,0.03515625,0.004098990672820326,224.0,233.0,2093185461
5,8,1,0.9,1.0,0.03515625,0.004098990672820326,237.0,240.0,2093185461
5,8,1,0.95,1.0,0.03515625,0.004098990672820326,248.0,248.0,2093185461
5,8,1,0.99,1.0,0.03515625,0.004098990672820326,255.0,inf,2093185461
5,8,1,0.8,1.0,0.03515625,0.004098990672820336,216.0,227.0,2093185461
5,8,1,0.85,1.0,0.03515625,0.004098990672820336,224.0,230.0,2093185461
5,8,1,0.9,1.0,0.03515625,0.004098990672820336,237.0,242.0,2093185461
5,8,1,0.95,1.0,0.03515625,0.004098990672820336,248.0,247.0,2093185461
5,8,1,0.99,1.0,0.03515625,0.004098990672820336,255.0,inf,2093185461
5,8,1,0.8,1.0,0.03515625,0.004098990672820336,216.0,220.0,2093185461
5,8,1,0.85,1.0,0.03515625,0.004098990672820336,224.0,inf,2093185461
5,8,1,0.9,1.0,0.03515625,0.004098990672820336,237.0,244.0,2093185461
5,8,1,0.95,1.0,0.03515625,0.004098990672820336,248.0,249.0,2093185461
5,8,1,0.99,1.0,0.03515625,0.004098990672820336,255.0,inf,2093185461
5,8,1,0.8,1.0,0.03515625,0.004098990672820338,216.0,225.0,2093185461
5,8,1,0.85,1.0,0.03515625,0.004098990672820338,224.0,inf,2093185461
5,8,1,0.9,1.0,0.03515625,0.004098990672820338,237.0,245.0,2093185461
5,8,1,0.95,1.0,0.03515625,0.004098990672820338,248.0,inf,2093185461
5,8,1,0.99,1.0,0.03515625,0.004098990672820338,255.0,inf,2093185461
5,8,1,0.8,1.0,0.03515625,0.00409899067282036,216.0,225.0,2093185461
5,8,1,0.85,1.0,0.03515625,0.00409899067282036,224.0,232.0,2093185461
5,8,1,0.9,1.0,0.03515625,0.00409899067282036,237.0,242.0,2093185461
5,8,1,0.95,1.0,0.03515625,0.00409899067282036,248.0,inf,2093185461
5,8,1,0.99,1.0,0.03515625,0.00409899067282036,255.0,inf,2093185461
5,8,1,0.8,1.0,0.03515625,0.0037190800500517375,216.0,228.0,2093185461
5,8,1,0.85,1.0,0.03515625,0.0037190800500517375,224.0,228.0,2093185461
5,8,1,0.9,1.0,0.03515625,0.0037190800500517375,237.0,237.0,2093185461
5,8,1,0.95,1.0,0.03515625,0.0037190800500517375,248.0,249.0,2093185461
5,8,1,0.99,1.0,0.03515625,0.0037190800500517375,255.0,inf,2093185461
5,8,1,0.8,1.0,0.03515625,0.0037190800500517384,216.0,inf,2093185461
5,8,1,0.85,1.0,0.03515625,0.0037190800500517384,224.0,inf,2093185461
5,8,1,0.9,1.0,0.03515625,0.0037190800500517384,237.0,242.0,2093185461
5,8,1,0.95,1.0,0.03515625,0.0037190800500517384,248.0,249.0,2093185461
5,8,1,0.99,1.0,0.03515625,0.0037190800500517384,255.0,inf,2093185461
5,8,1,0.8,1.0,0.03515625,0.0037190800500517453,216.0,inf,2093185461
5,8,1,0.85,1.0,0.03515625,0.0037190800500517453,224.0,231.0,2093185461
5,8,1,0.9,1.0,0.03515625,0.0037190800500517453,237.0,245.0,2093185461
5,8,1,0.95,1.0,0.03515625,0.0037190800500517453,248.0,250.0,2093185461
5,8,1,0.99,1.0,0.03515625,0.0037190800500517453,255.0,inf,2093185461
5,8,1,0.8,1.0,0.03515625,0.003719080050051746,216.0,225.0,2093185461
5,8,1,0.85,1.0,0.03515625,0.003719080050051746,224.0,230.0,2093185461
5,8,1,0.9,1.0,0.03515625,0.003719080050051746,237.0,243.0,2093185461
5,8,1,0.95,1.0,0.03515625,0.003719080050051746,248.0,250.0,2093185461
5,8,1,0.99,1.0,0.03515625,0.003719080050051746,255.0,inf,2093185461
5,8,1,0.8,1.0,0.03515625,0.003719080050051747,216.0,223.0,2093185461
5,8,1,0.85,1.0,0.03515625,0.003719080050051747,224.0,234.0,2093185461
5,8,1,0.9,1.0,0.03515625,0.003719080050051747,237.0,241.0,2093185461
5,8,1,0.95,1.0,0.03515625,0.003719080050051747,248.0,inf,2093185461
5,8,1,0.99,1.0,0.03515625,0.003719080050051747,255.0,inf,2093185461
5,8,2,0.8,1.0,0.03515625,0.004388118052385172,219.0,232.0,2619842599
5,8,2,0.85,1.0,0.03515625,0.004388118052385172,228.0,238.0,2619842599
5,8,2,0.9,1.0,0.03515625,0.004388118052385172,240.0,inf,2619842599
5,8,2,0.95,1.0,0.03515625,0.004388118052385172,249.0,inf,2619842599
5,8,2,0.99,1.0,0.03515625,0.004388118052385172,255.0,inf,2619842599
5,8,2,0.8,1.0,0.03515625,0.004453501408980498,219.0,233.0,2619842599
5,8,2,0.85,1.0,0.03515625,0.004453501408980498,228.0,235.0,2619842599
5,8,2,0.9,1.0,0.03515625,0.004453501408980498,240.0,241.0,2619842599
5,8,2,0.95,1.0,0.03515625,0.004453501408980498,249.0,251.0,2619842599
5,8,2,0.99,1.0,0.03515625,0.004453501408980498,255.0,inf,2619842599
5,8,2,0.8,1.0,0.03515625,0.004453501408980528,219.0,233.0,2619842599
5,8,2,0.85,1.0,0.03515625,0.004453501408980528,228.0,237.0,2619842599
5,8,2,0.9,1.0,0.03515625,0.004453501408980528,240.0,inf,2619842599
5,8,2,0.95,1.0,0.03515625,0.004453501408980528,249.0,250.0,2619842599
5,8,2,0.99,1.0,0.03515625,0.004453501408980528,255.0,inf,2619842599
5,8,2,0.8,1.0,0.03515625,0.004551960590242728,219.0,234.0,2619842599
5,8,2,0.85,1.0,0.03515625,0.004551960590242728,227.0,241.0,2619842599
5,8,2,0.9,1.0,0.03515625,0.004551960590242728,240.0,inf,2619842599
5,8,2,0.95,1.0,0.03515625,0.004551960590242728,249.0,inf,2619842599
5,8,2,0.99,1.0,0.03515625,0.004551960590242728,255.0,inf,2619842599
5,8,2,0.8,1.0,0.03515625,0.00455196059024275,219.0,220.0,2619842599
5,8,2,0.85,1.0,0.03515625,0.00455196059024275,227.0,inf,2619842599
5,8,2,0.9,1.0,0.03515625,0.00455196059024275,240.0,245.0,2619842599
5,8,2,0.95,1.0,0.03515625,0.00455196059024275,249.0,249.0,2619842599
5,8,2,0.99,1.0,0.03515625,0.00455196059024275,255.0,inf,2619842599
5,8,2,0.8,1.0,0.03515625,0.003351985517592796,219.0,221.0,2619842599
5,8,2,0.85,1.0,0.03515625,0.003351985517592796,228.0,233.0,2619842599
5,8,2,0.9,1.0,0.03515625,0.003351985517592796,240.0,241.0,2619842599
5,8,2,0.95,1.0,0.03515625,0.003351985517592796,249.0,inf,2619842599
5,8,2,0.99,1.0,0.03515625,0.003351985517592796,255.0,inf,2619842599
5,8,2,0.8,1.0,0.03515625,0.0033519855175928297,219.0,inf,2619842599
5,8,2,0.85,1.0,0.03515625,0.0033519855175928297,228.0,238.0,2619842599
5,8,2,0.9,1.0,0.03515625,0.0033519855175928297,240.0,240.0,2619842599
5,8,2,0.95,1.0,0.03515625,0.0033519855175928297,249.0,inf,2619842599
5,8,2,0.99,1.0,0.03515625,0.0033519855175928297,255.0,inf,2619842599
5,8,2,0.8,1.0,0.03515625,0.0034235919349647915,219.0,229.0,2619842599
5,8,2,0.85,1.0,0.03515625,0.0034235919349647915,227.0,inf,2619842599
5,8,2,0.9,1.0,0.03515625,0.0034235919349647915,240.0,240.0,2619842599
5,8,2,0.95,1.0,0.03515625,0.0034235919349647915,249.0,249.0,2619842599
5,8,2,0.99,1.0,0.03515625,0.0034235919349647915,255.0,inf,2619842599
5,8,2,0.8,1.0,0.03515625,0.0034235919349648175,219.0,237.0,2619842599
5,8,2,0.85,1.0,0.03515625,0.0034235919349648175,227.0,232.0,2619842599
5,8,2,0.9,1.0,0.03515625,0.0034235919349648175,240.0,242.0,2619842599
5,8,2,0.95,1.0,0.03515625,0.0034235919349648175,249.0,250.0,2619842599
5,8,2,0.99,1.0,0.03515625,0.0034235919349648175,255.0,inf,2619842599
5,8,2,0.8,1.0,0.03515625,0.0034667245592229787,219.0,231.0,2619842599
5,8,2,0.85,1.0,0.03515625,0.0034667245592229787,227.0,235.0,2619842599
5,8,2,0.9,1.0,0.03515625,0.0034667245592229787,240.0,241.0,2619842599
5,8,2,0.95,1.0,0.03515625,0.0034667245592229787,249.0,inf,2619842599
5,8,2,0.99,1.0,0.03515625,0.0034667245592229787,255.0,inf,2619842599
5,8,3,0.8,1.0,0.03515625,0.0047927782012448985,223.0,220.0,3815571897
5,8,3,0.85,1.0,0.03515625,0.0047927782012448985,232.0,228.0,3815571897
5,8,3,0.9,1.0,0.03515625,0.0047927782012448985,240.0,235.0,3815571897
5,8,3,0.95,1.0,0.03515625,0.0047927782012448985,248.0,248.0,3815571897
5,8,3,0.99,1.0,0.03515625,0.0047927782012448985,255.0,inf,3815571897
5,8,3,0.8,1.0,0.03515625,0.004878445982691508,223.0,218.0,3815571897
5,8,3,0.85,1.0,0.03515625,0.004878445982691508,232.0,225.0,3815571897
5,8,3,0.9,1.0,0.03515625,0.004878445982691508,240.0,242.0,3815571897
5,8,3,0.95,1.0,0.03515625,0.004878445982691508,248.0,inf,3815571897
5,8,3,0.99,1.0,0.03515625,0.004878445982691508,255.0,inf,3815571897
5,8,3,0.8,1.0,0.03515625,0.004878445982691537,223.0,216.0,3815571897
5,8,3,0.85,1.0,0.03515625,0.004878445982691537,232.0,inf,3815571897
5,8,3,0.9,1.0,0.03515625,0.004878445982691537,240.0,242.0,3815571897
5,8,3,0.95,1.0,0.03515625,0.004878445982691537,248.0,inf,3815571897
5,8,3,0.99,1.0,0.03515625,0.004878445982691537,255.0,inf,3815571897
5,8,3,0.8,1.0,0.03515625,0.004927551423925461,223.0,216.0,3815571897
5,8,3,0.85,1.0,0.03515625,0.004927551423925461,232.0,234.0,3815571897
5,8,3,0.9,1.0,0.03515625,0.004927551423925461,240.0,240.0,3815571897
5,8,3,0.95,1.0,0.03515625,0.004927551423925461,248.0,249.0,3815571897
5,8,3,0.99,1.0,0.03515625,0.004927551423925461,255.0,inf,3815571897
5,8,3,0.8,1.0,0.03515625,0.004927551423925512,223.0,220.0,3815571897
5,8,3,0.85,1.0,0.03515625,0.004927551423925512,232.0,228.0,3815571897
5,8,3,0.9,1.0,0.03515625,0.004927551423925512,240.0,236.0,3815571897
5,8,3,0.95,1.0,0.03515625,0.004927551423925512,248.0,248.0,3815571897
5,8,3,0.99,1.0,0.03515625,0.004927551423925512,255.0,inf,3815571897
5,8,3,0.8,1.0,0.03515625,0.003024065724497293,223.0,217.0,3815571897
5,8,3,0.85,1.0,0.03515625,0.003024065724497293,232.0,234.0,3815571897
5,8,3,0.9,1.0,0.03515625,0.003024065724497293,240.0,239.0,3815571897
5,8,3,0.95,1.0,0.03515625,0.003024065724497293,248.0,251.0,3815571897
5,8,3,0.99,1.0,0.03515625,0.003024065724497293,255.0,inf,3815571897
5,8,3,0.8,1.0,0.03515625,0.0030240657244973526,223.0,223.0,3815571897
5,8,3,0.85,1.0,0.03515625,0.0030240657244973526,232.0,inf,3815571897
5,8,3,0.9,1.0,0.03515625,0.0030240657244973526,240.0,inf,3815571897
5,8,3,0.95,1.0,0.03515625,0.0030240657244973526,248.0,inf,3815571897
5,8,3,0.99,1.0,0.03515625,0.0030240657244973526,255.0,inf,3815571897
5,8,3,0.8,1.0,0.03515625,0.0031629587860097443,224.0,inf,3815571897
5,8,3,0.85,1.0,0.03515625,0.0031629587860097443,234.0,232.0,3815571897
5,8,3,0.9,1.0,0.03515625,0.0031629587860097443,240.0,inf,3815571897
5,8,3,0.95,1.0,0.03515625,0.0031629587860097443,248.0,249.0,3815571897
5,8,3,0.99,1.0,0.03515625,0.0031629587860097443,255.0,inf,3815571897
5,8,3,0.8,1.0,0.03515625,0.003162958786009793,224.0,223.0,3815571897
5,8,3,0.85,1.0,0.03515625,0.003162958786009793,234.0,226.0,3815571897
5,8,3,0.9,1.0,0.03515625,0.003162958786009793,240.0,inf,3815571897
5,8,3,0.95,1.0,0.03515625,0.003162958786009793,248.0,inf,3815571897
5,8,3,0.99,1.0,0.03515625,0.003162958786009793,255.0,inf,3815571897
5,8,3,0.8,1.0,0.03515625,0.003256514911408411,223.0,218.0,3815571897
5,8,3,0.85,1.0,0.03515625,0.003256514911408411,232.0,232.0,3815571897
5,8,3,0.9,1.0,0.03515625,0.003256514911408411,240.0,inf,3815571897
5,8,3,0.95,1.0,0.03515625,0.003256514911408411,248.0,inf,3815571897
5,8,3,0.99,1.0,0.03515625,0.003256514911408411,255.0,inf,3815571897
5,12,1,0.8,1.0,0.003173828125,0.0003288248316168361,3456.0,3702.0,2028201719
5,12,1,0.85,1.0,0.003173828125,0.0003288248316168361,3616.0,inf,2028201719
5,12,1,0.9,1.0,0.003173828125,0.0003288248316168361,3831.0,inf,2028201719
5,12,1,0.95,1.0,0.003173828125,0.0003288248316168361,3981.0,inf,2028201719
5,12,1,0.99,1.0,0.003173828125,0.0003288248316168361,4078.0,inf,2028201719
5,12,1,0.8,1.0,0.003173828125,0.00032882483161683726,3456.0,inf,2028201719
5,12,1,0.85,1.0,0.003173828125,0.00032882483161683726,3616.0,inf,2028201719
5,12,1,0.9,1.0,0.003173828125,0.00032882483161683726,3831.0,inf,2028201719
5,12,1,0.95,1.0,0.003173828125,0.00032882483161683726,3981.0,inf,2028201719
5,12,1,0.99,1.0,0.003173828125,0.00032882483161683726,4078.0,inf,2028201719
5,12,1,0.8,1.0,0.003173828125,0.00032882483161683726,3456.0,inf,2028201719
5,12,1,0.85,1.0,0.003173828125,0.00032882483161683726,3616.0,3803.0,2028201719
5,12,1,0.9,1.0,0.003173828125,0.00032882483161683726,3831.0,inf,2028201719
5,12,1,0.95,1.0,0.003173828125,0.00032882483161683726,3981.0,inf,2028201719
5,12,1,0.99,1.0,0.003173828125,0.00032882483161683726,4078.0,inf,2028201719
5,12,1,0.8,1.0,0.003173828125,0.0003288248316168374,3456.0,3652.0,2028201719
5,12,1,0.85,1.0,0.003173828125,0.0003288248316168374,3616.0,inf,2028201719
5,12,1,0.9,1.0,0.003173828125,0.0003288248316168374,3831.0,inf,2028201719
5,12,1,0.95,1.0,0.003173828125,0.0003288248316168374,3981.0,inf,2028201719
5,12,1,0.99,1.0,0.003173828125,0.0003288248316168374,4078.0,inf,2028201719
5,12,1,0.8,1.0,0.003173828125,0.00032882483161683764,3456.0,inf,2028201719
5,12,1,0.85,1.0,0.003173828125,0.00032882483161683764,3616.0,3810.0,2028201719
5,12,1,0.9,1.0,0.003173828125,0.00032882483161683764,3831.0,inf,2028201719
5,12,1,0.95,1.0,0.003173828125,0.00032882483161683764,3981.0,inf,2028201719
5,12,1,0.99,1.0,0.003173828125,0.00032882483161683764,4078.0,inf,2028201719
5,12,1,0.8,1.0,0.003173828125,0.00017688940994760712,3456.0,inf,2028201719
5,12,1,0.85,1.0,0.003173828125,0.00017688940994760712,3616.0,inf,2028201719
5,12,1,0.9,1.0,0.003173828125,0.00017688940994760712,3831.0,inf,2028201719
5,12,1,0.95,1.0,0.003173828125,0.00017688940994760712,3981.0,inf,2028201719
5,12,1,0.99,1.0,0.003173828125,0.00017688940994760712,4078.0,inf,2028201719
5,12,1,0.8,1.0,0.003173828125,0.0001768894099476074,3456.0,3815.0,2028201719
5,12,1,0.85,1.0,0.003173828125,0.0001768894099476074,3616.0,inf,2028201719
