Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
16,6,2,0.85,1.0,0.109375,0.014676769369628948,57.0,57.0,963178184
16,6,2,0.9,1.0,0.109375,0.014676769369628948,60.0,inf,963178184
16,6,2,0.95,1.0,0.109375,0.014676769369628948,62.0,62.0,963178184
16,6,2,0.99,1.0,0.109375,0.014676769369628948,64.0,inf,963178184
16,6,2,0.8,1.0,0.109375,0.01467676936962902,55.0,57.0,963178184
16,6,2,0.85,1.0,0.109375,0.01467676936962902,57.0,59.0,963178184
16,6,2,0.9,1.0,0.109375,0.01467676936962902,60.0,60.0,963178184
16,6,2,0.95,1.0,0.109375,0.01467676936962902,62.0,inf,963178184
16,6,2,0.99,1.0,0.109375,0.01467676936962902,64.0,64.0,963178184
16,6,2,0.8,1.0,0.109375,0.014709368032211203,55.0,55.0,963178184
16,6,2,0.85,1.0,0.109375,0.014709368032211203,57.0,58.0,963178184
16,6,2,0.9,1.0,0.109375,0.014709368032211203,60.0,60.0,963178184
16,6,2,0.95,1.0,0.109375,0.014709368032211203,62.0,62.0,963178184
16,6,2,0.99,1.0,0.109375,0.014709368032211203,64.0,inf,963178184
16,6,3,0.8,1.0,0.109375,0.01944802349164682,56.0,61.0,2957236391
16,6,3,0.85,1.0,0.109375,0.01944802349164682,57.0,inf,2957236391
16,6,3,0.9,1.0,0.109375,0.01944802349164682,60.0,61.0,2957236391
16,6,3,0.95,1.0,0.109375,0.01944802349164682,63.0,inf,2957236391
16,6,3,0.99,1.0,0.109375,0.01944802349164682,64.0,64.0,2957236391
16,6,3,0.8,1.0,0.109375,0.019667521915402476,56.0,58.0,2957236391
16,6,3,0.85,1.0,0.109375,0.019667521915402476,59.0,60.0,2957236391
16,6,3,0.9,1.0,0.109375,0.019667521915402476,61.0,63.0,2957236391
16,6,3,0.95,1.0,0.109375,0.019667521915402476,63.0,inf,2957236391
16,6,3,0.99,1.0,0.109375,0.019667521915402476,64.0,64.0,2957236391
16,6,3,0.8,1.0,0.109375,0.01966752191540334,56.0,61.0,2957236391
16,6,3,0.85,1.0,0.109375,0.01966752191540334,59.0,61.0,2957236391
16,6,3,0.9,1.0,0.109375,0.01966752191540334,61.0,inf,2957236391
16,6,3,0.95,1.0,0.109375,0.01966752191540334,63.0,62.0,2957236391
16,6,3,0.99,1.0,0.109375,0.01966752191540334,64.0,inf,2957236391
16,6,3,0.8,1.0,0.109375,0.02017239665757186,56.0,59.0,2957236391
16,6,3,0.85,1.0,0.109375,0.02017239665757186,59.0,59.0,2957236391
16,6,3,0.9,1.0,0.109375,0.02017239665757186,61.0,61.0,2957236391
16,6,3,0.95,1.0,0.109375,0.02017239665757186,63.0,64.0,2957236391
16,6,3,0.99,1.0,0.109375,0.02017239665757186,64.0,inf,2957236391
16,6,3,0.8,1.0,0.109375,0.02017239665757295,56.0,58.0,2957236391
16,6,3,0.85,1.0,0.109375,0.02017239665757295,59.0,inf,2957236391
16,6,3,0.9,1.0,0.109375,0.02017239665757295,61.0,inf,2957236391
16,6,3,0.95,1.0,0.109375,0.02017239665757295,63.0,64.0,2957236391
16,6,3,0.99,1.0,0.109375,0.02017239665757295,64.0,64.0,2957236391
16,6,3,0.8,1.0,0.109375,0.011258390979041978,56.0,61.0,2957236391
16,6,3,0.85,1.0,0.109375,0.011258390979041978,59.0,60.0,2957236391
16,6,3,0.9,1.0,0.109375,0.011258390979041978,61.0,62.0,2957236391
16,6,3,0.95,1.0,0.109375,0.011258390979041978,63.0,64.0,2957236391
16,6,3,0.99,1.0,0.109375,0.011258390979041978,64.0,64.0,2957236391
16,6,3,0.8,1.0,0.109375,0.01125839097904213,56.0,60.0,2957236391
16,6,3,0.85,1.0,0.109375,0.01125839097904213,59.0,60.0,2957236391
16,6,3,0.9,1.0,0.109375,0.01125839097904213,61.0,inf,2957236391
16,6,3,0.95,1.0,0.109375,0.01125839097904213,63.0,inf,2957236391
16,6,3,0.99,1.0,0.109375,0.01125839097904213,64.0,inf,2957236391
16,6,3,0.8,1.0,0.109375,0.011668107707730755,56.0,inf,2957236391
16,6,3,0.85,1.0,0.109375,0.011668107707730755,59.0,62.0,2957236391
16,6,3,0.9,1.0,0.109375,0.011668107707730755,61.0,62.0,2957236391
16,6,3,0.95,1.0,0.109375,0.011668107707730755,63.0,64.0,2957236391
16,6,3,0.99,1.0,0.109375,0.011668107707730755,64.0,64.0,2957236391
16,6,3,0.8,1.0,0.109375,0.011668107707730918,56.0,inf,2957236391
16,6,3,0.85,1.0,0.109375,0.011668107707730918,59.0,61.0,2957236391
16,6,3,0.9,1.0,0.109375,0.011668107707730918,61.0,inf,2957236391
16,6,3,0.95,1.0,0.109375,0.011668107707730918,63.0,inf,2957236391
16,6,3,0.99,1.0,0.109375,0.011668107707730918,64.0,64.0,2957236391
16,6,3,0.8,1.0,0.109375,0.012383116719152636,56.0,57.0,2957236391
16,6,3,0.85,1.0,0.109375,0.012383116719152636,59.0,59.0,2957236391
16,6,3,0.9,1.0,0.109375,0.012383116719152636,61.0,62.0,2957236391
16,6,3,0.95,1.0,0.109375,0.012383116719152636,63.0,inf,2957236391
16,6,3,0.99,1.0,0.109375,0.012383116719152636,64.0,inf,2957236391
16,8,1,0.8,1.0,0.03515625,0.004472717547994917,251.0,226.0,1145447157
16,8,1,0.85,1.0,0.03515625,0.004472717547994917,253.0,231.0,1145447157
16,8,1,0.9,1.0,0.03515625,0.004472717547994917,254.0,240.0,1145447157
16,8,1,0.95,1.0,0.03515625,0.004472717547994917,255.0,inf,1145447157
16,8,1,0.99,1.0,0.03515625,0.004472717547994917,256.0,inf,1145447157
16,8,1,0.8,1.0,0.03515625,0.0044727175479949205,251.0,221.0,1145447157
16,8,1,0.85,1.0,0.03515625,0.0044727175479949205,253.0,230.0,1145447157
16,8,1,0.9,1.0,0.03515625,0.0044727175479949205,254.0,inf,1145447157
16,8,1,0.95,1.0,0.03515625,0.0044727175479949205,255.0,inf,1145447157
16,8,1,0.99,1.0,0.03515625,0.0044727175479949205,256.0,inf,1145447157
16,8,1,0.8,1.0,0.03515625,0.004472717547994925,251.0,225.0,1145447157
16,8,1,0.85,1.0,0.03515625,0.004472717547994925,253.0,234.0,1145447157
16,8,1,0.9,1.0,0.03515625,0.004472717547994925,254.0,inf,1145447157
16,8,1,0.95,1.0,0.03515625,0.004472717547994925,255.0,inf,1145447157
16,8,1,0.99,1.0,0.03515625,0.004472717547994925,256.0,inf,1145447157
16,8,1,0.8,1.0,0.03515625,0.0044727175479949265,251.0,inf,1145447157
16,8,1,0.85,1.0,0.03515625,0.0044727175479949265,253.0,inf,1145447157
16,8,1,0.9,1.0,0.03515625,0.0044727175479949265,254.0,250.0,1145447157
16,8,1,0.95,1.0,0.03515625,0.0044727175479949265,255.0,inf,1145447157
16,8,1,0.99,1.0,0.03515625,0.0044727175479949265,256.0,inf,1145447157
16,8,1,0.8,1.0,0.03515625,0.00447271754799493,251.0,231.0,1145447157
16,8,1,0.85,1.0,0.03515625,0.00447271754799493,253.0,inf,1145447157
16,8,1,0.9,1.0,0.03515625,0.00447271754799493,254.0,247.0,1145447157
16,8,1,0.95,1.0,0.03515625,0.00447271754799493,255.0,inf,1145447157
16,8,1,0.99,1.0,0.03515625,0.00447271754799493,256.0,inf,1145447157
16,8,1,0.8,1.0,0.03515625,0.0033895451275691097,251.0,227.0,1145447157
16,8,1,0.85,1.0,0.03515625,0.0033895451275691097,253.0,242.0,1145447157
16,8,1,0.9,1.0,0.03515625,0.0033895451275691097,254.0,242.0,1145447157
16,8,1,0.95,1.0,0.03515625,0.0033895451275691097,255.0,inf,1145447157
16,8,1,0.99,1.0,0.03515625,0.0033895451275691097,256.0,inf,1145447157
16,8,1,0.8,1.0,0.03515625,0.0033895451275691136,251.0,inf,1145447157
16,8,1,0.85,1.0,0.03515625,0.0033895451275691136,253.0,inf,1145447157
16,8,1,0.9,1.0,0.03515625,0.0033895451275691136,254.0,inf,1145447157
16,8,1,0.95,1.0,0.03515625,0.0033895451275691136,255.0,inf,1145447157
16,8,1,0.99,1.0,0.03515625,0.0033895451275691136,256.0,inf,1145447157
16,8,1,0.8,1.0,0.03515625,0.0033895451275691144,251.0,229.0,1145447157
16,8,1,0.85,1.0,0.03515625,0.0033895451275691144,253.0,242.0,1145447157
16,8,1,0.9,1.0,0.03515625,0.0033895451275691144,254.0,inf,1145447157
16,8,1,0.95,1.0,0.03515625,0.0033895451275691144,255.0,inf,1145447157
16,8,1,0.99,1.0,0.03515625,0.0033895451275691144,256.0,inf,1145447157
16,8,1,0.8,1.0,0.03515625,0.003389545127569119,251.0,227.0,1145447157
16,8,1,0.85,1.0,0.03515625,0.003389545127569119,253.0,236.0,1145447157
16,8,1,0.9,1.0,0.03515625,0.003389545127569119,254.0,245.0,1145447157
16,8,1,0.95,1.0,0.03515625,0.003389545127569119,255.0,inf,1145447157
16,8,1,0.99,1.0,0.03515625,0.003389545127569119,256.0,inf,1145447157
16,8,1,0.8,1.0,0.03515625,0.003389545127569122,251.0,inf,1145447157
16,8,1,0.85,1.0,0.03515625,0.003389545127569122,253.0,241.0,1145447157
16,8,1,0.9,1.0,0.03515625,0.003389545127569122,254.0,inf,1145447157
16,8,1,0.95,1.0,0.03515625,0.003389545127569122,255.0,inf,1145447157
16,8,1,0.99,1.0,0.03515625,0.003389545127569122,256.0,inf,1145447157
16,8,2,0.8,1.0,0.03515625,0.0046802166292063884,216.0,inf,4043869978
16,8,2,0.85,1.0,0.03515625,0.0046802166292063884,225.0,233.0,4043869978
16,8,2,0.9,1.0,0.03515625,0.0046802166292063884,238.0,243.0,4043869978
16,8,2,0.95,1.0,0.03515625,0.0046802166292063884,247.0,inf,4043869978
16,8,2,0.99,1.0,0.03515625,0.0046802166292063884,255.0,inf,4043869978
16,8,2,0.8,1.0,0.03515625,0.005009064086088563,216.0,227.0,4043869978
16,8,2,0.85,1.0,0.03515625,0.005009064086088563,224.0,inf,4043869978
16,8,2,0.9,1.0,0.03515625,0.005009064086088563,238.0,240.0,4043869978
16,8,2,0.95,1.0,0.03515625,0.005009064086088563,247.0,251.0,4043869978
16,8,2,0.99,1.0,0.03515625,0.005009064086088563,255.0,inf,4043869978
16,8,2,0.8,1.0,0.03515625,0.0050090640860885865,216.0,221.0,4043869978
16,8,2,0.85,1.0,0.03515625,0.0050090640860885865,224.0,230.0,4043869978
16,8,2,0.9,1.0,0.03515625,0.0050090640860885865,238.0,239.0,4043869978
16,8,2,0.95,1.0,0.03515625,0.0050090640860885865,247.0,248.0,4043869978
16,8,2,0.99,1.0,0.03515625,0.0050090640860885865,255.0,inf,4043869978
16,8,2,0.8,1.0,0.03515625,0.0050090640860886,216.0,222.0,4043869978
16,8,2,0.85,1.0,0.03515625,0.0050090640860886,224.0,235.0,4043869978
16,8,2,0.9,1.0,0.03515625,0.0050090640860886,238.0,241.0,4043869978
16,8,2,0.95,1.0,0.03515625,0.0050090640860886,247.0,inf,4043869978
16,8,2,0.99,1.0,0.03515625,0.0050090640860886,255.0,inf,4043869978
16,8,2,0.8,1.0,0.03515625,0.005009064086088624,216.0,inf,4043869978
16,8,2,0.85,1.0,0.03515625,0.005009064086088624,224.0,239.0,4043869978
16,8,2,0.9,1.0,0.03515625,0.005009064086088624,238.0,244.0,4043869978
16,8,2,0.95,1.0,0.03515625,0.005009064086088624,247.0,249.0,4043869978
16,8,2,0.99,1.0,0.03515625,0.005009064086088624,255.0,inf,4043869978
16,8,2,0.8,1.0,0.03515625,0.003044308743111593,216.0,227.0,4043869978
16,8,2,0.85,1.0,0.03515625,0.003044308743111593,224.0,inf,4043869978
16,8,2,0.9,1.0,0.03515625,0.003044308743111593,238.0,242.0,4043869978
16,8,2,0.95,1.0,0.03515625,0.003044308743111593,247.0,inf,4043869978
16,8,2,0.99,1.0,0.03515625,0.003044308743111593,255.0,inf,4043869978
16,8,2,0.8,1.0,0.03515625,0.003044308743111606,216.0,228.0,4043869978
16,8,2,0.85,1.0,0.03515625,0.003044308743111606,224.0,236.0,4043869978
16,8,2,0.9,1.0,0.03515625,0.003044308743111606,238.0,239.0,4043869978
16,8,2,0.95,1.0,0.03515625,0.003044308743111606,247.0,inf,4043869978
16,8,2,0.99,1.0,0.03515625,0.003044308743111606,255.0,inf,4043869978
16,8,2,0.8,1.0,0.03515625,0.003044308743111608,216.0,232.0,4043869978
16,8,2,0.85,1.0,0.03515625,0.003044308743111608,224.0,236.0,4043869978
16,8,2,0.9,1.0,0.03515625,0.003044308743111608,238.0,239.0,4043869978
16,8,2,0.95,1.0,0.03515625,0.003044308743111608,247.0,inf,4043869978
16,8,2,0.99,1.0,0.03515625,0.003044308743111608,255.0,inf,4043869978
16,8,2,0.8,1.0,0.03515625,0.003044308743111609,216.0,inf,4043869978
16,8,2,0.85,1.0,0.03515625,0.003044308743111609,224.0,231.0,4043869978
16,8,2,0.9,1.0,0.03515625,0.003044308743111609,238.0,241.0,4043869978
16,8,2,0.95,1.0,0.03515625,0.003044308743111609,247.0,inf,4043869978
16,8,2,0.99,1.0,0.03515625,0.003044308743111609,255.0,inf,4043869978
16,8,2,0.8,1.0,0.03515625,0.0032322618978319374,216.0,229.0,4043869978
16,8,2,0.85,1.0,0.03515625,0.0032322618978319374,225.0,inf,4043869978
16,8,2,0.9,1.0,0.03515625,0.0032322618978319374,238.0,243.0,4043869978
16,8,2,0.95,1.0,0.03515625,0.0032322618978319374,247.0,249.0,4043869978
16,8,2,0.99,1.0,0.03515625,0.0032322618978319374,254.0,inf,4043869978
16,8,3,0.8,1.0,0.03515625,0.004745120906050512,224.0,inf,1519684118
16,8,3,0.85,1.0,0.03515625,0.004745120906050512,236.0,inf,1519684118
16,8,3,0.9,1.0,0.03515625,0.004745120906050512,240.0,241.0,1519684118
16,8,3,0.95,1.0,0.03515625,0.004745120906050512,249.0,inf,1519684118
16,8,3,0.99,1.0,0.03515625,0.004745120906050512,255.0,inf,1519684118
16,8,3,0.8,1.0,0.03515625,0.00475197683324025,230.0,inf,1519684118
16,8,3,0.85,1.0,0.03515625,0.00475197683324025,238.0,inf,1519684118
16,8,3,0.9,1.0,0.03515625,0.00475197683324025,245.0,243.0,1519684118
16,8,3,0.95,1.0,0.03515625,0.00475197683324025,252.0,inf,1519684118
16,8,3,0.99,1.0,0.03515625,0.00475197683324025,256.0,inf,1519684118
16,8,3,0.8,1.0,0.03515625,0.004751976833240347,230.0,230.0,1519684118
16,8,3,0.85,1.0,0.03515625,0.004751976833240347,238.0,238.0,1519684118
16,8,3,0.9,1.0,0.03515625,0.004751976833240347,245.0,242.0,1519684118
16,8,3,0.95,1.0,0.03515625,0.004751976833240347,252.0,inf,1519684118
16,8,3,0.99,1.0,0.03515625,0.004751976833240347,256.0,inf,1519684118
16,8,3,0.8,1.0,0.03515625,0.005059157646118642,224.0,235.0,1519684118
16,8,3,0.85,1.0,0.03515625,0.005059157646118642,238.0,239.0,1519684118
16,8,3,0.9,1.0,0.03515625,0.005059157646118642,244.0,242.0,1519684118
16,8,3,0.95,1.0,0.03515625,0.005059157646118642,251.0,248.0,1519684118
16,8,3,0.99,1.0,0.03515625,0.005059157646118642,255.0,inf,1519684118
16,8,3,0.8,1.0,0.03515625,0.005059157646118718,224.0,238.0,1519684118
16,8,3,0.85,1.0,0.03515625,0.005059157646118718,238.0,240.0,1519684118
16,8,3,0.9,1.0,0.03515625,0.005059157646118718,244.0,244.0,1519684118
16,8,3,0.95,1.0,0.03515625,0.005059157646118718,251.0,253.0,1519684118
16,8,3,0.99,1.0,0.03515625,0.005059157646118718,255.0,inf,1519684118
16,8,3,0.8,1.0,0.03515625,0.0028472993083863683,224.0,227.0,1519684118
16,8,3,0.85,1.0,0.03515625,0.0028472993083863683,238.0,232.0,1519684118
16,8,3,0.9,1.0,0.03515625,0.0028472993083863683,244.0,inf,1519684118
16,8,3,0.95,1.0,0.03515625,0.0028472993083863683,251.0,251.0,1519684118
16,8,3,0.99,1.0,0.03515625,0.0028472993083863683,255.0,inf,1519684118
16,8,3,0.8,1.0,0.03515625,0.0028472993083864025,224.0,227.0,1519684118
16,8,3,0.85,1.0,0.03515625,0.0028472993083864025,238.0,234.0,1519684118
16,8,3,0.9,1.0,0.03515625,0.0028472993083864025,244.0,239.0,1519684118
16,8,3,0.95,1.0,0.03515625,0.0028472993083864025,251.0,249.0,1519684118
16,8,3,0.99,1.0,0.03515625,0.0028472993083864025,255.0,inf,1519684118
16,8,3,0.8,1.0,0.03515625,0.0030064030344739744,225.0,231.0,1519684118
16,8,3,0.85,1.0,0.03515625,0.0030064030344739744,236.0,240.0,1519684118
16,8,3,0.9,1.0,0.03515625,0.0030064030344739744,242.0,inf,1519684118
16,8,3,0.95,1.0,0.03515625,0.0030064030344739744,251.0,inf,1519684118
16,8,3,0.99,1.0,0.03515625,0.0030064030344739744,255.0,inf,1519684118
16,8,3,0.8,1.0,0.03515625,0.0030064030344740442,225.0,inf,1519684118
16,8,3,0.85,1.0,0.03515625,0.0030064030344740442,236.0,239.0,1519684118
16,8,3,0.9,1.0,0.03515625,0.0030064030344740442,242.0,inf,1519684118
16,8,3,0.95,1.0,0.03515625,0.0030064030344740442,251.0,inf,1519684118
16,8,3,0.99,1.0,0.03515625,0.0030064030344740442,255.0,inf,1519684118
16,8,3,0.8,1.0,0.03515625,0.003034102411357095,224.0,225.0,1519684118
16,8,3,0.85,1.0,0.03515625,0.003034102411357095,236.0,inf,1519684118
16,8,3,0.9,1.0,0.03515625,0.003034102411357095,240.0,inf,1519684118
16,8,3,0.95,1.0,0.03515625,0.003034102411357095,250.0,249.0,1519684118
16,8,3,0.99,1.0,0.03515625,0.003034102411357095,255.0,inf,1519684118
16,12,1,0.8,1.0,0.003173828125,0.00030343913786355783,3543.0,3718.0,566959970
16,12,1,0.85,1.0,0.003173828125,0.00030343913786355783,3702.0,3819.0,566959970
16,12,1,0.9,1.0,0.003173828125,0.00030343913786355783,3866.0,inf,566959970
16,12,1,0.95,1.0,0.003173828125,0.00030343913786355783,3992.0,inf,566959970
16,12,1,0.99,1.0,0.003173828125,0.00030343913786355783,4077.0,inf,566959970
16,12,1,0.8,1.0,0.003173828125,0.0003034391378635581,3543.0,inf,566959970
16,12,1,0.85,1.0,0.003173828125,0.0003034391378635581,3702.0,inf,566959970
16,12,1,0.9,1.0,0.003173828125,0.0003034391378635581,3866.0,inf,566959970
16,12,1,0.95,1.0,0.003173828125,0.0003034391378635581,3992.0,inf,566959970
16,12,1,0.99,1.0,0.003173828125,0.0003034391378635581,4077.0,inf,566959970
16,12,1,0.8,1.0,0.003173828125,0.0003034391378635582,3543.0,3611.0,566959970
16,12,1,0.85,1.0,0.003173828125,0.0003034391378635582,3702.0,inf,566959970
16,12,1,0.9,1.0,0.003173828125,0.0003034391378635582,3866.0,inf,566959970
16,12,1,0.95,1.0,0.003173828125,0.0003034391378635582,3992.0,inf,566959970
16,12,1,0.99,1.0,0.003173828125,0.0003034391378635582,4077.0,inf,566959970
16,12,1,0.8,1.0,0.003173828125,0.0003034391378635585,3543.0,3645.0,566959970
16,12,1,0.85,1.0,0.003173828125,0.0003034391378635585,3702.0,3754.0,566959970
16,12,1,0.9,1.0,0.003173828125,0.0003034391378635585,3866.0,inf,566959970
16,12,1,0.95,1.0,0.003173828125,0.0003034391378635585,3992.0,inf,566959970
16,12,1,0.99,1.0,0.003173828125,0.0003034391378635585,4077.0,inf,566959970
16,12,1,0.8,1.0,0.003173828125,0.0003034391378635585,3543.0,3633.0,566959970
16,12,1,0.85,1.0,0.003173828125,0.0003034391378635585,3702.0,inf,566959970
16,12,1,0.9,1.0,0.003173828125,0.0003034391378635585,3866.0,inf,566959970
16,12,1,0.95,1.0,0.003173828125,0.0003034391378635585,3992.0,inf,566959970
16,12,1,0.99,1.0,0.003173828125,0.0003034391378635585,4077.0,inf,566959970
16,12,1,0.8,1.0,0.003173828125,0.00019360481287760098,3543.0,inf,566959970
16,12,1,0.85,1.0,0.003173828125,0.00019360481287760098,3702.0,inf,566959970
16,12,1,0.9,1.0,0.003173828125,0.00019360481287760098,3866.0,inf,566959970
16,12,1,0.95,1.0,0.003173828125,0.00019360481287760098,3992.0,inf,566959970
16,12,1,0.99,1.0,0.003173828125,0.00019360481287760098,4077.0,inf,566959970
16,12,1,0.8,1.0,0.003173828125,0.00019360481287760117,3543.0,inf,566959970
16,12,1,0.85,1.0,0.003173828125,0.00019360481287760117,3702.0,inf,566959970
16,12,1,0.9,1.0,0.003173828125,0.00019360481287760117,3866.0,inf,566959970
16,12,1,0.95,1.0,0.003173828125,0.00019360481287760117,3992.0,inf,566959970
