Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
15,6,2,0.9,1.0,0.109375,0.017928070893572616,62.0,61.0,1170383836
15,6,2,0.95,1.0,0.109375,0.017928070893572616,63.0,inf,1170383836
15,6,2,0.99,1.0,0.109375,0.017928070893572616,64.0,inf,1170383836
15,6,2,0.8,1.0,0.109375,0.01792807089357307,60.0,inf,1170383836
15,6,2,0.85,1.0,0.109375,0.01792807089357307,61.0,inf,1170383836
15,6,2,0.9,1.0,0.109375,0.01792807089357307,62.0,60.0,1170383836
15,6,2,0.95,1.0,0.109375,0.01792807089357307,63.0,64.0,1170383836
15,6,2,0.99,1.0,0.109375,0.01792807089357307,64.0,inf,1170383836
15,6,2,0.8,1.0,0.109375,0.013574238326004722,60.0,54.0,1170383836
15,6,2,0.85,1.0,0.109375,0.013574238326004722,62.0,58.0,1170383836
15,6,2,0.9,1.0,0.109375,0.013574238326004722,63.0,64.0,1170383836
15,6,2,0.95,1.0,0.109375,0.013574238326004722,64.0,inf,1170383836
15,6,2,0.99,1.0,0.109375,0.013574238326004722,64.0,inf,1170383836
15,6,2,0.8,1.0,0.109375,0.013574238326004911,60.0,56.0,1170383836
15,6,2,0.85,1.0,0.109375,0.013574238326004911,62.0,63.0,1170383836
15,6,2,0.9,1.0,0.109375,0.013574238326004911,63.0,63.0,1170383836
15,6,2,0.95,1.0,0.109375,0.013574238326004911,64.0,inf,1170383836
15,6,2,0.99,1.0,0.109375,0.013574238326004911,64.0,inf,1170383836
15,6,2,0.8,1.0,0.109375,0.013702336338683754,60.0,61.0,1170383836
15,6,2,0.85,1.0,0.109375,0.013702336338683754,62.0,63.0,1170383836
15,6,2,0.9,1.0,0.109375,0.013702336338683754,63.0,59.0,1170383836
15,6,2,0.95,1.0,0.109375,0.013702336338683754,64.0,62.0,1170383836
15,6,2,0.99,1.0,0.109375,0.013702336338683754,64.0,64.0,1170383836
15,6,2,0.8,1.0,0.109375,0.013702336338683965,60.0,inf,1170383836
15,6,2,0.85,1.0,0.109375,0.013702336338683965,62.0,inf,1170383836
15,6,2,0.9,1.0,0.109375,0.013702336338683965,63.0,60.0,1170383836
15,6,2,0.95,1.0,0.109375,0.013702336338683965,64.0,inf,1170383836
15,6,2,0.99,1.0,0.109375,0.013702336338683965,64.0,inf,1170383836
15,6,2,0.8,1.0,0.109375,0.013827042531596386,60.0,56.0,1170383836
15,6,2,0.85,1.0,0.109375,0.013827042531596386,62.0,62.0,1170383836
15,6,2,0.9,1.0,0.109375,0.013827042531596386,63.0,inf,1170383836
15,6,2,0.95,1.0,0.109375,0.013827042531596386,64.0,62.0,1170383836
15,6,2,0.99,1.0,0.109375,0.013827042531596386,64.0,inf,1170383836
15,6,3,0.8,1.0,0.109375,0.017320074188558365,64.0,62.0,9296865
15,6,3,0.85,1.0,0.109375,0.017320074188558365,64.0,62.0,9296865
15,6,3,0.9,1.0,0.109375,0.017320074188558365,64.0,62.0,9296865
15,6,3,0.95,1.0,0.109375,0.017320074188558365,64.0,inf,9296865
15,6,3,0.99,1.0,0.109375,0.017320074188558365,64.0,inf,9296865
15,6,3,0.8,1.0,0.109375,0.017424777947281162,64.0,62.0,9296865
15,6,3,0.85,1.0,0.109375,0.017424777947281162,64.0,62.0,9296865
15,6,3,0.9,1.0,0.109375,0.017424777947281162,64.0,62.0,9296865
15,6,3,0.95,1.0,0.109375,0.017424777947281162,64.0,inf,9296865
15,6,3,0.99,1.0,0.109375,0.017424777947281162,64.0,inf,9296865
15,6,3,0.8,1.0,0.109375,0.01742477794728733,64.0,64.0,9296865
15,6,3,0.85,1.0,0.109375,0.01742477794728733,64.0,64.0,9296865
15,6,3,0.9,1.0,0.109375,0.01742477794728733,64.0,inf,9296865
15,6,3,0.95,1.0,0.109375,0.01742477794728733,64.0,inf,9296865
15,6,3,0.99,1.0,0.109375,0.01742477794728733,64.0,64.0,9296865
15,6,3,0.8,1.0,0.109375,0.018201517766970442,64.0,64.0,9296865
15,6,3,0.85,1.0,0.109375,0.018201517766970442,64.0,62.0,9296865
15,6,3,0.9,1.0,0.109375,0.018201517766970442,64.0,62.0,9296865
15,6,3,0.95,1.0,0.109375,0.018201517766970442,64.0,64.0,9296865
15,6,3,0.99,1.0,0.109375,0.018201517766970442,64.0,64.0,9296865
15,6,3,0.8,1.0,0.109375,0.018201517766977156,64.0,inf,9296865
15,6,3,0.85,1.0,0.109375,0.018201517766977156,64.0,inf,9296865
15,6,3,0.9,1.0,0.109375,0.018201517766977156,64.0,inf,9296865
15,6,3,0.95,1.0,0.109375,0.018201517766977156,64.0,inf,9296865
15,6,3,0.99,1.0,0.109375,0.018201517766977156,64.0,inf,9296865
15,6,3,0.8,1.0,0.109375,0.013411905229530304,64.0,inf,9296865
15,6,3,0.85,1.0,0.109375,0.013411905229530304,64.0,inf,9296865
15,6,3,0.9,1.0,0.109375,0.013411905229530304,64.0,inf,9296865
15,6,3,0.95,1.0,0.109375,0.013411905229530304,64.0,inf,9296865
15,6,3,0.99,1.0,0.109375,0.013411905229530304,64.0,64.0,9296865
15,6,3,0.8,1.0,0.109375,0.013411905229535087,64.0,59.0,9296865
15,6,3,0.85,1.0,0.109375,0.013411905229535087,64.0,inf,9296865
15,6,3,0.9,1.0,0.109375,0.013411905229535087,64.0,inf,9296865
15,6,3,0.95,1.0,0.109375,0.013411905229535087,64.0,inf,9296865
15,6,3,0.99,1.0,0.109375,0.013411905229535087,64.0,inf,9296865
15,6,3,0.8,1.0,0.109375,0.013873635151824002,64.0,inf,9296865
15,6,3,0.85,1.0,0.109375,0.013873635151824002,64.0,inf,9296865
15,6,3,0.9,1.0,0.109375,0.013873635151824002,64.0,inf,9296865
15,6,3,0.95,1.0,0.109375,0.013873635151824002,64.0,inf,9296865
15,6,3,0.99,1.0,0.109375,0.013873635151824002,64.0,inf,9296865
15,6,3,0.8,1.0,0.109375,0.013873635151828429,64.0,inf,9296865
15,6,3,0.85,1.0,0.109375,0.013873635151828429,64.0,inf,9296865
15,6,3,0.9,1.0,0.109375,0.013873635151828429,64.0,inf,9296865
15,6,3,0.95,1.0,0.109375,0.013873635151828429,64.0,64.0,9296865
15,6,3,0.99,1.0,0.109375,0.013873635151828429,64.0,64.0,9296865
15,6,3,0.8,1.0,0.109375,0.014084353133899068,64.0,64.0,9296865
15,6,3,0.85,1.0,0.109375,0.014084353133899068,64.0,64.0,9296865
15,6,3,0.9,1.0,0.109375,0.014084353133899068,64.0,64.0,9296865
15,6,3,0.95,1.0,0.109375,0.014084353133899068,64.0,64.0,9296865
15,6,3,0.99,1.0,0.109375,0.014084353133899068,64.0,64.0,9296865
15,8,1,0.8,1.0,0.03515625,0.0043885503845250175,219.0,229.0,3119445279
15,8,1,0.85,1.0,0.03515625,0.0043885503845250175,230.0,inf,3119445279
15,8,1,0.9,1.0,0.03515625,0.0043885503845250175,239.0,243.0,3119445279
15,8,1,0.95,1.0,0.03515625,0.0043885503845250175,248.0,inf,3119445279
15,8,1,0.99,1.0,0.03515625,0.0043885503845250175,255.0,inf,3119445279
15,8,1,0.8,1.0,0.03515625,0.004388550384525019,219.0,222.0,3119445279
15,8,1,0.85,1.0,0.03515625,0.004388550384525019,230.0,230.0,3119445279
15,8,1,0.9,1.0,0.03515625,0.004388550384525019,239.0,244.0,3119445279
15,8,1,0.95,1.0,0.03515625,0.004388550384525019,248.0,247.0,3119445279
15,8,1,0.99,1.0,0.03515625,0.004388550384525019,255.0,inf,3119445279
15,8,1,0.8,1.0,0.03515625,0.004388550384525021,219.0,inf,3119445279
15,8,1,0.85,1.0,0.03515625,0.004388550384525021,230.0,232.0,3119445279
15,8,1,0.9,1.0,0.03515625,0.004388550384525021,239.0,inf,3119445279
15,8,1,0.95,1.0,0.03515625,0.004388550384525021,248.0,inf,3119445279
15,8,1,0.99,1.0,0.03515625,0.004388550384525021,255.0,inf,3119445279
15,8,1,0.8,1.0,0.03515625,0.004388550384525037,219.0,234.0,3119445279
15,8,1,0.85,1.0,0.03515625,0.004388550384525037,230.0,229.0,3119445279
15,8,1,0.9,1.0,0.03515625,0.004388550384525037,239.0,241.0,3119445279
15,8,1,0.95,1.0,0.03515625,0.004388550384525037,248.0,inf,3119445279
15,8,1,0.99,1.0,0.03515625,0.004388550384525037,255.0,inf,3119445279
15,8,1,0.8,1.0,0.03515625,0.004388550384525047,219.0,227.0,3119445279
15,8,1,0.85,1.0,0.03515625,0.004388550384525047,230.0,237.0,3119445279
15,8,1,0.9,1.0,0.03515625,0.004388550384525047,239.0,245.0,3119445279
15,8,1,0.95,1.0,0.03515625,0.004388550384525047,248.0,inf,3119445279
15,8,1,0.99,1.0,0.03515625,0.004388550384525047,255.0,inf,3119445279
15,8,1,0.8,1.0,0.03515625,0.0034621689381168553,219.0,223.0,3119445279
15,8,1,0.85,1.0,0.03515625,0.0034621689381168553,230.0,231.0,3119445279
15,8,1,0.9,1.0,0.03515625,0.0034621689381168553,239.0,242.0,3119445279
15,8,1,0.95,1.0,0.03515625,0.0034621689381168553,248.0,250.0,3119445279
15,8,1,0.99,1.0,0.03515625,0.0034621689381168553,255.0,inf,3119445279
15,8,1,0.8,1.0,0.03515625,0.0034621689381168566,219.0,232.0,3119445279
15,8,1,0.85,1.0,0.03515625,0.0034621689381168566,230.0,237.0,3119445279
15,8,1,0.9,1.0,0.03515625,0.0034621689381168566,239.0,243.0,3119445279
15,8,1,0.95,1.0,0.03515625,0.0034621689381168566,248.0,248.0,3119445279
15,8,1,0.99,1.0,0.03515625,0.0034621689381168566,255.0,inf,3119445279
15,8,1,0.8,1.0,0.03515625,0.0034621689381168575,219.0,inf,3119445279
15,8,1,0.85,1.0,0.03515625,0.0034621689381168575,230.0,inf,3119445279
15,8,1,0.9,1.0,0.03515625,0.0034621689381168575,239.0,inf,3119445279
15,8,1,0.95,1.0,0.03515625,0.0034621689381168575,248.0,inf,3119445279
15,8,1,0.99,1.0,0.03515625,0.0034621689381168575,255.0,inf,3119445279
15,8,1,0.8,1.0,0.03515625,0.0034621689381168583,219.0,233.0,3119445279
15,8,1,0.85,1.0,0.03515625,0.0034621689381168583,230.0,239.0,3119445279
15,8,1,0.9,1.0,0.03515625,0.0034621689381168583,239.0,243.0,3119445279
15,8,1,0.95,1.0,0.03515625,0.0034621689381168583,248.0,inf,3119445279
15,8,1,0.99,1.0,0.03515625,0.0034621689381168583,255.0,inf,3119445279
15,8,1,0.8,1.0,0.03515625,0.003462168938116875,219.0,229.0,3119445279
15,8,1,0.85,1.0,0.03515625,0.003462168938116875,230.0,232.0,3119445279
15,8,1,0.9,1.0,0.03515625,0.003462168938116875,239.0,246.0,3119445279
15,8,1,0.95,1.0,0.03515625,0.003462168938116875,248.0,inf,3119445279
15,8,1,0.99,1.0,0.03515625,0.003462168938116875,255.0,inf,3119445279
15,8,2,0.8,1.0,0.03515625,0.0046038894029289176,255.0,inf,1309760116
15,8,2,0.85,1.0,0.03515625,0.0046038894029289176,256.0,inf,1309760116
15,8,2,0.9,1.0,0.03515625,0.0046038894029289176,256.0,inf,1309760116
15,8,2,0.95,1.0,0.03515625,0.0046038894029289176,256.0,256.0,1309760116
15,8,2,0.99,1.0,0.03515625,0.0046038894029289176,256.0,256.0,1309760116
15,8,2,0.8,1.0,0.03515625,0.004622351130404692,255.0,inf,1309760116
15,8,2,0.85,1.0,0.03515625,0.004622351130404692,255.0,inf,1309760116
15,8,2,0.9,1.0,0.03515625,0.004622351130404692,256.0,inf,1309760116
15,8,2,0.95,1.0,0.03515625,0.004622351130404692,256.0,inf,1309760116
15,8,2,0.99,1.0,0.03515625,0.004622351130404692,256.0,inf,1309760116
15,8,2,0.8,1.0,0.03515625,0.004622351130407111,255.0,inf,1309760116
15,8,2,0.85,1.0,0.03515625,0.004622351130407111,255.0,inf,1309760116
15,8,2,0.9,1.0,0.03515625,0.004622351130407111,256.0,inf,1309760116
15,8,2,0.95,1.0,0.03515625,0.004622351130407111,256.0,inf,1309760116
15,8,2,0.99,1.0,0.03515625,0.004622351130407111,256.0,inf,1309760116
15,8,2,0.8,1.0,0.03515625,0.004973216749222314,255.0,229.0,1309760116
15,8,2,0.85,1.0,0.03515625,0.004973216749222314,256.0,244.0,1309760116
15,8,2,0.9,1.0,0.03515625,0.004973216749222314,256.0,inf,1309760116
15,8,2,0.95,1.0,0.03515625,0.004973216749222314,256.0,inf,1309760116
15,8,2,0.99,1.0,0.03515625,0.004973216749222314,256.0,inf,1309760116
15,8,2,0.8,1.0,0.03515625,0.00497321674922492,255.0,inf,1309760116
15,8,2,0.85,1.0,0.03515625,0.00497321674922492,256.0,inf,1309760116
15,8,2,0.9,1.0,0.03515625,0.00497321674922492,256.0,inf,1309760116
15,8,2,0.95,1.0,0.03515625,0.00497321674922492,256.0,inf,1309760116
15,8,2,0.99,1.0,0.03515625,0.00497321674922492,256.0,inf,1309760116
15,8,2,0.8,1.0,0.03515625,0.003080035680161693,255.0,242.0,1309760116
15,8,2,0.85,1.0,0.03515625,0.003080035680161693,255.0,inf,1309760116
15,8,2,0.9,1.0,0.03515625,0.003080035680161693,256.0,inf,1309760116
15,8,2,0.95,1.0,0.03515625,0.003080035680161693,256.0,inf,1309760116
15,8,2,0.99,1.0,0.03515625,0.003080035680161693,256.0,inf,1309760116
15,8,2,0.8,1.0,0.03515625,0.0030800356801633393,255.0,244.0,1309760116
15,8,2,0.85,1.0,0.03515625,0.0030800356801633393,255.0,inf,1309760116
15,8,2,0.9,1.0,0.03515625,0.0030800356801633393,256.0,inf,1309760116
15,8,2,0.95,1.0,0.03515625,0.0030800356801633393,256.0,inf,1309760116
15,8,2,0.99,1.0,0.03515625,0.0030800356801633393,256.0,inf,1309760116
15,8,2,0.8,1.0,0.03515625,0.003293538066516778,255.0,inf,1309760116
15,8,2,0.85,1.0,0.03515625,0.003293538066516778,255.0,inf,1309760116
15,8,2,0.9,1.0,0.03515625,0.003293538066516778,256.0,inf,1309760116
15,8,2,0.95,1.0,0.03515625,0.003293538066516778,256.0,inf,1309760116
15,8,2,0.99,1.0,0.03515625,0.003293538066516778,256.0,inf,1309760116
15,8,2,0.8,1.0,0.03515625,0.003293538066518572,255.0,inf,1309760116
15,8,2,0.85,1.0,0.03515625,0.003293538066518572,255.0,inf,1309760116
15,8,2,0.9,1.0,0.03515625,0.003293538066518572,256.0,inf,1309760116
15,8,2,0.95,1.0,0.03515625,0.003293538066518572,256.0,inf,1309760116
15,8,2,0.99,1.0,0.03515625,0.003293538066518572,256.0,inf,1309760116
15,8,2,0.8,1.0,0.03515625,0.0032995660133618328,255.0,inf,1309760116
15,8,2,0.85,1.0,0.03515625,0.0032995660133618328,255.0,inf,1309760116
15,8,2,0.9,1.0,0.03515625,0.0032995660133618328,256.0,inf,1309760116
15,8,2,0.95,1.0,0.03515625,0.0032995660133618328,256.0,inf,1309760116
15,8,2,0.99,1.0,0.03515625,0.0032995660133618328,256.0,inf,1309760116
15,8,3,0.8,1.0,0.03515625,0.004988398646069287,220.0,228.0,895857573
15,8,3,0.85,1.0,0.03515625,0.004988398646069287,228.0,230.0,895857573
15,8,3,0.9,1.0,0.03515625,0.004988398646069287,240.0,242.0,895857573
15,8,3,0.95,1.0,0.03515625,0.004988398646069287,248.0,inf,895857573
15,8,3,0.99,1.0,0.03515625,0.004988398646069287,255.0,inf,895857573
15,8,3,0.8,1.0,0.03515625,0.005107561188444299,220.0,231.0,895857573
15,8,3,0.85,1.0,0.03515625,0.005107561188444299,227.0,235.0,895857573
15,8,3,0.9,1.0,0.03515625,0.005107561188444299,241.0,inf,895857573
15,8,3,0.95,1.0,0.03515625,0.005107561188444299,249.0,inf,895857573
15,8,3,0.99,1.0,0.03515625,0.005107561188444299,255.0,inf,895857573
15,8,3,0.8,1.0,0.03515625,0.005107561188444364,220.0,228.0,895857573
15,8,3,0.85,1.0,0.03515625,0.005107561188444364,227.0,234.0,895857573
15,8,3,0.9,1.0,0.03515625,0.005107561188444364,241.0,237.0,895857573
15,8,3,0.95,1.0,0.03515625,0.005107561188444364,249.0,inf,895857573
15,8,3,0.99,1.0,0.03515625,0.005107561188444364,255.0,inf,895857573
15,8,3,0.8,1.0,0.03515625,0.0051977594190420065,223.0,218.0,895857573
15,8,3,0.85,1.0,0.03515625,0.0051977594190420065,234.0,inf,895857573
15,8,3,0.9,1.0,0.03515625,0.0051977594190420065,241.0,244.0,895857573
15,8,3,0.95,1.0,0.03515625,0.0051977594190420065,250.0,250.0,895857573
15,8,3,0.99,1.0,0.03515625,0.0051977594190420065,255.0,inf,895857573
15,8,3,0.8,1.0,0.03515625,0.005197759419042037,223.0,226.0,895857573
15,8,3,0.85,1.0,0.03515625,0.005197759419042037,234.0,234.0,895857573
15,8,3,0.9,1.0,0.03515625,0.005197759419042037,241.0,inf,895857573
15,8,3,0.95,1.0,0.03515625,0.005197759419042037,250.0,inf,895857573
15,8,3,0.99,1.0,0.03515625,0.005197759419042037,255.0,inf,895857573
15,8,3,0.8,1.0,0.03515625,0.0029257816084963632,220.0,223.0,895857573
15,8,3,0.85,1.0,0.03515625,0.0029257816084963632,228.0,230.0,895857573
15,8,3,0.9,1.0,0.03515625,0.0029257816084963632,240.0,inf,895857573
15,8,3,0.95,1.0,0.03515625,0.0029257816084963632,248.0,inf,895857573
15,8,3,0.99,1.0,0.03515625,0.0029257816084963632,255.0,inf,895857573
15,8,3,0.8,1.0,0.03515625,0.002925781608496401,220.0,inf,895857573
15,8,3,0.85,1.0,0.03515625,0.002925781608496401,228.0,237.0,895857573
15,8,3,0.9,1.0,0.03515625,0.002925781608496401,240.0,243.0,895857573
15,8,3,0.95,1.0,0.03515625,0.002925781608496401,248.0,inf,895857573
15,8,3,0.99,1.0,0.03515625,0.002925781608496401,255.0,inf,895857573
15,8,3,0.8,1.0,0.03515625,0.002974613970237328,223.0,228.0,895857573
15,8,3,0.85,1.0,0.03515625,0.002974613970237328,234.0,233.0,895857573
15,8,3,0.9,1.0,0.03515625,0.002974613970237328,241.0,inf,895857573
15,8,3,0.95,1.0,0.03515625,0.002974613970237328,250.0,inf,895857573
15,8,3,0.99,1.0,0.03515625,0.002974613970237328,255.0,inf,895857573
15,8,3,0.8,1.0,0.03515625,0.0029746139702373363,223.0,231.0,895857573
15,8,3,0.85,1.0,0.03515625,0.0029746139702373363,234.0,227.0,895857573
15,8,3,0.9,1.0,0.03515625,0.0029746139702373363,241.0,246.0,895857573
15,8,3,0.95,1.0,0.03515625,0.0029746139702373363,250.0,inf,895857573
15,8,3,0.99,1.0,0.03515625,0.0029746139702373363,255.0,inf,895857573
15,8,3,0.8,1.0,0.03515625,0.003035854119622384,223.0,223.0,895857573
15,8,3,0.85,1.0,0.03515625,0.003035854119622384,235.0,234.0,895857573
15,8,3,0.9,1.0,0.03515625,0.003035854119622384,243.0,244.0,895857573
15,8,3,0.95,1.0,0.03515625,0.003035854119622384,251.0,inf,895857573
15,8,3,0.99,1.0,0.03515625,0.003035854119622384,255.0,inf,895857573
15,12,1,0.8,1.0,0.003173828125,0.00028566334145666087,4040.0,inf,3387805580
15,12,1,0.85,1.0,0.003173828125,0.00028566334145666087,4064.0,inf,3387805580
15,12,1,0.9,1.0,0.003173828125,0.00028566334145666087,4078.0,inf,3387805580
15,12,1,0.95,1.0,0.003173828125,0.00028566334145666087,4088.0,inf,3387805580
15,12,1,0.99,1.0,0.003173828125,0.00028566334145666087,4094.0,inf,3387805580
15,12,1,0.8,1.0,0.003173828125,0.0002856633414566617,4040.0,inf,3387805580
15,12,1,0.85,1.0,0.003173828125,0.0002856633414566617,4064.0,inf,3387805580
15,12,1,0.9,1.0,0.003173828125,0.0002856633414566617,4078.0,inf,3387805580
15,12,1,0.95,1.0,0.003173828125,0.0002856633414566617,4088.0,inf,3387805580
15,12,1,0.99,1.0,0.003173828125,0.0002856633414566617,4094.0,inf,3387805580
15,12,1,0.8,1.0,0.003173828125,0.0002856633414566624,4040.0,inf,3387805580
15,12,1,0.85,1.0,0.003173828125,0.0002856633414566624,4064.0,inf,3387805580
15,12,1,0.9,1.0,0.003173828125,0.0002856633414566624,4078.0,inf,3387805580
15,12,1,0.95,1.0,0.003173828125,0.0002856633414566624,4088.0,inf,3387805580
15,12,1,0.99,1.0,0.003173828125,0.0002856633414566624,4094.0,inf,3387805580
15,12,1,0.8,1.0,0.003173828125,0.00028566334145666575,4040.0,3613.0,3387805580
15,12,1,0.85,1.0,0.003173828125,0.00028566334145666575,4064.0,inf,3387805580
15,12,1,0.9,1.0,0.003173828125,0.00028566334145666575,4078.0,inf,3387805580
15,12,1,0.95,1.0,0.003173828125,0.00028566334145666575,4088.0,inf,3387805580
15,12,1,0.99,1.0,0.003173828125,0.00028566334145666575,4094.0,inf,3387805580
15,12,1,0.8,1.0,0.003173828125,0.000285663341456666,4040.0,inf,3387805580
15,12,1,0.85,1.0,0.003173828125,0.000285663341456666,4064.0,inf,3387805580
15,12,1,0.9,1.0,0.003173828125,0.000285663341456666,4078.0,inf,3387805580
15,12,1,0.95,1.0,0.003173828125,0.000285663341456666,4088.0,inf,3387805580
15,12,1,0.99,1.0,0.003173828125,0.000285663341456666,4094.0,inf,3387805580
15,12,1,0.8,1.0,0.003173828125,0.0002075440394833379,4040.0,inf,3387805580
15,12,1,0.85,1.0,0.003173828125,0.0002075440394833379,4064.0,inf,3387805580
15,12,1,0.9,1.0,0.003173828125,0.0002075440394833379,4078.0,inf,3387805580
15,12,1,0.95,1.0,0.003173828125,0.0002075440394833379,4088.0,inf,3387805580
15,12,1,0.99,1.0,0.003173828125,0.0002075440394833379,4094.0,inf,3387805580
15,12,1,0.8,1.0,0.003173828125,0.00020754403948333876,4040.0,inf,3387805580
15,12,1,0.85,1.0,0.003173828125,0.00020754403948333876,4064.0,inf,3387805580
15,12,1,0.9,1.0,0.003173828125,0.00020754403948333876,4078.0,inf,3387805580
15,12,1,0.95,1.0,0.003173828125,0.00020754403948333876,4088.0,inf,3387805580
15,12,1,0.99,1.0,0.003173828125,0.00020754403948333876,4094.0,inf,3387805580
15,12,1,0.8,1.0,0.003173828125,0.0002075440394833392,4040.0,3668.0,3387805580
