Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
2,10,3,0.95,1.0,0.0107421875,0.0014392085683376825,1022.0,inf,336176547
2,10,3,0.99,1.0,0.0107421875,0.0014392085683376825,1024.0,inf,336176547
2,10,3,0.8,1.0,0.0107421875,0.0007040887299389462,1012.0,911.0,336176547
2,10,3,0.85,1.0,0.0107421875,0.0007040887299389462,1016.0,inf,336176547
2,10,3,0.9,1.0,0.0107421875,0.0007040887299389462,1020.0,inf,336176547
2,10,3,0.95,1.0,0.0107421875,0.0007040887299389462,1022.0,inf,336176547
2,10,3,0.99,1.0,0.0107421875,0.0007040887299389462,1024.0,inf,336176547
2,10,3,0.8,1.0,0.0107421875,0.0007040887299394466,1012.0,959.0,336176547
2,10,3,0.85,1.0,0.0107421875,0.0007040887299394466,1016.0,959.0,336176547
2,10,3,0.9,1.0,0.0107421875,0.0007040887299394466,1020.0,inf,336176547
2,10,3,0.95,1.0,0.0107421875,0.0007040887299394466,1022.0,inf,336176547
2,10,3,0.99,1.0,0.0107421875,0.0007040887299394466,1024.0,inf,336176547
2,10,3,0.8,1.0,0.0107421875,0.0007144171561832856,1012.0,947.0,336176547
2,10,3,0.85,1.0,0.0107421875,0.0007144171561832856,1016.0,inf,336176547
2,10,3,0.9,1.0,0.0107421875,0.0007144171561832856,1020.0,inf,336176547
2,10,3,0.95,1.0,0.0107421875,0.0007144171561832856,1022.0,inf,336176547
2,10,3,0.99,1.0,0.0107421875,0.0007144171561832856,1024.0,inf,336176547
2,10,3,0.8,1.0,0.0107421875,0.0007144171561838053,1012.0,inf,336176547
2,10,3,0.85,1.0,0.0107421875,0.0007144171561838053,1016.0,956.0,336176547
2,10,3,0.9,1.0,0.0107421875,0.0007144171561838053,1020.0,inf,336176547
2,10,3,0.95,1.0,0.0107421875,0.0007144171561838053,1022.0,inf,336176547
2,10,3,0.99,1.0,0.0107421875,0.0007144171561838053,1024.0,inf,336176547
2,10,3,0.8,1.0,0.0107421875,0.0007256492613276807,1012.0,962.0,336176547
2,10,3,0.85,1.0,0.0107421875,0.0007256492613276807,1016.0,962.0,336176547
2,10,3,0.9,1.0,0.0107421875,0.0007256492613276807,1020.0,inf,336176547
2,10,3,0.95,1.0,0.0107421875,0.0007256492613276807,1022.0,inf,336176547
2,10,3,0.99,1.0,0.0107421875,0.0007256492613276807,1024.0,inf,336176547
2,12,3,0.8,1.0,0.003173828125,0.0003956696948916104,3547.0,inf,4285319283
2,12,3,0.85,1.0,0.003173828125,0.0003956696948916104,3728.0,inf,4285319283
2,12,3,0.9,1.0,0.003173828125,0.0003956696948916104,3923.0,inf,4285319283
2,12,3,0.95,1.0,0.003173828125,0.0003956696948916104,4032.0,inf,4285319283
2,12,3,0.99,1.0,0.003173828125,0.0003956696948916104,4086.0,inf,4285319283
2,12,3,0.8,1.0,0.003173828125,0.00039593119452087264,3549.0,3602.0,4285319283
2,12,3,0.85,1.0,0.003173828125,0.00039593119452087264,3733.0,inf,4285319283
2,12,3,0.9,1.0,0.003173828125,0.00039593119452087264,3934.0,inf,4285319283
2,12,3,0.95,1.0,0.003173828125,0.00039593119452087264,4040.0,inf,4285319283
2,12,3,0.99,1.0,0.003173828125,0.00039593119452087264,4086.0,inf,4285319283
2,12,3,0.8,1.0,0.003173828125,0.0003959311945209012,3549.0,inf,4285319283
2,12,3,0.85,1.0,0.003173828125,0.0003959311945209012,3733.0,inf,4285319283
2,12,3,0.9,1.0,0.003173828125,0.0003959311945209012,3934.0,inf,4285319283
2,12,3,0.95,1.0,0.003173828125,0.0003959311945209012,4040.0,inf,4285319283
2,12,3,0.99,1.0,0.003173828125,0.0003959311945209012,4086.0,inf,4285319283
2,12,3,0.8,1.0,0.003173828125,0.0004035510597266927,3547.0,inf,4285319283
2,12,3,0.85,1.0,0.003173828125,0.0004035510597266927,3728.0,inf,4285319283
2,12,3,0.9,1.0,0.003173828125,0.0004035510597266927,3923.0,inf,4285319283
2,12,3,0.95,1.0,0.003173828125,0.0004035510597266927,4032.0,inf,4285319283
2,12,3,0.99,1.0,0.003173828125,0.0004035510597266927,4086.0,inf,4285319283
2,12,3,0.8,1.0,0.003173828125,0.0004035510597267177,3547.0,3649.0,4285319283
2,12,3,0.85,1.0,0.003173828125,0.0004035510597267177,3728.0,inf,4285319283
2,12,3,0.9,1.0,0.003173828125,0.0004035510597267177,3923.0,inf,4285319283
2,12,3,0.95,1.0,0.003173828125,0.0004035510597267177,4032.0,inf,4285319283
2,12,3,0.99,1.0,0.003173828125,0.0004035510597267177,4086.0,inf,4285319283
2,12,3,0.8,1.0,0.003173828125,0.00014793907007557605,3544.0,inf,4285319283
2,12,3,0.85,1.0,0.003173828125,0.00014793907007557605,3728.0,inf,4285319283
2,12,3,0.9,1.0,0.003173828125,0.00014793907007557605,3917.0,inf,4285319283
2,12,3,0.95,1.0,0.003173828125,0.00014793907007557605,4032.0,inf,4285319283
2,12,3,0.99,1.0,0.003173828125,0.00014793907007557605,4086.0,inf,4285319283
2,12,3,0.8,1.0,0.003173828125,0.00014793907007558572,3544.0,inf,4285319283
2,12,3,0.85,1.0,0.003173828125,0.00014793907007558572,3728.0,inf,4285319283
2,12,3,0.9,1.0,0.003173828125,0.00014793907007558572,3917.0,inf,4285319283
2,12,3,0.95,1.0,0.003173828125,0.00014793907007558572,4032.0,inf,4285319283
2,12,3,0.99,1.0,0.003173828125,0.00014793907007558572,4086.0,inf,4285319283
2,12,3,0.8,1.0,0.003173828125,0.0001558171465535365,3544.0,inf,4285319283
2,12,3,0.85,1.0,0.003173828125,0.0001558171465535365,3723.0,inf,4285319283
2,12,3,0.9,1.0,0.003173828125,0.0001558171465535365,3923.0,inf,4285319283
2,12,3,0.95,1.0,0.003173828125,0.0001558171465535365,4032.0,inf,4285319283
2,12,3,0.99,1.0,0.003173828125,0.0001558171465535365,4086.0,inf,4285319283
2,12,3,0.8,1.0,0.003173828125,0.00015581714655354758,3544.0,inf,4285319283
2,12,3,0.85,1.0,0.003173828125,0.00015581714655354758,3723.0,inf,4285319283
2,12,3,0.9,1.0,0.003173828125,0.00015581714655354758,3923.0,inf,4285319283
2,12,3,0.95,1.0,0.003173828125,0.00015581714655354758,4032.0,inf,4285319283
2,12,3,0.99,1.0,0.003173828125,0.00015581714655354758,4086.0,inf,4285319283
2,12,3,0.8,1.0,0.003173828125,0.00015738942713555804,3557.0,inf,4285319283
2,12,3,0.85,1.0,0.003173828125,0.00015738942713555804,3762.0,inf,4285319283
2,12,3,0.9,1.0,0.003173828125,0.00015738942713555804,3935.0,inf,4285319283
2,12,3,0.95,1.0,0.003173828125,0.00015738942713555804,4032.0,inf,4285319283
2,12,3,0.99,1.0,0.003173828125,0.00015738942713555804,4085.0,inf,4285319283
