Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
1,10,1,0.9,1.0,0.0107421875,0.0008606378718640075,951.0,950.0,3194358922
1,10,1,0.95,1.0,0.0107421875,0.0008606378718640075,988.0,inf,3194358922
1,10,1,0.99,1.0,0.0107421875,0.0008606378718640075,1017.0,inf,3194358922
1,10,1,0.8,1.0,0.0107421875,0.0008606378718640075,864.0,878.0,3194358922
1,10,1,0.85,1.0,0.0107421875,0.0008606378718640075,904.0,912.0,3194358922
1,10,1,0.9,1.0,0.0107421875,0.0008606378718640075,951.0,947.0,3194358922
1,10,1,0.95,1.0,0.0107421875,0.0008606378718640075,988.0,inf,3194358922
1,10,1,0.99,1.0,0.0107421875,0.0008606378718640075,1017.0,inf,3194358922
1,10,1,0.8,1.0,0.0107421875,0.0008606378718640079,864.0,881.0,3194358922
1,10,1,0.85,1.0,0.0107421875,0.0008606378718640079,904.0,inf,3194358922
1,10,1,0.9,1.0,0.0107421875,0.0008606378718640079,951.0,inf,3194358922
1,10,1,0.95,1.0,0.0107421875,0.0008606378718640079,988.0,inf,3194358922
1,10,1,0.99,1.0,0.0107421875,0.0008606378718640079,1017.0,inf,3194358922
1,10,1,0.8,1.0,0.0107421875,0.0008606378718640081,864.0,880.0,3194358922
1,10,1,0.85,1.0,0.0107421875,0.0008606378718640081,904.0,909.0,3194358922
1,10,1,0.9,1.0,0.0107421875,0.0008606378718640081,951.0,961.0,3194358922
1,10,1,0.95,1.0,0.0107421875,0.0008606378718640081,988.0,inf,3194358922
1,10,1,0.99,1.0,0.0107421875,0.0008606378718640081,1017.0,inf,3194358922
1,10,1,0.8,1.0,0.0107421875,0.0008606378718640084,864.0,881.0,3194358922
1,10,1,0.85,1.0,0.0107421875,0.0008606378718640084,904.0,932.0,3194358922
1,10,1,0.9,1.0,0.0107421875,0.0008606378718640084,951.0,953.0,3194358922
1,10,1,0.95,1.0,0.0107421875,0.0008606378718640084,988.0,inf,3194358922
1,10,1,0.99,1.0,0.0107421875,0.0008606378718640084,1017.0,inf,3194358922
1,10,2,0.8,1.0,0.0107421875,0.0011847229878784904,869.0,868.0,3516137361
1,10,2,0.85,1.0,0.0107421875,0.0011847229878784904,910.0,904.0,3516137361
1,10,2,0.9,1.0,0.0107421875,0.0011847229878784904,952.0,942.0,3516137361
1,10,2,0.95,1.0,0.0107421875,0.0011847229878784904,990.0,inf,3516137361
1,10,2,0.99,1.0,0.0107421875,0.0011847229878784904,1017.0,inf,3516137361
1,10,2,0.8,1.0,0.0107421875,0.0012138101371484255,860.0,874.0,3516137361
1,10,2,0.85,1.0,0.0107421875,0.0012138101371484255,893.0,900.0,3516137361
1,10,2,0.9,1.0,0.0107421875,0.0012138101371484255,942.0,947.0,3516137361
1,10,2,0.95,1.0,0.0107421875,0.0012138101371484255,984.0,inf,3516137361
1,10,2,0.99,1.0,0.0107421875,0.0012138101371484255,1016.0,inf,3516137361
1,10,2,0.8,1.0,0.0107421875,0.0012138101371484303,860.0,873.0,3516137361
1,10,2,0.85,1.0,0.0107421875,0.0012138101371484303,893.0,inf,3516137361
1,10,2,0.9,1.0,0.0107421875,0.0012138101371484303,942.0,inf,3516137361
1,10,2,0.95,1.0,0.0107421875,0.0012138101371484303,984.0,inf,3516137361
1,10,2,0.99,1.0,0.0107421875,0.0012138101371484303,1016.0,inf,3516137361
1,10,2,0.8,1.0,0.0107421875,0.0012138101371484478,860.0,885.0,3516137361
1,10,2,0.85,1.0,0.0107421875,0.0012138101371484478,893.0,915.0,3516137361
1,10,2,0.9,1.0,0.0107421875,0.0012138101371484478,942.0,inf,3516137361
1,10,2,0.95,1.0,0.0107421875,0.0012138101371484478,984.0,inf,3516137361
1,10,2,0.99,1.0,0.0107421875,0.0012138101371484478,1016.0,inf,3516137361
1,10,2,0.8,1.0,0.0107421875,0.0012138101371484565,860.0,inf,3516137361
1,10,2,0.85,1.0,0.0107421875,0.0012138101371484565,893.0,910.0,3516137361
1,10,2,0.9,1.0,0.0107421875,0.0012138101371484565,942.0,952.0,3516137361
1,10,2,0.95,1.0,0.0107421875,0.0012138101371484565,984.0,inf,3516137361
1,10,2,0.99,1.0,0.0107421875,0.0012138101371484565,1016.0,inf,3516137361
1,10,2,0.8,1.0,0.0107421875,0.0008007450560804949,876.0,864.0,3516137361
1,10,2,0.85,1.0,0.0107421875,0.0008007450560804949,912.0,913.0,3516137361
1,10,2,0.9,1.0,0.0107421875,0.0008007450560804949,954.0,947.0,3516137361
1,10,2,0.95,1.0,0.0107421875,0.0008007450560804949,990.0,987.0,3516137361
1,10,2,0.99,1.0,0.0107421875,0.0008007450560804949,1018.0,inf,3516137361
1,10,2,0.8,1.0,0.0107421875,0.0008007450560804974,876.0,884.0,3516137361
1,10,2,0.85,1.0,0.0107421875,0.0008007450560804974,912.0,913.0,3516137361
1,10,2,0.9,1.0,0.0107421875,0.0008007450560804974,954.0,inf,3516137361
1,10,2,0.95,1.0,0.0107421875,0.0008007450560804974,990.0,inf,3516137361
1,10,2,0.99,1.0,0.0107421875,0.0008007450560804974,1018.0,inf,3516137361
1,10,2,0.8,1.0,0.0107421875,0.0008007450560805,876.0,876.0,3516137361
1,10,2,0.85,1.0,0.0107421875,0.0008007450560805,912.0,inf,3516137361
1,10,2,0.9,1.0,0.0107421875,0.0008007450560805,954.0,inf,3516137361
1,10,2,0.95,1.0,0.0107421875,0.0008007450560805,990.0,inf,3516137361
1,10,2,0.99,1.0,0.0107421875,0.0008007450560805,1018.0,inf,3516137361
1,10,2,0.8,1.0,0.0107421875,0.0008007450560805017,876.0,863.0,3516137361
1,10,2,0.85,1.0,0.0107421875,0.0008007450560805017,912.0,inf,3516137361
1,10,2,0.9,1.0,0.0107421875,0.0008007450560805017,954.0,953.0,3516137361
1,10,2,0.95,1.0,0.0107421875,0.0008007450560805017,990.0,inf,3516137361
1,10,2,0.99,1.0,0.0107421875,0.0008007450560805017,1018.0,inf,3516137361
1,10,2,0.8,1.0,0.0107421875,0.0008084086204410085,868.0,868.0,3516137361
1,10,2,0.85,1.0,0.0107421875,0.0008084086204410085,911.0,915.0,3516137361
1,10,2,0.9,1.0,0.0107421875,0.0008084086204410085,954.0,950.0,3516137361
1,10,2,0.95,1.0,0.0107421875,0.0008084086204410085,990.0,inf,3516137361
1,10,2,0.99,1.0,0.0107421875,0.0008084086204410085,1017.0,inf,3516137361
1,10,3,0.8,1.0,0.0107421875,0.001238010982481353,958.0,869.0,2660171570
1,10,3,0.85,1.0,0.0107421875,0.001238010982481353,978.0,inf,2660171570
1,10,3,0.9,1.0,0.0107421875,0.001238010982481353,992.0,inf,2660171570
1,10,3,0.95,1.0,0.0107421875,0.001238010982481353,1008.0,inf,2660171570
1,10,3,0.99,1.0,0.0107421875,0.001238010982481353,1020.0,inf,2660171570
1,10,3,0.8,1.0,0.0107421875,0.0012658802590990216,974.0,895.0,2660171570
1,10,3,0.85,1.0,0.0107421875,0.0012658802590990216,989.0,905.0,2660171570
1,10,3,0.9,1.0,0.0107421875,0.0012658802590990216,1001.0,inf,2660171570
1,10,3,0.95,1.0,0.0107421875,0.0012658802590990216,1012.0,inf,2660171570
1,10,3,0.99,1.0,0.0107421875,0.0012658802590990216,1021.0,inf,2660171570
1,10,3,0.8,1.0,0.0107421875,0.0012658802590990472,974.0,inf,2660171570
1,10,3,0.85,1.0,0.0107421875,0.0012658802590990472,989.0,inf,2660171570
1,10,3,0.9,1.0,0.0107421875,0.0012658802590990472,1001.0,inf,2660171570
1,10,3,0.95,1.0,0.0107421875,0.0012658802590990472,1012.0,inf,2660171570
1,10,3,0.99,1.0,0.0107421875,0.0012658802590990472,1021.0,inf,2660171570
1,10,3,0.8,1.0,0.0107421875,0.0012844212090743483,962.0,898.0,2660171570
1,10,3,0.85,1.0,0.0107421875,0.0012844212090743483,984.0,907.0,2660171570
1,10,3,0.9,1.0,0.0107421875,0.0012844212090743483,998.0,inf,2660171570
1,10,3,0.95,1.0,0.0107421875,0.0012844212090743483,1010.0,inf,2660171570
1,10,3,0.99,1.0,0.0107421875,0.0012844212090743483,1020.0,inf,2660171570
1,10,3,0.8,1.0,0.0107421875,0.0012844212090743932,962.0,877.0,2660171570
1,10,3,0.85,1.0,0.0107421875,0.0012844212090743932,984.0,905.0,2660171570
1,10,3,0.9,1.0,0.0107421875,0.0012844212090743932,998.0,inf,2660171570
1,10,3,0.95,1.0,0.0107421875,0.0012844212090743932,1010.0,inf,2660171570
1,10,3,0.99,1.0,0.0107421875,0.0012844212090743932,1020.0,inf,2660171570
1,10,3,0.8,1.0,0.0107421875,0.0007561441809545727,972.0,903.0,2660171570
1,10,3,0.85,1.0,0.0107421875,0.0007561441809545727,988.0,963.0,2660171570
1,10,3,0.9,1.0,0.0107421875,0.0007561441809545727,1001.0,inf,2660171570
1,10,3,0.95,1.0,0.0107421875,0.0007561441809545727,1012.0,inf,2660171570
1,10,3,0.99,1.0,0.0107421875,0.0007561441809545727,1021.0,inf,2660171570
1,10,3,0.8,1.0,0.0107421875,0.0007561441809545755,972.0,inf,2660171570
1,10,3,0.85,1.0,0.0107421875,0.0007561441809545755,988.0,inf,2660171570
1,10,3,0.9,1.0,0.0107421875,0.0007561441809545755,1001.0,956.0,2660171570
1,10,3,0.95,1.0,0.0107421875,0.0007561441809545755,1012.0,inf,2660171570
1,10,3,0.99,1.0,0.0107421875,0.0007561441809545755,1021.0,inf,2660171570
1,10,3,0.8,1.0,0.0107421875,0.0007657274981979609,966.0,928.0,2660171570
1,10,3,0.85,1.0,0.0107421875,0.0007657274981979609,984.0,inf,2660171570
1,10,3,0.9,1.0,0.0107421875,0.0007657274981979609,997.0,inf,2660171570
1,10,3,0.95,1.0,0.0107421875,0.0007657274981979609,1009.0,inf,2660171570
1,10,3,0.99,1.0,0.0107421875,0.0007657274981979609,1020.0,inf,2660171570
1,10,3,0.8,1.0,0.0107421875,0.0007657274981979627,966.0,887.0,2660171570
1,10,3,0.85,1.0,0.0107421875,0.0007657274981979627,984.0,inf,2660171570
1,10,3,0.9,1.0,0.0107421875,0.0007657274981979627,997.0,inf,2660171570
1,10,3,0.95,1.0,0.0107421875,0.0007657274981979627,1009.0,inf,2660171570
1,10,3,0.99,1.0,0.0107421875,0.0007657274981979627,1020.0,inf,2660171570
1,10,3,0.8,1.0,0.0107421875,0.0007663370670366377,966.0,inf,2660171570
1,10,3,0.85,1.0,0.0107421875,0.0007663370670366377,984.0,inf,2660171570
1,10,3,0.9,1.0,0.0107421875,0.0007663370670366377,997.0,inf,2660171570
1,10,3,0.95,1.0,0.0107421875,0.0007663370670366377,1009.0,inf,2660171570
1,10,3,0.99,1.0,0.0107421875,0.0007663370670366377,1020.0,inf,2660171570
1,12,3,0.8,1.0,0.003173828125,0.0003685203052342148,3435.0,inf,3821851929
1,12,3,0.85,1.0,0.003173828125,0.0003685203052342148,3568.0,inf,3821851929
1,12,3,0.9,1.0,0.003173828125,0.0003685203052342148,3787.0,inf,3821851929
1,12,3,0.95,1.0,0.003173828125,0.0003685203052342148,3955.0,inf,3821851929
1,12,3,0.99,1.0,0.003173828125,0.0003685203052342148,4070.0,inf,3821851929
1,12,3,0.8,1.0,0.003173828125,0.0003735221600082205,3442.0,3654.0,3821851929
1,12,3,0.85,1.0,0.003173828125,0.0003735221600082205,3568.0,3756.0,3821851929
1,12,3,0.9,1.0,0.003173828125,0.0003735221600082205,3788.0,inf,3821851929
1,12,3,0.95,1.0,0.003173828125,0.0003735221600082205,3954.0,inf,3821851929
1,12,3,0.99,1.0,0.003173828125,0.0003735221600082205,4071.0,inf,3821851929
1,12,3,0.8,1.0,0.003173828125,0.00037352216000822064,3442.0,3683.0,3821851929
1,12,3,0.85,1.0,0.003173828125,0.00037352216000822064,3568.0,3812.0,3821851929
1,12,3,0.9,1.0,0.003173828125,0.00037352216000822064,3788.0,inf,3821851929
1,12,3,0.95,1.0,0.003173828125,0.00037352216000822064,3954.0,inf,3821851929
1,12,3,0.99,1.0,0.003173828125,0.00037352216000822064,4071.0,inf,3821851929
1,12,3,0.8,1.0,0.003173828125,0.0003794939757291019,3513.0,3670.0,3821851929
1,12,3,0.85,1.0,0.003173828125,0.0003794939757291019,3616.0,3756.0,3821851929
1,12,3,0.9,1.0,0.003173828125,0.0003794939757291019,3828.0,inf,3821851929
1,12,3,0.95,1.0,0.003173828125,0.0003794939757291019,3967.0,inf,3821851929
1,12,3,0.99,1.0,0.003173828125,0.0003794939757291019,4076.0,inf,3821851929
1,12,3,0.8,1.0,0.003173828125,0.000379493975729102,3513.0,3729.0,3821851929
1,12,3,0.85,1.0,0.003173828125,0.000379493975729102,3616.0,3788.0,3821851929
1,12,3,0.9,1.0,0.003173828125,0.000379493975729102,3828.0,inf,3821851929
1,12,3,0.95,1.0,0.003173828125,0.000379493975729102,3967.0,inf,3821851929
1,12,3,0.99,1.0,0.003173828125,0.000379493975729102,4076.0,inf,3821851929
1,12,3,0.8,1.0,0.003173828125,0.0001566050954567868,3510.0,3659.0,3821851929
1,12,3,0.85,1.0,0.003173828125,0.0001566050954567868,3616.0,inf,3821851929
1,12,3,0.9,1.0,0.003173828125,0.0001566050954567868,3828.0,inf,3821851929
1,12,3,0.95,1.0,0.003173828125,0.0001566050954567868,3967.0,inf,3821851929
1,12,3,0.99,1.0,0.003173828125,0.0001566050954567868,4074.0,inf,3821851929
1,12,3,0.8,1.0,0.003173828125,0.0001566050954567875,3510.0,3699.0,3821851929
1,12,3,0.85,1.0,0.003173828125,0.0001566050954567875,3616.0,3759.0,3821851929
1,12,3,0.9,1.0,0.003173828125,0.0001566050954567875,3828.0,inf,3821851929
1,12,3,0.95,1.0,0.003173828125,0.0001566050954567875,3967.0,inf,3821851929
1,12,3,0.99,1.0,0.003173828125,0.0001566050954567875,4074.0,inf,3821851929
1,12,3,0.8,1.0,0.003173828125,0.0001589533040261509,3508.0,3638.0,3821851929
1,12,3,0.85,1.0,0.003173828125,0.0001589533040261509,3620.0,3792.0,3821851929
1,12,3,0.9,1.0,0.003173828125,0.0001589533040261509,3827.0,3886.0,3821851929
1,12,3,0.95,1.0,0.003173828125,0.0001589533040261509,3967.0,inf,3821851929
1,12,3,0.99,1.0,0.003173828125,0.0001589533040261509,4073.0,inf,3821851929
1,12,3,0.8,1.0,0.003173828125,0.0001589533040261521,3508.0,inf,3821851929
1,12,3,0.85,1.0,0.003173828125,0.0001589533040261521,3620.0,3812.0,3821851929
1,12,3,0.9,1.0,0.003173828125,0.0001589533040261521,3827.0,inf,3821851929
1,12,3,0.95,1.0,0.003173828125,0.0001589533040261521,3967.0,inf,3821851929
1,12,3,0.99,1.0,0.003173828125,0.0001589533040261521,4073.0,inf,3821851929
1,12,3,0.8,1.0,0.003173828125,0.0001617309404916936,3510.0,3639.0,3821851929
1,12,3,0.85,1.0,0.003173828125,0.0001617309404916936,3616.0,3784.0,3821851929
1,12,3,0.9,1.0,0.003173828125,0.0001617309404916936,3828.0,inf,3821851929
1,12,3,0.95,1.0,0.003173828125,0.0001617309404916936,3967.0,inf,3821851929
1,12,3,0.99,1.0,0.003173828125,0.0001617309404916936,4074.0,inf,3821851929
