Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
12,6,1,0.9,1.0,0.109375,0.015176949074517925,60.0,60.0,3496644580
12,6,1,0.95,1.0,0.109375,0.015176949074517925,62.0,inf,3496644580
12,6,1,0.99,1.0,0.109375,0.015176949074517925,64.0,inf,3496644580
12,6,1,0.8,1.0,0.109375,0.015176949074518031,56.0,56.0,3496644580
12,6,1,0.85,1.0,0.109375,0.015176949074518031,58.0,61.0,3496644580
12,6,1,0.9,1.0,0.109375,0.015176949074518031,60.0,61.0,3496644580
12,6,1,0.95,1.0,0.109375,0.015176949074518031,62.0,63.0,3496644580
12,6,1,0.99,1.0,0.109375,0.015176949074518031,64.0,64.0,3496644580
12,6,1,0.8,1.0,0.109375,0.015176949074518038,56.0,55.0,3496644580
12,6,1,0.85,1.0,0.109375,0.015176949074518038,58.0,58.0,3496644580
12,6,1,0.9,1.0,0.109375,0.015176949074518038,60.0,60.0,3496644580
12,6,1,0.95,1.0,0.109375,0.015176949074518038,62.0,inf,3496644580
12,6,1,0.99,1.0,0.109375,0.015176949074518038,64.0,inf,3496644580
12,6,1,0.8,1.0,0.109375,0.015176949074518041,56.0,55.0,3496644580
12,6,1,0.85,1.0,0.109375,0.015176949074518041,58.0,60.0,3496644580
12,6,1,0.9,1.0,0.109375,0.015176949074518041,60.0,61.0,3496644580
12,6,1,0.95,1.0,0.109375,0.015176949074518041,62.0,63.0,3496644580
12,6,1,0.99,1.0,0.109375,0.015176949074518041,64.0,inf,3496644580
12,6,1,0.8,1.0,0.109375,0.015176949074518048,56.0,58.0,3496644580
12,6,1,0.85,1.0,0.109375,0.015176949074518048,58.0,59.0,3496644580
12,6,1,0.9,1.0,0.109375,0.015176949074518048,60.0,62.0,3496644580
12,6,1,0.95,1.0,0.109375,0.015176949074518048,62.0,63.0,3496644580
12,6,1,0.99,1.0,0.109375,0.015176949074518048,64.0,inf,3496644580
12,6,2,0.8,1.0,0.109375,0.01825506580113775,62.0,63.0,3405310549
12,6,2,0.85,1.0,0.109375,0.01825506580113775,63.0,inf,3405310549
12,6,2,0.9,1.0,0.109375,0.01825506580113775,64.0,inf,3405310549
12,6,2,0.95,1.0,0.109375,0.01825506580113775,64.0,inf,3405310549
12,6,2,0.99,1.0,0.109375,0.01825506580113775,64.0,inf,3405310549
12,6,2,0.8,1.0,0.109375,0.01976411650593604,62.0,inf,3405310549
12,6,2,0.85,1.0,0.109375,0.01976411650593604,63.0,61.0,3405310549
12,6,2,0.9,1.0,0.109375,0.01976411650593604,64.0,62.0,3405310549
12,6,2,0.95,1.0,0.109375,0.01976411650593604,64.0,64.0,3405310549
12,6,2,0.99,1.0,0.109375,0.01976411650593604,64.0,64.0,3405310549
12,6,2,0.8,1.0,0.109375,0.01976411650593666,62.0,inf,3405310549
12,6,2,0.85,1.0,0.109375,0.01976411650593666,63.0,inf,3405310549
12,6,2,0.9,1.0,0.109375,0.01976411650593666,64.0,inf,3405310549
12,6,2,0.95,1.0,0.109375,0.01976411650593666,64.0,inf,3405310549
12,6,2,0.99,1.0,0.109375,0.01976411650593666,64.0,inf,3405310549
12,6,2,0.8,1.0,0.109375,0.01976411650593939,62.0,61.0,3405310549
12,6,2,0.85,1.0,0.109375,0.01976411650593939,63.0,63.0,3405310549
12,6,2,0.9,1.0,0.109375,0.01976411650593939,64.0,inf,3405310549
12,6,2,0.95,1.0,0.109375,0.01976411650593939,64.0,64.0,3405310549
12,6,2,0.99,1.0,0.109375,0.01976411650593939,64.0,64.0,3405310549
12,6,2,0.8,1.0,0.109375,0.0197641165059397,62.0,61.0,3405310549
12,6,2,0.85,1.0,0.109375,0.0197641165059397,63.0,inf,3405310549
12,6,2,0.9,1.0,0.109375,0.0197641165059397,64.0,62.0,3405310549
12,6,2,0.95,1.0,0.109375,0.0197641165059397,64.0,inf,3405310549
12,6,2,0.99,1.0,0.109375,0.0197641165059397,64.0,inf,3405310549
12,6,2,0.8,1.0,0.109375,0.012525846041892327,62.0,63.0,3405310549
12,6,2,0.85,1.0,0.109375,0.012525846041892327,63.0,63.0,3405310549
12,6,2,0.9,1.0,0.109375,0.012525846041892327,64.0,inf,3405310549
12,6,2,0.95,1.0,0.109375,0.012525846041892327,64.0,inf,3405310549
12,6,2,0.99,1.0,0.109375,0.012525846041892327,64.0,inf,3405310549
12,6,2,0.8,1.0,0.109375,0.012525846041892854,62.0,inf,3405310549
12,6,2,0.85,1.0,0.109375,0.012525846041892854,63.0,inf,3405310549
12,6,2,0.9,1.0,0.109375,0.012525846041892854,64.0,inf,3405310549
12,6,2,0.95,1.0,0.109375,0.012525846041892854,64.0,64.0,3405310549
12,6,2,0.99,1.0,0.109375,0.012525846041892854,64.0,64.0,3405310549
12,6,2,0.8,1.0,0.109375,0.012525846041894308,62.0,inf,3405310549
12,6,2,0.85,1.0,0.109375,0.012525846041894308,63.0,inf,3405310549
12,6,2,0.9,1.0,0.109375,0.012525846041894308,64.0,inf,3405310549
12,6,2,0.95,1.0,0.109375,0.012525846041894308,64.0,inf,3405310549
12,6,2,0.99,1.0,0.109375,0.012525846041894308,64.0,inf,3405310549
12,6,2,0.8,1.0,0.109375,0.012525846041894488,62.0,63.0,3405310549
12,6,2,0.85,1.0,0.109375,0.012525846041894488,63.0,62.0,3405310549
12,6,2,0.9,1.0,0.109375,0.012525846041894488,64.0,62.0,3405310549
12,6,2,0.95,1.0,0.109375,0.012525846041894488,64.0,inf,3405310549
12,6,2,0.99,1.0,0.109375,0.012525846041894488,64.0,inf,3405310549
12,6,2,0.8,1.0,0.109375,0.013559256878483718,62.0,62.0,3405310549
12,6,2,0.85,1.0,0.109375,0.013559256878483718,63.0,63.0,3405310549
12,6,2,0.9,1.0,0.109375,0.013559256878483718,64.0,inf,3405310549
12,6,2,0.95,1.0,0.109375,0.013559256878483718,64.0,64.0,3405310549
12,6,2,0.99,1.0,0.109375,0.013559256878483718,64.0,64.0,3405310549
12,6,3,0.8,1.0,0.109375,0.019510345197272207,56.0,inf,2394747399
12,6,3,0.85,1.0,0.109375,0.019510345197272207,58.0,inf,2394747399
12,6,3,0.9,1.0,0.109375,0.019510345197272207,60.0,60.0,2394747399
12,6,3,0.95,1.0,0.109375,0.019510345197272207,62.0,62.0,2394747399
12,6,3,0.99,1.0,0.109375,0.019510345197272207,64.0,64.0,2394747399
12,6,3,0.8,1.0,0.109375,0.019557913602634466,56.0,inf,2394747399
12,6,3,0.85,1.0,0.109375,0.019557913602634466,58.0,58.0,2394747399
12,6,3,0.9,1.0,0.109375,0.019557913602634466,60.0,61.0,2394747399
12,6,3,0.95,1.0,0.109375,0.019557913602634466,62.0,inf,2394747399
12,6,3,0.99,1.0,0.109375,0.019557913602634466,64.0,inf,2394747399
12,6,3,0.8,1.0,0.109375,0.019557913602634643,56.0,59.0,2394747399
12,6,3,0.85,1.0,0.109375,0.019557913602634643,58.0,63.0,2394747399
12,6,3,0.9,1.0,0.109375,0.019557913602634643,60.0,inf,2394747399
12,6,3,0.95,1.0,0.109375,0.019557913602634643,62.0,62.0,2394747399
12,6,3,0.99,1.0,0.109375,0.019557913602634643,64.0,inf,2394747399
12,6,3,0.8,1.0,0.109375,0.020934714125800894,58.0,58.0,2394747399
12,6,3,0.85,1.0,0.109375,0.020934714125800894,60.0,inf,2394747399
12,6,3,0.9,1.0,0.109375,0.020934714125800894,62.0,inf,2394747399
12,6,3,0.95,1.0,0.109375,0.020934714125800894,63.0,inf,2394747399
12,6,3,0.99,1.0,0.109375,0.020934714125800894,64.0,inf,2394747399
12,6,3,0.8,1.0,0.109375,0.020934714125801095,58.0,inf,2394747399
12,6,3,0.85,1.0,0.109375,0.020934714125801095,60.0,62.0,2394747399
12,6,3,0.9,1.0,0.109375,0.020934714125801095,62.0,inf,2394747399
12,6,3,0.95,1.0,0.109375,0.020934714125801095,63.0,62.0,2394747399
12,6,3,0.99,1.0,0.109375,0.020934714125801095,64.0,inf,2394747399
12,6,3,0.8,1.0,0.109375,0.012469793233132532,57.0,58.0,2394747399
12,6,3,0.85,1.0,0.109375,0.012469793233132532,60.0,inf,2394747399
12,6,3,0.9,1.0,0.109375,0.012469793233132532,62.0,60.0,2394747399
12,6,3,0.95,1.0,0.109375,0.012469793233132532,63.0,64.0,2394747399
12,6,3,0.99,1.0,0.109375,0.012469793233132532,64.0,64.0,2394747399
12,6,3,0.8,1.0,0.109375,0.012469793233132713,57.0,59.0,2394747399
12,6,3,0.85,1.0,0.109375,0.012469793233132713,60.0,62.0,2394747399
12,6,3,0.9,1.0,0.109375,0.012469793233132713,62.0,inf,2394747399
12,6,3,0.95,1.0,0.109375,0.012469793233132713,63.0,63.0,2394747399
12,6,3,0.99,1.0,0.109375,0.012469793233132713,64.0,64.0,2394747399
12,6,3,0.8,1.0,0.109375,0.012634277185723904,58.0,inf,2394747399
12,6,3,0.85,1.0,0.109375,0.012634277185723904,60.0,59.0,2394747399
12,6,3,0.9,1.0,0.109375,0.012634277185723904,62.0,inf,2394747399
12,6,3,0.95,1.0,0.109375,0.012634277185723904,63.0,inf,2394747399
12,6,3,0.99,1.0,0.109375,0.012634277185723904,64.0,inf,2394747399
12,6,3,0.8,1.0,0.109375,0.012634277185724088,58.0,58.0,2394747399
12,6,3,0.85,1.0,0.109375,0.012634277185724088,60.0,62.0,2394747399
12,6,3,0.9,1.0,0.109375,0.012634277185724088,62.0,61.0,2394747399
12,6,3,0.95,1.0,0.109375,0.012634277185724088,63.0,inf,2394747399
12,6,3,0.99,1.0,0.109375,0.012634277185724088,64.0,inf,2394747399
12,6,3,0.8,1.0,0.109375,0.013266187615833033,57.0,58.0,2394747399
12,6,3,0.85,1.0,0.109375,0.013266187615833033,60.0,62.0,2394747399
12,6,3,0.9,1.0,0.109375,0.013266187615833033,62.0,60.0,2394747399
12,6,3,0.95,1.0,0.109375,0.013266187615833033,63.0,62.0,2394747399
12,6,3,0.99,1.0,0.109375,0.013266187615833033,64.0,64.0,2394747399
12,8,1,0.8,1.0,0.03515625,0.004337125463634945,248.0,234.0,1550540735
12,8,1,0.85,1.0,0.03515625,0.004337125463634945,251.0,236.0,1550540735
12,8,1,0.9,1.0,0.03515625,0.004337125463634945,253.0,248.0,1550540735
12,8,1,0.95,1.0,0.03515625,0.004337125463634945,255.0,inf,1550540735
12,8,1,0.99,1.0,0.03515625,0.004337125463634945,256.0,inf,1550540735
12,8,1,0.8,1.0,0.03515625,0.004337125463634945,248.0,232.0,1550540735
12,8,1,0.85,1.0,0.03515625,0.004337125463634945,251.0,inf,1550540735
12,8,1,0.9,1.0,0.03515625,0.004337125463634945,253.0,inf,1550540735
12,8,1,0.95,1.0,0.03515625,0.004337125463634945,255.0,inf,1550540735
12,8,1,0.99,1.0,0.03515625,0.004337125463634945,256.0,inf,1550540735
12,8,1,0.8,1.0,0.03515625,0.004337125463634947,248.0,235.0,1550540735
12,8,1,0.85,1.0,0.03515625,0.004337125463634947,251.0,250.0,1550540735
12,8,1,0.9,1.0,0.03515625,0.004337125463634947,253.0,246.0,1550540735
12,8,1,0.95,1.0,0.03515625,0.004337125463634947,255.0,inf,1550540735
12,8,1,0.99,1.0,0.03515625,0.004337125463634947,256.0,inf,1550540735
12,8,1,0.8,1.0,0.03515625,0.004337125463634958,248.0,242.0,1550540735
12,8,1,0.85,1.0,0.03515625,0.004337125463634958,251.0,244.0,1550540735
12,8,1,0.9,1.0,0.03515625,0.004337125463634958,253.0,245.0,1550540735
12,8,1,0.95,1.0,0.03515625,0.004337125463634958,255.0,253.0,1550540735
12,8,1,0.99,1.0,0.03515625,0.004337125463634958,256.0,inf,1550540735
12,8,1,0.8,1.0,0.03515625,0.004337125463634965,248.0,234.0,1550540735
12,8,1,0.85,1.0,0.03515625,0.004337125463634965,251.0,238.0,1550540735
12,8,1,0.9,1.0,0.03515625,0.004337125463634965,253.0,inf,1550540735
12,8,1,0.95,1.0,0.03515625,0.004337125463634965,255.0,inf,1550540735
12,8,1,0.99,1.0,0.03515625,0.004337125463634965,256.0,inf,1550540735
12,8,1,0.8,1.0,0.03515625,0.0035057220242613136,248.0,236.0,1550540735
12,8,1,0.85,1.0,0.03515625,0.0035057220242613136,252.0,236.0,1550540735
12,8,1,0.9,1.0,0.03515625,0.0035057220242613136,254.0,242.0,1550540735
12,8,1,0.95,1.0,0.03515625,0.0035057220242613136,255.0,inf,1550540735
12,8,1,0.99,1.0,0.03515625,0.0035057220242613136,256.0,inf,1550540735
12,8,1,0.8,1.0,0.03515625,0.0035057220242613136,248.0,229.0,1550540735
12,8,1,0.85,1.0,0.03515625,0.0035057220242613136,252.0,236.0,1550540735
12,8,1,0.9,1.0,0.03515625,0.0035057220242613136,254.0,252.0,1550540735
12,8,1,0.95,1.0,0.03515625,0.0035057220242613136,255.0,inf,1550540735
12,8,1,0.99,1.0,0.03515625,0.0035057220242613136,256.0,inf,1550540735
12,8,1,0.8,1.0,0.03515625,0.0035057220242613136,248.0,inf,1550540735
12,8,1,0.85,1.0,0.03515625,0.0035057220242613136,252.0,235.0,1550540735
12,8,1,0.9,1.0,0.03515625,0.0035057220242613136,254.0,inf,1550540735
12,8,1,0.95,1.0,0.03515625,0.0035057220242613136,255.0,inf,1550540735
12,8,1,0.99,1.0,0.03515625,0.0035057220242613136,256.0,inf,1550540735
12,8,1,0.8,1.0,0.03515625,0.0035057220242613136,248.0,232.0,1550540735
12,8,1,0.85,1.0,0.03515625,0.0035057220242613136,252.0,inf,1550540735
12,8,1,0.9,1.0,0.03515625,0.0035057220242613136,254.0,inf,1550540735
12,8,1,0.95,1.0,0.03515625,0.0035057220242613136,255.0,inf,1550540735
12,8,1,0.99,1.0,0.03515625,0.0035057220242613136,256.0,inf,1550540735
12,8,1,0.8,1.0,0.03515625,0.0035057220242613284,248.0,238.0,1550540735
12,8,1,0.85,1.0,0.03515625,0.0035057220242613284,252.0,inf,1550540735
12,8,1,0.9,1.0,0.03515625,0.0035057220242613284,254.0,inf,1550540735
12,8,1,0.95,1.0,0.03515625,0.0035057220242613284,255.0,inf,1550540735
12,8,1,0.99,1.0,0.03515625,0.0035057220242613284,256.0,inf,1550540735
12,8,2,0.8,1.0,0.03515625,0.004440300759976434,242.0,inf,3794978332
12,8,2,0.85,1.0,0.03515625,0.004440300759976434,248.0,241.0,3794978332
12,8,2,0.9,1.0,0.03515625,0.004440300759976434,251.0,243.0,3794978332
12,8,2,0.95,1.0,0.03515625,0.004440300759976434,254.0,inf,3794978332
12,8,2,0.99,1.0,0.03515625,0.004440300759976434,256.0,inf,3794978332
12,8,2,0.8,1.0,0.03515625,0.004659473264979554,242.0,230.0,3794978332
12,8,2,0.85,1.0,0.03515625,0.004659473264979554,248.0,inf,3794978332
12,8,2,0.9,1.0,0.03515625,0.004659473264979554,252.0,inf,3794978332
12,8,2,0.95,1.0,0.03515625,0.004659473264979554,254.0,inf,3794978332
12,8,2,0.99,1.0,0.03515625,0.004659473264979554,256.0,inf,3794978332
12,8,2,0.8,1.0,0.03515625,0.00465947326497976,242.0,241.0,3794978332
12,8,2,0.85,1.0,0.03515625,0.00465947326497976,248.0,241.0,3794978332
12,8,2,0.9,1.0,0.03515625,0.00465947326497976,252.0,inf,3794978332
12,8,2,0.95,1.0,0.03515625,0.00465947326497976,254.0,inf,3794978332
12,8,2,0.99,1.0,0.03515625,0.00465947326497976,256.0,inf,3794978332
12,8,2,0.8,1.0,0.03515625,0.004659473264980414,242.0,inf,3794978332
12,8,2,0.85,1.0,0.03515625,0.004659473264980414,248.0,inf,3794978332
12,8,2,0.9,1.0,0.03515625,0.004659473264980414,252.0,inf,3794978332
12,8,2,0.95,1.0,0.03515625,0.004659473264980414,254.0,inf,3794978332
12,8,2,0.99,1.0,0.03515625,0.004659473264980414,256.0,inf,3794978332
12,8,2,0.8,1.0,0.03515625,0.004659473264980458,242.0,inf,3794978332
12,8,2,0.85,1.0,0.03515625,0.004659473264980458,248.0,inf,3794978332
12,8,2,0.9,1.0,0.03515625,0.004659473264980458,252.0,inf,3794978332
12,8,2,0.95,1.0,0.03515625,0.004659473264980458,254.0,inf,3794978332
12,8,2,0.99,1.0,0.03515625,0.004659473264980458,256.0,inf,3794978332
12,8,2,0.8,1.0,0.03515625,0.0033124646495964654,242.0,inf,3794978332
12,8,2,0.85,1.0,0.03515625,0.0033124646495964654,248.0,inf,3794978332
12,8,2,0.9,1.0,0.03515625,0.0033124646495964654,252.0,inf,3794978332
12,8,2,0.95,1.0,0.03515625,0.0033124646495964654,254.0,inf,3794978332
12,8,2,0.99,1.0,0.03515625,0.0033124646495964654,256.0,inf,3794978332
12,8,2,0.8,1.0,0.03515625,0.0033124646495964983,242.0,226.0,3794978332
12,8,2,0.85,1.0,0.03515625,0.0033124646495964983,248.0,inf,3794978332
12,8,2,0.9,1.0,0.03515625,0.0033124646495964983,252.0,inf,3794978332
12,8,2,0.95,1.0,0.03515625,0.0033124646495964983,254.0,inf,3794978332
12,8,2,0.99,1.0,0.03515625,0.0033124646495964983,256.0,inf,3794978332
12,8,2,0.8,1.0,0.03515625,0.0033124646495969958,242.0,239.0,3794978332
12,8,2,0.85,1.0,0.03515625,0.0033124646495969958,248.0,240.0,3794978332
12,8,2,0.9,1.0,0.03515625,0.0033124646495969958,252.0,inf,3794978332
12,8,2,0.95,1.0,0.03515625,0.0033124646495969958,254.0,inf,3794978332
12,8,2,0.99,1.0,0.03515625,0.0033124646495969958,256.0,inf,3794978332
12,8,2,0.8,1.0,0.03515625,0.0033124646495969997,242.0,232.0,3794978332
12,8,2,0.85,1.0,0.03515625,0.0033124646495969997,248.0,inf,3794978332
12,8,2,0.9,1.0,0.03515625,0.0033124646495969997,252.0,inf,3794978332
12,8,2,0.95,1.0,0.03515625,0.0033124646495969997,254.0,253.0,3794978332
12,8,2,0.99,1.0,0.03515625,0.0033124646495969997,256.0,inf,3794978332
12,8,2,0.8,1.0,0.03515625,0.0034722208683496307,242.0,242.0,3794978332
12,8,2,0.85,1.0,0.03515625,0.0034722208683496307,248.0,242.0,3794978332
12,8,2,0.9,1.0,0.03515625,0.0034722208683496307,251.0,242.0,3794978332
12,8,2,0.95,1.0,0.03515625,0.0034722208683496307,254.0,inf,3794978332
12,8,2,0.99,1.0,0.03515625,0.0034722208683496307,256.0,inf,3794978332
12,8,3,0.8,1.0,0.03515625,0.004581489966429949,216.0,inf,1262315088
12,8,3,0.85,1.0,0.03515625,0.004581489966429949,226.0,inf,1262315088
12,8,3,0.9,1.0,0.03515625,0.004581489966429949,239.0,inf,1262315088
12,8,3,0.95,1.0,0.03515625,0.004581489966429949,248.0,inf,1262315088
12,8,3,0.99,1.0,0.03515625,0.004581489966429949,255.0,inf,1262315088
12,8,3,0.8,1.0,0.03515625,0.0046173800622549025,216.0,227.0,1262315088
12,8,3,0.85,1.0,0.03515625,0.0046173800622549025,226.0,inf,1262315088
12,8,3,0.9,1.0,0.03515625,0.0046173800622549025,239.0,inf,1262315088
12,8,3,0.95,1.0,0.03515625,0.0046173800622549025,248.0,250.0,1262315088
12,8,3,0.99,1.0,0.03515625,0.0046173800622549025,255.0,inf,1262315088
12,8,3,0.8,1.0,0.03515625,0.004617380062254922,216.0,inf,1262315088
12,8,3,0.85,1.0,0.03515625,0.004617380062254922,226.0,inf,1262315088
12,8,3,0.9,1.0,0.03515625,0.004617380062254922,239.0,inf,1262315088
12,8,3,0.95,1.0,0.03515625,0.004617380062254922,248.0,inf,1262315088
12,8,3,0.99,1.0,0.03515625,0.004617380062254922,255.0,inf,1262315088
12,8,3,0.8,1.0,0.03515625,0.004767641552505529,216.0,219.0,1262315088
12,8,3,0.85,1.0,0.03515625,0.004767641552505529,226.0,233.0,1262315088
12,8,3,0.9,1.0,0.03515625,0.004767641552505529,238.0,241.0,1262315088
12,8,3,0.95,1.0,0.03515625,0.004767641552505529,248.0,248.0,1262315088
12,8,3,0.99,1.0,0.03515625,0.004767641552505529,255.0,inf,1262315088
12,8,3,0.8,1.0,0.03515625,0.004767641552505569,216.0,221.0,1262315088
12,8,3,0.85,1.0,0.03515625,0.004767641552505569,226.0,240.0,1262315088
12,8,3,0.9,1.0,0.03515625,0.004767641552505569,238.0,inf,1262315088
12,8,3,0.95,1.0,0.03515625,0.004767641552505569,248.0,248.0,1262315088
12,8,3,0.99,1.0,0.03515625,0.004767641552505569,255.0,inf,1262315088
12,8,3,0.8,1.0,0.03515625,0.003196211519639997,216.0,230.0,1262315088
12,8,3,0.85,1.0,0.03515625,0.003196211519639997,226.0,233.0,1262315088
12,8,3,0.9,1.0,0.03515625,0.003196211519639997,238.0,inf,1262315088
12,8,3,0.95,1.0,0.03515625,0.003196211519639997,248.0,inf,1262315088
12,8,3,0.99,1.0,0.03515625,0.003196211519639997,255.0,inf,1262315088
12,8,3,0.8,1.0,0.03515625,0.003196211519640012,216.0,224.0,1262315088
12,8,3,0.85,1.0,0.03515625,0.003196211519640012,226.0,234.0,1262315088
12,8,3,0.9,1.0,0.03515625,0.003196211519640012,238.0,240.0,1262315088
12,8,3,0.95,1.0,0.03515625,0.003196211519640012,248.0,inf,1262315088
12,8,3,0.99,1.0,0.03515625,0.003196211519640012,255.0,inf,1262315088
12,8,3,0.8,1.0,0.03515625,0.00331789610296191,217.0,218.0,1262315088
12,8,3,0.85,1.0,0.03515625,0.00331789610296191,226.0,233.0,1262315088
12,8,3,0.9,1.0,0.03515625,0.00331789610296191,238.0,243.0,1262315088
12,8,3,0.95,1.0,0.03515625,0.00331789610296191,248.0,inf,1262315088
12,8,3,0.99,1.0,0.03515625,0.00331789610296191,255.0,inf,1262315088
12,8,3,0.8,1.0,0.03515625,0.003317896102961926,217.0,221.0,1262315088
12,8,3,0.85,1.0,0.03515625,0.003317896102961926,226.0,233.0,1262315088
12,8,3,0.9,1.0,0.03515625,0.003317896102961926,238.0,241.0,1262315088
12,8,3,0.95,1.0,0.03515625,0.003317896102961926,248.0,inf,1262315088
12,8,3,0.99,1.0,0.03515625,0.003317896102961926,255.0,inf,1262315088
12,8,3,0.8,1.0,0.03515625,0.0033518348238477354,216.0,227.0,1262315088
12,8,3,0.85,1.0,0.03515625,0.0033518348238477354,226.0,237.0,1262315088
12,8,3,0.9,1.0,0.03515625,0.0033518348238477354,239.0,244.0,1262315088
12,8,3,0.95,1.0,0.03515625,0.0033518348238477354,248.0,inf,1262315088
12,8,3,0.99,1.0,0.03515625,0.0033518348238477354,255.0,inf,1262315088
12,12,1,0.8,1.0,0.003173828125,0.00030637871379963377,4083.0,3707.0,170285119
12,12,1,0.85,1.0,0.003173828125,0.00030637871379963377,4088.0,inf,170285119
12,12,1,0.9,1.0,0.003173828125,0.00030637871379963377,4092.0,inf,170285119
12,12,1,0.95,1.0,0.003173828125,0.00030637871379963377,4094.0,inf,170285119
12,12,1,0.99,1.0,0.003173828125,0.00030637871379963377,4096.0,inf,170285119
12,12,1,0.8,1.0,0.003173828125,0.0003063787137996368,4083.0,3600.0,170285119
12,12,1,0.85,1.0,0.003173828125,0.0003063787137996368,4088.0,inf,170285119
12,12,1,0.9,1.0,0.003173828125,0.0003063787137996368,4092.0,inf,170285119
12,12,1,0.95,1.0,0.003173828125,0.0003063787137996368,4094.0,inf,170285119
12,12,1,0.99,1.0,0.003173828125,0.0003063787137996368,4096.0,inf,170285119
12,12,1,0.8,1.0,0.003173828125,0.0003063787137996372,4083.0,inf,170285119
12,12,1,0.85,1.0,0.003173828125,0.0003063787137996372,4088.0,inf,170285119
12,12,1,0.9,1.0,0.003173828125,0.0003063787137996372,4092.0,inf,170285119
12,12,1,0.95,1.0,0.003173828125,0.0003063787137996372,4094.0,inf,170285119
12,12,1,0.99,1.0,0.003173828125,0.0003063787137996372,4096.0,inf,170285119
12,12,1,0.8,1.0,0.003173828125,0.0003063787137996384,4083.0,3802.0,170285119
12,12,1,0.85,1.0,0.003173828125,0.0003063787137996384,4088.0,inf,170285119
12,12,1,0.9,1.0,0.003173828125,0.0003063787137996384,4092.0,inf,170285119
12,12,1,0.95,1.0,0.003173828125,0.0003063787137996384,4094.0,inf,170285119
12,12,1,0.99,1.0,0.003173828125,0.0003063787137996384,4096.0,inf,170285119
12,12,1,0.8,1.0,0.003173828125,0.0003063787137996384,4083.0,3583.0,170285119
12,12,1,0.85,1.0,0.003173828125,0.0003063787137996384,4088.0,inf,170285119
12,12,1,0.9,1.0,0.003173828125,0.0003063787137996384,4092.0,inf,170285119
12,12,1,0.95,1.0,0.003173828125,0.0003063787137996384,4094.0,inf,170285119
12,12,1,0.99,1.0,0.003173828125,0.0003063787137996384,4096.0,inf,170285119
12,12,1,0.8,1.0,0.003173828125,0.00019208653517765794,4083.0,inf,170285119
12,12,1,0.85,1.0,0.003173828125,0.00019208653517765794,4088.0,inf,170285119
12,12,1,0.9,1.0,0.003173828125,0.00019208653517765794,4092.0,inf,170285119
12,12,1,0.95,1.0,0.003173828125,0.00019208653517765794,4094.0,inf,170285119
12,12,1,0.99,1.0,0.003173828125,0.00019208653517765794,4096.0,inf,170285119
12,12,1,0.8,1.0,0.003173828125,0.00019208653517765794,4083.0,3690.0,170285119
12,12,1,0.85,1.0,0.003173828125,0.00019208653517765794,4088.0,inf,170285119
12,12,1,0.9,1.0,0.003173828125,0.00019208653517765794,4092.0,inf,170285119
12,12,1,0.95,1.0,0.003173828125,0.00019208653517765794,4094.0,inf,170285119
