Hamiltonian_Index,Number_of_Sites,Max_Interactions,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
6,6,1,0.125,0.0625,0.01815578406653088,20,Ceiling,20,0.3125,0.9999999999999999,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.01815578406653088,20,Ceiling,22,0.34375,0.9999999999999999,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.01815578406653088,20,Ceiling,25,0.390625,0.9999999999999999,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.01815578406653088,20,Ceiling,28,0.4375,0.9999999999999999,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.01815578406653088,20,Ceiling,32,0.5,0.9999999999999999,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,1,0.015625,0.20622072615859496,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,2,0.03125,0.9757662725089871,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,3,0.046875,0.9934595649471611,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,4,0.0625,0.998787394295859,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,5,0.078125,0.9987910440952924,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,6,0.09375,0.9990211809035646,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,7,0.109375,0.9999771285214649,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,8,0.125,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,9,0.140625,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,10,0.15625,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,11,0.171875,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,12,0.1875,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,14,0.21875,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,16,0.25,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,18,0.28125,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,20,0.3125,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,22,0.34375,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,25,0.390625,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,28,0.4375,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,BARK,32,0.5,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,1,0.015625,0.20622072615859496,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,2,0.03125,0.9757662725089871,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,3,0.046875,0.9934595649471611,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,4,0.0625,0.998787394295859,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,5,0.078125,0.9997070394175545,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,6,0.09375,0.9999711345664167,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,7,0.109375,0.999993917912533,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,8,0.125,1.0000000000000004,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,9,0.140625,1.0000000000000004,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,10,0.15625,1.0000000000000004,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,11,0.171875,1.0000000000000004,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,12,0.1875,1.0000000000000004,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,14,0.21875,1.0000000000000004,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,16,0.25,1.0000000000000004,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,18,0.28125,1.0000000000000004,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,20,0.3125,1.0000000000000004,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,22,0.34375,1.0000000000000004,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,25,0.390625,1.0000000000000004,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,28,0.4375,1.0000000000000004,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Simplified BARK,32,0.5,1.0000000000000004,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,1,0.015625,0.20622072615859496,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,2,0.03125,0.20622072615859496,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,3,0.046875,0.7221498357295091,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,4,0.0625,0.9926332820897626,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,5,0.078125,0.9988628387475528,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,6,0.09375,0.9988628387475528,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,7,0.109375,0.9988628387475528,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,8,0.125,0.9988628387475528,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,9,0.140625,0.9988628387475528,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,10,0.15625,0.9988628387475528,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,11,0.171875,0.9988628387475528,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,12,0.1875,0.9988628387475528,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,14,0.21875,0.9988628387475528,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,16,0.25,0.9988628387475528,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,18,0.28125,0.9988628387475528,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,20,0.3125,0.9988628387475528,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,22,0.34375,0.9988628387475528,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,25,0.390625,0.9988628387475528,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,28,0.4375,0.9988628387475528,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,SKQD,32,0.5,0.9988628387475528,4.333333333333333,0.06770833333333333,True,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,1,0.015625,0.7695455463503922,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,2,0.03125,0.9757662725089872,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,3,0.046875,0.993922056575518,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,4,0.0625,0.9987873942958586,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,5,0.078125,0.9997216825382116,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,6,0.09375,0.9999720505647608,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,7,0.109375,0.9999940931009882,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,8,0.125,0.9999999999999999,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,9,0.140625,0.9999999999999999,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,10,0.15625,0.9999999999999999,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,11,0.171875,0.9999999999999999,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,12,0.1875,0.9999999999999999,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,14,0.21875,0.9999999999999999,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,16,0.25,0.9999999999999999,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,18,0.28125,0.9999999999999999,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,20,0.3125,0.9999999999999999,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,22,0.34375,0.9999999999999999,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,25,0.390625,0.9999999999999999,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,28,0.4375,0.9999999999999999,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.20622072615859496,27,Ceiling,32,0.5,0.9999999999999999,32.0,0.5,False,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,1,0.015625,0.7695455463503922,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,2,0.03125,0.9757662725089871,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,3,0.046875,0.9801143905149657,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,4,0.0625,0.9987873942958593,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,5,0.078125,0.9988023342060679,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,6,0.09375,0.9997334538534802,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,7,0.109375,0.9999939179125334,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,8,0.125,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,9,0.140625,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,10,0.15625,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,11,0.171875,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,12,0.1875,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,14,0.21875,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,16,0.25,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,18,0.28125,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,20,0.3125,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,22,0.34375,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,25,0.390625,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,28,0.4375,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,BARK,32,0.5,1.0,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,1,0.015625,0.7695455463503922,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,2,0.03125,0.9757662725089871,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,3,0.046875,0.9934595649471611,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,4,0.0625,0.9987873942958586,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,5,0.078125,0.9997070394175542,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,6,0.09375,0.9999711345664163,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,7,0.109375,0.9999939179125334,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,8,0.125,0.9999999999999998,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,9,0.140625,0.9999999999999998,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,10,0.15625,0.9999999999999998,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,11,0.171875,0.9999999999999998,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,12,0.1875,0.9999999999999998,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,14,0.21875,0.9999999999999998,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,16,0.25,0.9999999999999998,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,18,0.28125,0.9999999999999998,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,20,0.3125,0.9999999999999998,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,22,0.34375,0.9999999999999998,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,25,0.390625,0.9999999999999998,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,28,0.4375,0.9999999999999998,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,Simplified BARK,32,0.5,0.9999999999999998,8.0,0.125,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,SKQD,1,0.015625,0.7695455463503921,4.666666666666667,0.07291666666666667,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,SKQD,2,0.03125,0.7695455463503921,4.666666666666667,0.07291666666666667,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,SKQD,3,0.046875,0.9188215587482379,4.666666666666667,0.07291666666666667,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,SKQD,4,0.0625,0.9970114511796261,4.666666666666667,0.07291666666666667,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,SKQD,5,0.078125,0.9994004910436559,4.666666666666667,0.07291666666666667,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,SKQD,6,0.09375,0.9994004910436559,4.666666666666667,0.07291666666666667,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,SKQD,7,0.109375,0.9994004910436559,4.666666666666667,0.07291666666666667,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,SKQD,8,0.125,0.9994004910436559,4.666666666666667,0.07291666666666667,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,SKQD,9,0.140625,0.9994004910436559,4.666666666666667,0.07291666666666667,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,SKQD,10,0.15625,0.9994004910436559,4.666666666666667,0.07291666666666667,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,SKQD,11,0.171875,0.9994004910436559,4.666666666666667,0.07291666666666667,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,SKQD,12,0.1875,0.9994004910436559,4.666666666666667,0.07291666666666667,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,SKQD,14,0.21875,0.9994004910436559,4.666666666666667,0.07291666666666667,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,SKQD,16,0.25,0.9994004910436559,4.666666666666667,0.07291666666666667,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,SKQD,18,0.28125,0.9994004910436559,4.666666666666667,0.07291666666666667,True,2265324701
6,6,1,0.125,0.0625,0.7695455463503922,18,SKQD,20,0.3125,0.9994004910436559,4.666666666666667,0.07291666666666667,True,2265324701
