Hamiltonian_Index,Number_of_Sites,Max_Interactions,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,1,0.000244140625,0.10096093785695251,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,2,0.00048828125,0.5376592559319925,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,3,0.000732421875,0.7320279454109677,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,4,0.0009765625,0.7841229478888889,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,5,0.001220703125,0.786245565045786,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,6,0.00146484375,0.7960435481782824,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,8,0.001953125,0.8284550279642646,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,11,0.002685546875,0.834476650334491,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,14,0.00341796875,0.8375330638256339,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,18,0.00439453125,0.8388777702461787,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,23,0.005615234375,0.9840672852342122,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,31,0.007568359375,0.992103204019132,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,40,0.009765625,0.9978338331650183,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,52,0.0126953125,0.9999542631249998,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,67,0.016357421875,0.9999999999999991,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,87,0.021240234375,0.9999999999999991,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,114,0.02783203125,0.9999999999999991,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,148,0.0361328125,0.9999999999999991,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,192,0.046875,0.9999999999999991,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,250,0.06103515625,0.9999999999999991,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,325,0.079345703125,0.9999999999999991,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,423,0.103271484375,0.9999999999999991,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,550,0.13427734375,0.9999999999999991,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,715,0.174560546875,0.9999999999999991,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,931,0.227294921875,0.9999999999999991,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,1210,0.29541015625,0.9999999999999991,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,1575,0.384521484375,0.9999999999999991,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,BARK,2048,0.5,0.9999999999999991,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,1,0.000244140625,0.10096093785695251,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,2,0.00048828125,0.10666898197632156,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,3,0.000732421875,0.1525701996007246,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,4,0.0009765625,0.15556618001599068,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,5,0.001220703125,0.5808632508966478,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,6,0.00146484375,0.6068226492454748,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,8,0.001953125,0.8284550279642648,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,11,0.002685546875,0.8300324578814294,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,14,0.00341796875,0.8353691510374417,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,18,0.00439453125,0.8452244752195944,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,23,0.005615234375,0.9850518339453591,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,31,0.007568359375,0.9920902752503518,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,40,0.009765625,0.9986172154947245,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,52,0.0126953125,0.9989047591537507,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,67,0.016357421875,0.9999999999999996,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,87,0.021240234375,0.9999999999999996,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,114,0.02783203125,0.9999999999999996,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,148,0.0361328125,0.9999999999999996,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,192,0.046875,0.9999999999999996,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,250,0.06103515625,0.9999999999999996,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,325,0.079345703125,0.9999999999999996,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,423,0.103271484375,0.9999999999999996,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,550,0.13427734375,0.9999999999999996,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,715,0.174560546875,0.9999999999999996,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,931,0.227294921875,0.9999999999999996,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,1210,0.29541015625,0.9999999999999996,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,1575,0.384521484375,0.9999999999999996,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Simplified BARK,2048,0.5,0.9999999999999996,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,1,0.000244140625,0.10096093785695252,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,2,0.00048828125,0.10286361923007552,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,3,0.000732421875,0.10286361923007552,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,4,0.0009765625,0.42061731132394536,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,5,0.001220703125,0.43802437374013126,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,6,0.00146484375,0.5895775283411081,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,8,0.001953125,0.6596534174361531,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,11,0.002685546875,0.742952183961132,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,14,0.00341796875,0.7499400541201943,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,18,0.00439453125,0.7499400541201943,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,23,0.005615234375,0.7754398503525941,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,31,0.007568359375,0.7974307131936184,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,40,0.009765625,0.7974307131936184,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,52,0.0126953125,0.7974307131936184,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,67,0.016357421875,0.7974307131936184,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,87,0.021240234375,0.7974307131936184,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,114,0.02783203125,0.7974307131936184,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,148,0.0361328125,0.7974307131936184,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,192,0.046875,0.7974307131936184,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,250,0.06103515625,0.7974307131936184,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,325,0.079345703125,0.7974307131936184,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,423,0.103271484375,0.7974307131936184,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,550,0.13427734375,0.7974307131936184,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,715,0.174560546875,0.7974307131936184,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,931,0.227294921875,0.7974307131936184,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,1210,0.29541015625,0.7974307131936184,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,1575,0.384521484375,0.7974307131936184,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,SKQD,2048,0.5,0.7974307131936184,14.333333333333334,0.0034993489583333335,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,1,0.000244140625,0.4366983180750401,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,2,0.00048828125,0.6368813867317348,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,3,0.000732421875,0.7378423245886873,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,4,0.0009765625,0.8181724772543738,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,5,0.001220703125,0.8644531005545754,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,6,0.00146484375,0.9012765454837005,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,8,0.001953125,0.94453787390671,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,11,0.002685546875,0.9700769664167783,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,14,0.00341796875,0.9831055228475145,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,18,0.00439453125,0.991694404551589,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,23,0.005615234375,0.9962676548433739,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,31,0.007568359375,0.9990572085458532,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,40,0.009765625,0.9997931633873887,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,52,0.0126953125,0.9999855496103044,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,67,0.016357421875,0.9999999999999997,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,87,0.021240234375,0.9999999999999997,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,114,0.02783203125,0.9999999999999997,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,148,0.0361328125,0.9999999999999997,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,192,0.046875,0.9999999999999997,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,250,0.06103515625,0.9999999999999997,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,325,0.079345703125,0.9999999999999997,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,423,0.103271484375,0.9999999999999997,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,550,0.13427734375,0.9999999999999997,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,715,0.174560546875,0.9999999999999997,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,931,0.227294921875,0.9999999999999997,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,1210,0.29541015625,0.9999999999999997,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,1575,0.384521484375,0.9999999999999997,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.10096093785695251,116,Ceiling,2048,0.5,0.9999999999999997,2048.0,0.5,False,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,1,0.000244140625,0.2001830686566947,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,2,0.00048828125,0.6368813867317348,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,3,0.000732421875,0.7320279454109674,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,4,0.0009765625,0.7841229478888887,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,5,0.001220703125,0.786245565045786,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,6,0.00146484375,0.7960435481782829,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,8,0.001953125,0.8284550279642648,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,11,0.002685546875,0.8344766503344915,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,14,0.00341796875,0.8375330638256339,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,18,0.00439453125,0.8388777702461784,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,23,0.005615234375,0.9840672852342128,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,31,0.007568359375,0.9921032040191315,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,40,0.009765625,0.9978338331650181,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,52,0.0126953125,0.9999542631249996,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,67,0.016357421875,0.9999999999999984,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,87,0.021240234375,0.9999999999999984,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,114,0.02783203125,0.9999999999999984,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,148,0.0361328125,0.9999999999999984,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,192,0.046875,0.9999999999999984,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,250,0.06103515625,0.9999999999999984,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,325,0.079345703125,0.9999999999999984,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,423,0.103271484375,0.9999999999999984,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,550,0.13427734375,0.9999999999999984,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,715,0.174560546875,0.9999999999999984,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,931,0.227294921875,0.9999999999999984,64.0,0.015625,True,3745173868
8,12,1,0.013916015625,0.001708984375,0.2001830686566947,2296,BARK,1210,0.29541015625,0.9999999999999984,64.0,0.015625,True,3745173868
