Hamiltonian_Index,Number_of_Sites,Max_Interactions,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,1,0.000244140625,0.07684040964218906,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,2,0.00048828125,0.723514361532087,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,3,0.000732421875,0.9061046715200188,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,4,0.0009765625,0.9312376715040442,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,5,0.001220703125,0.9317831638387424,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,6,0.00146484375,0.9383565274101767,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,8,0.001953125,0.9684499170676895,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,11,0.002685546875,0.9806034864126825,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,14,0.00341796875,0.9846432654041659,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,18,0.00439453125,0.9853756129545297,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,23,0.005615234375,0.9923878600199841,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,31,0.007568359375,0.9925836548082384,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,40,0.009765625,0.9995197937990757,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,52,0.0126953125,0.9999958517921796,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,67,0.016357421875,1.0,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,87,0.021240234375,1.0,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,114,0.02783203125,1.0,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,148,0.0361328125,1.0,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,192,0.046875,1.0,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,250,0.06103515625,1.0,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,325,0.079345703125,1.0,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,423,0.103271484375,1.0,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,550,0.13427734375,1.0,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,715,0.174560546875,1.0,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,931,0.227294921875,1.0,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,1210,0.29541015625,1.0,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,1575,0.384521484375,1.0,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,BARK,2048,0.5,1.0,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,1,0.000244140625,0.07684040964218906,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,2,0.00048828125,0.723514361532087,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,3,0.000732421875,0.7381636521088684,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,4,0.0009765625,0.9312376715040436,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,5,0.001220703125,0.9317831638387424,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,6,0.00146484375,0.9383565274101769,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,8,0.001953125,0.9684499170676899,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,11,0.002685546875,0.968566194164113,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,14,0.00341796875,0.9720121610308649,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,18,0.00439453125,0.9852914260863074,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,23,0.005615234375,0.9871176996004827,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,31,0.007568359375,0.9924948287172703,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,40,0.009765625,0.9998120131858047,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,52,0.0126953125,0.9999462057402155,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,67,0.016357421875,0.9999999999999996,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,87,0.021240234375,0.9999999999999996,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,114,0.02783203125,0.9999999999999996,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,148,0.0361328125,0.9999999999999996,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,192,0.046875,0.9999999999999996,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,250,0.06103515625,0.9999999999999996,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,325,0.079345703125,0.9999999999999996,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,423,0.103271484375,0.9999999999999996,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,550,0.13427734375,0.9999999999999996,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,715,0.174560546875,0.9999999999999996,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,931,0.227294921875,0.9999999999999996,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,1210,0.29541015625,0.9999999999999996,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,1575,0.384521484375,0.9999999999999996,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,Simplified BARK,2048,0.5,0.9999999999999996,64.0,0.015625,True,2707629860
4,12,1,0.011474609375,0.001708984375,0.07684040964218906,2215,SKQD,1,0.000244140625,0.07684040964218906,20.333333333333332,0.004964192708333333,True,2707629860
