Hamiltonian_Index,Number_of_Sites,Max_Interactions,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,1,0.000244140625,0.07710352804458326,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,2,0.00048828125,0.5064712501773175,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,3,0.000732421875,0.7858631241511359,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,4,0.0009765625,0.8557940170836902,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,5,0.001220703125,0.8584948663847523,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,6,0.00146484375,0.87431462364466,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,8,0.001953125,0.9135279843865356,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,11,0.002685546875,0.9547978303094049,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,14,0.00341796875,0.989509044588912,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,18,0.00439453125,0.9947423656404404,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,23,0.005615234375,0.9988247064147195,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,31,0.007568359375,0.9992796493665809,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,40,0.009765625,0.9998991467026852,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,52,0.0126953125,0.9999979814284038,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,67,0.016357421875,0.9999999999999989,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,87,0.021240234375,0.9999999999999989,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,114,0.02783203125,0.9999999999999989,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,148,0.0361328125,0.9999999999999989,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,192,0.046875,0.9999999999999989,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,250,0.06103515625,0.9999999999999989,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,325,0.079345703125,0.9999999999999989,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,423,0.103271484375,0.9999999999999989,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,550,0.13427734375,0.9999999999999989,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,715,0.174560546875,0.9999999999999989,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,931,0.227294921875,0.9999999999999989,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,1210,0.29541015625,0.9999999999999989,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,1575,0.384521484375,0.9999999999999989,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,BARK,2048,0.5,0.9999999999999989,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,Simplified BARK,1,0.000244140625,0.07710352804458326,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,Simplified BARK,2,0.00048828125,0.5064712501773175,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,Simplified BARK,3,0.000732421875,0.5348894265293571,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,Simplified BARK,4,0.0009765625,0.5406390452469919,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,Simplified BARK,5,0.001220703125,0.8036423751096348,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,Simplified BARK,6,0.00146484375,0.885018213453314,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,Simplified BARK,8,0.001953125,0.9135279843865354,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,Simplified BARK,11,0.002685546875,0.9574002967149313,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,Simplified BARK,14,0.00341796875,0.9921647297367616,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,Simplified BARK,18,0.00439453125,0.9968711017287928,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,Simplified BARK,23,0.005615234375,0.99886736424848,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,Simplified BARK,31,0.007568359375,0.9992803507296946,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,Simplified BARK,40,0.009765625,0.9999369365063515,64.0,0.015625,True,754548328
3,12,1,0.01171875,0.001708984375,0.07710352804458326,7,Simplified BARK,52,0.0126953125,0.9999984401595342,64.0,0.015625,True,754548328
