Hamiltonian_Index,Number_of_Sites,Max_Interactions,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,11,0.002685546875,0.4327235388450848,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,14,0.00341796875,0.6379052026677736,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,18,0.00439453125,0.659680545302372,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,23,0.005615234375,0.69850305553466,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,31,0.007568359375,0.8033709988793903,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,40,0.009765625,0.8299103495943524,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,52,0.0126953125,0.8309253634784403,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,67,0.016357421875,0.8870061922438516,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,87,0.021240234375,0.9165317287895071,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,114,0.02783203125,0.9468261173886597,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,148,0.0361328125,0.9677774837016769,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,192,0.046875,0.9705003734521434,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,250,0.06103515625,0.9770110918899809,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,325,0.079345703125,0.9833330624571494,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,423,0.103271484375,0.9858981524166873,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,550,0.13427734375,0.9894054246910674,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,715,0.174560546875,0.99339346733378,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,931,0.227294921875,0.9957457798906347,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,1210,0.29541015625,0.9959569212104947,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,1575,0.384521484375,0.9959569212104947,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,SKQD,2048,0.5,0.9959569212104947,853.3333333333334,0.20833333333333334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,1,0.000244140625,0.5348293227516447,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,2,0.00048828125,0.6422094082676454,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,3,0.000732421875,0.6871975559245307,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,4,0.0009765625,0.7291534997183463,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,5,0.001220703125,0.7658379471976912,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,6,0.00146484375,0.8024008539423784,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,8,0.001953125,0.8559200954570682,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,11,0.002685546875,0.8878738486352841,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,14,0.00341796875,0.9104872642397304,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,18,0.00439453125,0.9302776451257894,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,23,0.005615234375,0.9458730465383802,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,31,0.007568359375,0.96388098303256,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,40,0.009765625,0.9740611666521166,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,52,0.0126953125,0.9814343314580379,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,67,0.016357421875,0.9871576445923903,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,87,0.021240234375,0.9915816722723766,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,114,0.02783203125,0.9948661405768354,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,148,0.0361328125,0.9967707847824293,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,192,0.046875,0.9980191362829826,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,250,0.06103515625,0.9988950875424272,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,325,0.079345703125,0.999425874470495,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,423,0.103271484375,0.9997066664568007,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,550,0.13427734375,0.9998634894860887,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,715,0.174560546875,0.9999446401108942,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,931,0.227294921875,0.9999806852657384,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,1210,0.29541015625,0.9999953210344901,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,1575,0.384521484375,0.9999994844086145,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.04498814765688531,3154,Ceiling,2048,0.5,0.9999999999999972,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,1,0.000244140625,0.10738008551600063,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,2,0.00048828125,0.6421838959008176,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,3,0.000732421875,0.6863732939266651,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,4,0.0009765625,0.6957662156733719,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,5,0.001220703125,0.6963238678203826,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,6,0.00146484375,0.704191931271324,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,8,0.001953125,0.710091124835377,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,11,0.002685546875,0.736113307150125,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,14,0.00341796875,0.7407398193123131,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,18,0.00439453125,0.7421566469639231,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,23,0.005615234375,0.7832527554462783,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,31,0.007568359375,0.7842801547041112,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,40,0.009765625,0.78481290729467,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,52,0.0126953125,0.8496564594124298,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,67,0.016357421875,0.8567882777977193,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,87,0.021240234375,0.8570376826166359,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,114,0.02783203125,0.9006143377391113,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,148,0.0361328125,0.9052111380272576,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,192,0.046875,0.9671561556218614,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,250,0.06103515625,0.9735522342387957,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,325,0.079345703125,0.987069792793003,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,423,0.103271484375,0.993390203500283,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,550,0.13427734375,0.997394306438837,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,715,0.174560546875,0.9993014269730376,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,931,0.227294921875,0.9994867602658659,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,1210,0.29541015625,0.9999652802907013,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,1575,0.384521484375,0.9999882692674726,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,BARK,2048,0.5,1.0000000000000009,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,1,0.000244140625,0.10738008551600063,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,2,0.00048828125,0.6421838959008176,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,3,0.000732421875,0.6464609512718926,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,4,0.0009765625,0.6700972338618311,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,5,0.001220703125,0.6703562803978792,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,6,0.00146484375,0.6782121193102213,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,8,0.001953125,0.67859343930749,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,11,0.002685546875,0.6868348895697629,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,14,0.00341796875,0.7353292735627336,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,18,0.00439453125,0.7831654035913056,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,23,0.005615234375,0.80053969953728,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,31,0.007568359375,0.8023655319923055,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,40,0.009765625,0.8486944246278375,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,52,0.0126953125,0.8494865312879516,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,67,0.016357421875,0.8904430342660546,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,87,0.021240234375,0.896246991522741,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,114,0.02783203125,0.9594765236190601,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,148,0.0361328125,0.960099222809173,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,192,0.046875,0.9631524005776118,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,250,0.06103515625,0.9644145178790888,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,325,0.079345703125,0.9648061249740941,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,423,0.103271484375,0.9648266176323419,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,550,0.13427734375,0.9653900191425826,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,715,0.174560546875,0.9723015559830573,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,931,0.227294921875,0.987909570274723,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,1210,0.29541015625,0.990190992786619,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,1575,0.384521484375,0.9998480323051567,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,Simplified BARK,2048,0.5,0.9999999999999996,2048.0,0.5,False,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,1,0.000244140625,0.10738008551600063,842.3333333333334,0.20564778645833334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,2,0.00048828125,0.10738008551600063,842.3333333333334,0.20564778645833334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,3,0.000732421875,0.10738008551600063,842.3333333333334,0.20564778645833334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,4,0.0009765625,0.10738008551600063,842.3333333333334,0.20564778645833334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,5,0.001220703125,0.10738008551600063,842.3333333333334,0.20564778645833334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,6,0.00146484375,0.30344862906937936,842.3333333333334,0.20564778645833334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,8,0.001953125,0.30344862906937936,842.3333333333334,0.20564778645833334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,11,0.002685546875,0.4898675701311965,842.3333333333334,0.20564778645833334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,14,0.00341796875,0.7008745411329316,842.3333333333334,0.20564778645833334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,18,0.00439453125,0.7008745411329316,842.3333333333334,0.20564778645833334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,23,0.005615234375,0.7008745411329316,842.3333333333334,0.20564778645833334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,31,0.007568359375,0.8487098016239223,842.3333333333334,0.20564778645833334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,40,0.009765625,0.8524145894586956,842.3333333333334,0.20564778645833334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,52,0.0126953125,0.8959540681439114,842.3333333333334,0.20564778645833334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,67,0.016357421875,0.9262356276173253,842.3333333333334,0.20564778645833334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,87,0.021240234375,0.9469702385536056,842.3333333333334,0.20564778645833334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,114,0.02783203125,0.9608352937348165,842.3333333333334,0.20564778645833334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,148,0.0361328125,0.9688052426574617,842.3333333333334,0.20564778645833334,True,3858656838
5,12,2,0.125244140625,0.003173828125,0.10738008551600063,1522,SKQD,192,0.046875,0.9796931508191395,842.3333333333334,0.20564778645833334,True,3858656838
