Hamiltonian_Index,Number_of_Sites,Max_Interactions,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,11,0.002685546875,0.938465335372955,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,14,0.00341796875,0.9427223158119858,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,18,0.00439453125,0.9428661426993389,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,23,0.005615234375,0.9428716994692783,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,31,0.007568359375,0.9428720994621558,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,40,0.009765625,0.9430490401007661,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,52,0.0126953125,0.9622384749864101,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,67,0.016357421875,0.9627659219883645,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,87,0.021240234375,0.9627725145456918,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,114,0.02783203125,0.9669466306422811,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,148,0.0361328125,0.970751266252525,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,192,0.046875,0.9764421727082954,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,250,0.06103515625,0.9764426665417189,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,325,0.079345703125,0.9764743655450675,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,423,0.103271484375,0.9765660975422464,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,550,0.13427734375,0.9767620976548104,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,715,0.174560546875,0.9821882112198239,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,931,0.227294921875,0.9999064720891381,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,1210,0.29541015625,1.0000000000000013,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,1575,0.384521484375,1.0000000000000013,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Simplified BARK,2048,0.5,1.0000000000000013,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,1,0.000244140625,0.05854581729894607,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,2,0.00048828125,0.05854581729894607,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,3,0.000732421875,0.05854581729894607,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,4,0.0009765625,0.05854581729894607,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,5,0.001220703125,0.05854581729894607,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,6,0.00146484375,0.05854581729894607,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,8,0.001953125,0.05854581729894607,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,11,0.002685546875,0.05854581729894607,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,14,0.00341796875,0.05854581729894607,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,18,0.00439453125,0.6457434040497317,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,23,0.005615234375,0.937457367025853,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,31,0.007568359375,0.939295846586336,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,40,0.009765625,0.9468773933033142,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,52,0.0126953125,0.9582103483577966,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,67,0.016357421875,0.9669992115224213,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,87,0.021240234375,0.9759388940300268,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,114,0.02783203125,0.9824958779186245,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,148,0.0361328125,0.9824958779186245,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,192,0.046875,0.9824958779186245,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,250,0.06103515625,0.9824958779186245,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,325,0.079345703125,0.9824958779186245,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,423,0.103271484375,0.9824958779186245,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,550,0.13427734375,0.9824958779186245,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,715,0.174560546875,0.9824958779186245,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,931,0.227294921875,0.9824958779186245,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,1210,0.29541015625,0.9824958779186245,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,1575,0.384521484375,0.9824958779186245,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,SKQD,2048,0.5,0.9824958779186245,85.0,0.020751953125,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,1,0.000244140625,0.5278965278124201,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,2,0.00048828125,0.8524310189289036,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,3,0.000732421875,0.9109768362278496,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,4,0.0009765625,0.9219148113354517,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,5,0.001220703125,0.9328381110429114,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,6,0.00146484375,0.9421448899254237,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,8,0.001953125,0.9559108003715373,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,11,0.002685546875,0.9703587978555509,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,14,0.00341796875,0.9801009313110992,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,18,0.00439453125,0.9871900794812964,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,23,0.005615234375,0.991524365501643,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,31,0.007568359375,0.9950206942538127,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,40,0.009765625,0.997030959047321,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,52,0.0126953125,0.9981590106492381,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,67,0.016357421875,0.998903302720178,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,87,0.021240234375,0.9993958942254926,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,114,0.02783203125,0.9996920575568381,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,148,0.0361328125,0.9998659098311825,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,192,0.046875,0.9999454683746042,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,250,0.06103515625,0.9999760987104835,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,325,0.079345703125,0.9999914028309753,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,423,0.103271484375,0.9999975995584579,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,550,0.13427734375,0.9999995571340478,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,715,0.174560546875,0.9999999479448783,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,931,0.227294921875,0.9999999994580282,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,1210,0.29541015625,1.000000000000002,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,1575,0.384521484375,1.000000000000002,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.058545817298946076,2723,Ceiling,2048,0.5,1.000000000000002,2048.0,0.5,False,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,1,0.000244140625,0.32453449111648347,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,2,0.00048828125,0.8193942401753106,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,3,0.000732421875,0.9100976520206019,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,4,0.0009765625,0.9146994734171379,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,5,0.001220703125,0.9150894469497801,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,6,0.00146484375,0.915606491733151,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,8,0.001953125,0.9161260012999464,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,11,0.002685546875,0.9330398041328131,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,14,0.00341796875,0.935038709736691,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,18,0.00439453125,0.9352577909413399,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,23,0.005615234375,0.9562834153643576,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,31,0.007568359375,0.9603114980052542,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,40,0.009765625,0.9618823215599209,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,52,0.0126953125,0.9620151942285248,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,67,0.016357421875,0.9621954550550926,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,87,0.021240234375,0.9625164468001801,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,114,0.02783203125,0.9676602311161644,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,148,0.0361328125,0.967681192805106,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,192,0.046875,0.9677202418437114,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,250,0.06103515625,0.9677204603628256,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,325,0.079345703125,0.9988441783465514,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,423,0.103271484375,0.9997777562037768,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,550,0.13427734375,0.999989514016679,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,715,0.174560546875,0.9999996568811454,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,931,0.227294921875,0.9999999969892803,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,1210,0.29541015625,1.0000000000000013,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,1575,0.384521484375,1.0000000000000013,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,BARK,2048,0.5,1.0000000000000013,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,1,0.000244140625,0.32453449111648347,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,2,0.00048828125,0.33125872753009905,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,3,0.000732421875,0.810788992947252,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,4,0.0009765625,0.9127120318667156,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,5,0.001220703125,0.9270680347215638,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,6,0.00146484375,0.9289545437815041,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,8,0.001953125,0.9374842016032775,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,11,0.002685546875,0.9384653353729547,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,14,0.00341796875,0.9427223158119852,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,18,0.00439453125,0.9428661426993384,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,23,0.005615234375,0.9428716994692774,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,31,0.007568359375,0.9428720994621551,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,40,0.009765625,0.943049040100765,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,52,0.0126953125,0.9622384749864095,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,67,0.016357421875,0.9627659219883645,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,87,0.021240234375,0.9627725145456918,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,114,0.02783203125,0.9669466306422809,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,148,0.0361328125,0.970751266252525,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,192,0.046875,0.9764421727082949,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,250,0.06103515625,0.9764426665417191,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,325,0.079345703125,0.9764743655450666,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,423,0.103271484375,0.9765660975422462,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,550,0.13427734375,0.976762097654811,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,715,0.174560546875,0.9821882112198226,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,931,0.227294921875,0.9999064720891401,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,1210,0.29541015625,1.0,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,1575,0.384521484375,1.0,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,Simplified BARK,2048,0.5,1.0,1024.0,0.25,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,1,0.000244140625,0.32453449111648347,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,2,0.00048828125,0.32453449111648347,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,3,0.000732421875,0.32453449111648347,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,4,0.0009765625,0.32453449111648347,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,5,0.001220703125,0.32453449111648347,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,6,0.00146484375,0.32453449111648347,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,8,0.001953125,0.32453449111648347,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,11,0.002685546875,0.5284151049929423,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,14,0.00341796875,0.5284151049929423,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,18,0.00439453125,0.9409556327524338,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,23,0.005615234375,0.9657679097172157,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,31,0.007568359375,0.9859541248954352,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,40,0.009765625,0.9902479958306513,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,52,0.0126953125,0.9930941085686255,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,67,0.016357421875,0.9946356186625325,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,87,0.021240234375,0.9951301222463312,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,114,0.02783203125,0.9955485593720947,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,148,0.0361328125,0.9955485593720947,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,192,0.046875,0.9955485593720947,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,250,0.06103515625,0.9955485593720947,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,325,0.079345703125,0.9955485593720947,78.66666666666667,0.019205729166666668,True,1086661464
2,12,2,0.046142578125,0.003173828125,0.32453449111648347,931,SKQD,423,0.103271484375,0.9955485593720947,78.66666666666667,0.019205729166666668,True,1086661464
