Hamiltonian_Index,Number_of_Sites,Max_Interactions,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
5,6,1,0.125,0.0625,0.023328710542630776,55,Simplified BARK,32,0.5,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,1,0.015625,0.023328710542630776,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,2,0.03125,0.023328710542630776,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,3,0.046875,0.023328710542630776,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,4,0.0625,0.023328710542630776,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,5,0.078125,0.9944645026571516,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,6,0.09375,0.9944645026571516,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,7,0.109375,0.9944645026571516,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,8,0.125,0.9944645026571516,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,9,0.140625,0.9944645026571516,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,10,0.15625,0.9944645026571516,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,11,0.171875,0.9944645026571516,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,12,0.1875,0.9944645026571516,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,14,0.21875,0.9944645026571516,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,16,0.25,0.9944645026571516,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,18,0.28125,0.9944645026571516,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,20,0.3125,0.9944645026571516,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,22,0.34375,0.9944645026571516,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,25,0.390625,0.9944645026571516,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,28,0.4375,0.9944645026571516,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,SKQD,32,0.5,0.9944645026571516,5.0,0.078125,True,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,1,0.015625,0.9311641870126576,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,2,0.03125,0.970046362161313,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,3,0.046875,0.9933750727039438,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,4,0.0625,0.9986667992307378,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,5,0.078125,0.9996409249777995,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,6,0.09375,0.9998618890575218,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,7,0.109375,0.9999944641265979,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,8,0.125,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,9,0.140625,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,10,0.15625,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,11,0.171875,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,12,0.1875,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,14,0.21875,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,16,0.25,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,18,0.28125,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,20,0.3125,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,22,0.34375,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,25,0.390625,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,28,0.4375,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.023328710542630776,55,Ceiling,32,0.5,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,1,0.015625,0.03888217514865545,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,2,0.03125,0.9700463621613132,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,3,0.046875,0.993308978182591,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,4,0.0625,0.9943491984510058,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,5,0.078125,0.9943530812546131,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,6,0.09375,0.9945381981089073,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,7,0.109375,0.999863658608874,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,8,0.125,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,9,0.140625,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,10,0.15625,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,11,0.171875,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,12,0.1875,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,14,0.21875,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,16,0.25,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,18,0.28125,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,20,0.3125,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,22,0.34375,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,25,0.390625,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,28,0.4375,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,BARK,32,0.5,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,1,0.015625,0.03888217514865545,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,2,0.03125,0.9700463621613132,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,3,0.046875,0.9707145569023307,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,4,0.0625,0.9943491984510056,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,5,0.078125,0.9945327656444503,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,6,0.09375,0.9998585036844639,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,7,0.109375,0.9998636586088747,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,8,0.125,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,9,0.140625,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,10,0.15625,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,11,0.171875,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,12,0.1875,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,14,0.21875,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,16,0.25,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,18,0.28125,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,20,0.3125,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,22,0.34375,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,25,0.390625,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,28,0.4375,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Simplified BARK,32,0.5,1.0,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,1,0.015625,0.03888217514865545,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,2,0.03125,0.03888217514865545,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,3,0.046875,0.9707145569023302,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,4,0.0625,0.9708374979703054,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,5,0.078125,0.9708374979703054,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,6,0.09375,0.9708374979703054,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,7,0.109375,0.9708374979703054,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,8,0.125,0.9708374979703054,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,9,0.140625,0.9708374979703054,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,10,0.15625,0.9708374979703054,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,11,0.171875,0.9708374979703054,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,12,0.1875,0.9708374979703054,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,14,0.21875,0.9708374979703054,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,16,0.25,0.9708374979703054,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,18,0.28125,0.9708374979703054,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,20,0.3125,0.9708374979703054,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,22,0.34375,0.9708374979703054,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,25,0.390625,0.9708374979703054,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,28,0.4375,0.9708374979703054,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,SKQD,32,0.5,0.9708374979703054,3.6666666666666665,0.057291666666666664,True,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,1,0.015625,0.9311641870126576,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,2,0.03125,0.970046362161313,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,3,0.046875,0.9933750727039438,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,4,0.0625,0.9986667992307378,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,5,0.078125,0.9996409249777995,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,6,0.09375,0.9998618890575218,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,7,0.109375,0.9999944641265979,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,8,0.125,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,9,0.140625,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,10,0.15625,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,11,0.171875,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,12,0.1875,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,14,0.21875,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,16,0.25,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,18,0.28125,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,20,0.3125,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,22,0.34375,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,25,0.390625,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,28,0.4375,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.03888217514865545,1,Ceiling,32,0.5,1.0000000000000002,32.0,0.5,False,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,1,0.015625,0.9311641870126576,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,2,0.03125,0.9700463621613132,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,3,0.046875,0.9707145569023307,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,4,0.0625,0.9943491984510053,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,5,0.078125,0.9944645026571513,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,6,0.09375,0.9997672534112105,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,7,0.109375,0.9999943736398481,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,8,0.125,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,9,0.140625,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,10,0.15625,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,11,0.171875,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,12,0.1875,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,14,0.21875,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,16,0.25,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,18,0.28125,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,20,0.3125,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,22,0.34375,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,25,0.390625,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,28,0.4375,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,BARK,32,0.5,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,1,0.015625,0.9311641870126576,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,2,0.03125,0.9700463621613132,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,3,0.046875,0.9707145569023307,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,4,0.0625,0.9943491984510053,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,5,0.078125,0.99453276564445,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,6,0.09375,0.9998585036844637,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,7,0.109375,0.9998636586088743,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,8,0.125,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,9,0.140625,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,10,0.15625,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,11,0.171875,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,12,0.1875,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,14,0.21875,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,16,0.25,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,18,0.28125,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,20,0.3125,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,22,0.34375,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,25,0.390625,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,28,0.4375,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,Simplified BARK,32,0.5,1.0000000000000004,8.0,0.125,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,SKQD,1,0.015625,0.9311641870126576,4.666666666666667,0.07291666666666667,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,SKQD,2,0.03125,0.9311641870126576,4.666666666666667,0.07291666666666667,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,SKQD,3,0.046875,0.9311641870126576,4.666666666666667,0.07291666666666667,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,SKQD,4,0.0625,0.9760959207573178,4.666666666666667,0.07291666666666667,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,SKQD,5,0.078125,0.9989700271780668,4.666666666666667,0.07291666666666667,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,SKQD,6,0.09375,0.9989700271780668,4.666666666666667,0.07291666666666667,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,SKQD,7,0.109375,0.9989700271780668,4.666666666666667,0.07291666666666667,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,SKQD,8,0.125,0.9989700271780668,4.666666666666667,0.07291666666666667,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,SKQD,9,0.140625,0.9989700271780668,4.666666666666667,0.07291666666666667,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,SKQD,10,0.15625,0.9989700271780668,4.666666666666667,0.07291666666666667,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,SKQD,11,0.171875,0.9989700271780668,4.666666666666667,0.07291666666666667,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,SKQD,12,0.1875,0.9989700271780668,4.666666666666667,0.07291666666666667,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,SKQD,14,0.21875,0.9989700271780668,4.666666666666667,0.07291666666666667,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,SKQD,16,0.25,0.9989700271780668,4.666666666666667,0.07291666666666667,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,SKQD,18,0.28125,0.9989700271780668,4.666666666666667,0.07291666666666667,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,SKQD,20,0.3125,0.9989700271780668,4.666666666666667,0.07291666666666667,True,1118658771
5,6,1,0.125,0.0625,0.9311641870126576,37,SKQD,22,0.34375,0.9989700271780668,4.666666666666667,0.07291666666666667,True,1118658771
