Hamiltonian_Index,Number_of_Sites,Max_Interactions,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
2,6,1,0.109375,0.0625,0.006309609931678179,47,BARK,22,0.34375,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,BARK,25,0.390625,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,BARK,28,0.4375,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,BARK,32,0.5,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,1,0.015625,0.006309609931678179,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,2,0.03125,0.9781673251778131,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,3,0.046875,0.998144890248071,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,4,0.0625,0.9982781093216586,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,5,0.078125,0.9983063655894697,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,6,0.09375,0.9983066384945446,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,7,0.109375,0.9999889586842603,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,8,0.125,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,9,0.140625,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,10,0.15625,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,11,0.171875,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,12,0.1875,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,14,0.21875,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,16,0.25,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,18,0.28125,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,20,0.3125,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,22,0.34375,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,25,0.390625,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,28,0.4375,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Simplified BARK,32,0.5,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,1,0.015625,0.006309609931678179,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,2,0.03125,0.33030542281787273,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,3,0.046875,0.6542638918095008,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,4,0.0625,0.978248207732528,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,5,0.078125,0.978248207732528,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,6,0.09375,0.978248207732528,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,7,0.109375,0.978248207732528,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,8,0.125,0.978248207732528,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,9,0.140625,0.978248207732528,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,10,0.15625,0.978248207732528,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,11,0.171875,0.978248207732528,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,12,0.1875,0.978248207732528,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,14,0.21875,0.978248207732528,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,16,0.25,0.978248207732528,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,18,0.28125,0.978248207732528,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,20,0.3125,0.978248207732528,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,22,0.34375,0.978248207732528,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,25,0.390625,0.978248207732528,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,28,0.4375,0.978248207732528,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,SKQD,32,0.5,0.978248207732528,4.0,0.0625,True,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,1,0.015625,0.9718577152461347,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,2,0.03125,0.9918387759775316,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,3,0.046875,0.9981483859092097,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,4,0.0625,0.9998247050881349,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,5,0.078125,0.9999544285005836,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,6,0.09375,0.9999888930469816,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,7,0.109375,0.9999997762451844,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,8,0.125,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,9,0.140625,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,10,0.15625,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,11,0.171875,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,12,0.1875,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,14,0.21875,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,16,0.25,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,18,0.28125,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,20,0.3125,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,22,0.34375,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,25,0.390625,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,28,0.4375,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.006309609931678179,47,Ceiling,32,0.5,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,1,0.015625,0.019981060731396817,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,2,0.03125,0.9918387759775316,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,3,0.046875,0.9981448902480707,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,4,0.0625,0.998278109321658,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,5,0.078125,0.9982782290765388,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,6,0.09375,0.9983066384945444,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,7,0.109375,0.9999889586842605,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,8,0.125,1.0000000000000009,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,9,0.140625,1.0000000000000009,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,10,0.15625,1.0000000000000009,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,11,0.171875,1.0000000000000009,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,12,0.1875,1.0000000000000009,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,14,0.21875,1.0000000000000009,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,16,0.25,1.0000000000000009,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,18,0.28125,1.0000000000000009,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,20,0.3125,1.0000000000000009,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,22,0.34375,1.0000000000000009,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,25,0.390625,1.0000000000000009,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,28,0.4375,1.0000000000000009,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,BARK,32,0.5,1.0000000000000009,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,1,0.015625,0.019981060731396817,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,2,0.03125,0.020110784143845477,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,3,0.046875,0.9919529020651039,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,4,0.0625,0.9982781093216584,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,5,0.078125,0.998306365589469,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,6,0.09375,0.9983066384945439,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,7,0.109375,0.9999889586842596,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,8,0.125,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,9,0.140625,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,10,0.15625,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,11,0.171875,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,12,0.1875,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,14,0.21875,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,16,0.25,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,18,0.28125,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,20,0.3125,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,22,0.34375,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,25,0.390625,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,28,0.4375,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Simplified BARK,32,0.5,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,1,0.015625,0.019981060731396817,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,2,0.03125,0.020024301868879702,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,3,0.046875,0.6679622882872014,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,4,0.0625,0.9940613044839551,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,5,0.078125,0.9940613044839551,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,6,0.09375,0.9940613044839551,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,7,0.109375,0.9940613044839551,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,8,0.125,0.9940613044839551,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,9,0.140625,0.9940613044839551,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,10,0.15625,0.9940613044839551,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,11,0.171875,0.9940613044839551,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,12,0.1875,0.9940613044839551,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,14,0.21875,0.9940613044839551,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,16,0.25,0.9940613044839551,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,18,0.28125,0.9940613044839551,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,20,0.3125,0.9940613044839551,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,22,0.34375,0.9940613044839551,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,25,0.390625,0.9940613044839551,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,28,0.4375,0.9940613044839551,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,SKQD,32,0.5,0.9940613044839551,3.3333333333333335,0.052083333333333336,True,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,1,0.015625,0.9718577152461347,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,2,0.03125,0.9918387759775316,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,3,0.046875,0.9981483859092097,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,4,0.0625,0.9998247050881349,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,5,0.078125,0.9999544285005836,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,6,0.09375,0.9999888930469816,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,7,0.109375,0.9999997762451844,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,8,0.125,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,9,0.140625,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,10,0.15625,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,11,0.171875,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,12,0.1875,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,14,0.21875,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,16,0.25,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,18,0.28125,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,20,0.3125,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,22,0.34375,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,25,0.390625,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,28,0.4375,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.019981060731396817,1,Ceiling,32,0.5,1.0000000000000004,32.0,0.5,False,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,1,0.015625,0.9718577152461347,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,2,0.03125,0.9918387759775316,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,3,0.046875,0.9919529020651034,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,4,0.0625,0.9982781093216582,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,5,0.078125,0.9982852264143318,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,6,0.09375,0.9999648474237162,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,7,0.109375,0.9999997747034952,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,8,0.125,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,9,0.140625,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,10,0.15625,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,11,0.171875,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,12,0.1875,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,14,0.21875,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,16,0.25,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,18,0.28125,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,20,0.3125,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,22,0.34375,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,25,0.390625,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,28,0.4375,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,BARK,32,0.5,1.0000000000000004,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,1,0.015625,0.9718577152461347,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,2,0.03125,0.9781673251778131,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,3,0.046875,0.998144890248071,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,4,0.0625,0.9982781093216584,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,5,0.078125,0.9983063655894694,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,6,0.09375,0.9983066384945444,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,7,0.109375,0.9999889586842601,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,8,0.125,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,9,0.140625,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,10,0.15625,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,11,0.171875,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,12,0.1875,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,14,0.21875,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,16,0.25,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,18,0.28125,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,20,0.3125,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,22,0.34375,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,25,0.390625,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,28,0.4375,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,Simplified BARK,32,0.5,1.0,8.0,0.125,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,SKQD,1,0.015625,0.9718577152461347,2.6666666666666665,0.041666666666666664,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,SKQD,2,0.03125,0.9918387759775316,2.6666666666666665,0.041666666666666664,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,SKQD,3,0.046875,0.9923973952770763,2.6666666666666665,0.041666666666666664,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,SKQD,4,0.0625,0.9924356240304827,2.6666666666666665,0.041666666666666664,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,SKQD,5,0.078125,0.9924356240304827,2.6666666666666665,0.041666666666666664,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,SKQD,6,0.09375,0.9924356240304827,2.6666666666666665,0.041666666666666664,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,SKQD,7,0.109375,0.9924356240304827,2.6666666666666665,0.041666666666666664,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,SKQD,8,0.125,0.9924356240304827,2.6666666666666665,0.041666666666666664,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,SKQD,9,0.140625,0.9924356240304827,2.6666666666666665,0.041666666666666664,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,SKQD,10,0.15625,0.9924356240304827,2.6666666666666665,0.041666666666666664,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,SKQD,11,0.171875,0.9924356240304827,2.6666666666666665,0.041666666666666664,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,SKQD,12,0.1875,0.9924356240304827,2.6666666666666665,0.041666666666666664,True,1367442668
2,6,1,0.109375,0.0625,0.9718577152461347,7,SKQD,14,0.21875,0.9924356240304827,2.6666666666666665,0.041666666666666664,True,1367442668
