Hamiltonian_Index,Number_of_Sites,Max_Interactions,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Simplified BARK,550,0.13427734375,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Simplified BARK,715,0.174560546875,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Simplified BARK,931,0.227294921875,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Simplified BARK,1210,0.29541015625,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Simplified BARK,1575,0.384521484375,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Simplified BARK,2048,0.5,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,1,0.000244140625,0.06267915413389755,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,2,0.00048828125,0.06267915413389755,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,3,0.000732421875,0.06267915413389755,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,4,0.0009765625,0.06267915413389755,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,5,0.001220703125,0.29197238678013815,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,6,0.00146484375,0.29197238678013815,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,8,0.001953125,0.7541461522141475,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,11,0.002685546875,0.7541461522141475,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,14,0.00341796875,0.814560246589002,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,18,0.00439453125,0.9230747479444967,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,23,0.005615234375,0.9685947152431466,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,31,0.007568359375,0.9857919801195295,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,40,0.009765625,0.9937097519557216,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,52,0.0126953125,0.9937097519557216,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,67,0.016357421875,0.9937097519557216,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,87,0.021240234375,0.9937097519557216,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,114,0.02783203125,0.9937097519557216,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,148,0.0361328125,0.9937097519557216,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,192,0.046875,0.9937097519557216,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,250,0.06103515625,0.9937097519557216,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,325,0.079345703125,0.9937097519557216,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,423,0.103271484375,0.9937097519557216,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,550,0.13427734375,0.9937097519557216,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,715,0.174560546875,0.9937097519557216,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,931,0.227294921875,0.9937097519557216,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,1210,0.29541015625,0.9937097519557216,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,1575,0.384521484375,0.9937097519557216,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,SKQD,2048,0.5,0.9937097519557216,35.666666666666664,0.008707682291666666,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,1,0.000244140625,0.6806564324239319,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,2,0.00048828125,0.7672904314808379,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,3,0.000732421875,0.8299695856147354,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,4,0.0009765625,0.8873633619146337,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,5,0.001220703125,0.9203630786094628,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,6,0.00146484375,0.9374839134315218,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,8,0.001953125,0.9617580160328583,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,11,0.002685546875,0.978548488572998,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,14,0.00341796875,0.9865490286626114,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,18,0.00439453125,0.9931441328120749,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,23,0.005615234375,0.9972209978717844,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,31,0.007568359375,0.9991014439119011,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,40,0.009765625,0.9998099170000503,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,52,0.0126953125,0.9999837561144734,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,67,0.016357421875,1.000000000000001,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,87,0.021240234375,1.000000000000001,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,114,0.02783203125,1.000000000000001,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,148,0.0361328125,1.000000000000001,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,192,0.046875,1.000000000000001,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,250,0.06103515625,1.000000000000001,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,325,0.079345703125,1.000000000000001,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,423,0.103271484375,1.000000000000001,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,550,0.13427734375,1.000000000000001,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,715,0.174560546875,1.000000000000001,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,931,0.227294921875,1.000000000000001,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,1210,0.29541015625,1.000000000000001,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,1575,0.384521484375,1.000000000000001,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.06267915413389755,513,Ceiling,2048,0.5,1.000000000000001,2048.0,0.5,False,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,1,0.000244140625,0.0866339990569059,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,2,0.00048828125,0.7672904314808376,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,3,0.000732421875,0.8285938452204024,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,4,0.0009765625,0.8379473928041662,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,5,0.001220703125,0.8383117226893969,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,6,0.00146484375,0.8444880037408689,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,8,0.001953125,0.9086041337423485,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,11,0.002685546875,0.926035179216267,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,14,0.00341796875,0.9285500778241571,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,18,0.00439453125,0.9325015220109624,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,23,0.005615234375,0.971001345586056,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,31,0.007568359375,0.975454977125612,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,40,0.009765625,0.996353533951377,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,52,0.0126953125,0.9993953175803055,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,67,0.016357421875,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,87,0.021240234375,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,114,0.02783203125,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,148,0.0361328125,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,192,0.046875,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,250,0.06103515625,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,325,0.079345703125,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,423,0.103271484375,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,550,0.13427734375,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,715,0.174560546875,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,931,0.227294921875,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,1210,0.29541015625,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,1575,0.384521484375,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,BARK,2048,0.5,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,1,0.000244140625,0.0866339990569059,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,2,0.00048828125,0.09461180624633642,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,3,0.000732421875,0.09476993153544444,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,4,0.0009765625,0.0968770047673489,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,5,0.001220703125,0.09732402037248851,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,6,0.00146484375,0.10483964312096689,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,8,0.001953125,0.10504579136122688,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,11,0.002685546875,0.13817416905176855,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,14,0.00341796875,0.9121021241776451,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,18,0.00439453125,0.932716167705783,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,23,0.005615234375,0.9689470663672386,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,31,0.007568359375,0.9753572526032448,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,40,0.009765625,0.9958923718265141,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,52,0.0126953125,0.9988755610848432,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,67,0.016357421875,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,87,0.021240234375,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,114,0.02783203125,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,148,0.0361328125,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,192,0.046875,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,250,0.06103515625,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,325,0.079345703125,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,423,0.103271484375,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,550,0.13427734375,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,715,0.174560546875,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,931,0.227294921875,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,1210,0.29541015625,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,1575,0.384521484375,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,Simplified BARK,2048,0.5,1.0000000000000009,64.0,0.015625,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,1,0.000244140625,0.0866339990569059,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,2,0.00048828125,0.08929326812004941,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,3,0.000732421875,0.09263982019816504,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,4,0.0009765625,0.09263982019816504,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,5,0.001220703125,0.32625852742822414,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,6,0.00146484375,0.33135774360326975,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,8,0.001953125,0.5577074937046205,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,11,0.002685546875,0.5577959142948435,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,14,0.00341796875,0.5641944906716508,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,18,0.00439453125,0.606060602255934,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,23,0.005615234375,0.623886635168952,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,31,0.007568359375,0.6283266082955087,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,40,0.009765625,0.6283684562255608,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,52,0.0126953125,0.6283684562255608,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,67,0.016357421875,0.6283684562255608,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,87,0.021240234375,0.6283684562255608,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,114,0.02783203125,0.6283684562255608,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,148,0.0361328125,0.6283684562255608,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,192,0.046875,0.6283684562255608,14.333333333333334,0.0034993489583333335,True,1792393367
2,12,1,0.013916015625,0.001708984375,0.0866339990569059,2835,SKQD,250,0.06103515625,0.6283684562255608,14.333333333333334,0.0034993489583333335,True,1792393367
