Hamiltonian_Index,Number_of_Sites,Max_Interactions,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,BARK,931,0.227294921875,0.9996232734639291,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,BARK,1210,0.29541015625,0.999939756305056,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,BARK,1575,0.384521484375,0.9999941391316057,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,BARK,2048,0.5,1.0,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,1,0.000244140625,0.06833470168427334,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,2,0.00048828125,0.10101389543988998,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,3,0.000732421875,0.10698696047611432,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,4,0.0009765625,0.43231039389853293,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,5,0.001220703125,0.6030127550787302,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,6,0.00146484375,0.6334213814989547,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,8,0.001953125,0.6395941001429883,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,11,0.002685546875,0.6782589191110637,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,14,0.00341796875,0.6826962118243308,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,18,0.00439453125,0.6832020531827725,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,23,0.005615234375,0.6852290818762579,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,31,0.007568359375,0.6848090255157652,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,40,0.009765625,0.6847982168758957,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,52,0.0126953125,0.6974224152313043,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,67,0.016357421875,0.7045632708200149,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,87,0.021240234375,0.7065810614622011,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,114,0.02783203125,0.706389281600892,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,148,0.0361328125,0.7057303613923437,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,192,0.046875,0.7068947012325439,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,250,0.06103515625,0.7261166142479215,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,325,0.079345703125,0.7263905625104768,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,423,0.103271484375,0.7431689266555905,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,550,0.13427734375,0.7632195839945408,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,715,0.174560546875,0.7937815784197908,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,931,0.227294921875,0.9744302204474411,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,1210,0.29541015625,0.9793787383140682,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,1575,0.384521484375,0.9935010874123693,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Simplified BARK,2048,0.5,1.0000000000000004,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,1,0.000244140625,0.06833470168427334,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,2,0.00048828125,0.06833470168427334,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,3,0.000732421875,0.06833470168427334,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,4,0.0009765625,0.06833470168427334,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,5,0.001220703125,0.06833470168427334,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,6,0.00146484375,0.06833470168427334,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,8,0.001953125,0.06833470168427334,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,11,0.002685546875,0.06833470168427334,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,14,0.00341796875,0.06833470168427334,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,18,0.00439453125,0.06833470168427334,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,23,0.005615234375,0.06833470168427334,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,31,0.007568359375,0.06833470168427334,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,40,0.009765625,0.7034944980631698,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,52,0.0126953125,0.7034944980631698,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,67,0.016357421875,0.7034944980631698,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,87,0.021240234375,0.740730623821157,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,114,0.02783203125,0.770325511419057,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,148,0.0361328125,0.8230550991424258,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,192,0.046875,0.8497322212412941,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,250,0.06103515625,0.8865001856592553,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,325,0.079345703125,0.9195960507759616,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,423,0.103271484375,0.9528056760960633,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,550,0.13427734375,0.972948639083756,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,715,0.174560546875,0.9887643581989497,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,931,0.227294921875,0.9950462650257691,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,1210,0.29541015625,0.9985525342207057,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,1575,0.384521484375,0.9986838242033764,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,SKQD,2048,0.5,0.9986838242033764,1227.6666666666667,0.2997233072916667,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,1,0.000244140625,0.3372338158032518,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,2,0.00048828125,0.5034968714188843,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,3,0.000732421875,0.5718315731031577,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,4,0.0009765625,0.6112013365439601,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,5,0.001220703125,0.6469401485905237,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,6,0.00146484375,0.6808988003092366,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,8,0.001953125,0.7296055012589096,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,11,0.002685546875,0.7710995572977862,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,14,0.00341796875,0.8043940098356143,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,18,0.00439453125,0.8361034262212321,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,23,0.005615234375,0.8644253931373108,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,31,0.007568359375,0.8934913307387499,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,40,0.009765625,0.9174871975395803,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,52,0.0126953125,0.9372108960315053,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,67,0.016357421875,0.9521013509261208,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,87,0.021240234375,0.9649284413366191,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,114,0.02783203125,0.9753604999162057,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,148,0.0361328125,0.9827727768789077,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,192,0.046875,0.988653546625731,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,250,0.06103515625,0.9929433569216416,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,325,0.079345703125,0.9959890169042049,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,423,0.103271484375,0.9978828276191831,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,550,0.13427734375,0.9989839905384308,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,715,0.174560546875,0.9995773118719137,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,931,0.227294921875,0.9998590990626314,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,1210,0.29541015625,0.9999687509346632,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,1575,0.384521484375,0.9999971144034259,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.06833470168427334,97,Ceiling,2048,0.5,0.9999999999999999,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,1,0.000244140625,0.16626305561563248,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,2,0.00048828125,0.4974064152415683,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,3,0.000732421875,0.5568319344135091,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,4,0.0009765625,0.5984187539412286,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,5,0.001220703125,0.6030127550787302,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,6,0.00146484375,0.6334213814989547,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,8,0.001953125,0.6349459478350498,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,11,0.002685546875,0.6355030642057196,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,14,0.00341796875,0.6351202243779298,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,18,0.00439453125,0.6383140371964375,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,23,0.005615234375,0.6825060634639305,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,31,0.007568359375,0.6825061860635361,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,40,0.009765625,0.6897364980116767,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,52,0.0126953125,0.7634168144451458,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,67,0.016357421875,0.8250446150516275,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,87,0.021240234375,0.8924116436686803,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,114,0.02783203125,0.9212617268123825,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,148,0.0361328125,0.9331286153203411,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,192,0.046875,0.9497954316211852,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,250,0.06103515625,0.9590638854751138,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,325,0.079345703125,0.9765192003878936,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,423,0.103271484375,0.9825203678354856,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,550,0.13427734375,0.9891011285210727,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,715,0.174560546875,0.9983727949149016,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,931,0.227294921875,0.9996232734639287,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,1210,0.29541015625,0.999939756305056,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,1575,0.384521484375,0.999994139131606,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,BARK,2048,0.5,1.0,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,1,0.000244140625,0.16626305561563248,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,2,0.00048828125,0.18502391056643946,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,3,0.000732421875,0.5264358023518044,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,4,0.0009765625,0.5870253418575475,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,5,0.001220703125,0.6264224743520705,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,6,0.00146484375,0.6334213814989547,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,8,0.001953125,0.6395941001429882,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,11,0.002685546875,0.6782589191110635,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,14,0.00341796875,0.682696211824331,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,18,0.00439453125,0.6832020531827733,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,23,0.005615234375,0.6852290818762579,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,31,0.007568359375,0.6848090255157654,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,40,0.009765625,0.6847982168758957,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,52,0.0126953125,0.6974224152313043,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,67,0.016357421875,0.7045632708200149,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,87,0.021240234375,0.7065810614622011,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,114,0.02783203125,0.7063892816008925,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,148,0.0361328125,0.7057303613923436,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,192,0.046875,0.7068947012325443,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,250,0.06103515625,0.7261166142479215,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,325,0.079345703125,0.7263905625104772,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,423,0.103271484375,0.7431689266555904,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,550,0.13427734375,0.7632195839945404,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,715,0.174560546875,0.793781578419791,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,931,0.227294921875,0.974430220447441,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,1210,0.29541015625,0.9793787383140669,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,1575,0.384521484375,0.9935010874123689,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,Simplified BARK,2048,0.5,1.0,2048.0,0.5,False,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,1,0.000244140625,0.16626305561563248,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,2,0.00048828125,0.16626305561563248,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,3,0.000732421875,0.16626305561563248,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,4,0.0009765625,0.16626305561563248,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,5,0.001220703125,0.16626305561563248,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,6,0.00146484375,0.16626305561563248,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,8,0.001953125,0.16626305561563248,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,11,0.002685546875,0.46286519917999414,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,14,0.00341796875,0.46286519917999414,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,18,0.00439453125,0.6113863590331569,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,23,0.005615234375,0.6113863590331569,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,31,0.007568359375,0.6541206815275741,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,40,0.009765625,0.7182900791629229,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,52,0.0126953125,0.7182900791629229,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,67,0.016357421875,0.7989558846647352,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,87,0.021240234375,0.7989558846647352,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,114,0.02783203125,0.8361092125571906,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,148,0.0361328125,0.8509060937023755,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,192,0.046875,0.892081517098488,1254.3333333333333,0.3062337239583333,True,1528338120
9,12,3,0.209228515625,0.004638671875,0.16626305561563248,2413,SKQD,250,0.06103515625,0.9269043673356535,1254.3333333333333,0.3062337239583333,True,1528338120
