Hamiltonian_Index,Number_of_Sites,Max_Interactions,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,BARK,87,0.021240234375,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,BARK,114,0.02783203125,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,BARK,148,0.0361328125,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,BARK,192,0.046875,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,BARK,250,0.06103515625,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,BARK,325,0.079345703125,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,BARK,423,0.103271484375,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,BARK,550,0.13427734375,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,BARK,715,0.174560546875,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,BARK,931,0.227294921875,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,BARK,1210,0.29541015625,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,BARK,1575,0.384521484375,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,BARK,2048,0.5,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,1,0.000244140625,0.04389740430360336,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,2,0.00048828125,0.0604914272384252,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,3,0.000732421875,0.7190590495995934,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,4,0.0009765625,0.9766504593824761,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,5,0.001220703125,0.9873314262647557,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,6,0.00146484375,0.9923587556748749,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,8,0.001953125,0.9935251351400086,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,11,0.002685546875,0.9935673895717367,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,14,0.00341796875,0.9967274411690493,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,18,0.00439453125,0.9969945185590914,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,23,0.005615234375,0.9998617366320905,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,31,0.007568359375,0.9999290000816494,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,40,0.009765625,0.9999293001053257,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,52,0.0126953125,0.999929928283572,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,67,0.016357421875,0.9999999999999996,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,87,0.021240234375,0.9999999999999996,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,114,0.02783203125,0.9999999999999996,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,148,0.0361328125,0.9999999999999996,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,192,0.046875,0.9999999999999996,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,250,0.06103515625,0.9999999999999996,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,325,0.079345703125,0.9999999999999996,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,423,0.103271484375,0.9999999999999996,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,550,0.13427734375,0.9999999999999996,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,715,0.174560546875,0.9999999999999996,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,931,0.227294921875,0.9999999999999996,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,1210,0.29541015625,0.9999999999999996,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,1575,0.384521484375,0.9999999999999996,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Simplified BARK,2048,0.5,0.9999999999999996,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,1,0.000244140625,0.04389740430360336,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,2,0.00048828125,0.04389740430360336,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,3,0.000732421875,0.04389740430360336,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,4,0.0009765625,0.04389740430360336,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,5,0.001220703125,0.5802592264593277,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,6,0.00146484375,0.8913586486736337,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,8,0.001953125,0.8996661241592236,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,11,0.002685546875,0.9937397060867671,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,14,0.00341796875,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,18,0.00439453125,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,23,0.005615234375,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,31,0.007568359375,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,40,0.009765625,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,52,0.0126953125,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,67,0.016357421875,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,87,0.021240234375,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,114,0.02783203125,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,148,0.0361328125,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,192,0.046875,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,250,0.06103515625,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,325,0.079345703125,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,423,0.103271484375,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,550,0.13427734375,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,715,0.174560546875,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,931,0.227294921875,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,1210,0.29541015625,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,1575,0.384521484375,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,SKQD,2048,0.5,0.9938540743390193,12.0,0.0029296875,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,1,0.000244140625,0.6648380651015424,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,2,0.00048828125,0.9161590321440509,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,3,0.000732421875,0.9600564364476543,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,4,0.0009765625,0.9766504593824761,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,5,0.001220703125,0.98813760575309,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,6,0.00146484375,0.9924799575015275,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,8,0.001953125,0.9967585121544038,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,11,0.002685546875,0.9991343484434848,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,14,0.00341796875,0.9997035628636974,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,18,0.00439453125,0.9998971871723484,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,23,0.005615234375,0.9999839567518783,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,31,0.007568359375,0.9999983683486267,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,40,0.009765625,0.9999998882395393,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,52,0.0126953125,0.9999999987991578,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,67,0.016357421875,0.9999999999999999,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,87,0.021240234375,0.9999999999999999,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,114,0.02783203125,0.9999999999999999,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,148,0.0361328125,0.9999999999999999,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,192,0.046875,0.9999999999999999,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,250,0.06103515625,0.9999999999999999,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,325,0.079345703125,0.9999999999999999,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,423,0.103271484375,0.9999999999999999,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,550,0.13427734375,0.9999999999999999,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,715,0.174560546875,0.9999999999999999,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,931,0.227294921875,0.9999999999999999,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,1210,0.29541015625,0.9999999999999999,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,1575,0.384521484375,0.9999999999999999,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.04389740430360336,3554,Ceiling,2048,0.5,0.9999999999999999,2048.0,0.5,False,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,1,0.000244140625,0.25132096704250845,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,2,0.00048828125,0.9161590321440508,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,3,0.000732421875,0.9582255159531555,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,4,0.0009765625,0.9766504593824754,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,5,0.001220703125,0.9768031325662528,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,6,0.00146484375,0.9804956518577818,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,8,0.001953125,0.9935251351400082,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,11,0.002685546875,0.9958545606385629,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,14,0.00341796875,0.9969062090754917,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,18,0.00439453125,0.9969837516104157,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,23,0.005615234375,0.999904160642162,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,31,0.007568359375,0.9999291706282868,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,40,0.009765625,0.9999982479163033,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,52,0.0126953125,0.9999999945039133,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,67,0.016357421875,0.9999999999999991,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,87,0.021240234375,0.9999999999999991,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,114,0.02783203125,0.9999999999999991,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,148,0.0361328125,0.9999999999999991,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,192,0.046875,0.9999999999999991,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,250,0.06103515625,0.9999999999999991,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,325,0.079345703125,0.9999999999999991,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,423,0.103271484375,0.9999999999999991,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,550,0.13427734375,0.9999999999999991,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,715,0.174560546875,0.9999999999999991,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,931,0.227294921875,0.9999999999999991,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,1210,0.29541015625,0.9999999999999991,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,1575,0.384521484375,0.9999999999999991,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,BARK,2048,0.5,0.9999999999999991,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,1,0.000244140625,0.25132096704250845,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,2,0.00048828125,0.9161590321440508,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,3,0.000732421875,0.9582255159531555,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,4,0.0009765625,0.9766504593824754,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,5,0.001220703125,0.9873314262647552,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,6,0.00146484375,0.9923587556748737,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,8,0.001953125,0.9935251351400077,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,11,0.002685546875,0.9935673895717361,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,14,0.00341796875,0.9967274411690493,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,18,0.00439453125,0.9969945185590909,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,23,0.005615234375,0.9998617366320905,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,31,0.007568359375,0.9999290000816494,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,40,0.009765625,0.9999293001053257,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,52,0.0126953125,0.9999299282835724,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,67,0.016357421875,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,87,0.021240234375,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,114,0.02783203125,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,148,0.0361328125,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,192,0.046875,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,250,0.06103515625,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,325,0.079345703125,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,423,0.103271484375,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,550,0.13427734375,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,715,0.174560546875,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,931,0.227294921875,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,1210,0.29541015625,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,1575,0.384521484375,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,Simplified BARK,2048,0.5,1.0000000000000004,64.0,0.015625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,1,0.000244140625,0.25132096704250845,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,2,0.00048828125,0.25132096704250845,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,3,0.000732421875,0.25132096704250845,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,4,0.0009765625,0.49309746448916414,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,5,0.001220703125,0.7360376250762729,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,6,0.00146484375,0.9873159454009857,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,8,0.001953125,0.9953248862610556,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,11,0.002685546875,0.9971024434061323,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,14,0.00341796875,0.9971024434061323,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,18,0.00439453125,0.9971024434061323,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,23,0.005615234375,0.9971024434061323,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,31,0.007568359375,0.9971024434061323,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,40,0.009765625,0.9971024434061323,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,52,0.0126953125,0.9971024434061323,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,67,0.016357421875,0.9971024434061323,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,87,0.021240234375,0.9971024434061323,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,114,0.02783203125,0.9971024434061323,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,148,0.0361328125,0.9971024434061323,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,192,0.046875,0.9971024434061323,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,250,0.06103515625,0.9971024434061323,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,325,0.079345703125,0.9971024434061323,9.0,0.002197265625,True,2028201719
5,12,1,0.0068359375,0.001708984375,0.25132096704250845,1459,SKQD,423,0.103271484375,0.9971024434061323,9.0,0.002197265625,True,2028201719
