Hamiltonian_Index,Number_of_Sites,Max_Interactions,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
3,12,3,0.20947265625,0.00439453125,0.06800730306067328,3331,BARK,1,0.000244140625,0.06800730306067328,2048.0,0.5,False,2478765461
3,12,3,0.20947265625,0.00439453125,0.06800730306067328,3331,BARK,2,0.00048828125,0.4109476428623763,2048.0,0.5,False,2478765461
3,12,3,0.20947265625,0.00439453125,0.06800730306067328,3331,BARK,3,0.000732421875,0.4506180660901384,2048.0,0.5,False,2478765461
3,12,3,0.20947265625,0.00439453125,0.06800730306067328,3331,BARK,4,0.0009765625,0.4556885506044673,2048.0,0.5,False,2478765461
3,12,3,0.20947265625,0.00439453125,0.06800730306067328,3331,BARK,5,0.001220703125,0.45602202775526307,2048.0,0.5,False,2478765461
3,12,3,0.20947265625,0.00439453125,0.06800730306067328,3331,BARK,6,0.00146484375,0.45919809414319407,2048.0,0.5,False,2478765461
3,12,3,0.20947265625,0.00439453125,0.06800730306067328,3331,BARK,8,0.001953125,0.5064209523903266,2048.0,0.5,False,2478765461
3,12,3,0.20947265625,0.00439453125,0.06800730306067328,3331,BARK,11,0.002685546875,0.5079717714191121,2048.0,0.5,False,2478765461
3,12,3,0.20947265625,0.00439453125,0.06800730306067328,3331,BARK,14,0.00341796875,0.50822164823802,2048.0,0.5,False,2478765461
3,12,3,0.20947265625,0.00439453125,0.06800730306067328,3331,BARK,18,0.00439453125,0.5178959226865236,2048.0,0.5,False,2478765461
3,12,3,0.20947265625,0.00439453125,0.06800730306067328,3331,BARK,23,0.005615234375,0.5205175639287561,2048.0,0.5,False,2478765461
3,12,3,0.20947265625,0.00439453125,0.06800730306067328,3331,BARK,31,0.007568359375,0.5209817285853562,2048.0,0.5,False,2478765461
3,12,3,0.20947265625,0.00439453125,0.06800730306067328,3331,BARK,40,0.009765625,0.5408129483302174,2048.0,0.5,False,2478765461
3,12,3,0.20947265625,0.00439453125,0.06800730306067328,3331,BARK,52,0.0126953125,0.5429688519692392,2048.0,0.5,False,2478765461
3,12,3,0.20947265625,0.00439453125,0.06800730306067328,3331,BARK,67,0.016357421875,0.5427029136477807,2048.0,0.5,False,2478765461
3,12,3,0.20947265625,0.00439453125,0.06800730306067328,3331,BARK,87,0.021240234375,0.5423268668647148,2048.0,0.5,False,2478765461
3,12,3,0.20947265625,0.00439453125,0.06800730306067328,3331,BARK,114,0.02783203125,0.5826510754956693,2048.0,0.5,False,2478765461
3,12,3,0.20947265625,0.00439453125,0.06800730306067328,3331,BARK,148,0.0361328125,0.6029489077493001,2048.0,0.5,False,2478765461
