Hamiltonian_Index,Number_of_Sites,Max_Interactions,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
8,6,1,0.125,0.0625,0.007301402012825249,19,Simplified BARK,10,0.15625,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Simplified BARK,11,0.171875,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Simplified BARK,12,0.1875,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Simplified BARK,14,0.21875,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Simplified BARK,16,0.25,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Simplified BARK,18,0.28125,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Simplified BARK,20,0.3125,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Simplified BARK,22,0.34375,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Simplified BARK,25,0.390625,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Simplified BARK,28,0.4375,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Simplified BARK,32,0.5,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,1,0.015625,0.007301402012825249,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,2,0.03125,0.007864285039867467,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,3,0.046875,0.2761723764934868,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,4,0.0625,0.8744329845037412,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,5,0.078125,0.9366399725539019,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,6,0.09375,0.9366399725539019,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,7,0.109375,0.9366399725539019,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,8,0.125,0.9366399725539019,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,9,0.140625,0.9366399725539019,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,10,0.15625,0.9366399725539019,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,11,0.171875,0.9366399725539019,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,12,0.1875,0.9366399725539019,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,14,0.21875,0.9366399725539019,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,16,0.25,0.9366399725539019,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,18,0.28125,0.9366399725539019,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,20,0.3125,0.9366399725539019,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,22,0.34375,0.9366399725539019,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,25,0.390625,0.9366399725539019,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,28,0.4375,0.9366399725539019,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,SKQD,32,0.5,0.9366399725539019,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,1,0.015625,0.8039226125362797,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,2,0.03125,0.9898517229416154,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,3,0.046875,0.9971531249544406,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,4,0.0625,0.9988417740355673,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,5,0.078125,0.9997739777813834,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,6,0.09375,0.9999895754153763,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,7,0.109375,0.9999980418948606,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,8,0.125,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,9,0.140625,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,10,0.15625,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,11,0.171875,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,12,0.1875,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,14,0.21875,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,16,0.25,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,18,0.28125,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,20,0.3125,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,22,0.34375,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,25,0.390625,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,28,0.4375,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.007301402012825249,19,Ceiling,32,0.5,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,1,0.015625,0.18592911040533563,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,2,0.03125,0.9898517229416155,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,3,0.046875,0.997057428299596,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,4,0.0625,0.9988417740355668,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,5,0.078125,0.9988428437345386,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,6,0.09375,0.9990240424385927,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,7,0.109375,0.9999912971125166,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,8,0.125,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,9,0.140625,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,10,0.15625,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,11,0.171875,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,12,0.1875,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,14,0.21875,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,16,0.25,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,18,0.28125,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,20,0.3125,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,22,0.34375,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,25,0.390625,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,28,0.4375,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,BARK,32,0.5,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,1,0.015625,0.18592911040533563,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,2,0.03125,0.9898517229416155,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,3,0.046875,0.997057428299596,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,4,0.0625,0.9988417740355668,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,5,0.078125,0.9997544746642495,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,6,0.09375,0.9999893921354072,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,7,0.109375,0.9999979910055603,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,8,0.125,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,9,0.140625,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,10,0.15625,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,11,0.171875,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,12,0.1875,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,14,0.21875,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,16,0.25,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,18,0.28125,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,20,0.3125,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,22,0.34375,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,25,0.390625,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,28,0.4375,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Simplified BARK,32,0.5,0.9999999999999996,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,1,0.015625,0.18592911040533563,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,2,0.03125,0.7218775187628556,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,3,0.046875,0.9932552110607982,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,4,0.0625,0.99640562974895,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,5,0.078125,0.9964655794124552,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,6,0.09375,0.9964655794124552,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,7,0.109375,0.9964655794124552,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,8,0.125,0.9964655794124552,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,9,0.140625,0.9964655794124552,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,10,0.15625,0.9964655794124552,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,11,0.171875,0.9964655794124552,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,12,0.1875,0.9964655794124552,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,14,0.21875,0.9964655794124552,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,16,0.25,0.9964655794124552,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,18,0.28125,0.9964655794124552,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,20,0.3125,0.9964655794124552,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,22,0.34375,0.9964655794124552,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,25,0.390625,0.9964655794124552,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,28,0.4375,0.9964655794124552,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,SKQD,32,0.5,0.9964655794124552,4.333333333333333,0.06770833333333333,True,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,1,0.015625,0.8039226125362797,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,2,0.03125,0.9898517229416154,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,3,0.046875,0.9971531249544406,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,4,0.0625,0.9988417740355673,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,5,0.078125,0.9997739777813834,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,6,0.09375,0.9999895754153763,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,7,0.109375,0.9999980418948606,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,8,0.125,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,9,0.140625,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,10,0.15625,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,11,0.171875,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,12,0.1875,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,14,0.21875,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,16,0.25,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,18,0.28125,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,20,0.3125,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,22,0.34375,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,25,0.390625,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,28,0.4375,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.18592911040533563,37,Ceiling,32,0.5,0.9999999999999994,32.0,0.5,False,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,1,0.015625,0.8039226125362797,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,2,0.03125,0.9898517229416155,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,3,0.046875,0.9913541024413997,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,4,0.0625,0.9988417740355671,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,5,0.078125,0.9988471206440114,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,6,0.09375,0.9997652054592501,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,7,0.109375,0.9999979910055605,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,8,0.125,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,9,0.140625,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,10,0.15625,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,11,0.171875,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,12,0.1875,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,14,0.21875,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,16,0.25,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,18,0.28125,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,20,0.3125,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,22,0.34375,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,25,0.390625,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,28,0.4375,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,BARK,32,0.5,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,1,0.015625,0.8039226125362797,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,2,0.03125,0.9898517229416155,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,3,0.046875,0.997057428299596,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,4,0.0625,0.9988417740355673,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,5,0.078125,0.9997544746642504,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,6,0.09375,0.9999893921354072,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,7,0.109375,0.9999979910055607,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,8,0.125,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,9,0.140625,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,10,0.15625,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,11,0.171875,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,12,0.1875,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,14,0.21875,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,16,0.25,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,18,0.28125,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,20,0.3125,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,22,0.34375,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,25,0.390625,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,28,0.4375,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,Simplified BARK,32,0.5,0.9999999999999991,8.0,0.125,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,SKQD,1,0.015625,0.8039226125362798,3.6666666666666665,0.057291666666666664,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,SKQD,2,0.03125,0.8658989826713915,3.6666666666666665,0.057291666666666664,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,SKQD,3,0.046875,0.9326791563784905,3.6666666666666665,0.057291666666666664,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,SKQD,4,0.0625,0.9979551713917888,3.6666666666666665,0.057291666666666664,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,SKQD,5,0.078125,0.9979551713917888,3.6666666666666665,0.057291666666666664,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,SKQD,6,0.09375,0.9979551713917888,3.6666666666666665,0.057291666666666664,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,SKQD,7,0.109375,0.9979551713917888,3.6666666666666665,0.057291666666666664,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,SKQD,8,0.125,0.9979551713917888,3.6666666666666665,0.057291666666666664,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,SKQD,9,0.140625,0.9979551713917888,3.6666666666666665,0.057291666666666664,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,SKQD,10,0.15625,0.9979551713917888,3.6666666666666665,0.057291666666666664,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,SKQD,11,0.171875,0.9979551713917888,3.6666666666666665,0.057291666666666664,True,1769744075
8,6,1,0.125,0.0625,0.8039226125362797,1,SKQD,12,0.1875,0.9979551713917888,3.6666666666666665,0.057291666666666664,True,1769744075
