Hamiltonian_Index,Number_of_Sites,Max_Interactions,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,1,0.000244140625,0.03674160582100304,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,2,0.00048828125,0.7287929780249621,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,3,0.000732421875,0.8392318903670757,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,4,0.0009765625,0.8452459328355326,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,5,0.001220703125,0.8454094439818616,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,6,0.00146484375,0.8491474360373548,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,8,0.001953125,0.8823201227176656,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,11,0.002685546875,0.9062015449839186,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,14,0.00341796875,0.910208530807915,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,18,0.00439453125,0.9132293638107426,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,23,0.005615234375,0.925636598174016,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,31,0.007568359375,0.9271665102781838,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,40,0.009765625,0.9618141094581841,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,52,0.0126953125,0.9652013232706943,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,67,0.016357421875,0.9653476716522884,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,87,0.021240234375,0.9719789720467213,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,114,0.02783203125,0.9730557199666546,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,148,0.0361328125,0.9734232579334685,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,192,0.046875,0.9734921468834183,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,250,0.06103515625,0.9869537131380256,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,325,0.079345703125,0.9959567038714646,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,423,0.103271484375,0.9998830187223833,1024.0,0.25,True,365686297
1,12,2,0.064208984375,0.003173828125,0.03674160582100304,2795,BARK,550,0.13427734375,0.9999722943775621,1024.0,0.25,True,365686297
