Hamiltonian_Index,Number_of_Sites,Max_Interactions,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,1,0.000244140625,0.10022664973755131,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,2,0.00048828125,0.23908171083632213,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,3,0.000732421875,0.47823361747888093,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,4,0.0009765625,0.49588683822607743,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,5,0.001220703125,0.507135167818545,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,6,0.00146484375,0.5106642865935975,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,8,0.001953125,0.5114009341014517,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,11,0.002685546875,0.5333355309708349,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,14,0.00341796875,0.5917949630031948,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,18,0.00439453125,0.6043852919706012,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,23,0.005615234375,0.608824489174898,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,31,0.007568359375,0.6895210575643057,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,40,0.009765625,0.6938916639041681,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,52,0.0126953125,0.7051361535749722,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,67,0.016357421875,0.7065748208790886,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,87,0.021240234375,0.7153778019083785,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,114,0.02783203125,0.7408641123084605,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,148,0.0361328125,0.8656462063628293,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,192,0.046875,0.8961299796034436,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,250,0.06103515625,0.9304619800368433,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,325,0.079345703125,0.9466618722172786,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,423,0.103271484375,0.9677303540036517,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,550,0.13427734375,0.9857316370763765,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,715,0.174560546875,0.9934104178242359,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,931,0.227294921875,0.9978390131705271,2048.0,0.5,False,1019254676
4,12,3,0.3232421875,0.004638671875,0.10022664973755131,402,BARK,1210,0.29541015625,0.9994156306764377,2048.0,0.5,False,1019254676
