Hamiltonian_Index,Number_of_Sites,Max_Interactions,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,1,0.000244140625,0.01999738149010361,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,2,0.00048828125,0.9012155606418808,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,3,0.000732421875,0.9752269476440362,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,4,0.0009765625,0.9770151200846285,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,5,0.001220703125,0.9770276946779106,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,6,0.00146484375,0.9777530199519721,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,8,0.001953125,0.9882569269923349,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,11,0.002685546875,0.9962594564615824,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,14,0.00341796875,0.996968923937302,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,18,0.00439453125,0.9970896054755738,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,23,0.005615234375,0.9999113477401653,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,31,0.007568359375,0.9999999416230532,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,40,0.009765625,0.9999999991912643,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,52,0.0126953125,0.9999999998949622,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,67,0.016357421875,1.0,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,87,0.021240234375,1.0,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,114,0.02783203125,1.0,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,148,0.0361328125,1.0,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,192,0.046875,1.0,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,250,0.06103515625,1.0,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,325,0.079345703125,1.0,64.0,0.015625,True,3275580450
6,12,1,0.005615234375,0.001708984375,0.01999738149010361,344,BARK,423,0.103271484375,1.0,64.0,0.015625,True,3275580450
