Hamiltonian_Index,Number_of_Sites,Max_Interactions,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Simplified BARK,250,0.06103515625,0.9861431106731736,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Simplified BARK,325,0.079345703125,0.9874498451267274,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Simplified BARK,423,0.103271484375,0.9942342358650561,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Simplified BARK,550,0.13427734375,0.9974888878892308,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Simplified BARK,715,0.174560546875,0.999968794535538,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Simplified BARK,931,0.227294921875,0.999999560641251,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Simplified BARK,1210,0.29541015625,0.9999999999999993,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Simplified BARK,1575,0.384521484375,0.9999999999999993,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Simplified BARK,2048,0.5,0.9999999999999993,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,1,0.000244140625,0.13565932114463408,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,2,0.00048828125,0.13565932114463408,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,3,0.000732421875,0.13565932114463408,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,4,0.0009765625,0.13565932114463408,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,5,0.001220703125,0.13565932114463408,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,6,0.00146484375,0.13565932114463408,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,8,0.001953125,0.13565932114463408,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,11,0.002685546875,0.13565932114463408,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,14,0.00341796875,0.13565932114463408,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,18,0.00439453125,0.13565932114463408,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,23,0.005615234375,0.13565932114463408,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,31,0.007568359375,0.15603058119519245,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,40,0.009765625,0.34938729681794906,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,52,0.0126953125,0.5946198649543611,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,67,0.016357421875,0.8911146504166233,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,87,0.021240234375,0.9072713138804871,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,114,0.02783203125,0.9672883058949141,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,148,0.0361328125,0.9822533293565584,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,192,0.046875,0.9860225485316688,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,250,0.06103515625,0.9920582396686121,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,325,0.079345703125,0.9960777340029429,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,423,0.103271484375,0.9979890061978652,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,550,0.13427734375,0.9982460786093984,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,715,0.174560546875,0.9982460786093984,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,931,0.227294921875,0.9982460786093984,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,1210,0.29541015625,0.9982460786093984,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,1575,0.384521484375,0.9982460786093984,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,SKQD,2048,0.5,0.9982460786093984,444.6666666666667,0.10856119791666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,1,0.000244140625,0.19323532475141622,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,2,0.00048828125,0.336395525172414,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,3,0.000732421875,0.4720548463170481,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,4,0.0009765625,0.5736735824312482,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,5,0.001220703125,0.6493330378601697,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,6,0.00146484375,0.7197629871424446,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,8,0.001953125,0.7850468017825465,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,11,0.002685546875,0.8496384851281199,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,14,0.00341796875,0.896272646660853,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,18,0.00439453125,0.926653623440241,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,23,0.005615234375,0.9473163431124529,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,31,0.007568359375,0.9670407988196634,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,40,0.009765625,0.9778713230402873,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,52,0.0126953125,0.9855641377111521,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,67,0.016357421875,0.9906910122451821,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,87,0.021240234375,0.9944548214768768,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,114,0.02783203125,0.9971107850753022,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,148,0.0361328125,0.9984473565645481,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,192,0.046875,0.9992758427567706,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,250,0.06103515625,0.9996607625556287,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,325,0.079345703125,0.9998576740807181,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,423,0.103271484375,0.9999520144958238,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,550,0.13427734375,0.9999893803966903,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,715,0.174560546875,0.9999990009176186,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,931,0.227294921875,0.9999999920760473,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,1210,0.29541015625,0.9999999999999999,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,1575,0.384521484375,0.9999999999999999,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.13565932114463408,2688,Ceiling,2048,0.5,0.9999999999999999,2048.0,0.5,False,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,1,0.000244140625,0.14316020042099778,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,2,0.00048828125,0.33143155771051236,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,3,0.000732421875,0.4709868280542788,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,4,0.0009765625,0.4945711374394634,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,5,0.001220703125,0.5306502927940924,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,6,0.00146484375,0.5605682795898878,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,8,0.001953125,0.6230586636516029,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,11,0.002685546875,0.8276779482533301,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,14,0.00341796875,0.8562589969829402,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,18,0.00439453125,0.859578386761635,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,23,0.005615234375,0.886075861269097,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,31,0.007568359375,0.8971701815538738,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,40,0.009765625,0.9096995063670648,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,52,0.0126953125,0.9177547986918522,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,67,0.016357421875,0.9261699190219962,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,87,0.021240234375,0.9262656957679093,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,114,0.02783203125,0.9269196564565908,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,148,0.0361328125,0.9441156978313923,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,192,0.046875,0.9453212792976387,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,250,0.06103515625,0.9958128636970587,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,325,0.079345703125,0.9993667469382771,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,423,0.103271484375,0.9997610211070869,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,550,0.13427734375,0.9999533268893812,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,715,0.174560546875,0.9999946568711681,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,931,0.227294921875,0.9999998968703077,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,1210,0.29541015625,0.9999999999999991,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,1575,0.384521484375,0.9999999999999991,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,BARK,2048,0.5,0.9999999999999991,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,1,0.000244140625,0.14316020042099778,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,2,0.00048828125,0.33143155771051236,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,3,0.000732421875,0.3475956406780178,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,4,0.0009765625,0.3923601007659184,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,5,0.001220703125,0.4070375014487028,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,6,0.00146484375,0.5605682795898879,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,8,0.001953125,0.5844474475413451,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,11,0.002685546875,0.6068752953564521,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,14,0.00341796875,0.6083885623772499,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,18,0.00439453125,0.7651516622666494,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,23,0.005615234375,0.9120770786745758,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,31,0.007568359375,0.9270896369604494,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,40,0.009765625,0.9426372434934257,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,52,0.0126953125,0.9624213918172617,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,67,0.016357421875,0.9631621291839693,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,87,0.021240234375,0.9639866994995411,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,114,0.02783203125,0.9823836389888773,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,148,0.0361328125,0.982888757842872,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,192,0.046875,0.9860478599638127,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,250,0.06103515625,0.9861431106731736,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,325,0.079345703125,0.987449845126727,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,423,0.103271484375,0.9942342358650568,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,550,0.13427734375,0.99748888788923,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,715,0.174560546875,0.9999687945355373,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,931,0.227294921875,0.9999995606412505,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,1210,0.29541015625,0.9999999999999984,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,1575,0.384521484375,0.9999999999999984,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,Simplified BARK,2048,0.5,0.9999999999999984,1024.0,0.25,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,1,0.000244140625,0.14316020042099778,392.6666666666667,0.09586588541666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,2,0.00048828125,0.14316020042099778,392.6666666666667,0.09586588541666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,3,0.000732421875,0.14316020042099778,392.6666666666667,0.09586588541666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,4,0.0009765625,0.14316020042099778,392.6666666666667,0.09586588541666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,5,0.001220703125,0.14316020042099778,392.6666666666667,0.09586588541666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,6,0.00146484375,0.14316020042099778,392.6666666666667,0.09586588541666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,8,0.001953125,0.14316020042099778,392.6666666666667,0.09586588541666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,11,0.002685546875,0.292454747675889,392.6666666666667,0.09586588541666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,14,0.00341796875,0.5538212124186871,392.6666666666667,0.09586588541666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,18,0.00439453125,0.5538212124186871,392.6666666666667,0.09586588541666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,23,0.005615234375,0.5538212124186871,392.6666666666667,0.09586588541666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,31,0.007568359375,0.6861547120045574,392.6666666666667,0.09586588541666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,40,0.009765625,0.8696179720072523,392.6666666666667,0.09586588541666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,52,0.0126953125,0.9474739772271302,392.6666666666667,0.09586588541666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,67,0.016357421875,0.9693583886344496,392.6666666666667,0.09586588541666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,87,0.021240234375,0.9759447223007228,392.6666666666667,0.09586588541666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,114,0.02783203125,0.9826384303922922,392.6666666666667,0.09586588541666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,148,0.0361328125,0.9877792021623867,392.6666666666667,0.09586588541666667,True,2593492885
3,12,2,0.088623046875,0.0029296875,0.14316020042099778,2705,SKQD,192,0.046875,0.9933963057775544,392.6666666666667,0.09586588541666667,True,2593492885
