Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
5,6,1,0.9,0.0,0.125,0.046875,0.12499999999999997,8.0,inf,1118658771
5,6,1,0.95,0.0,0.125,0.046875,0.12499999999999997,8.0,inf,1118658771
5,6,1,0.99,0.0,0.125,0.046875,0.12499999999999997,8.0,inf,1118658771
5,6,1,0.8,0.0,0.125,0.046875,0.12500000000000003,7.0,7.0,1118658771
5,6,1,0.85,0.0,0.125,0.046875,0.12500000000000003,8.0,8.0,1118658771
5,6,1,0.9,0.0,0.125,0.046875,0.12500000000000003,8.0,8.0,1118658771
5,6,1,0.95,0.0,0.125,0.046875,0.12500000000000003,8.0,8.0,1118658771
5,6,1,0.99,0.0,0.125,0.046875,0.12500000000000003,8.0,8.0,1118658771
5,6,1,0.8,0.0,0.125,0.046875,0.1250000000000003,7.0,inf,1118658771
5,6,1,0.85,0.0,0.125,0.046875,0.1250000000000003,8.0,8.0,1118658771
5,6,1,0.9,0.0,0.125,0.046875,0.1250000000000003,8.0,8.0,1118658771
5,6,1,0.95,0.0,0.125,0.046875,0.1250000000000003,8.0,8.0,1118658771
5,6,1,0.99,0.0,0.125,0.046875,0.1250000000000003,8.0,8.0,1118658771
5,6,1,0.8,0.0,0.125,0.046875,0.12500000000000056,7.0,8.0,1118658771
5,6,1,0.85,0.0,0.125,0.046875,0.12500000000000056,8.0,8.0,1118658771
5,6,1,0.9,0.0,0.125,0.046875,0.12500000000000056,8.0,8.0,1118658771
5,6,1,0.95,0.0,0.125,0.046875,0.12500000000000056,8.0,8.0,1118658771
5,6,1,0.99,0.0,0.125,0.046875,0.12500000000000056,8.0,8.0,1118658771
5,6,1,0.8,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.85,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.9,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.95,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.99,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.8,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.85,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.9,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.95,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.99,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.8,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.85,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.9,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.95,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.99,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.8,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.85,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.9,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.95,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.99,0.0,0.125,0.046875,0.0,inf,inf,1118658771
5,6,1,0.8,0.0,0.125,0.046875,1.366640199971056e-66,inf,inf,1118658771
5,6,1,0.85,0.0,0.125,0.046875,1.366640199971056e-66,inf,inf,1118658771
5,6,1,0.9,0.0,0.125,0.046875,1.366640199971056e-66,inf,inf,1118658771
5,6,1,0.95,0.0,0.125,0.046875,1.366640199971056e-66,inf,inf,1118658771
5,6,1,0.99,0.0,0.125,0.046875,1.366640199971056e-66,inf,inf,1118658771
8,6,1,0.8,0.3,0.125,0.0625,0.08798011753721179,7.0,7.0,1769744075
8,6,1,0.85,0.3,0.125,0.0625,0.08798011753721179,7.0,7.0,1769744075
8,6,1,0.9,0.3,0.125,0.0625,0.08798011753721179,7.0,7.0,1769744075
8,6,1,0.95,0.3,0.125,0.0625,0.08798011753721179,8.0,inf,1769744075
8,6,1,0.99,0.3,0.125,0.0625,0.08798011753721179,8.0,inf,1769744075
8,6,1,0.8,0.3,0.125,0.0625,0.13020382500243133,6.0,7.0,1769744075
8,6,1,0.85,0.3,0.125,0.0625,0.13020382500243133,6.0,8.0,1769744075
8,6,1,0.9,0.3,0.125,0.0625,0.13020382500243133,7.0,8.0,1769744075
8,6,1,0.95,0.3,0.125,0.0625,0.13020382500243133,8.0,8.0,1769744075
8,6,1,0.99,0.3,0.125,0.0625,0.13020382500243133,8.0,8.0,1769744075
8,6,1,0.8,0.3,0.125,0.0625,0.15147913216300393,6.0,6.0,1769744075
8,6,1,0.85,0.3,0.125,0.0625,0.15147913216300393,7.0,inf,1769744075
8,6,1,0.9,0.3,0.125,0.0625,0.15147913216300393,7.0,8.0,1769744075
8,6,1,0.95,0.3,0.125,0.0625,0.15147913216300393,8.0,inf,1769744075
8,6,1,0.99,0.3,0.125,0.0625,0.15147913216300393,8.0,inf,1769744075
8,6,1,0.8,0.3,0.125,0.0625,0.20938209024769322,6.0,7.0,1769744075
8,6,1,0.85,0.3,0.125,0.0625,0.20938209024769322,7.0,7.0,1769744075
8,6,1,0.9,0.3,0.125,0.0625,0.20938209024769322,7.0,7.0,1769744075
8,6,1,0.95,0.3,0.125,0.0625,0.20938209024769322,8.0,8.0,1769744075
8,6,1,0.99,0.3,0.125,0.0625,0.20938209024769322,8.0,8.0,1769744075
8,6,1,0.8,0.3,0.125,0.0625,0.24359512725992566,6.0,7.0,1769744075
8,6,1,0.85,0.3,0.125,0.0625,0.24359512725992566,6.0,7.0,1769744075
8,6,1,0.9,0.3,0.125,0.0625,0.24359512725992566,7.0,7.0,1769744075
8,6,1,0.95,0.3,0.125,0.0625,0.24359512725992566,8.0,8.0,1769744075
8,6,1,0.99,0.3,0.125,0.0625,0.24359512725992566,8.0,8.0,1769744075
8,6,1,0.8,0.3,0.125,0.0625,0.0,inf,inf,1769744075
8,6,1,0.85,0.3,0.125,0.0625,0.0,inf,inf,1769744075
8,6,1,0.9,0.3,0.125,0.0625,0.0,inf,inf,1769744075
8,6,1,0.95,0.3,0.125,0.0625,0.0,inf,inf,1769744075
8,6,1,0.99,0.3,0.125,0.0625,0.0,inf,inf,1769744075
8,6,1,0.8,0.3,0.125,0.0625,7.689254056839755e-37,inf,inf,1769744075
8,6,1,0.85,0.3,0.125,0.0625,7.689254056839755e-37,inf,inf,1769744075
8,6,1,0.9,0.3,0.125,0.0625,7.689254056839755e-37,inf,inf,1769744075
8,6,1,0.95,0.3,0.125,0.0625,7.689254056839755e-37,inf,inf,1769744075
8,6,1,0.99,0.3,0.125,0.0625,7.689254056839755e-37,inf,inf,1769744075
8,6,1,0.8,0.3,0.125,0.0625,1.2042182205222027e-36,inf,inf,1769744075
8,6,1,0.85,0.3,0.125,0.0625,1.2042182205222027e-36,inf,inf,1769744075
8,6,1,0.9,0.3,0.125,0.0625,1.2042182205222027e-36,inf,inf,1769744075
8,6,1,0.95,0.3,0.125,0.0625,1.2042182205222027e-36,inf,inf,1769744075
8,6,1,0.99,0.3,0.125,0.0625,1.2042182205222027e-36,inf,inf,1769744075
8,6,1,0.8,0.3,0.125,0.0625,1.8577550543722822e-36,inf,inf,1769744075
8,6,1,0.85,0.3,0.125,0.0625,1.8577550543722822e-36,inf,inf,1769744075
8,6,1,0.9,0.3,0.125,0.0625,1.8577550543722822e-36,inf,inf,1769744075
8,6,1,0.95,0.3,0.125,0.0625,1.8577550543722822e-36,inf,inf,1769744075
8,6,1,0.99,0.3,0.125,0.0625,1.8577550543722822e-36,inf,inf,1769744075
8,6,1,0.8,0.3,0.125,0.0625,2.9336940762108547e-36,inf,inf,1769744075
8,6,1,0.85,0.3,0.125,0.0625,2.9336940762108547e-36,inf,inf,1769744075
8,6,1,0.9,0.3,0.125,0.0625,2.9336940762108547e-36,inf,inf,1769744075
8,6,1,0.95,0.3,0.125,0.0625,2.9336940762108547e-36,inf,inf,1769744075
8,6,1,0.99,0.3,0.125,0.0625,2.9336940762108547e-36,inf,inf,1769744075
1,6,2,0.8,5.0,0.140625,0.09375,0.0003106809672969745,3.0,inf,1664175734
1,6,2,0.85,5.0,0.140625,0.09375,0.0003106809672969745,3.0,inf,1664175734
1,6,2,0.9,5.0,0.140625,0.09375,0.0003106809672969745,3.0,inf,1664175734
1,6,2,0.95,5.0,0.140625,0.09375,0.0003106809672969745,3.0,inf,1664175734
1,6,2,0.99,5.0,0.140625,0.09375,0.0003106809672969745,3.0,inf,1664175734
1,6,2,0.8,5.0,0.140625,0.09375,0.0005644542695710764,2.0,inf,1664175734
1,6,2,0.85,5.0,0.140625,0.09375,0.0005644542695710764,2.0,inf,1664175734
1,6,2,0.9,5.0,0.140625,0.09375,0.0005644542695710764,3.0,inf,1664175734
1,6,2,0.95,5.0,0.140625,0.09375,0.0005644542695710764,3.0,inf,1664175734
1,6,2,0.99,5.0,0.140625,0.09375,0.0005644542695710764,3.0,inf,1664175734
1,6,2,0.8,5.0,0.140625,0.09375,0.002193512883855028,2.0,2.0,1664175734
1,6,2,0.85,5.0,0.140625,0.09375,0.002193512883855028,2.0,2.0,1664175734
1,6,2,0.9,5.0,0.140625,0.09375,0.002193512883855028,3.0,inf,1664175734
1,6,2,0.95,5.0,0.140625,0.09375,0.002193512883855028,3.0,inf,1664175734
1,6,2,0.99,5.0,0.140625,0.09375,0.002193512883855028,3.0,inf,1664175734
1,6,2,0.8,5.0,0.140625,0.09375,0.12366434760573272,2.0,2.0,1664175734
1,6,2,0.85,5.0,0.140625,0.09375,0.12366434760573272,2.0,2.0,1664175734
1,6,2,0.9,5.0,0.140625,0.09375,0.12366434760573272,2.0,2.0,1664175734
1,6,2,0.95,5.0,0.140625,0.09375,0.12366434760573272,2.0,2.0,1664175734
1,6,2,0.99,5.0,0.140625,0.09375,0.12366434760573272,2.0,2.0,1664175734
1,6,2,0.8,5.0,0.140625,0.09375,0.8731121899958851,2.0,2.0,1664175734
1,6,2,0.85,5.0,0.140625,0.09375,0.8731121899958851,2.0,2.0,1664175734
1,6,2,0.9,5.0,0.140625,0.09375,0.8731121899958851,2.0,2.0,1664175734
1,6,2,0.95,5.0,0.140625,0.09375,0.8731121899958851,2.0,2.0,1664175734
1,6,2,0.99,5.0,0.140625,0.09375,0.8731121899958851,2.0,2.0,1664175734
1,6,2,0.8,5.0,0.140625,0.09375,0.0,inf,inf,1664175734
1,6,2,0.85,5.0,0.140625,0.09375,0.0,inf,inf,1664175734
1,6,2,0.9,5.0,0.140625,0.09375,0.0,inf,inf,1664175734
1,6,2,0.95,5.0,0.140625,0.09375,0.0,inf,inf,1664175734
1,6,2,0.99,5.0,0.140625,0.09375,0.0,inf,inf,1664175734
1,6,2,0.8,5.0,0.140625,0.09375,6.893524676871918e-41,inf,inf,1664175734
1,6,2,0.85,5.0,0.140625,0.09375,6.893524676871918e-41,inf,inf,1664175734
1,6,2,0.9,5.0,0.140625,0.09375,6.893524676871918e-41,inf,inf,1664175734
1,6,2,0.95,5.0,0.140625,0.09375,6.893524676871918e-41,inf,inf,1664175734
1,6,2,0.99,5.0,0.140625,0.09375,6.893524676871918e-41,inf,inf,1664175734
1,6,2,0.8,5.0,0.140625,0.09375,1.1852746552211998e-39,inf,inf,1664175734
1,6,2,0.85,5.0,0.140625,0.09375,1.1852746552211998e-39,inf,inf,1664175734
1,6,2,0.9,5.0,0.140625,0.09375,1.1852746552211998e-39,inf,inf,1664175734
1,6,2,0.95,5.0,0.140625,0.09375,1.1852746552211998e-39,inf,inf,1664175734
1,6,2,0.99,5.0,0.140625,0.09375,1.1852746552211998e-39,inf,inf,1664175734
1,6,2,0.8,5.0,0.140625,0.09375,1.894639726105183e-39,inf,inf,1664175734
1,6,2,0.85,5.0,0.140625,0.09375,1.894639726105183e-39,inf,inf,1664175734
1,6,2,0.9,5.0,0.140625,0.09375,1.894639726105183e-39,inf,inf,1664175734
1,6,2,0.95,5.0,0.140625,0.09375,1.894639726105183e-39,inf,inf,1664175734
1,6,2,0.99,5.0,0.140625,0.09375,1.894639726105183e-39,inf,inf,1664175734
1,6,2,0.8,5.0,0.140625,0.09375,7.496585365956607e-39,inf,inf,1664175734
1,6,2,0.85,5.0,0.140625,0.09375,7.496585365956607e-39,inf,inf,1664175734
1,6,2,0.9,5.0,0.140625,0.09375,7.496585365956607e-39,inf,inf,1664175734
1,6,2,0.95,5.0,0.140625,0.09375,7.496585365956607e-39,inf,inf,1664175734
1,6,2,0.99,5.0,0.140625,0.09375,7.496585365956607e-39,inf,inf,1664175734
5,6,2,0.8,0.0,0.25,0.078125,0.08659964789424894,10.0,13.0,3503568611
5,6,2,0.85,0.0,0.25,0.078125,0.08659964789424894,10.0,13.0,3503568611
5,6,2,0.9,0.0,0.25,0.078125,0.08659964789424894,10.0,15.0,3503568611
5,6,2,0.95,0.0,0.25,0.078125,0.08659964789424894,12.0,14.0,3503568611
5,6,2,0.99,0.0,0.25,0.078125,0.08659964789424894,12.0,14.0,3503568611
5,6,2,0.8,0.0,0.25,0.078125,0.12498105102072149,11.0,10.0,3503568611
5,6,2,0.85,0.0,0.25,0.078125,0.12498105102072149,11.0,10.0,3503568611
5,6,2,0.9,0.0,0.25,0.078125,0.12498105102072149,11.0,10.0,3503568611
5,6,2,0.95,0.0,0.25,0.078125,0.12498105102072149,13.0,12.0,3503568611
5,6,2,0.99,0.0,0.25,0.078125,0.12498105102072149,13.0,12.0,3503568611
5,6,2,0.8,0.0,0.25,0.078125,0.12498105102072153,11.0,10.0,3503568611
5,6,2,0.85,0.0,0.25,0.078125,0.12498105102072153,11.0,10.0,3503568611
5,6,2,0.9,0.0,0.25,0.078125,0.12498105102072153,11.0,10.0,3503568611
5,6,2,0.95,0.0,0.25,0.078125,0.12498105102072153,13.0,14.0,3503568611
5,6,2,0.99,0.0,0.25,0.078125,0.12498105102072153,13.0,14.0,3503568611
5,6,2,0.8,0.0,0.25,0.078125,0.12498105102072164,11.0,10.0,3503568611
5,6,2,0.85,0.0,0.25,0.078125,0.12498105102072164,11.0,10.0,3503568611
5,6,2,0.9,0.0,0.25,0.078125,0.12498105102072164,11.0,10.0,3503568611
5,6,2,0.95,0.0,0.25,0.078125,0.12498105102072164,13.0,12.0,3503568611
5,6,2,0.99,0.0,0.25,0.078125,0.12498105102072164,13.0,12.0,3503568611
5,6,2,0.8,0.0,0.25,0.078125,0.12498105102072173,11.0,11.0,3503568611
5,6,2,0.85,0.0,0.25,0.078125,0.12498105102072173,11.0,11.0,3503568611
5,6,2,0.9,0.0,0.25,0.078125,0.12498105102072173,11.0,11.0,3503568611
5,6,2,0.95,0.0,0.25,0.078125,0.12498105102072173,13.0,13.0,3503568611
5,6,2,0.99,0.0,0.25,0.078125,0.12498105102072173,13.0,13.0,3503568611
5,6,2,0.8,0.0,0.25,0.078125,7.176396445308904e-38,inf,inf,3503568611
5,6,2,0.85,0.0,0.25,0.078125,7.176396445308904e-38,inf,inf,3503568611
5,6,2,0.9,0.0,0.25,0.078125,7.176396445308904e-38,inf,inf,3503568611
5,6,2,0.95,0.0,0.25,0.078125,7.176396445308904e-38,inf,inf,3503568611
5,6,2,0.99,0.0,0.25,0.078125,7.176396445308904e-38,inf,inf,3503568611
5,6,2,0.8,0.0,0.25,0.078125,1.412812716166403e-37,inf,inf,3503568611
5,6,2,0.85,0.0,0.25,0.078125,1.412812716166403e-37,inf,inf,3503568611
5,6,2,0.9,0.0,0.25,0.078125,1.412812716166403e-37,inf,inf,3503568611
5,6,2,0.95,0.0,0.25,0.078125,1.412812716166403e-37,inf,inf,3503568611
5,6,2,0.99,0.0,0.25,0.078125,1.412812716166403e-37,inf,inf,3503568611
5,6,2,0.8,0.0,0.25,0.078125,3.339621547436602e-37,inf,inf,3503568611
5,6,2,0.85,0.0,0.25,0.078125,3.339621547436602e-37,inf,inf,3503568611
5,6,2,0.9,0.0,0.25,0.078125,3.339621547436602e-37,inf,inf,3503568611
5,6,2,0.95,0.0,0.25,0.078125,3.339621547436602e-37,inf,inf,3503568611
5,6,2,0.99,0.0,0.25,0.078125,3.339621547436602e-37,inf,inf,3503568611
5,6,2,0.8,0.0,0.25,0.078125,5.479845609320673e-37,inf,inf,3503568611
5,6,2,0.85,0.0,0.25,0.078125,5.479845609320673e-37,inf,inf,3503568611
5,6,2,0.9,0.0,0.25,0.078125,5.479845609320673e-37,inf,inf,3503568611
5,6,2,0.95,0.0,0.25,0.078125,5.479845609320673e-37,inf,inf,3503568611
5,6,2,0.99,0.0,0.25,0.078125,5.479845609320673e-37,inf,inf,3503568611
5,6,2,0.8,0.0,0.25,0.078125,1.4851974441407861e-36,inf,inf,3503568611
5,6,2,0.85,0.0,0.25,0.078125,1.4851974441407861e-36,inf,inf,3503568611
5,6,2,0.9,0.0,0.25,0.078125,1.4851974441407861e-36,inf,inf,3503568611
5,6,2,0.95,0.0,0.25,0.078125,1.4851974441407861e-36,inf,inf,3503568611
5,6,2,0.99,0.0,0.25,0.078125,1.4851974441407861e-36,inf,inf,3503568611
8,6,2,0.8,0.3,0.25,0.109375,0.02335704089802043,5.0,inf,1470226800
8,6,2,0.85,0.3,0.25,0.109375,0.02335704089802043,6.0,inf,1470226800
8,6,2,0.9,0.3,0.25,0.109375,0.02335704089802043,6.0,inf,1470226800
8,6,2,0.95,0.3,0.25,0.109375,0.02335704089802043,6.0,inf,1470226800
8,6,2,0.99,0.3,0.25,0.109375,0.02335704089802043,12.0,13.0,1470226800
8,6,2,0.8,0.3,0.25,0.109375,0.11013468068831948,4.0,6.0,1470226800
8,6,2,0.85,0.3,0.25,0.109375,0.11013468068831948,4.0,6.0,1470226800
8,6,2,0.9,0.3,0.25,0.109375,0.11013468068831948,4.0,6.0,1470226800
8,6,2,0.95,0.3,0.25,0.109375,0.11013468068831948,6.0,12.0,1470226800
8,6,2,0.99,0.3,0.25,0.109375,0.11013468068831948,12.0,10.0,1470226800
8,6,2,0.8,0.3,0.25,0.109375,0.12495882468564345,4.0,7.0,1470226800
8,6,2,0.85,0.3,0.25,0.109375,0.12495882468564345,4.0,7.0,1470226800
8,6,2,0.9,0.3,0.25,0.109375,0.12495882468564345,4.0,7.0,1470226800
8,6,2,0.95,0.3,0.25,0.109375,0.12495882468564345,6.0,8.0,1470226800
8,6,2,0.99,0.3,0.25,0.109375,0.12495882468564345,12.0,12.0,1470226800
8,6,2,0.8,0.3,0.25,0.109375,0.32415100117420415,4.0,5.0,1470226800
8,6,2,0.85,0.3,0.25,0.109375,0.32415100117420415,4.0,12.0,1470226800
8,6,2,0.9,0.3,0.25,0.109375,0.32415100117420415,4.0,12.0,1470226800
8,6,2,0.95,0.3,0.25,0.109375,0.32415100117420415,6.0,10.0,1470226800
8,6,2,0.99,0.3,0.25,0.109375,0.32415100117420415,12.0,inf,1470226800
8,6,2,0.8,0.3,0.25,0.109375,0.367781772955184,4.0,6.0,1470226800
8,6,2,0.85,0.3,0.25,0.109375,0.367781772955184,4.0,6.0,1470226800
8,6,2,0.9,0.3,0.25,0.109375,0.367781772955184,4.0,6.0,1470226800
8,6,2,0.95,0.3,0.25,0.109375,0.367781772955184,6.0,6.0,1470226800
8,6,2,0.99,0.3,0.25,0.109375,0.367781772955184,12.0,11.0,1470226800
8,6,2,0.8,0.3,0.25,0.109375,6.717660013949558e-37,inf,inf,1470226800
8,6,2,0.85,0.3,0.25,0.109375,6.717660013949558e-37,inf,inf,1470226800
8,6,2,0.9,0.3,0.25,0.109375,6.717660013949558e-37,inf,inf,1470226800
8,6,2,0.95,0.3,0.25,0.109375,6.717660013949558e-37,inf,inf,1470226800
8,6,2,0.99,0.3,0.25,0.109375,6.717660013949558e-37,inf,inf,1470226800
8,6,2,0.8,0.3,0.25,0.109375,6.047508484504712e-36,inf,inf,1470226800
8,6,2,0.85,0.3,0.25,0.109375,6.047508484504712e-36,inf,inf,1470226800
8,6,2,0.9,0.3,0.25,0.109375,6.047508484504712e-36,inf,inf,1470226800
8,6,2,0.95,0.3,0.25,0.109375,6.047508484504712e-36,inf,inf,1470226800
8,6,2,0.99,0.3,0.25,0.109375,6.047508484504712e-36,inf,inf,1470226800
8,6,2,0.8,0.3,0.25,0.109375,3.045717156294114e-35,inf,inf,1470226800
8,6,2,0.85,0.3,0.25,0.109375,3.045717156294114e-35,inf,inf,1470226800
8,6,2,0.9,0.3,0.25,0.109375,3.045717156294114e-35,inf,inf,1470226800
8,6,2,0.95,0.3,0.25,0.109375,3.045717156294114e-35,inf,inf,1470226800
8,6,2,0.99,0.3,0.25,0.109375,3.045717156294114e-35,inf,inf,1470226800
8,6,2,0.8,0.3,0.25,0.109375,3.2173571214751614e-35,inf,inf,1470226800
8,6,2,0.85,0.3,0.25,0.109375,3.2173571214751614e-35,inf,inf,1470226800
8,6,2,0.9,0.3,0.25,0.109375,3.2173571214751614e-35,inf,inf,1470226800
8,6,2,0.95,0.3,0.25,0.109375,3.2173571214751614e-35,inf,inf,1470226800
8,6,2,0.99,0.3,0.25,0.109375,3.2173571214751614e-35,inf,inf,1470226800
8,6,2,0.8,0.3,0.25,0.109375,5.42277031533168e-35,inf,inf,1470226800
8,6,2,0.85,0.3,0.25,0.109375,5.42277031533168e-35,inf,inf,1470226800
8,6,2,0.9,0.3,0.25,0.109375,5.42277031533168e-35,inf,inf,1470226800
8,6,2,0.95,0.3,0.25,0.109375,5.42277031533168e-35,inf,inf,1470226800
8,6,2,0.99,0.3,0.25,0.109375,5.42277031533168e-35,inf,inf,1470226800
1,6,3,0.8,5.0,0.1875,0.140625,0.00015677187414243681,2.0,inf,247408518
1,6,3,0.85,5.0,0.1875,0.140625,0.00015677187414243681,2.0,inf,247408518
1,6,3,0.9,5.0,0.1875,0.140625,0.00015677187414243681,2.0,inf,247408518
1,6,3,0.95,5.0,0.1875,0.140625,0.00015677187414243681,2.0,inf,247408518
1,6,3,0.99,5.0,0.1875,0.140625,0.00015677187414243681,2.0,inf,247408518
1,6,3,0.8,5.0,0.1875,0.140625,0.0002251791857977364,2.0,inf,247408518
1,6,3,0.85,5.0,0.1875,0.140625,0.0002251791857977364,2.0,inf,247408518
1,6,3,0.9,5.0,0.1875,0.140625,0.0002251791857977364,2.0,inf,247408518
1,6,3,0.95,5.0,0.1875,0.140625,0.0002251791857977364,2.0,inf,247408518
