Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
2,6,1,0.9,0.0,0.125,0.046875,1.5192908393215678e-64,inf,inf,1367442668
2,6,1,0.95,0.0,0.125,0.046875,1.5192908393215678e-64,inf,inf,1367442668
2,6,1,0.99,0.0,0.125,0.046875,1.5192908393215678e-64,inf,inf,1367442668
2,6,1,0.8,0.0,0.125,0.046875,1.2370592880069298e-63,inf,inf,1367442668
2,6,1,0.85,0.0,0.125,0.046875,1.2370592880069298e-63,inf,inf,1367442668
2,6,1,0.9,0.0,0.125,0.046875,1.2370592880069298e-63,inf,inf,1367442668
2,6,1,0.95,0.0,0.125,0.046875,1.2370592880069298e-63,inf,inf,1367442668
2,6,1,0.99,0.0,0.125,0.046875,1.2370592880069298e-63,inf,inf,1367442668
2,6,1,0.8,0.0,0.125,0.046875,1.8712846199099257e-63,inf,inf,1367442668
2,6,1,0.85,0.0,0.125,0.046875,1.8712846199099257e-63,inf,inf,1367442668
2,6,1,0.9,0.0,0.125,0.046875,1.8712846199099257e-63,inf,inf,1367442668
2,6,1,0.95,0.0,0.125,0.046875,1.8712846199099257e-63,inf,inf,1367442668
2,6,1,0.99,0.0,0.125,0.046875,1.8712846199099257e-63,inf,inf,1367442668
5,6,1,0.8,0.3,0.125,0.0625,0.06342866191903955,5.0,8.0,1118658771
5,6,1,0.85,0.3,0.125,0.0625,0.06342866191903955,5.0,8.0,1118658771
5,6,1,0.9,0.3,0.125,0.0625,0.06342866191903955,6.0,8.0,1118658771
5,6,1,0.95,0.3,0.125,0.0625,0.06342866191903955,8.0,8.0,1118658771
5,6,1,0.99,0.3,0.125,0.0625,0.06342866191903955,8.0,8.0,1118658771
5,6,1,0.8,0.3,0.125,0.0625,0.0889053619313338,4.0,6.0,1118658771
5,6,1,0.85,0.3,0.125,0.0625,0.0889053619313338,6.0,6.0,1118658771
5,6,1,0.9,0.3,0.125,0.0625,0.0889053619313338,6.0,8.0,1118658771
5,6,1,0.95,0.3,0.125,0.0625,0.0889053619313338,7.0,8.0,1118658771
5,6,1,0.99,0.3,0.125,0.0625,0.0889053619313338,8.0,inf,1118658771
5,6,1,0.8,0.3,0.125,0.0625,0.08930960065168031,4.0,6.0,1118658771
5,6,1,0.85,0.3,0.125,0.0625,0.08930960065168031,6.0,6.0,1118658771
5,6,1,0.9,0.3,0.125,0.0625,0.08930960065168031,6.0,inf,1118658771
5,6,1,0.95,0.3,0.125,0.0625,0.08930960065168031,7.0,inf,1118658771
5,6,1,0.99,0.3,0.125,0.0625,0.08930960065168031,8.0,8.0,1118658771
5,6,1,0.8,0.3,0.125,0.0625,0.32979751280245534,4.0,6.0,1118658771
5,6,1,0.85,0.3,0.125,0.0625,0.32979751280245534,6.0,7.0,1118658771
5,6,1,0.9,0.3,0.125,0.0625,0.32979751280245534,6.0,7.0,1118658771
5,6,1,0.95,0.3,0.125,0.0625,0.32979751280245534,7.0,7.0,1118658771
5,6,1,0.99,0.3,0.125,0.0625,0.32979751280245534,8.0,8.0,1118658771
5,6,1,0.8,0.3,0.125,0.0625,0.3312970503067462,4.0,inf,1118658771
5,6,1,0.85,0.3,0.125,0.0625,0.3312970503067462,6.0,inf,1118658771
5,6,1,0.9,0.3,0.125,0.0625,0.3312970503067462,6.0,7.0,1118658771
5,6,1,0.95,0.3,0.125,0.0625,0.3312970503067462,7.0,7.0,1118658771
5,6,1,0.99,0.3,0.125,0.0625,0.3312970503067462,8.0,8.0,1118658771
5,6,1,0.8,0.3,0.125,0.0625,0.0,inf,inf,1118658771
5,6,1,0.85,0.3,0.125,0.0625,0.0,inf,inf,1118658771
5,6,1,0.9,0.3,0.125,0.0625,0.0,inf,inf,1118658771
5,6,1,0.95,0.3,0.125,0.0625,0.0,inf,inf,1118658771
5,6,1,0.99,0.3,0.125,0.0625,0.0,inf,inf,1118658771
5,6,1,0.8,0.3,0.125,0.0625,1.3198612953041203e-42,inf,inf,1118658771
5,6,1,0.85,0.3,0.125,0.0625,1.3198612953041203e-42,inf,inf,1118658771
5,6,1,0.9,0.3,0.125,0.0625,1.3198612953041203e-42,inf,inf,1118658771
5,6,1,0.95,0.3,0.125,0.0625,1.3198612953041203e-42,inf,inf,1118658771
5,6,1,0.99,0.3,0.125,0.0625,1.3198612953041203e-42,inf,inf,1118658771
5,6,1,0.8,0.3,0.125,0.0625,1.3493877458806982e-42,inf,inf,1118658771
5,6,1,0.85,0.3,0.125,0.0625,1.3493877458806982e-42,inf,inf,1118658771
5,6,1,0.9,0.3,0.125,0.0625,1.3493877458806982e-42,inf,inf,1118658771
5,6,1,0.95,0.3,0.125,0.0625,1.3493877458806982e-42,inf,inf,1118658771
5,6,1,0.99,0.3,0.125,0.0625,1.3493877458806982e-42,inf,inf,1118658771
5,6,1,0.8,0.3,0.125,0.0625,1.5688628867561607e-42,inf,inf,1118658771
5,6,1,0.85,0.3,0.125,0.0625,1.5688628867561607e-42,inf,inf,1118658771
5,6,1,0.9,0.3,0.125,0.0625,1.5688628867561607e-42,inf,inf,1118658771
5,6,1,0.95,0.3,0.125,0.0625,1.5688628867561607e-42,inf,inf,1118658771
5,6,1,0.99,0.3,0.125,0.0625,1.5688628867561607e-42,inf,inf,1118658771
5,6,1,0.8,0.3,0.125,0.0625,5.287905144586828e-42,inf,inf,1118658771
5,6,1,0.85,0.3,0.125,0.0625,5.287905144586828e-42,inf,inf,1118658771
5,6,1,0.9,0.3,0.125,0.0625,5.287905144586828e-42,inf,inf,1118658771
5,6,1,0.95,0.3,0.125,0.0625,5.287905144586828e-42,inf,inf,1118658771
5,6,1,0.99,0.3,0.125,0.0625,5.287905144586828e-42,inf,inf,1118658771
8,6,1,0.8,5.0,0.078125,0.0625,5.527071568431376e-06,3.0,inf,1769744075
8,6,1,0.85,5.0,0.078125,0.0625,5.527071568431376e-06,3.0,inf,1769744075
8,6,1,0.9,5.0,0.078125,0.0625,5.527071568431376e-06,3.0,inf,1769744075
8,6,1,0.95,5.0,0.078125,0.0625,5.527071568431376e-06,3.0,inf,1769744075
8,6,1,0.99,5.0,0.078125,0.0625,5.527071568431376e-06,3.0,inf,1769744075
8,6,1,0.8,5.0,0.078125,0.0625,4.577188767847236e-05,2.0,inf,1769744075
8,6,1,0.85,5.0,0.078125,0.0625,4.577188767847236e-05,2.0,inf,1769744075
8,6,1,0.9,5.0,0.078125,0.0625,4.577188767847236e-05,2.0,inf,1769744075
8,6,1,0.95,5.0,0.078125,0.0625,4.577188767847236e-05,2.0,inf,1769744075
8,6,1,0.99,5.0,0.078125,0.0625,4.577188767847236e-05,3.0,inf,1769744075
8,6,1,0.8,5.0,0.078125,0.0625,0.0003640243397546009,2.0,inf,1769744075
8,6,1,0.85,5.0,0.078125,0.0625,0.0003640243397546009,2.0,inf,1769744075
8,6,1,0.9,5.0,0.078125,0.0625,0.0003640243397546009,2.0,inf,1769744075
8,6,1,0.95,5.0,0.078125,0.0625,0.0003640243397546009,2.0,inf,1769744075
8,6,1,0.99,5.0,0.078125,0.0625,0.0003640243397546009,3.0,inf,1769744075
8,6,1,0.8,5.0,0.078125,0.0625,0.01494994185241649,2.0,2.0,1769744075
8,6,1,0.85,5.0,0.078125,0.0625,0.01494994185241649,2.0,2.0,1769744075
8,6,1,0.9,5.0,0.078125,0.0625,0.01494994185241649,2.0,2.0,1769744075
8,6,1,0.95,5.0,0.078125,0.0625,0.01494994185241649,2.0,2.0,1769744075
8,6,1,0.99,5.0,0.078125,0.0625,0.01494994185241649,2.0,2.0,1769744075
8,6,1,0.8,5.0,0.078125,0.0625,0.9846340227036559,2.0,2.0,1769744075
8,6,1,0.85,5.0,0.078125,0.0625,0.9846340227036559,2.0,2.0,1769744075
8,6,1,0.9,5.0,0.078125,0.0625,0.9846340227036559,2.0,2.0,1769744075
8,6,1,0.95,5.0,0.078125,0.0625,0.9846340227036559,2.0,2.0,1769744075
8,6,1,0.99,5.0,0.078125,0.0625,0.9846340227036559,2.0,2.0,1769744075
8,6,1,0.8,5.0,0.078125,0.0625,0.0,inf,inf,1769744075
8,6,1,0.85,5.0,0.078125,0.0625,0.0,inf,inf,1769744075
8,6,1,0.9,5.0,0.078125,0.0625,0.0,inf,inf,1769744075
8,6,1,0.95,5.0,0.078125,0.0625,0.0,inf,inf,1769744075
8,6,1,0.99,5.0,0.078125,0.0625,0.0,inf,inf,1769744075
8,6,1,0.8,5.0,0.078125,0.0625,5.9185930955888274e-49,inf,inf,1769744075
8,6,1,0.85,5.0,0.078125,0.0625,5.9185930955888274e-49,inf,inf,1769744075
8,6,1,0.9,5.0,0.078125,0.0625,5.9185930955888274e-49,inf,inf,1769744075
8,6,1,0.95,5.0,0.078125,0.0625,5.9185930955888274e-49,inf,inf,1769744075
8,6,1,0.99,5.0,0.078125,0.0625,5.9185930955888274e-49,inf,inf,1769744075
8,6,1,0.8,5.0,0.078125,0.0625,2.9281779333654897e-44,inf,inf,1769744075
8,6,1,0.85,5.0,0.078125,0.0625,2.9281779333654897e-44,inf,inf,1769744075
8,6,1,0.9,5.0,0.078125,0.0625,2.9281779333654897e-44,inf,inf,1769744075
8,6,1,0.95,5.0,0.078125,0.0625,2.9281779333654897e-44,inf,inf,1769744075
8,6,1,0.99,5.0,0.078125,0.0625,2.9281779333654897e-44,inf,inf,1769744075
8,6,1,0.8,5.0,0.078125,0.0625,8.192221103376499e-44,inf,inf,1769744075
8,6,1,0.85,5.0,0.078125,0.0625,8.192221103376499e-44,inf,inf,1769744075
8,6,1,0.9,5.0,0.078125,0.0625,8.192221103376499e-44,inf,inf,1769744075
8,6,1,0.95,5.0,0.078125,0.0625,8.192221103376499e-44,inf,inf,1769744075
8,6,1,0.99,5.0,0.078125,0.0625,8.192221103376499e-44,inf,inf,1769744075
8,6,1,0.8,5.0,0.078125,0.0625,1.5349480672922227e-43,inf,inf,1769744075
8,6,1,0.85,5.0,0.078125,0.0625,1.5349480672922227e-43,inf,inf,1769744075
8,6,1,0.9,5.0,0.078125,0.0625,1.5349480672922227e-43,inf,inf,1769744075
8,6,1,0.95,5.0,0.078125,0.0625,1.5349480672922227e-43,inf,inf,1769744075
8,6,1,0.99,5.0,0.078125,0.0625,1.5349480672922227e-43,inf,inf,1769744075
2,6,2,0.8,0.0,0.75,0.09375,0.0427441602016238,inf,inf,198725164
2,6,2,0.85,0.0,0.75,0.09375,0.0427441602016238,inf,inf,198725164
2,6,2,0.9,0.0,0.75,0.09375,0.0427441602016238,inf,inf,198725164
2,6,2,0.95,0.0,0.75,0.09375,0.0427441602016238,inf,inf,198725164
2,6,2,0.99,0.0,0.75,0.09375,0.0427441602016238,inf,inf,198725164
2,6,2,0.8,0.0,0.75,0.09375,0.07066994434260807,inf,inf,198725164
2,6,2,0.85,0.0,0.75,0.09375,0.07066994434260807,inf,inf,198725164
2,6,2,0.9,0.0,0.75,0.09375,0.07066994434260807,inf,inf,198725164
2,6,2,0.95,0.0,0.75,0.09375,0.07066994434260807,inf,inf,198725164
2,6,2,0.99,0.0,0.75,0.09375,0.07066994434260807,inf,inf,198725164
2,6,2,0.8,0.0,0.75,0.09375,0.07975948927111345,inf,inf,198725164
2,6,2,0.85,0.0,0.75,0.09375,0.07975948927111345,inf,inf,198725164
2,6,2,0.9,0.0,0.75,0.09375,0.07975948927111345,inf,inf,198725164
2,6,2,0.95,0.0,0.75,0.09375,0.07975948927111345,inf,inf,198725164
2,6,2,0.99,0.0,0.75,0.09375,0.07975948927111345,inf,inf,198725164
2,6,2,0.8,0.0,0.75,0.09375,0.10602691566147868,inf,inf,198725164
2,6,2,0.85,0.0,0.75,0.09375,0.10602691566147868,inf,inf,198725164
2,6,2,0.9,0.0,0.75,0.09375,0.10602691566147868,inf,inf,198725164
2,6,2,0.95,0.0,0.75,0.09375,0.10602691566147868,inf,inf,198725164
2,6,2,0.99,0.0,0.75,0.09375,0.10602691566147868,inf,inf,198725164
2,6,2,0.8,0.0,0.75,0.09375,0.11966406257733975,inf,inf,198725164
2,6,2,0.85,0.0,0.75,0.09375,0.11966406257733975,inf,inf,198725164
2,6,2,0.9,0.0,0.75,0.09375,0.11966406257733975,inf,inf,198725164
2,6,2,0.95,0.0,0.75,0.09375,0.11966406257733975,inf,inf,198725164
2,6,2,0.99,0.0,0.75,0.09375,0.11966406257733975,inf,inf,198725164
2,6,2,0.8,0.0,0.75,0.09375,1.261355077266902e-08,inf,inf,198725164
2,6,2,0.85,0.0,0.75,0.09375,1.261355077266902e-08,inf,inf,198725164
2,6,2,0.9,0.0,0.75,0.09375,1.261355077266902e-08,inf,inf,198725164
2,6,2,0.95,0.0,0.75,0.09375,1.261355077266902e-08,inf,inf,198725164
2,6,2,0.99,0.0,0.75,0.09375,1.261355077266902e-08,inf,inf,198725164
2,6,2,0.8,0.0,0.75,0.09375,1.644200847787717e-08,inf,inf,198725164
2,6,2,0.85,0.0,0.75,0.09375,1.644200847787717e-08,inf,inf,198725164
2,6,2,0.9,0.0,0.75,0.09375,1.644200847787717e-08,inf,inf,198725164
2,6,2,0.95,0.0,0.75,0.09375,1.644200847787717e-08,inf,inf,198725164
2,6,2,0.99,0.0,0.75,0.09375,1.644200847787717e-08,inf,inf,198725164
2,6,2,0.8,0.0,0.75,0.09375,1.8198009935406546e-08,inf,inf,198725164
2,6,2,0.85,0.0,0.75,0.09375,1.8198009935406546e-08,inf,inf,198725164
2,6,2,0.9,0.0,0.75,0.09375,1.8198009935406546e-08,inf,inf,198725164
2,6,2,0.95,0.0,0.75,0.09375,1.8198009935406546e-08,inf,inf,198725164
2,6,2,0.99,0.0,0.75,0.09375,1.8198009935406546e-08,inf,inf,198725164
2,6,2,0.8,0.0,0.75,0.09375,2.2017123151190478e-08,inf,inf,198725164
2,6,2,0.85,0.0,0.75,0.09375,2.2017123151190478e-08,inf,inf,198725164
2,6,2,0.9,0.0,0.75,0.09375,2.2017123151190478e-08,inf,inf,198725164
2,6,2,0.95,0.0,0.75,0.09375,2.2017123151190478e-08,inf,inf,198725164
2,6,2,0.99,0.0,0.75,0.09375,2.2017123151190478e-08,inf,inf,198725164
2,6,2,0.8,0.0,0.75,0.09375,2.8699747758133664e-08,inf,inf,198725164
2,6,2,0.85,0.0,0.75,0.09375,2.8699747758133664e-08,inf,inf,198725164
2,6,2,0.9,0.0,0.75,0.09375,2.8699747758133664e-08,inf,inf,198725164
2,6,2,0.95,0.0,0.75,0.09375,2.8699747758133664e-08,inf,inf,198725164
2,6,2,0.99,0.0,0.75,0.09375,2.8699747758133664e-08,inf,inf,198725164
5,6,2,0.8,0.3,0.25,0.09375,0.07620485278566777,8.0,12.0,3503568611
5,6,2,0.85,0.3,0.25,0.09375,0.07620485278566777,9.0,12.0,3503568611
5,6,2,0.9,0.3,0.25,0.09375,0.07620485278566777,9.0,12.0,3503568611
5,6,2,0.95,0.3,0.25,0.09375,0.07620485278566777,12.0,14.0,3503568611
5,6,2,0.99,0.3,0.25,0.09375,0.07620485278566777,13.0,15.0,3503568611
5,6,2,0.8,0.3,0.25,0.09375,0.07821909893330056,9.0,11.0,3503568611
5,6,2,0.85,0.3,0.25,0.09375,0.07821909893330056,10.0,11.0,3503568611
5,6,2,0.9,0.3,0.25,0.09375,0.07821909893330056,10.0,13.0,3503568611
5,6,2,0.95,0.3,0.25,0.09375,0.07821909893330056,12.0,13.0,3503568611
5,6,2,0.99,0.3,0.25,0.09375,0.07821909893330056,13.0,13.0,3503568611
5,6,2,0.8,0.3,0.25,0.09375,0.14529219499587062,10.0,10.0,3503568611
5,6,2,0.85,0.3,0.25,0.09375,0.14529219499587062,10.0,10.0,3503568611
5,6,2,0.9,0.3,0.25,0.09375,0.14529219499587062,12.0,11.0,3503568611
5,6,2,0.95,0.3,0.25,0.09375,0.14529219499587062,12.0,11.0,3503568611
5,6,2,0.99,0.3,0.25,0.09375,0.14529219499587062,12.0,13.0,3503568611
5,6,2,0.8,0.3,0.25,0.09375,0.19984008220064683,8.0,10.0,3503568611
5,6,2,0.85,0.3,0.25,0.09375,0.19984008220064683,9.0,10.0,3503568611
5,6,2,0.9,0.3,0.25,0.09375,0.19984008220064683,9.0,15.0,3503568611
5,6,2,0.95,0.3,0.25,0.09375,0.19984008220064683,12.0,10.0,3503568611
5,6,2,0.99,0.3,0.25,0.09375,0.19984008220064683,13.0,13.0,3503568611
5,6,2,0.8,0.3,0.25,0.09375,0.21644313668097273,8.0,10.0,3503568611
5,6,2,0.85,0.3,0.25,0.09375,0.21644313668097273,9.0,9.0,3503568611
5,6,2,0.9,0.3,0.25,0.09375,0.21644313668097273,10.0,11.0,3503568611
5,6,2,0.95,0.3,0.25,0.09375,0.21644313668097273,11.0,inf,3503568611
5,6,2,0.99,0.3,0.25,0.09375,0.21644313668097273,12.0,inf,3503568611
5,6,2,0.8,0.3,0.25,0.09375,1.135547322535524e-37,inf,inf,3503568611
5,6,2,0.85,0.3,0.25,0.09375,1.135547322535524e-37,inf,inf,3503568611
5,6,2,0.9,0.3,0.25,0.09375,1.135547322535524e-37,inf,inf,3503568611
5,6,2,0.95,0.3,0.25,0.09375,1.135547322535524e-37,inf,inf,3503568611
5,6,2,0.99,0.3,0.25,0.09375,1.135547322535524e-37,inf,inf,3503568611
5,6,2,0.8,0.3,0.25,0.09375,3.114854724367864e-37,inf,inf,3503568611
5,6,2,0.85,0.3,0.25,0.09375,3.114854724367864e-37,inf,inf,3503568611
5,6,2,0.9,0.3,0.25,0.09375,3.114854724367864e-37,inf,inf,3503568611
5,6,2,0.95,0.3,0.25,0.09375,3.114854724367864e-37,inf,inf,3503568611
5,6,2,0.99,0.3,0.25,0.09375,3.114854724367864e-37,inf,inf,3503568611
5,6,2,0.8,0.3,0.25,0.09375,3.4688135770573147e-37,inf,inf,3503568611
5,6,2,0.85,0.3,0.25,0.09375,3.4688135770573147e-37,inf,inf,3503568611
5,6,2,0.9,0.3,0.25,0.09375,3.4688135770573147e-37,inf,inf,3503568611
5,6,2,0.95,0.3,0.25,0.09375,3.4688135770573147e-37,inf,inf,3503568611
5,6,2,0.99,0.3,0.25,0.09375,3.4688135770573147e-37,inf,inf,3503568611
5,6,2,0.8,0.3,0.25,0.09375,1.6076318591625762e-36,inf,inf,3503568611
5,6,2,0.85,0.3,0.25,0.09375,1.6076318591625762e-36,inf,inf,3503568611
5,6,2,0.9,0.3,0.25,0.09375,1.6076318591625762e-36,inf,inf,3503568611
5,6,2,0.95,0.3,0.25,0.09375,1.6076318591625762e-36,inf,inf,3503568611
5,6,2,0.99,0.3,0.25,0.09375,1.6076318591625762e-36,inf,inf,3503568611
5,6,2,0.8,0.3,0.25,0.09375,1.814418621051293e-36,inf,inf,3503568611
5,6,2,0.85,0.3,0.25,0.09375,1.814418621051293e-36,inf,inf,3503568611
5,6,2,0.9,0.3,0.25,0.09375,1.814418621051293e-36,inf,inf,3503568611
5,6,2,0.95,0.3,0.25,0.09375,1.814418621051293e-36,inf,inf,3503568611
5,6,2,0.99,0.3,0.25,0.09375,1.814418621051293e-36,inf,inf,3503568611
8,6,2,0.8,5.0,0.1875,0.109375,0.0006064893754062978,2.0,4.0,1470226800
8,6,2,0.85,5.0,0.1875,0.109375,0.0006064893754062978,2.0,4.0,1470226800
8,6,2,0.9,5.0,0.1875,0.109375,0.0006064893754062978,2.0,4.0,1470226800
8,6,2,0.95,5.0,0.1875,0.109375,0.0006064893754062978,2.0,4.0,1470226800
8,6,2,0.99,5.0,0.1875,0.109375,0.0006064893754062978,3.0,4.0,1470226800
8,6,2,0.8,5.0,0.1875,0.109375,0.0027758205355595325,2.0,inf,1470226800
8,6,2,0.85,5.0,0.1875,0.109375,0.0027758205355595325,2.0,inf,1470226800
8,6,2,0.9,5.0,0.1875,0.109375,0.0027758205355595325,2.0,inf,1470226800
8,6,2,0.95,5.0,0.1875,0.109375,0.0027758205355595325,2.0,inf,1470226800
8,6,2,0.99,5.0,0.1875,0.109375,0.0027758205355595325,3.0,inf,1470226800
8,6,2,0.8,5.0,0.1875,0.109375,0.0044354247853424945,2.0,inf,1470226800
8,6,2,0.85,5.0,0.1875,0.109375,0.0044354247853424945,2.0,inf,1470226800
8,6,2,0.9,5.0,0.1875,0.109375,0.0044354247853424945,2.0,inf,1470226800
8,6,2,0.95,5.0,0.1875,0.109375,0.0044354247853424945,2.0,inf,1470226800
8,6,2,0.99,5.0,0.1875,0.109375,0.0044354247853424945,3.0,inf,1470226800
8,6,2,0.8,5.0,0.1875,0.109375,0.013096050864002808,2.0,3.0,1470226800
8,6,2,0.85,5.0,0.1875,0.109375,0.013096050864002808,2.0,3.0,1470226800
8,6,2,0.9,5.0,0.1875,0.109375,0.013096050864002808,2.0,3.0,1470226800
8,6,2,0.95,5.0,0.1875,0.109375,0.013096050864002808,2.0,3.0,1470226800
8,6,2,0.99,5.0,0.1875,0.109375,0.013096050864002808,2.0,3.0,1470226800
8,6,2,0.8,5.0,0.1875,0.109375,0.9786093490053762,2.0,2.0,1470226800
8,6,2,0.85,5.0,0.1875,0.109375,0.9786093490053762,2.0,2.0,1470226800
8,6,2,0.9,5.0,0.1875,0.109375,0.9786093490053762,2.0,2.0,1470226800
8,6,2,0.95,5.0,0.1875,0.109375,0.9786093490053762,2.0,2.0,1470226800
8,6,2,0.99,5.0,0.1875,0.109375,0.9786093490053762,2.0,2.0,1470226800
8,6,2,0.8,5.0,0.1875,0.109375,6.5221920062904895e-44,inf,inf,1470226800
8,6,2,0.85,5.0,0.1875,0.109375,6.5221920062904895e-44,inf,inf,1470226800
8,6,2,0.9,5.0,0.1875,0.109375,6.5221920062904895e-44,inf,inf,1470226800
8,6,2,0.95,5.0,0.1875,0.109375,6.5221920062904895e-44,inf,inf,1470226800
8,6,2,0.99,5.0,0.1875,0.109375,6.5221920062904895e-44,inf,inf,1470226800
8,6,2,0.8,5.0,0.1875,0.109375,3.828061568351111e-40,inf,inf,1470226800
8,6,2,0.85,5.0,0.1875,0.109375,3.828061568351111e-40,inf,inf,1470226800
8,6,2,0.9,5.0,0.1875,0.109375,3.828061568351111e-40,inf,inf,1470226800
8,6,2,0.95,5.0,0.1875,0.109375,3.828061568351111e-40,inf,inf,1470226800
8,6,2,0.99,5.0,0.1875,0.109375,3.828061568351111e-40,inf,inf,1470226800
8,6,2,0.8,5.0,0.1875,0.109375,5.194688273307147e-40,inf,inf,1470226800
8,6,2,0.85,5.0,0.1875,0.109375,5.194688273307147e-40,inf,inf,1470226800
8,6,2,0.9,5.0,0.1875,0.109375,5.194688273307147e-40,inf,inf,1470226800
8,6,2,0.95,5.0,0.1875,0.109375,5.194688273307147e-40,inf,inf,1470226800
8,6,2,0.99,5.0,0.1875,0.109375,5.194688273307147e-40,inf,inf,1470226800
8,6,2,0.8,5.0,0.1875,0.109375,2.317889086371093e-39,inf,inf,1470226800
8,6,2,0.85,5.0,0.1875,0.109375,2.317889086371093e-39,inf,inf,1470226800
8,6,2,0.9,5.0,0.1875,0.109375,2.317889086371093e-39,inf,inf,1470226800
8,6,2,0.95,5.0,0.1875,0.109375,2.317889086371093e-39,inf,inf,1470226800
8,6,2,0.99,5.0,0.1875,0.109375,2.317889086371093e-39,inf,inf,1470226800
8,6,2,0.8,5.0,0.1875,0.109375,4.7171086610937094e-39,inf,inf,1470226800
8,6,2,0.85,5.0,0.1875,0.109375,4.7171086610937094e-39,inf,inf,1470226800
8,6,2,0.9,5.0,0.1875,0.109375,4.7171086610937094e-39,inf,inf,1470226800
8,6,2,0.95,5.0,0.1875,0.109375,4.7171086610937094e-39,inf,inf,1470226800
8,6,2,0.99,5.0,0.1875,0.109375,4.7171086610937094e-39,inf,inf,1470226800
2,6,3,0.8,0.0,0.5,0.140625,0.05856892410235,26.0,32.0,3549813804
2,6,3,0.85,0.0,0.5,0.140625,0.05856892410235,26.0,31.0,3549813804
2,6,3,0.9,0.0,0.5,0.140625,0.05856892410235,29.0,31.0,3549813804
2,6,3,0.95,0.0,0.5,0.140625,0.05856892410235,31.0,32.0,3549813804
2,6,3,0.99,0.0,0.5,0.140625,0.05856892410235,32.0,32.0,3549813804
2,6,3,0.8,0.0,0.5,0.140625,0.07181741462566954,28.0,inf,3549813804
