Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
9,6,1,0.9,5.0,0.078125,0.0625,1.0237723239234798e-05,2.0,inf,697323038
9,6,1,0.95,5.0,0.078125,0.0625,1.0237723239234798e-05,2.0,inf,697323038
9,6,1,0.99,5.0,0.078125,0.0625,1.0237723239234798e-05,2.0,inf,697323038
9,6,1,0.8,5.0,0.078125,0.0625,0.0011242639027526525,2.0,inf,697323038
9,6,1,0.85,5.0,0.078125,0.0625,0.0011242639027526525,2.0,inf,697323038
9,6,1,0.9,5.0,0.078125,0.0625,0.0011242639027526525,2.0,inf,697323038
9,6,1,0.95,5.0,0.078125,0.0625,0.0011242639027526525,2.0,inf,697323038
9,6,1,0.99,5.0,0.078125,0.0625,0.0011242639027526525,2.0,inf,697323038
9,6,1,0.8,5.0,0.078125,0.0625,0.0028761500952917494,2.0,inf,697323038
9,6,1,0.85,5.0,0.078125,0.0625,0.0028761500952917494,2.0,inf,697323038
9,6,1,0.9,5.0,0.078125,0.0625,0.0028761500952917494,2.0,inf,697323038
9,6,1,0.95,5.0,0.078125,0.0625,0.0028761500952917494,2.0,inf,697323038
9,6,1,0.99,5.0,0.078125,0.0625,0.0028761500952917494,2.0,inf,697323038
9,6,1,0.8,5.0,0.078125,0.0625,0.9959860605418392,2.0,2.0,697323038
9,6,1,0.85,5.0,0.078125,0.0625,0.9959860605418392,2.0,2.0,697323038
9,6,1,0.9,5.0,0.078125,0.0625,0.9959860605418392,2.0,2.0,697323038
9,6,1,0.95,5.0,0.078125,0.0625,0.9959860605418392,2.0,2.0,697323038
9,6,1,0.99,5.0,0.078125,0.0625,0.9959860605418392,2.0,2.0,697323038
9,6,1,0.8,5.0,0.078125,0.0625,5.409541305829076e-85,inf,inf,697323038
9,6,1,0.85,5.0,0.078125,0.0625,5.409541305829076e-85,inf,inf,697323038
9,6,1,0.9,5.0,0.078125,0.0625,5.409541305829076e-85,inf,inf,697323038
9,6,1,0.95,5.0,0.078125,0.0625,5.409541305829076e-85,inf,inf,697323038
9,6,1,0.99,5.0,0.078125,0.0625,5.409541305829076e-85,inf,inf,697323038
9,6,1,0.8,5.0,0.078125,0.0625,3.7982270983039195e-65,inf,inf,697323038
9,6,1,0.85,5.0,0.078125,0.0625,3.7982270983039195e-65,inf,inf,697323038
9,6,1,0.9,5.0,0.078125,0.0625,3.7982270983039195e-65,inf,inf,697323038
9,6,1,0.95,5.0,0.078125,0.0625,3.7982270983039195e-65,inf,inf,697323038
9,6,1,0.99,5.0,0.078125,0.0625,3.7982270983039195e-65,inf,inf,697323038
9,6,1,0.8,5.0,0.078125,0.0625,1.6249291297308602e-64,inf,inf,697323038
9,6,1,0.85,5.0,0.078125,0.0625,1.6249291297308602e-64,inf,inf,697323038
9,6,1,0.9,5.0,0.078125,0.0625,1.6249291297308602e-64,inf,inf,697323038
9,6,1,0.95,5.0,0.078125,0.0625,1.6249291297308602e-64,inf,inf,697323038
9,6,1,0.99,5.0,0.078125,0.0625,1.6249291297308602e-64,inf,inf,697323038
9,6,1,0.8,5.0,0.078125,0.0625,6.860547696311455e-64,inf,inf,697323038
9,6,1,0.85,5.0,0.078125,0.0625,6.860547696311455e-64,inf,inf,697323038
9,6,1,0.9,5.0,0.078125,0.0625,6.860547696311455e-64,inf,inf,697323038
9,6,1,0.95,5.0,0.078125,0.0625,6.860547696311455e-64,inf,inf,697323038
9,6,1,0.99,5.0,0.078125,0.0625,6.860547696311455e-64,inf,inf,697323038
9,6,1,0.8,5.0,0.078125,0.0625,8.569749890548218e-64,inf,inf,697323038
9,6,1,0.85,5.0,0.078125,0.0625,8.569749890548218e-64,inf,inf,697323038
9,6,1,0.9,5.0,0.078125,0.0625,8.569749890548218e-64,inf,inf,697323038
9,6,1,0.95,5.0,0.078125,0.0625,8.569749890548218e-64,inf,inf,697323038
9,6,1,0.99,5.0,0.078125,0.0625,8.569749890548218e-64,inf,inf,697323038
3,6,2,0.8,0.0,0.5,0.09375,0.0803776044522252,11.0,17.0,32514659
3,6,2,0.85,0.0,0.5,0.09375,0.0803776044522252,12.0,17.0,32514659
3,6,2,0.9,0.0,0.5,0.09375,0.0803776044522252,16.0,18.0,32514659
3,6,2,0.95,0.0,0.5,0.09375,0.0803776044522252,22.0,26.0,32514659
3,6,2,0.99,0.0,0.5,0.09375,0.0803776044522252,26.0,29.0,32514659
3,6,2,0.8,0.0,0.5,0.09375,0.09541139023321082,11.0,16.0,32514659
3,6,2,0.85,0.0,0.5,0.09375,0.09541139023321082,12.0,16.0,32514659
3,6,2,0.9,0.0,0.5,0.09375,0.09541139023321082,15.0,27.0,32514659
3,6,2,0.95,0.0,0.5,0.09375,0.09541139023321082,19.0,27.0,32514659
3,6,2,0.99,0.0,0.5,0.09375,0.09541139023321082,26.0,31.0,32514659
3,6,2,0.8,0.0,0.5,0.09375,0.0954113902332115,11.0,inf,32514659
3,6,2,0.85,0.0,0.5,0.09375,0.0954113902332115,12.0,21.0,32514659
3,6,2,0.9,0.0,0.5,0.09375,0.0954113902332115,15.0,inf,32514659
3,6,2,0.95,0.0,0.5,0.09375,0.0954113902332115,19.0,25.0,32514659
3,6,2,0.99,0.0,0.5,0.09375,0.0954113902332115,26.0,inf,32514659
3,6,2,0.8,0.0,0.5,0.09375,0.1172561845416967,11.0,17.0,32514659
3,6,2,0.85,0.0,0.5,0.09375,0.1172561845416967,12.0,18.0,32514659
3,6,2,0.9,0.0,0.5,0.09375,0.1172561845416967,16.0,17.0,32514659
3,6,2,0.95,0.0,0.5,0.09375,0.1172561845416967,22.0,27.0,32514659
3,6,2,0.99,0.0,0.5,0.09375,0.1172561845416967,26.0,31.0,32514659
3,6,2,0.8,0.0,0.5,0.09375,0.11725618454169674,11.0,13.0,32514659
3,6,2,0.85,0.0,0.5,0.09375,0.11725618454169674,12.0,21.0,32514659
3,6,2,0.9,0.0,0.5,0.09375,0.11725618454169674,16.0,21.0,32514659
3,6,2,0.95,0.0,0.5,0.09375,0.11725618454169674,22.0,26.0,32514659
3,6,2,0.99,0.0,0.5,0.09375,0.11725618454169674,26.0,30.0,32514659
3,6,2,0.8,0.0,0.5,0.09375,0.0,inf,inf,32514659
3,6,2,0.85,0.0,0.5,0.09375,0.0,inf,inf,32514659
3,6,2,0.9,0.0,0.5,0.09375,0.0,inf,inf,32514659
3,6,2,0.95,0.0,0.5,0.09375,0.0,inf,inf,32514659
3,6,2,0.99,0.0,0.5,0.09375,0.0,inf,inf,32514659
3,6,2,0.8,0.0,0.5,0.09375,0.0,inf,inf,32514659
3,6,2,0.85,0.0,0.5,0.09375,0.0,inf,inf,32514659
3,6,2,0.9,0.0,0.5,0.09375,0.0,inf,inf,32514659
3,6,2,0.95,0.0,0.5,0.09375,0.0,inf,inf,32514659
3,6,2,0.99,0.0,0.5,0.09375,0.0,inf,inf,32514659
3,6,2,0.8,0.0,0.5,0.09375,2.375546219915727e-36,inf,inf,32514659
3,6,2,0.85,0.0,0.5,0.09375,2.375546219915727e-36,inf,inf,32514659
3,6,2,0.9,0.0,0.5,0.09375,2.375546219915727e-36,inf,inf,32514659
3,6,2,0.95,0.0,0.5,0.09375,2.375546219915727e-36,inf,inf,32514659
3,6,2,0.99,0.0,0.5,0.09375,2.375546219915727e-36,inf,inf,32514659
3,6,2,0.8,0.0,0.5,0.09375,1.1729864047033821e-35,inf,inf,32514659
3,6,2,0.85,0.0,0.5,0.09375,1.1729864047033821e-35,inf,inf,32514659
3,6,2,0.9,0.0,0.5,0.09375,1.1729864047033821e-35,inf,inf,32514659
3,6,2,0.95,0.0,0.5,0.09375,1.1729864047033821e-35,inf,inf,32514659
3,6,2,0.99,0.0,0.5,0.09375,1.1729864047033821e-35,inf,inf,32514659
3,6,2,0.8,0.0,0.5,0.09375,1.5036750066862696e-35,inf,inf,32514659
3,6,2,0.85,0.0,0.5,0.09375,1.5036750066862696e-35,inf,inf,32514659
3,6,2,0.9,0.0,0.5,0.09375,1.5036750066862696e-35,inf,inf,32514659
3,6,2,0.95,0.0,0.5,0.09375,1.5036750066862696e-35,inf,inf,32514659
3,6,2,0.99,0.0,0.5,0.09375,1.5036750066862696e-35,inf,inf,32514659
6,6,2,0.8,0.3,0.5,0.109375,0.05798747321265559,19.0,23.0,57428014
6,6,2,0.85,0.3,0.5,0.109375,0.05798747321265559,20.0,26.0,57428014
6,6,2,0.9,0.3,0.5,0.109375,0.05798747321265559,22.0,30.0,57428014
6,6,2,0.95,0.3,0.5,0.109375,0.05798747321265559,24.0,30.0,57428014
6,6,2,0.99,0.3,0.5,0.109375,0.05798747321265559,29.0,31.0,57428014
6,6,2,0.8,0.3,0.5,0.109375,0.0636559087470171,19.0,26.0,57428014
6,6,2,0.85,0.3,0.5,0.109375,0.0636559087470171,20.0,inf,57428014
6,6,2,0.9,0.3,0.5,0.109375,0.0636559087470171,22.0,30.0,57428014
6,6,2,0.95,0.3,0.5,0.109375,0.0636559087470171,24.0,31.0,57428014
6,6,2,0.99,0.3,0.5,0.109375,0.0636559087470171,30.0,31.0,57428014
6,6,2,0.8,0.3,0.5,0.109375,0.07300481933108889,20.0,23.0,57428014
6,6,2,0.85,0.3,0.5,0.109375,0.07300481933108889,22.0,27.0,57428014
6,6,2,0.9,0.3,0.5,0.109375,0.07300481933108889,23.0,31.0,57428014
6,6,2,0.95,0.3,0.5,0.109375,0.07300481933108889,24.0,32.0,57428014
6,6,2,0.99,0.3,0.5,0.109375,0.07300481933108889,31.0,32.0,57428014
6,6,2,0.8,0.3,0.5,0.109375,0.13762606560532395,19.0,23.0,57428014
6,6,2,0.85,0.3,0.5,0.109375,0.13762606560532395,20.0,25.0,57428014
6,6,2,0.9,0.3,0.5,0.109375,0.13762606560532395,22.0,28.0,57428014
6,6,2,0.95,0.3,0.5,0.109375,0.13762606560532395,24.0,28.0,57428014
6,6,2,0.99,0.3,0.5,0.109375,0.13762606560532395,30.0,30.0,57428014
6,6,2,0.8,0.3,0.5,0.109375,0.18041526849241088,18.0,22.0,57428014
6,6,2,0.85,0.3,0.5,0.109375,0.18041526849241088,20.0,22.0,57428014
6,6,2,0.9,0.3,0.5,0.109375,0.18041526849241088,22.0,inf,57428014
6,6,2,0.95,0.3,0.5,0.109375,0.18041526849241088,25.0,inf,57428014
6,6,2,0.99,0.3,0.5,0.109375,0.18041526849241088,31.0,31.0,57428014
6,6,2,0.8,0.3,0.5,0.109375,3.4576845798232545e-35,inf,inf,57428014
6,6,2,0.85,0.3,0.5,0.109375,3.4576845798232545e-35,inf,inf,57428014
6,6,2,0.9,0.3,0.5,0.109375,3.4576845798232545e-35,inf,inf,57428014
6,6,2,0.95,0.3,0.5,0.109375,3.4576845798232545e-35,inf,inf,57428014
6,6,2,0.99,0.3,0.5,0.109375,3.4576845798232545e-35,inf,inf,57428014
6,6,2,0.8,0.3,0.5,0.109375,4.541496417537771e-34,inf,inf,57428014
6,6,2,0.85,0.3,0.5,0.109375,4.541496417537771e-34,inf,inf,57428014
6,6,2,0.9,0.3,0.5,0.109375,4.541496417537771e-34,inf,inf,57428014
6,6,2,0.95,0.3,0.5,0.109375,4.541496417537771e-34,inf,inf,57428014
6,6,2,0.99,0.3,0.5,0.109375,4.541496417537771e-34,inf,inf,57428014
6,6,2,0.8,0.3,0.5,0.109375,4.553940765836589e-34,inf,inf,57428014
6,6,2,0.85,0.3,0.5,0.109375,4.553940765836589e-34,inf,inf,57428014
6,6,2,0.9,0.3,0.5,0.109375,4.553940765836589e-34,inf,inf,57428014
6,6,2,0.95,0.3,0.5,0.109375,4.553940765836589e-34,inf,inf,57428014
6,6,2,0.99,0.3,0.5,0.109375,4.553940765836589e-34,inf,inf,57428014
6,6,2,0.8,0.3,0.5,0.109375,6.928188646144357e-34,inf,inf,57428014
6,6,2,0.85,0.3,0.5,0.109375,6.928188646144357e-34,inf,inf,57428014
6,6,2,0.9,0.3,0.5,0.109375,6.928188646144357e-34,inf,inf,57428014
6,6,2,0.95,0.3,0.5,0.109375,6.928188646144357e-34,inf,inf,57428014
6,6,2,0.99,0.3,0.5,0.109375,6.928188646144357e-34,inf,inf,57428014
6,6,2,0.8,0.3,0.5,0.109375,7.873608562449587e-34,inf,inf,57428014
6,6,2,0.85,0.3,0.5,0.109375,7.873608562449587e-34,inf,inf,57428014
6,6,2,0.9,0.3,0.5,0.109375,7.873608562449587e-34,inf,inf,57428014
6,6,2,0.95,0.3,0.5,0.109375,7.873608562449587e-34,inf,inf,57428014
6,6,2,0.99,0.3,0.5,0.109375,7.873608562449587e-34,inf,inf,57428014
9,6,2,0.8,5.0,0.28125,0.109375,0.001156610805582018,2.0,inf,2796541384
9,6,2,0.85,5.0,0.28125,0.109375,0.001156610805582018,2.0,inf,2796541384
9,6,2,0.9,5.0,0.28125,0.109375,0.001156610805582018,2.0,inf,2796541384
9,6,2,0.95,5.0,0.28125,0.109375,0.001156610805582018,2.0,inf,2796541384
9,6,2,0.99,5.0,0.28125,0.109375,0.001156610805582018,3.0,inf,2796541384
9,6,2,0.8,5.0,0.28125,0.109375,0.0014103267266979073,2.0,inf,2796541384
9,6,2,0.85,5.0,0.28125,0.109375,0.0014103267266979073,2.0,inf,2796541384
9,6,2,0.9,5.0,0.28125,0.109375,0.0014103267266979073,2.0,inf,2796541384
9,6,2,0.95,5.0,0.28125,0.109375,0.0014103267266979073,2.0,inf,2796541384
9,6,2,0.99,5.0,0.28125,0.109375,0.0014103267266979073,3.0,inf,2796541384
9,6,2,0.8,5.0,0.28125,0.109375,0.002021631092423534,2.0,4.0,2796541384
9,6,2,0.85,5.0,0.28125,0.109375,0.002021631092423534,2.0,4.0,2796541384
9,6,2,0.9,5.0,0.28125,0.109375,0.002021631092423534,2.0,4.0,2796541384
9,6,2,0.95,5.0,0.28125,0.109375,0.002021631092423534,2.0,4.0,2796541384
9,6,2,0.99,5.0,0.28125,0.109375,0.002021631092423534,3.0,inf,2796541384
9,6,2,0.8,5.0,0.28125,0.109375,0.012576173111261262,2.0,3.0,2796541384
9,6,2,0.85,5.0,0.28125,0.109375,0.012576173111261262,2.0,3.0,2796541384
9,6,2,0.9,5.0,0.28125,0.109375,0.012576173111261262,2.0,3.0,2796541384
9,6,2,0.95,5.0,0.28125,0.109375,0.012576173111261262,2.0,3.0,2796541384
9,6,2,0.99,5.0,0.28125,0.109375,0.012576173111261262,2.0,3.0,2796541384
9,6,2,0.8,5.0,0.28125,0.109375,0.9819104267769042,2.0,inf,2796541384
9,6,2,0.85,5.0,0.28125,0.109375,0.9819104267769042,2.0,inf,2796541384
9,6,2,0.9,5.0,0.28125,0.109375,0.9819104267769042,2.0,inf,2796541384
9,6,2,0.95,5.0,0.28125,0.109375,0.9819104267769042,2.0,inf,2796541384
9,6,2,0.99,5.0,0.28125,0.109375,0.9819104267769042,2.0,inf,2796541384
9,6,2,0.8,5.0,0.28125,0.109375,8.828328555989998e-42,inf,inf,2796541384
9,6,2,0.85,5.0,0.28125,0.109375,8.828328555989998e-42,inf,inf,2796541384
9,6,2,0.9,5.0,0.28125,0.109375,8.828328555989998e-42,inf,inf,2796541384
9,6,2,0.95,5.0,0.28125,0.109375,8.828328555989998e-42,inf,inf,2796541384
9,6,2,0.99,5.0,0.28125,0.109375,8.828328555989998e-42,inf,inf,2796541384
9,6,2,0.8,5.0,0.28125,0.109375,1.3910726973739772e-40,inf,inf,2796541384
9,6,2,0.85,5.0,0.28125,0.109375,1.3910726973739772e-40,inf,inf,2796541384
9,6,2,0.9,5.0,0.28125,0.109375,1.3910726973739772e-40,inf,inf,2796541384
9,6,2,0.95,5.0,0.28125,0.109375,1.3910726973739772e-40,inf,inf,2796541384
9,6,2,0.99,5.0,0.28125,0.109375,1.3910726973739772e-40,inf,inf,2796541384
9,6,2,0.8,5.0,0.28125,0.109375,4.08382579446342e-40,inf,inf,2796541384
9,6,2,0.85,5.0,0.28125,0.109375,4.08382579446342e-40,inf,inf,2796541384
9,6,2,0.9,5.0,0.28125,0.109375,4.08382579446342e-40,inf,inf,2796541384
9,6,2,0.95,5.0,0.28125,0.109375,4.08382579446342e-40,inf,inf,2796541384
9,6,2,0.99,5.0,0.28125,0.109375,4.08382579446342e-40,inf,inf,2796541384
9,6,2,0.8,5.0,0.28125,0.109375,1.2967550674779102e-39,inf,inf,2796541384
9,6,2,0.85,5.0,0.28125,0.109375,1.2967550674779102e-39,inf,inf,2796541384
9,6,2,0.9,5.0,0.28125,0.109375,1.2967550674779102e-39,inf,inf,2796541384
9,6,2,0.95,5.0,0.28125,0.109375,1.2967550674779102e-39,inf,inf,2796541384
9,6,2,0.99,5.0,0.28125,0.109375,1.2967550674779102e-39,inf,inf,2796541384
9,6,2,0.8,5.0,0.28125,0.109375,1.1679372848558132e-38,inf,inf,2796541384
9,6,2,0.85,5.0,0.28125,0.109375,1.1679372848558132e-38,inf,inf,2796541384
9,6,2,0.9,5.0,0.28125,0.109375,1.1679372848558132e-38,inf,inf,2796541384
9,6,2,0.95,5.0,0.28125,0.109375,1.1679372848558132e-38,inf,inf,2796541384
9,6,2,0.99,5.0,0.28125,0.109375,1.1679372848558132e-38,inf,inf,2796541384
3,6,3,0.8,0.0,0.5,0.125,0.0817956514149946,11.0,27.0,390292932
3,6,3,0.85,0.0,0.5,0.125,0.0817956514149946,12.0,27.0,390292932
3,6,3,0.9,0.0,0.5,0.125,0.0817956514149946,14.0,30.0,390292932
3,6,3,0.95,0.0,0.5,0.125,0.0817956514149946,20.0,31.0,390292932
3,6,3,0.99,0.0,0.5,0.125,0.0817956514149946,22.0,32.0,390292932
3,6,3,0.8,0.0,0.5,0.125,0.10055565947438944,15.0,23.0,390292932
3,6,3,0.85,0.0,0.5,0.125,0.10055565947438944,18.0,23.0,390292932
3,6,3,0.9,0.0,0.5,0.125,0.10055565947438944,19.0,25.0,390292932
3,6,3,0.95,0.0,0.5,0.125,0.10055565947438944,21.0,27.0,390292932
3,6,3,0.99,0.0,0.5,0.125,0.10055565947438944,29.0,31.0,390292932
3,6,3,0.8,0.0,0.5,0.125,0.10055565947438978,15.0,20.0,390292932
