Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
2,8,1,0.9,0.0,0.0625,0.015625,7.346839692639297e-40,inf,inf,558157321
2,8,1,0.95,0.0,0.0625,0.015625,7.346839692639297e-40,inf,inf,558157321
2,8,1,0.99,0.0,0.0625,0.015625,7.346839692639297e-40,inf,inf,558157321
8,8,1,0.8,5.0,0.03125,0.01953125,2.577605857903976e-05,2.0,inf,3464693766
8,8,1,0.85,5.0,0.03125,0.01953125,2.577605857903976e-05,2.0,inf,3464693766
8,8,1,0.9,5.0,0.03125,0.01953125,2.577605857903976e-05,2.0,inf,3464693766
8,8,1,0.95,5.0,0.03125,0.01953125,2.577605857903976e-05,2.0,inf,3464693766
8,8,1,0.99,5.0,0.03125,0.01953125,2.577605857903976e-05,3.0,inf,3464693766
8,8,1,0.8,5.0,0.03125,0.01953125,0.002239893079187265,2.0,4.0,3464693766
8,8,1,0.85,5.0,0.03125,0.01953125,0.002239893079187265,2.0,4.0,3464693766
8,8,1,0.9,5.0,0.03125,0.01953125,0.002239893079187265,2.0,4.0,3464693766
8,8,1,0.95,5.0,0.03125,0.01953125,0.002239893079187265,2.0,4.0,3464693766
8,8,1,0.99,5.0,0.03125,0.01953125,0.002239893079187265,2.0,4.0,3464693766
8,8,1,0.8,5.0,0.03125,0.01953125,0.0024507473377322867,2.0,3.0,3464693766
8,8,1,0.85,5.0,0.03125,0.01953125,0.0024507473377322867,2.0,3.0,3464693766
8,8,1,0.9,5.0,0.03125,0.01953125,0.0024507473377322867,2.0,3.0,3464693766
8,8,1,0.95,5.0,0.03125,0.01953125,0.0024507473377322867,2.0,3.0,3464693766
8,8,1,0.99,5.0,0.03125,0.01953125,0.0024507473377322867,2.0,3.0,3464693766
8,8,1,0.8,5.0,0.03125,0.01953125,0.0058020399573211045,2.0,3.0,3464693766
8,8,1,0.85,5.0,0.03125,0.01953125,0.0058020399573211045,2.0,3.0,3464693766
8,8,1,0.9,5.0,0.03125,0.01953125,0.0058020399573211045,2.0,3.0,3464693766
8,8,1,0.95,5.0,0.03125,0.01953125,0.0058020399573211045,2.0,3.0,3464693766
8,8,1,0.99,5.0,0.03125,0.01953125,0.0058020399573211045,2.0,3.0,3464693766
8,8,1,0.8,5.0,0.03125,0.01953125,0.9894481833590403,2.0,2.0,3464693766
8,8,1,0.85,5.0,0.03125,0.01953125,0.9894481833590403,2.0,2.0,3464693766
8,8,1,0.9,5.0,0.03125,0.01953125,0.9894481833590403,2.0,2.0,3464693766
8,8,1,0.95,5.0,0.03125,0.01953125,0.9894481833590403,2.0,2.0,3464693766
8,8,1,0.99,5.0,0.03125,0.01953125,0.9894481833590403,2.0,2.0,3464693766
8,8,1,0.8,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.85,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.9,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.95,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.99,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.8,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.85,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.9,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.95,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.99,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.8,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.85,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.9,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.95,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.99,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.8,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.85,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.9,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.95,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.99,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.8,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.85,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.9,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.95,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
8,8,1,0.99,5.0,0.03125,0.01953125,0.0,inf,inf,3464693766
2,8,2,0.8,0.0,0.4921875,0.03125,0.037207117923049655,80.0,89.0,2749751585
2,8,2,0.85,0.0,0.4921875,0.03125,0.037207117923049655,83.0,94.0,2749751585
2,8,2,0.9,0.0,0.4921875,0.03125,0.037207117923049655,86.0,98.0,2749751585
2,8,2,0.95,0.0,0.4921875,0.03125,0.037207117923049655,90.0,112.0,2749751585
2,8,2,0.99,0.0,0.4921875,0.03125,0.037207117923049655,117.0,126.0,2749751585
2,8,2,0.8,0.0,0.4921875,0.03125,0.03949330208938083,80.0,99.0,2749751585
2,8,2,0.85,0.0,0.4921875,0.03125,0.03949330208938083,82.0,87.0,2749751585
2,8,2,0.9,0.0,0.4921875,0.03125,0.03949330208938083,86.0,87.0,2749751585
2,8,2,0.95,0.0,0.4921875,0.03125,0.03949330208938083,90.0,113.0,2749751585
2,8,2,0.99,0.0,0.4921875,0.03125,0.03949330208938083,106.0,inf,2749751585
2,8,2,0.8,0.0,0.4921875,0.03125,0.039493302089380976,80.0,inf,2749751585
2,8,2,0.85,0.0,0.4921875,0.03125,0.039493302089380976,82.0,inf,2749751585
2,8,2,0.9,0.0,0.4921875,0.03125,0.039493302089380976,86.0,103.0,2749751585
2,8,2,0.95,0.0,0.4921875,0.03125,0.039493302089380976,90.0,106.0,2749751585
2,8,2,0.99,0.0,0.4921875,0.03125,0.039493302089380976,106.0,117.0,2749751585
2,8,2,0.8,0.0,0.4921875,0.03125,0.04091744094363331,76.0,85.0,2749751585
2,8,2,0.85,0.0,0.4921875,0.03125,0.04091744094363331,78.0,inf,2749751585
2,8,2,0.9,0.0,0.4921875,0.03125,0.04091744094363331,87.0,85.0,2749751585
2,8,2,0.95,0.0,0.4921875,0.03125,0.04091744094363331,92.0,inf,2749751585
2,8,2,0.99,0.0,0.4921875,0.03125,0.04091744094363331,103.0,inf,2749751585
2,8,2,0.8,0.0,0.4921875,0.03125,0.040917440943633594,76.0,83.0,2749751585
2,8,2,0.85,0.0,0.4921875,0.03125,0.040917440943633594,78.0,98.0,2749751585
2,8,2,0.9,0.0,0.4921875,0.03125,0.040917440943633594,87.0,inf,2749751585
2,8,2,0.95,0.0,0.4921875,0.03125,0.040917440943633594,92.0,101.0,2749751585
2,8,2,0.99,0.0,0.4921875,0.03125,0.040917440943633594,103.0,inf,2749751585
2,8,2,0.8,0.0,0.4921875,0.03125,5.9992985434758036e-33,inf,inf,2749751585
2,8,2,0.85,0.0,0.4921875,0.03125,5.9992985434758036e-33,inf,inf,2749751585
2,8,2,0.9,0.0,0.4921875,0.03125,5.9992985434758036e-33,inf,inf,2749751585
2,8,2,0.95,0.0,0.4921875,0.03125,5.9992985434758036e-33,inf,inf,2749751585
2,8,2,0.99,0.0,0.4921875,0.03125,5.9992985434758036e-33,inf,inf,2749751585
2,8,2,0.8,0.0,0.4921875,0.03125,6.01036403059714e-33,inf,inf,2749751585
2,8,2,0.85,0.0,0.4921875,0.03125,6.01036403059714e-33,inf,inf,2749751585
2,8,2,0.9,0.0,0.4921875,0.03125,6.01036403059714e-33,inf,inf,2749751585
2,8,2,0.95,0.0,0.4921875,0.03125,6.01036403059714e-33,inf,inf,2749751585
2,8,2,0.99,0.0,0.4921875,0.03125,6.01036403059714e-33,inf,inf,2749751585
2,8,2,0.8,0.0,0.4921875,0.03125,6.192253341871754e-32,inf,inf,2749751585
2,8,2,0.85,0.0,0.4921875,0.03125,6.192253341871754e-32,inf,inf,2749751585
2,8,2,0.9,0.0,0.4921875,0.03125,6.192253341871754e-32,inf,inf,2749751585
2,8,2,0.95,0.0,0.4921875,0.03125,6.192253341871754e-32,inf,inf,2749751585
2,8,2,0.99,0.0,0.4921875,0.03125,6.192253341871754e-32,inf,inf,2749751585
2,8,2,0.8,0.0,0.4921875,0.03125,6.360753667612199e-32,inf,inf,2749751585
2,8,2,0.85,0.0,0.4921875,0.03125,6.360753667612199e-32,inf,inf,2749751585
2,8,2,0.9,0.0,0.4921875,0.03125,6.360753667612199e-32,inf,inf,2749751585
2,8,2,0.95,0.0,0.4921875,0.03125,6.360753667612199e-32,inf,inf,2749751585
2,8,2,0.99,0.0,0.4921875,0.03125,6.360753667612199e-32,inf,inf,2749751585
2,8,2,0.8,0.0,0.4921875,0.03125,6.445667603001151e-32,inf,inf,2749751585
2,8,2,0.85,0.0,0.4921875,0.03125,6.445667603001151e-32,inf,inf,2749751585
2,8,2,0.9,0.0,0.4921875,0.03125,6.445667603001151e-32,inf,inf,2749751585
2,8,2,0.95,0.0,0.4921875,0.03125,6.445667603001151e-32,inf,inf,2749751585
2,8,2,0.99,0.0,0.4921875,0.03125,6.445667603001151e-32,inf,inf,2749751585
5,8,2,0.8,0.3,0.484375,0.03515625,0.04847479623647332,22.0,47.0,2619842599
5,8,2,0.85,0.3,0.484375,0.03515625,0.04847479623647332,34.0,47.0,2619842599
5,8,2,0.9,0.3,0.484375,0.03515625,0.04847479623647332,45.0,83.0,2619842599
5,8,2,0.95,0.3,0.484375,0.03515625,0.04847479623647332,65.0,94.0,2619842599
5,8,2,0.99,0.3,0.484375,0.03515625,0.04847479623647332,90.0,118.0,2619842599
5,8,2,0.8,0.3,0.484375,0.03515625,0.061073340017828374,24.0,inf,2619842599
5,8,2,0.85,0.3,0.484375,0.03515625,0.061073340017828374,35.0,55.0,2619842599
5,8,2,0.9,0.3,0.484375,0.03515625,0.061073340017828374,44.0,inf,2619842599
5,8,2,0.95,0.3,0.484375,0.03515625,0.061073340017828374,61.0,105.0,2619842599
5,8,2,0.99,0.3,0.484375,0.03515625,0.061073340017828374,93.0,127.0,2619842599
5,8,2,0.8,0.3,0.484375,0.03515625,0.06509650199882344,24.0,42.0,2619842599
5,8,2,0.85,0.3,0.484375,0.03515625,0.06509650199882344,35.0,inf,2619842599
5,8,2,0.9,0.3,0.484375,0.03515625,0.06509650199882344,55.0,inf,2619842599
5,8,2,0.95,0.3,0.484375,0.03515625,0.06509650199882344,64.0,96.0,2619842599
5,8,2,0.99,0.3,0.484375,0.03515625,0.06509650199882344,96.0,122.0,2619842599
5,8,2,0.8,0.3,0.484375,0.03515625,0.17008013527703741,29.0,44.0,2619842599
5,8,2,0.85,0.3,0.484375,0.03515625,0.17008013527703741,44.0,44.0,2619842599
5,8,2,0.9,0.3,0.484375,0.03515625,0.17008013527703741,51.0,56.0,2619842599
5,8,2,0.95,0.3,0.484375,0.03515625,0.17008013527703741,68.0,78.0,2619842599
5,8,2,0.99,0.3,0.484375,0.03515625,0.17008013527703741,86.0,120.0,2619842599
5,8,2,0.8,0.3,0.484375,0.03515625,0.18179304347308373,29.0,27.0,2619842599
5,8,2,0.85,0.3,0.484375,0.03515625,0.18179304347308373,31.0,58.0,2619842599
5,8,2,0.9,0.3,0.484375,0.03515625,0.18179304347308373,49.0,63.0,2619842599
5,8,2,0.95,0.3,0.484375,0.03515625,0.18179304347308373,62.0,80.0,2619842599
5,8,2,0.99,0.3,0.484375,0.03515625,0.18179304347308373,96.0,112.0,2619842599
5,8,2,0.8,0.3,0.484375,0.03515625,1.2037062152420224e-35,inf,inf,2619842599
5,8,2,0.85,0.3,0.484375,0.03515625,1.2037062152420224e-35,inf,inf,2619842599
5,8,2,0.9,0.3,0.484375,0.03515625,1.2037062152420224e-35,inf,inf,2619842599
5,8,2,0.95,0.3,0.484375,0.03515625,1.2037062152420224e-35,inf,inf,2619842599
5,8,2,0.99,0.3,0.484375,0.03515625,1.2037062152420224e-35,inf,inf,2619842599
5,8,2,0.8,0.3,0.484375,0.03515625,4.81482486096809e-35,inf,inf,2619842599
5,8,2,0.85,0.3,0.484375,0.03515625,4.81482486096809e-35,inf,inf,2619842599
5,8,2,0.9,0.3,0.484375,0.03515625,4.81482486096809e-35,inf,inf,2619842599
5,8,2,0.95,0.3,0.484375,0.03515625,4.81482486096809e-35,inf,inf,2619842599
5,8,2,0.99,0.3,0.484375,0.03515625,4.81482486096809e-35,inf,inf,2619842599
5,8,2,0.8,0.3,0.484375,0.03515625,3.009265538105056e-34,inf,inf,2619842599
5,8,2,0.85,0.3,0.484375,0.03515625,3.009265538105056e-34,inf,inf,2619842599
5,8,2,0.9,0.3,0.484375,0.03515625,3.009265538105056e-34,inf,inf,2619842599
5,8,2,0.95,0.3,0.484375,0.03515625,3.009265538105056e-34,inf,inf,2619842599
5,8,2,0.99,0.3,0.484375,0.03515625,3.009265538105056e-34,inf,inf,2619842599
5,8,2,0.8,0.3,0.484375,0.03515625,7.703719777548943e-34,inf,inf,2619842599
5,8,2,0.85,0.3,0.484375,0.03515625,7.703719777548943e-34,inf,inf,2619842599
5,8,2,0.9,0.3,0.484375,0.03515625,7.703719777548943e-34,inf,inf,2619842599
5,8,2,0.95,0.3,0.484375,0.03515625,7.703719777548943e-34,inf,inf,2619842599
5,8,2,0.99,0.3,0.484375,0.03515625,7.703719777548943e-34,inf,inf,2619842599
5,8,2,0.8,0.3,0.484375,0.03515625,7.703719777548943e-34,inf,inf,2619842599
5,8,2,0.85,0.3,0.484375,0.03515625,7.703719777548943e-34,inf,inf,2619842599
5,8,2,0.9,0.3,0.484375,0.03515625,7.703719777548943e-34,inf,inf,2619842599
5,8,2,0.95,0.3,0.484375,0.03515625,7.703719777548943e-34,inf,inf,2619842599
5,8,2,0.99,0.3,0.484375,0.03515625,7.703719777548943e-34,inf,inf,2619842599
8,8,2,0.8,5.0,0.171875,0.03515625,0.008220799086740543,2.0,6.0,357396859
8,8,2,0.85,5.0,0.171875,0.03515625,0.008220799086740543,2.0,6.0,357396859
8,8,2,0.9,5.0,0.171875,0.03515625,0.008220799086740543,2.0,6.0,357396859
8,8,2,0.95,5.0,0.171875,0.03515625,0.008220799086740543,2.0,6.0,357396859
8,8,2,0.99,5.0,0.171875,0.03515625,0.008220799086740543,25.0,inf,357396859
8,8,2,0.8,5.0,0.171875,0.03515625,0.008452307918781777,2.0,inf,357396859
8,8,2,0.85,5.0,0.171875,0.03515625,0.008452307918781777,2.0,inf,357396859
8,8,2,0.9,5.0,0.171875,0.03515625,0.008452307918781777,2.0,inf,357396859
8,8,2,0.95,5.0,0.171875,0.03515625,0.008452307918781777,2.0,inf,357396859
8,8,2,0.99,5.0,0.171875,0.03515625,0.008452307918781777,31.0,inf,357396859
8,8,2,0.8,5.0,0.171875,0.03515625,0.00917933594962094,2.0,3.0,357396859
8,8,2,0.85,5.0,0.171875,0.03515625,0.00917933594962094,2.0,3.0,357396859
8,8,2,0.9,5.0,0.171875,0.03515625,0.00917933594962094,2.0,3.0,357396859
8,8,2,0.95,5.0,0.171875,0.03515625,0.00917933594962094,2.0,3.0,357396859
8,8,2,0.99,5.0,0.171875,0.03515625,0.00917933594962094,31.0,inf,357396859
8,8,2,0.8,5.0,0.171875,0.03515625,0.015019262754124503,2.0,7.0,357396859
8,8,2,0.85,5.0,0.171875,0.03515625,0.015019262754124503,2.0,7.0,357396859
8,8,2,0.9,5.0,0.171875,0.03515625,0.015019262754124503,2.0,7.0,357396859
8,8,2,0.95,5.0,0.171875,0.03515625,0.015019262754124503,2.0,7.0,357396859
8,8,2,0.99,5.0,0.171875,0.03515625,0.015019262754124503,17.0,inf,357396859
8,8,2,0.8,5.0,0.171875,0.03515625,0.9519707194608101,2.0,inf,357396859
8,8,2,0.85,5.0,0.171875,0.03515625,0.9519707194608101,2.0,inf,357396859
8,8,2,0.9,5.0,0.171875,0.03515625,0.9519707194608101,2.0,inf,357396859
8,8,2,0.95,5.0,0.171875,0.03515625,0.9519707194608101,2.0,inf,357396859
8,8,2,0.99,5.0,0.171875,0.03515625,0.9519707194608101,18.0,7.0,357396859
8,8,2,0.8,5.0,0.171875,0.03515625,1.6742229281318287e-42,inf,inf,357396859
8,8,2,0.85,5.0,0.171875,0.03515625,1.6742229281318287e-42,inf,inf,357396859
8,8,2,0.9,5.0,0.171875,0.03515625,1.6742229281318287e-42,inf,inf,357396859
8,8,2,0.95,5.0,0.171875,0.03515625,1.6742229281318287e-42,inf,inf,357396859
8,8,2,0.99,5.0,0.171875,0.03515625,1.6742229281318287e-42,inf,inf,357396859
8,8,2,0.8,5.0,0.171875,0.03515625,4.798568500804147e-42,inf,inf,357396859
8,8,2,0.85,5.0,0.171875,0.03515625,4.798568500804147e-42,inf,inf,357396859
8,8,2,0.9,5.0,0.171875,0.03515625,4.798568500804147e-42,inf,inf,357396859
8,8,2,0.95,5.0,0.171875,0.03515625,4.798568500804147e-42,inf,inf,357396859
8,8,2,0.99,5.0,0.171875,0.03515625,4.798568500804147e-42,inf,inf,357396859
8,8,2,0.8,5.0,0.171875,0.03515625,9.914710616087846e-42,inf,inf,357396859
8,8,2,0.85,5.0,0.171875,0.03515625,9.914710616087846e-42,inf,inf,357396859
8,8,2,0.9,5.0,0.171875,0.03515625,9.914710616087846e-42,inf,inf,357396859
8,8,2,0.95,5.0,0.171875,0.03515625,9.914710616087846e-42,inf,inf,357396859
8,8,2,0.99,5.0,0.171875,0.03515625,9.914710616087846e-42,inf,inf,357396859
8,8,2,0.8,5.0,0.171875,0.03515625,3.009074698465989e-41,inf,inf,357396859
8,8,2,0.85,5.0,0.171875,0.03515625,3.009074698465989e-41,inf,inf,357396859
8,8,2,0.9,5.0,0.171875,0.03515625,3.009074698465989e-41,inf,inf,357396859
8,8,2,0.95,5.0,0.171875,0.03515625,3.009074698465989e-41,inf,inf,357396859
8,8,2,0.99,5.0,0.171875,0.03515625,3.009074698465989e-41,inf,inf,357396859
8,8,2,0.8,5.0,0.171875,0.03515625,3.8733209985159143e-41,inf,inf,357396859
8,8,2,0.85,5.0,0.171875,0.03515625,3.8733209985159143e-41,inf,inf,357396859
8,8,2,0.9,5.0,0.171875,0.03515625,3.8733209985159143e-41,inf,inf,357396859
8,8,2,0.95,5.0,0.171875,0.03515625,3.8733209985159143e-41,inf,inf,357396859
8,8,2,0.99,5.0,0.171875,0.03515625,3.8733209985159143e-41,inf,inf,357396859
2,8,3,0.8,0.0,0.5,0.046875,0.030113623232246235,76.0,97.0,3193357294
2,8,3,0.85,0.0,0.5,0.046875,0.030113623232246235,84.0,104.0,3193357294
2,8,3,0.9,0.0,0.5,0.046875,0.030113623232246235,90.0,113.0,3193357294
2,8,3,0.95,0.0,0.5,0.046875,0.030113623232246235,100.0,123.0,3193357294
2,8,3,0.99,0.0,0.5,0.046875,0.030113623232246235,114.0,inf,3193357294
2,8,3,0.8,0.0,0.5,0.046875,0.03403914993284667,67.0,105.0,3193357294
2,8,3,0.85,0.0,0.5,0.046875,0.03403914993284667,76.0,106.0,3193357294
2,8,3,0.9,0.0,0.5,0.046875,0.03403914993284667,82.0,113.0,3193357294
2,8,3,0.95,0.0,0.5,0.046875,0.03403914993284667,97.0,118.0,3193357294
2,8,3,0.99,0.0,0.5,0.046875,0.03403914993284667,118.0,inf,3193357294
2,8,3,0.8,0.0,0.5,0.046875,0.03403914993284678,76.0,98.0,3193357294
2,8,3,0.85,0.0,0.5,0.046875,0.03403914993284678,84.0,100.0,3193357294
2,8,3,0.9,0.0,0.5,0.046875,0.03403914993284678,90.0,108.0,3193357294
2,8,3,0.95,0.0,0.5,0.046875,0.03403914993284678,100.0,inf,3193357294
2,8,3,0.99,0.0,0.5,0.046875,0.03403914993284678,114.0,125.0,3193357294
2,8,3,0.8,0.0,0.5,0.046875,0.03454184364429914,75.0,104.0,3193357294
2,8,3,0.85,0.0,0.5,0.046875,0.03454184364429914,83.0,105.0,3193357294
2,8,3,0.9,0.0,0.5,0.046875,0.03454184364429914,93.0,115.0,3193357294
2,8,3,0.95,0.0,0.5,0.046875,0.03454184364429914,102.0,123.0,3193357294
2,8,3,0.99,0.0,0.5,0.046875,0.03454184364429914,121.0,128.0,3193357294
2,8,3,0.8,0.0,0.5,0.046875,0.034541843644299235,66.0,109.0,3193357294
2,8,3,0.85,0.0,0.5,0.046875,0.034541843644299235,80.0,106.0,3193357294
2,8,3,0.9,0.0,0.5,0.046875,0.034541843644299235,87.0,113.0,3193357294
2,8,3,0.95,0.0,0.5,0.046875,0.034541843644299235,102.0,125.0,3193357294
2,8,3,0.99,0.0,0.5,0.046875,0.034541843644299235,113.0,inf,3193357294
2,8,3,0.8,0.0,0.5,0.046875,0.0,inf,inf,3193357294
2,8,3,0.85,0.0,0.5,0.046875,0.0,inf,inf,3193357294
2,8,3,0.9,0.0,0.5,0.046875,0.0,inf,inf,3193357294
2,8,3,0.95,0.0,0.5,0.046875,0.0,inf,inf,3193357294
2,8,3,0.99,0.0,0.5,0.046875,0.0,inf,inf,3193357294
2,8,3,0.8,0.0,0.5,0.046875,7.802119911291188e-38,inf,inf,3193357294
2,8,3,0.85,0.0,0.5,0.046875,7.802119911291188e-38,inf,inf,3193357294
2,8,3,0.9,0.0,0.5,0.046875,7.802119911291188e-38,inf,inf,3193357294
2,8,3,0.95,0.0,0.5,0.046875,7.802119911291188e-38,inf,inf,3193357294
2,8,3,0.99,0.0,0.5,0.046875,7.802119911291188e-38,inf,inf,3193357294
2,8,3,0.8,0.0,0.5,0.046875,7.998123553764371e-38,inf,inf,3193357294
2,8,3,0.85,0.0,0.5,0.046875,7.998123553764371e-38,inf,inf,3193357294
2,8,3,0.9,0.0,0.5,0.046875,7.998123553764371e-38,inf,inf,3193357294
2,8,3,0.95,0.0,0.5,0.046875,7.998123553764371e-38,inf,inf,3193357294
2,8,3,0.99,0.0,0.5,0.046875,7.998123553764371e-38,inf,inf,3193357294
2,8,3,0.8,0.0,0.5,0.046875,1.1761620133846826e-37,inf,inf,3193357294
2,8,3,0.85,0.0,0.5,0.046875,1.1761620133846826e-37,inf,inf,3193357294
2,8,3,0.9,0.0,0.5,0.046875,1.1761620133846826e-37,inf,inf,3193357294
2,8,3,0.95,0.0,0.5,0.046875,1.1761620133846826e-37,inf,inf,3193357294
2,8,3,0.99,0.0,0.5,0.046875,1.1761620133846826e-37,inf,inf,3193357294
2,8,3,0.8,0.0,0.5,0.046875,4.270951058127394e-37,inf,inf,3193357294
2,8,3,0.85,0.0,0.5,0.046875,4.270951058127394e-37,inf,inf,3193357294
2,8,3,0.9,0.0,0.5,0.046875,4.270951058127394e-37,inf,inf,3193357294
2,8,3,0.95,0.0,0.5,0.046875,4.270951058127394e-37,inf,inf,3193357294
2,8,3,0.99,0.0,0.5,0.046875,4.270951058127394e-37,inf,inf,3193357294
5,8,3,0.8,0.3,0.484375,0.05078125,0.0454327007764226,38.0,81.0,3815571897
5,8,3,0.85,0.3,0.484375,0.05078125,0.0454327007764226,48.0,78.0,3815571897
5,8,3,0.9,0.3,0.484375,0.05078125,0.0454327007764226,52.0,96.0,3815571897
5,8,3,0.95,0.3,0.484375,0.05078125,0.0454327007764226,71.0,110.0,3815571897
