Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
2,6,1,0.85,0.3,0.125,0.0625,3.020315913480438e-63,inf,inf,1367442668
2,6,1,0.9,0.3,0.125,0.0625,3.020315913480438e-63,inf,inf,1367442668
2,6,1,0.95,0.3,0.125,0.0625,3.020315913480438e-63,inf,inf,1367442668
2,6,1,0.99,0.3,0.125,0.0625,3.020315913480438e-63,inf,inf,1367442668
2,6,1,0.8,0.3,0.125,0.0625,7.444525112675682e-63,inf,inf,1367442668
2,6,1,0.85,0.3,0.125,0.0625,7.444525112675682e-63,inf,inf,1367442668
2,6,1,0.9,0.3,0.125,0.0625,7.444525112675682e-63,inf,inf,1367442668
2,6,1,0.95,0.3,0.125,0.0625,7.444525112675682e-63,inf,inf,1367442668
2,6,1,0.99,0.3,0.125,0.0625,7.444525112675682e-63,inf,inf,1367442668
2,6,1,0.8,0.3,0.125,0.0625,1.5128000115056166e-62,inf,inf,1367442668
2,6,1,0.85,0.3,0.125,0.0625,1.5128000115056166e-62,inf,inf,1367442668
2,6,1,0.9,0.3,0.125,0.0625,1.5128000115056166e-62,inf,inf,1367442668
2,6,1,0.95,0.3,0.125,0.0625,1.5128000115056166e-62,inf,inf,1367442668
2,6,1,0.99,0.3,0.125,0.0625,1.5128000115056166e-62,inf,inf,1367442668
2,6,1,0.8,0.3,0.125,0.0625,2.5991754287139847e-62,inf,inf,1367442668
2,6,1,0.85,0.3,0.125,0.0625,2.5991754287139847e-62,inf,inf,1367442668
2,6,1,0.9,0.3,0.125,0.0625,2.5991754287139847e-62,inf,inf,1367442668
2,6,1,0.95,0.3,0.125,0.0625,2.5991754287139847e-62,inf,inf,1367442668
2,6,1,0.99,0.3,0.125,0.0625,2.5991754287139847e-62,inf,inf,1367442668
5,6,1,0.8,5.0,0.078125,0.0625,1.9009135717349714e-06,3.0,inf,1118658771
5,6,1,0.85,5.0,0.078125,0.0625,1.9009135717349714e-06,3.0,inf,1118658771
5,6,1,0.9,5.0,0.078125,0.0625,1.9009135717349714e-06,3.0,inf,1118658771
5,6,1,0.95,5.0,0.078125,0.0625,1.9009135717349714e-06,3.0,inf,1118658771
5,6,1,0.99,5.0,0.078125,0.0625,1.9009135717349714e-06,3.0,inf,1118658771
5,6,1,0.8,5.0,0.078125,0.0625,0.00022910723236887055,2.0,inf,1118658771
5,6,1,0.85,5.0,0.078125,0.0625,0.00022910723236887055,2.0,inf,1118658771
5,6,1,0.9,5.0,0.078125,0.0625,0.00022910723236887055,2.0,inf,1118658771
5,6,1,0.95,5.0,0.078125,0.0625,0.00022910723236887055,2.0,inf,1118658771
5,6,1,0.99,5.0,0.078125,0.0625,0.00022910723236887055,2.0,inf,1118658771
5,6,1,0.8,5.0,0.078125,0.0625,0.0010488309829134372,2.0,inf,1118658771
5,6,1,0.85,5.0,0.078125,0.0625,0.0010488309829134372,2.0,inf,1118658771
5,6,1,0.9,5.0,0.078125,0.0625,0.0010488309829134372,2.0,inf,1118658771
5,6,1,0.95,5.0,0.078125,0.0625,0.0010488309829134372,2.0,inf,1118658771
5,6,1,0.99,5.0,0.078125,0.0625,0.0010488309829134372,2.0,inf,1118658771
5,6,1,0.8,5.0,0.078125,0.0625,0.0018068162450977107,2.0,inf,1118658771
5,6,1,0.85,5.0,0.078125,0.0625,0.0018068162450977107,2.0,inf,1118658771
5,6,1,0.9,5.0,0.078125,0.0625,0.0018068162450977107,2.0,inf,1118658771
5,6,1,0.95,5.0,0.078125,0.0625,0.0018068162450977107,2.0,inf,1118658771
5,6,1,0.99,5.0,0.078125,0.0625,0.0018068162450977107,2.0,inf,1118658771
5,6,1,0.8,5.0,0.078125,0.0625,0.9969126879136265,2.0,inf,1118658771
5,6,1,0.85,5.0,0.078125,0.0625,0.9969126879136265,2.0,inf,1118658771
5,6,1,0.9,5.0,0.078125,0.0625,0.9969126879136265,2.0,inf,1118658771
5,6,1,0.95,5.0,0.078125,0.0625,0.9969126879136265,2.0,inf,1118658771
5,6,1,0.99,5.0,0.078125,0.0625,0.9969126879136265,2.0,inf,1118658771
5,6,1,0.8,5.0,0.078125,0.0625,1.681846692205927e-45,inf,inf,1118658771
5,6,1,0.85,5.0,0.078125,0.0625,1.681846692205927e-45,inf,inf,1118658771
5,6,1,0.9,5.0,0.078125,0.0625,1.681846692205927e-45,inf,inf,1118658771
5,6,1,0.95,5.0,0.078125,0.0625,1.681846692205927e-45,inf,inf,1118658771
5,6,1,0.99,5.0,0.078125,0.0625,1.681846692205927e-45,inf,inf,1118658771
5,6,1,0.8,5.0,0.078125,0.0625,1.6719433948329284e-44,inf,inf,1118658771
5,6,1,0.85,5.0,0.078125,0.0625,1.6719433948329284e-44,inf,inf,1118658771
5,6,1,0.9,5.0,0.078125,0.0625,1.6719433948329284e-44,inf,inf,1118658771
5,6,1,0.95,5.0,0.078125,0.0625,1.6719433948329284e-44,inf,inf,1118658771
5,6,1,0.99,5.0,0.078125,0.0625,1.6719433948329284e-44,inf,inf,1118658771
5,6,1,0.8,5.0,0.078125,0.0625,8.146471000415633e-44,inf,inf,1118658771
5,6,1,0.85,5.0,0.078125,0.0625,8.146471000415633e-44,inf,inf,1118658771
5,6,1,0.9,5.0,0.078125,0.0625,8.146471000415633e-44,inf,inf,1118658771
5,6,1,0.95,5.0,0.078125,0.0625,8.146471000415633e-44,inf,inf,1118658771
5,6,1,0.99,5.0,0.078125,0.0625,8.146471000415633e-44,inf,inf,1118658771
5,6,1,0.8,5.0,0.078125,0.0625,9.129769028264295e-44,inf,inf,1118658771
5,6,1,0.85,5.0,0.078125,0.0625,9.129769028264295e-44,inf,inf,1118658771
5,6,1,0.9,5.0,0.078125,0.0625,9.129769028264295e-44,inf,inf,1118658771
5,6,1,0.95,5.0,0.078125,0.0625,9.129769028264295e-44,inf,inf,1118658771
5,6,1,0.99,5.0,0.078125,0.0625,9.129769028264295e-44,inf,inf,1118658771
5,6,1,0.8,5.0,0.078125,0.0625,3.360246904202487e-43,inf,inf,1118658771
5,6,1,0.85,5.0,0.078125,0.0625,3.360246904202487e-43,inf,inf,1118658771
5,6,1,0.9,5.0,0.078125,0.0625,3.360246904202487e-43,inf,inf,1118658771
5,6,1,0.95,5.0,0.078125,0.0625,3.360246904202487e-43,inf,inf,1118658771
5,6,1,0.99,5.0,0.078125,0.0625,3.360246904202487e-43,inf,inf,1118658771
9,6,1,0.8,0.0,0.125,0.046875,0.12499999999999911,8.0,inf,697323038
9,6,1,0.85,0.0,0.125,0.046875,0.12499999999999911,8.0,inf,697323038
9,6,1,0.9,0.0,0.125,0.046875,0.12499999999999911,8.0,inf,697323038
9,6,1,0.95,0.0,0.125,0.046875,0.12499999999999911,8.0,inf,697323038
9,6,1,0.99,0.0,0.125,0.046875,0.12499999999999911,8.0,inf,697323038
9,6,1,0.8,0.0,0.125,0.046875,0.12500000000000083,8.0,inf,697323038
9,6,1,0.85,0.0,0.125,0.046875,0.12500000000000083,8.0,inf,697323038
9,6,1,0.9,0.0,0.125,0.046875,0.12500000000000083,8.0,inf,697323038
9,6,1,0.95,0.0,0.125,0.046875,0.12500000000000083,8.0,inf,697323038
9,6,1,0.99,0.0,0.125,0.046875,0.12500000000000083,8.0,inf,697323038
9,6,1,0.8,0.0,0.125,0.046875,0.12500000000000092,8.0,8.0,697323038
9,6,1,0.85,0.0,0.125,0.046875,0.12500000000000092,8.0,8.0,697323038
9,6,1,0.9,0.0,0.125,0.046875,0.12500000000000092,8.0,8.0,697323038
9,6,1,0.95,0.0,0.125,0.046875,0.12500000000000092,8.0,8.0,697323038
9,6,1,0.99,0.0,0.125,0.046875,0.12500000000000092,8.0,8.0,697323038
9,6,1,0.8,0.0,0.125,0.046875,0.12500000000000097,8.0,8.0,697323038
9,6,1,0.85,0.0,0.125,0.046875,0.12500000000000097,8.0,8.0,697323038
9,6,1,0.9,0.0,0.125,0.046875,0.12500000000000097,8.0,8.0,697323038
9,6,1,0.95,0.0,0.125,0.046875,0.12500000000000097,8.0,8.0,697323038
9,6,1,0.99,0.0,0.125,0.046875,0.12500000000000097,8.0,8.0,697323038
9,6,1,0.8,0.0,0.125,0.046875,0.12500000000000117,8.0,8.0,697323038
9,6,1,0.85,0.0,0.125,0.046875,0.12500000000000117,8.0,8.0,697323038
9,6,1,0.9,0.0,0.125,0.046875,0.12500000000000117,8.0,8.0,697323038
9,6,1,0.95,0.0,0.125,0.046875,0.12500000000000117,8.0,8.0,697323038
9,6,1,0.99,0.0,0.125,0.046875,0.12500000000000117,8.0,8.0,697323038
9,6,1,0.8,0.0,0.125,0.046875,0.0,inf,inf,697323038
9,6,1,0.85,0.0,0.125,0.046875,0.0,inf,inf,697323038
9,6,1,0.9,0.0,0.125,0.046875,0.0,inf,inf,697323038
9,6,1,0.95,0.0,0.125,0.046875,0.0,inf,inf,697323038
9,6,1,0.99,0.0,0.125,0.046875,0.0,inf,inf,697323038
9,6,1,0.8,0.0,0.125,0.046875,0.0,inf,inf,697323038
9,6,1,0.85,0.0,0.125,0.046875,0.0,inf,inf,697323038
9,6,1,0.9,0.0,0.125,0.046875,0.0,inf,inf,697323038
9,6,1,0.95,0.0,0.125,0.046875,0.0,inf,inf,697323038
9,6,1,0.99,0.0,0.125,0.046875,0.0,inf,inf,697323038
9,6,1,0.8,0.0,0.125,0.046875,6.526777983398804e-70,inf,inf,697323038
9,6,1,0.85,0.0,0.125,0.046875,6.526777983398804e-70,inf,inf,697323038
9,6,1,0.9,0.0,0.125,0.046875,6.526777983398804e-70,inf,inf,697323038
9,6,1,0.95,0.0,0.125,0.046875,6.526777983398804e-70,inf,inf,697323038
9,6,1,0.99,0.0,0.125,0.046875,6.526777983398804e-70,inf,inf,697323038
9,6,1,0.8,0.0,0.125,0.046875,4.6542770982640156e-66,inf,inf,697323038
9,6,1,0.85,0.0,0.125,0.046875,4.6542770982640156e-66,inf,inf,697323038
9,6,1,0.9,0.0,0.125,0.046875,4.6542770982640156e-66,inf,inf,697323038
9,6,1,0.95,0.0,0.125,0.046875,4.6542770982640156e-66,inf,inf,697323038
9,6,1,0.99,0.0,0.125,0.046875,4.6542770982640156e-66,inf,inf,697323038
9,6,1,0.8,0.0,0.125,0.046875,2.249966094929738e-65,inf,inf,697323038
9,6,1,0.85,0.0,0.125,0.046875,2.249966094929738e-65,inf,inf,697323038
9,6,1,0.9,0.0,0.125,0.046875,2.249966094929738e-65,inf,inf,697323038
9,6,1,0.95,0.0,0.125,0.046875,2.249966094929738e-65,inf,inf,697323038
9,6,1,0.99,0.0,0.125,0.046875,2.249966094929738e-65,inf,inf,697323038
2,6,2,0.8,0.3,0.25,0.109375,0.06063650881270997,10.0,8.0,198725164
2,6,2,0.85,0.3,0.25,0.109375,0.06063650881270997,11.0,10.0,198725164
2,6,2,0.9,0.3,0.25,0.109375,0.06063650881270997,11.0,12.0,198725164
2,6,2,0.95,0.3,0.25,0.109375,0.06063650881270997,12.0,13.0,198725164
2,6,2,0.99,0.3,0.25,0.109375,0.06063650881270997,15.0,16.0,198725164
2,6,2,0.8,0.3,0.25,0.109375,0.11830867416624448,10.0,10.0,198725164
2,6,2,0.85,0.3,0.25,0.109375,0.11830867416624448,10.0,10.0,198725164
2,6,2,0.9,0.3,0.25,0.109375,0.11830867416624448,11.0,16.0,198725164
2,6,2,0.95,0.3,0.25,0.109375,0.11830867416624448,11.0,16.0,198725164
2,6,2,0.99,0.3,0.25,0.109375,0.11830867416624448,13.0,16.0,198725164
2,6,2,0.8,0.3,0.25,0.109375,0.1438792963904514,10.0,inf,198725164
2,6,2,0.85,0.3,0.25,0.109375,0.1438792963904514,11.0,inf,198725164
2,6,2,0.9,0.3,0.25,0.109375,0.1438792963904514,11.0,inf,198725164
2,6,2,0.95,0.3,0.25,0.109375,0.1438792963904514,12.0,14.0,198725164
2,6,2,0.99,0.3,0.25,0.109375,0.1438792963904514,15.0,16.0,198725164
2,6,2,0.8,0.3,0.25,0.109375,0.15076817719203342,10.0,10.0,198725164
2,6,2,0.85,0.3,0.25,0.109375,0.15076817719203342,11.0,10.0,198725164
2,6,2,0.9,0.3,0.25,0.109375,0.15076817719203342,11.0,9.0,198725164
2,6,2,0.95,0.3,0.25,0.109375,0.15076817719203342,12.0,14.0,198725164
2,6,2,0.99,0.3,0.25,0.109375,0.15076817719203342,15.0,16.0,198725164
2,6,2,0.8,0.3,0.25,0.109375,0.3577451881252398,10.0,7.0,198725164
2,6,2,0.85,0.3,0.25,0.109375,0.3577451881252398,11.0,7.0,198725164
2,6,2,0.9,0.3,0.25,0.109375,0.3577451881252398,11.0,13.0,198725164
2,6,2,0.95,0.3,0.25,0.109375,0.3577451881252398,12.0,12.0,198725164
2,6,2,0.99,0.3,0.25,0.109375,0.3577451881252398,15.0,15.0,198725164
2,6,2,0.8,0.3,0.25,0.109375,1.88079096131566e-37,inf,inf,198725164
2,6,2,0.85,0.3,0.25,0.109375,1.88079096131566e-37,inf,inf,198725164
2,6,2,0.9,0.3,0.25,0.109375,1.88079096131566e-37,inf,inf,198725164
2,6,2,0.95,0.3,0.25,0.109375,1.88079096131566e-37,inf,inf,198725164
2,6,2,0.99,0.3,0.25,0.109375,1.88079096131566e-37,inf,inf,198725164
2,6,2,0.8,0.3,0.25,0.109375,4.149206870413805e-37,inf,inf,198725164
2,6,2,0.85,0.3,0.25,0.109375,4.149206870413805e-37,inf,inf,198725164
2,6,2,0.9,0.3,0.25,0.109375,4.149206870413805e-37,inf,inf,198725164
2,6,2,0.95,0.3,0.25,0.109375,4.149206870413805e-37,inf,inf,198725164
2,6,2,0.99,0.3,0.25,0.109375,4.149206870413805e-37,inf,inf,198725164
2,6,2,0.8,0.3,0.25,0.109375,6.699100738115465e-37,inf,inf,198725164
2,6,2,0.85,0.3,0.25,0.109375,6.699100738115465e-37,inf,inf,198725164
2,6,2,0.9,0.3,0.25,0.109375,6.699100738115465e-37,inf,inf,198725164
2,6,2,0.95,0.3,0.25,0.109375,6.699100738115465e-37,inf,inf,198725164
2,6,2,0.99,0.3,0.25,0.109375,6.699100738115465e-37,inf,inf,198725164
2,6,2,0.8,0.3,0.25,0.109375,1.7510996759996464e-35,inf,inf,198725164
2,6,2,0.85,0.3,0.25,0.109375,1.7510996759996464e-35,inf,inf,198725164
2,6,2,0.9,0.3,0.25,0.109375,1.7510996759996464e-35,inf,inf,198725164
2,6,2,0.95,0.3,0.25,0.109375,1.7510996759996464e-35,inf,inf,198725164
2,6,2,0.99,0.3,0.25,0.109375,1.7510996759996464e-35,inf,inf,198725164
2,6,2,0.8,0.3,0.25,0.109375,2.3643365975271525e-35,inf,inf,198725164
2,6,2,0.85,0.3,0.25,0.109375,2.3643365975271525e-35,inf,inf,198725164
2,6,2,0.9,0.3,0.25,0.109375,2.3643365975271525e-35,inf,inf,198725164
2,6,2,0.95,0.3,0.25,0.109375,2.3643365975271525e-35,inf,inf,198725164
2,6,2,0.99,0.3,0.25,0.109375,2.3643365975271525e-35,inf,inf,198725164
5,6,2,0.8,5.0,0.125,0.09375,6.214160482668258e-05,2.0,inf,3503568611
5,6,2,0.85,5.0,0.125,0.09375,6.214160482668258e-05,2.0,inf,3503568611
5,6,2,0.9,5.0,0.125,0.09375,6.214160482668258e-05,2.0,inf,3503568611
5,6,2,0.95,5.0,0.125,0.09375,6.214160482668258e-05,2.0,inf,3503568611
5,6,2,0.99,5.0,0.125,0.09375,6.214160482668258e-05,3.0,inf,3503568611
5,6,2,0.8,5.0,0.125,0.09375,7.795603421362874e-05,3.0,5.0,3503568611
5,6,2,0.85,5.0,0.125,0.09375,7.795603421362874e-05,3.0,5.0,3503568611
5,6,2,0.9,5.0,0.125,0.09375,7.795603421362874e-05,3.0,5.0,3503568611
5,6,2,0.95,5.0,0.125,0.09375,7.795603421362874e-05,3.0,5.0,3503568611
5,6,2,0.99,5.0,0.125,0.09375,7.795603421362874e-05,4.0,5.0,3503568611
5,6,2,0.8,5.0,0.125,0.09375,0.002602732215604424,2.0,2.0,3503568611
5,6,2,0.85,5.0,0.125,0.09375,0.002602732215604424,2.0,2.0,3503568611
5,6,2,0.9,5.0,0.125,0.09375,0.002602732215604424,2.0,2.0,3503568611
5,6,2,0.95,5.0,0.125,0.09375,0.002602732215604424,2.0,2.0,3503568611
5,6,2,0.99,5.0,0.125,0.09375,0.002602732215604424,2.0,2.0,3503568611
5,6,2,0.8,5.0,0.125,0.09375,0.007719361789968688,2.0,inf,3503568611
5,6,2,0.85,5.0,0.125,0.09375,0.007719361789968688,2.0,inf,3503568611
5,6,2,0.9,5.0,0.125,0.09375,0.007719361789968688,2.0,inf,3503568611
5,6,2,0.95,5.0,0.125,0.09375,0.007719361789968688,2.0,inf,3503568611
5,6,2,0.99,5.0,0.125,0.09375,0.007719361789968688,2.0,inf,3503568611
5,6,2,0.8,5.0,0.125,0.09375,0.989476833894636,2.0,3.0,3503568611
5,6,2,0.85,5.0,0.125,0.09375,0.989476833894636,2.0,3.0,3503568611
5,6,2,0.9,5.0,0.125,0.09375,0.989476833894636,2.0,3.0,3503568611
5,6,2,0.95,5.0,0.125,0.09375,0.989476833894636,2.0,3.0,3503568611
5,6,2,0.99,5.0,0.125,0.09375,0.989476833894636,2.0,3.0,3503568611
5,6,2,0.8,5.0,0.125,0.09375,0.0,inf,inf,3503568611
5,6,2,0.85,5.0,0.125,0.09375,0.0,inf,inf,3503568611
5,6,2,0.9,5.0,0.125,0.09375,0.0,inf,inf,3503568611
5,6,2,0.95,5.0,0.125,0.09375,0.0,inf,inf,3503568611
5,6,2,0.99,5.0,0.125,0.09375,0.0,inf,inf,3503568611
5,6,2,0.8,5.0,0.125,0.09375,0.0,inf,inf,3503568611
5,6,2,0.85,5.0,0.125,0.09375,0.0,inf,inf,3503568611
5,6,2,0.9,5.0,0.125,0.09375,0.0,inf,inf,3503568611
5,6,2,0.95,5.0,0.125,0.09375,0.0,inf,inf,3503568611
5,6,2,0.99,5.0,0.125,0.09375,0.0,inf,inf,3503568611
5,6,2,0.8,5.0,0.125,0.09375,1.3470791243312495e-45,inf,inf,3503568611
5,6,2,0.85,5.0,0.125,0.09375,1.3470791243312495e-45,inf,inf,3503568611
5,6,2,0.9,5.0,0.125,0.09375,1.3470791243312495e-45,inf,inf,3503568611
5,6,2,0.95,5.0,0.125,0.09375,1.3470791243312495e-45,inf,inf,3503568611
5,6,2,0.99,5.0,0.125,0.09375,1.3470791243312495e-45,inf,inf,3503568611
5,6,2,0.8,5.0,0.125,0.09375,9.63480127772498e-43,inf,inf,3503568611
5,6,2,0.85,5.0,0.125,0.09375,9.63480127772498e-43,inf,inf,3503568611
5,6,2,0.9,5.0,0.125,0.09375,9.63480127772498e-43,inf,inf,3503568611
5,6,2,0.95,5.0,0.125,0.09375,9.63480127772498e-43,inf,inf,3503568611
5,6,2,0.99,5.0,0.125,0.09375,9.63480127772498e-43,inf,inf,3503568611
5,6,2,0.8,5.0,0.125,0.09375,1.8092691586133592e-41,inf,inf,3503568611
5,6,2,0.85,5.0,0.125,0.09375,1.8092691586133592e-41,inf,inf,3503568611
5,6,2,0.9,5.0,0.125,0.09375,1.8092691586133592e-41,inf,inf,3503568611
5,6,2,0.95,5.0,0.125,0.09375,1.8092691586133592e-41,inf,inf,3503568611
5,6,2,0.99,5.0,0.125,0.09375,1.8092691586133592e-41,inf,inf,3503568611
9,6,2,0.8,0.0,0.5,0.09375,0.0802364569846791,16.0,19.0,2796541384
9,6,2,0.85,0.0,0.5,0.09375,0.0802364569846791,21.0,25.0,2796541384
9,6,2,0.9,0.0,0.5,0.09375,0.0802364569846791,25.0,25.0,2796541384
9,6,2,0.95,0.0,0.5,0.09375,0.0802364569846791,28.0,inf,2796541384
9,6,2,0.99,0.0,0.5,0.09375,0.0802364569846791,31.0,inf,2796541384
9,6,2,0.8,0.0,0.5,0.09375,0.08865212397614049,13.0,19.0,2796541384
9,6,2,0.85,0.0,0.5,0.09375,0.08865212397614049,20.0,22.0,2796541384
9,6,2,0.9,0.0,0.5,0.09375,0.08865212397614049,25.0,24.0,2796541384
9,6,2,0.95,0.0,0.5,0.09375,0.08865212397614049,28.0,27.0,2796541384
9,6,2,0.99,0.0,0.5,0.09375,0.08865212397614049,31.0,31.0,2796541384
9,6,2,0.8,0.0,0.5,0.09375,0.08865212397614051,13.0,17.0,2796541384
9,6,2,0.85,0.0,0.5,0.09375,0.08865212397614051,20.0,22.0,2796541384
9,6,2,0.9,0.0,0.5,0.09375,0.08865212397614051,25.0,25.0,2796541384
9,6,2,0.95,0.0,0.5,0.09375,0.08865212397614051,28.0,inf,2796541384
9,6,2,0.99,0.0,0.5,0.09375,0.08865212397614051,31.0,inf,2796541384
9,6,2,0.8,0.0,0.5,0.09375,0.10205106608486655,15.0,26.0,2796541384
9,6,2,0.85,0.0,0.5,0.09375,0.10205106608486655,17.0,27.0,2796541384
9,6,2,0.9,0.0,0.5,0.09375,0.10205106608486655,24.0,30.0,2796541384
9,6,2,0.95,0.0,0.5,0.09375,0.10205106608486655,27.0,inf,2796541384
9,6,2,0.99,0.0,0.5,0.09375,0.10205106608486655,32.0,32.0,2796541384
9,6,2,0.8,0.0,0.5,0.09375,0.10205106608486669,15.0,16.0,2796541384
9,6,2,0.85,0.0,0.5,0.09375,0.10205106608486669,17.0,23.0,2796541384
9,6,2,0.9,0.0,0.5,0.09375,0.10205106608486669,24.0,28.0,2796541384
9,6,2,0.95,0.0,0.5,0.09375,0.10205106608486669,27.0,29.0,2796541384
9,6,2,0.99,0.0,0.5,0.09375,0.10205106608486669,32.0,32.0,2796541384
9,6,2,0.8,0.0,0.5,0.09375,1.2204472004453027e-34,inf,inf,2796541384
9,6,2,0.85,0.0,0.5,0.09375,1.2204472004453027e-34,inf,inf,2796541384
9,6,2,0.9,0.0,0.5,0.09375,1.2204472004453027e-34,inf,inf,2796541384
9,6,2,0.95,0.0,0.5,0.09375,1.2204472004453027e-34,inf,inf,2796541384
9,6,2,0.99,0.0,0.5,0.09375,1.2204472004453027e-34,inf,inf,2796541384
9,6,2,0.8,0.0,0.5,0.09375,1.925929944387236e-34,inf,inf,2796541384
9,6,2,0.85,0.0,0.5,0.09375,1.925929944387236e-34,inf,inf,2796541384
9,6,2,0.9,0.0,0.5,0.09375,1.925929944387236e-34,inf,inf,2796541384
9,6,2,0.95,0.0,0.5,0.09375,1.925929944387236e-34,inf,inf,2796541384
9,6,2,0.99,0.0,0.5,0.09375,1.925929944387236e-34,inf,inf,2796541384
9,6,2,0.8,0.0,0.5,0.09375,1.925929944387236e-34,inf,inf,2796541384
9,6,2,0.85,0.0,0.5,0.09375,1.925929944387236e-34,inf,inf,2796541384
9,6,2,0.9,0.0,0.5,0.09375,1.925929944387236e-34,inf,inf,2796541384
9,6,2,0.95,0.0,0.5,0.09375,1.925929944387236e-34,inf,inf,2796541384
9,6,2,0.99,0.0,0.5,0.09375,1.925929944387236e-34,inf,inf,2796541384
9,6,2,0.8,0.0,0.5,0.09375,3.8158987402467877e-34,inf,inf,2796541384
9,6,2,0.85,0.0,0.5,0.09375,3.8158987402467877e-34,inf,inf,2796541384
9,6,2,0.9,0.0,0.5,0.09375,3.8158987402467877e-34,inf,inf,2796541384
9,6,2,0.95,0.0,0.5,0.09375,3.8158987402467877e-34,inf,inf,2796541384
9,6,2,0.99,0.0,0.5,0.09375,3.8158987402467877e-34,inf,inf,2796541384
9,6,2,0.8,0.0,0.5,0.09375,5.2803455673422935e-34,inf,inf,2796541384
9,6,2,0.85,0.0,0.5,0.09375,5.2803455673422935e-34,inf,inf,2796541384
9,6,2,0.9,0.0,0.5,0.09375,5.2803455673422935e-34,inf,inf,2796541384
9,6,2,0.95,0.0,0.5,0.09375,5.2803455673422935e-34,inf,inf,2796541384
9,6,2,0.99,0.0,0.5,0.09375,5.2803455673422935e-34,inf,inf,2796541384
2,6,3,0.8,0.3,0.5,0.15625,0.08777488045320277,28.0,26.0,3549813804
2,6,3,0.85,0.3,0.5,0.15625,0.08777488045320277,28.0,26.0,3549813804
2,6,3,0.9,0.3,0.5,0.15625,0.08777488045320277,28.0,28.0,3549813804
2,6,3,0.95,0.3,0.5,0.15625,0.08777488045320277,31.0,29.0,3549813804
2,6,3,0.99,0.3,0.5,0.15625,0.08777488045320277,32.0,32.0,3549813804
2,6,3,0.8,0.3,0.5,0.15625,0.09126340310305193,14.0,inf,3549813804
2,6,3,0.85,0.3,0.5,0.15625,0.09126340310305193,16.0,25.0,3549813804
2,6,3,0.9,0.3,0.5,0.15625,0.09126340310305193,18.0,25.0,3549813804
2,6,3,0.95,0.3,0.5,0.15625,0.09126340310305193,22.0,28.0,3549813804
2,6,3,0.99,0.3,0.5,0.15625,0.09126340310305193,28.0,inf,3549813804
