Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
1,8,1,0.8,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.85,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.9,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.95,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.99,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.8,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.85,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.9,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.95,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.99,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.8,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.85,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.9,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.95,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.99,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.8,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.85,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.9,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.95,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.99,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.8,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.85,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.9,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.95,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
1,8,1,0.99,10.0,0.01953125,0.01953125,0.0,inf,inf,2197963892
8,8,1,0.8,1.0,0.0625,0.01953125,0.02980722848716573,3.0,inf,3464693766
8,8,1,0.85,1.0,0.0625,0.01953125,0.02980722848716573,4.0,12.0,3464693766
8,8,1,0.9,1.0,0.0625,0.01953125,0.02980722848716573,5.0,14.0,3464693766
8,8,1,0.95,1.0,0.0625,0.01953125,0.02980722848716573,10.0,14.0,3464693766
8,8,1,0.99,1.0,0.0625,0.01953125,0.02980722848716573,11.0,inf,3464693766
8,8,1,0.8,1.0,0.0625,0.01953125,0.03232987435341979,3.0,9.0,3464693766
8,8,1,0.85,1.0,0.0625,0.01953125,0.03232987435341979,4.0,9.0,3464693766
8,8,1,0.9,1.0,0.0625,0.01953125,0.03232987435341979,5.0,10.0,3464693766
8,8,1,0.95,1.0,0.0625,0.01953125,0.03232987435341979,8.0,inf,3464693766
8,8,1,0.99,1.0,0.0625,0.01953125,0.03232987435341979,11.0,inf,3464693766
8,8,1,0.8,1.0,0.0625,0.01953125,0.0675178587895518,3.0,6.0,3464693766
8,8,1,0.85,1.0,0.0625,0.01953125,0.0675178587895518,3.0,6.0,3464693766
8,8,1,0.9,1.0,0.0625,0.01953125,0.0675178587895518,4.0,6.0,3464693766
8,8,1,0.95,1.0,0.0625,0.01953125,0.0675178587895518,8.0,inf,3464693766
8,8,1,0.99,1.0,0.0625,0.01953125,0.0675178587895518,12.0,14.0,3464693766
8,8,1,0.8,1.0,0.0625,0.01953125,0.22525819849941978,2.0,3.0,3464693766
8,8,1,0.85,1.0,0.0625,0.01953125,0.22525819849941978,3.0,5.0,3464693766
8,8,1,0.9,1.0,0.0625,0.01953125,0.22525819849941978,4.0,7.0,3464693766
8,8,1,0.95,1.0,0.0625,0.01953125,0.22525819849941978,8.0,12.0,3464693766
8,8,1,0.99,1.0,0.0625,0.01953125,0.22525819849941978,12.0,12.0,3464693766
8,8,1,0.8,1.0,0.0625,0.01953125,0.5823876528311064,2.0,2.0,3464693766
8,8,1,0.85,1.0,0.0625,0.01953125,0.5823876528311064,4.0,4.0,3464693766
8,8,1,0.9,1.0,0.0625,0.01953125,0.5823876528311064,4.0,6.0,3464693766
8,8,1,0.95,1.0,0.0625,0.01953125,0.5823876528311064,8.0,8.0,3464693766
8,8,1,0.99,1.0,0.0625,0.01953125,0.5823876528311064,12.0,12.0,3464693766
8,8,1,0.8,1.0,0.0625,0.01953125,9.409868674295415e-86,inf,inf,3464693766
8,8,1,0.85,1.0,0.0625,0.01953125,9.409868674295415e-86,inf,inf,3464693766
8,8,1,0.9,1.0,0.0625,0.01953125,9.409868674295415e-86,inf,inf,3464693766
8,8,1,0.95,1.0,0.0625,0.01953125,9.409868674295415e-86,inf,inf,3464693766
8,8,1,0.99,1.0,0.0625,0.01953125,9.409868674295415e-86,inf,inf,3464693766
8,8,1,0.8,1.0,0.0625,0.01953125,9.495567745759799e-66,inf,inf,3464693766
8,8,1,0.85,1.0,0.0625,0.01953125,9.495567745759799e-66,inf,inf,3464693766
8,8,1,0.9,1.0,0.0625,0.01953125,9.495567745759799e-66,inf,inf,3464693766
8,8,1,0.95,1.0,0.0625,0.01953125,9.495567745759799e-66,inf,inf,3464693766
8,8,1,0.99,1.0,0.0625,0.01953125,9.495567745759799e-66,inf,inf,3464693766
8,8,1,0.8,1.0,0.0625,0.01953125,1.615730198684335e-64,inf,inf,3464693766
8,8,1,0.85,1.0,0.0625,0.01953125,1.615730198684335e-64,inf,inf,3464693766
8,8,1,0.9,1.0,0.0625,0.01953125,1.615730198684335e-64,inf,inf,3464693766
8,8,1,0.95,1.0,0.0625,0.01953125,1.615730198684335e-64,inf,inf,3464693766
8,8,1,0.99,1.0,0.0625,0.01953125,1.615730198684335e-64,inf,inf,3464693766
8,8,1,0.8,1.0,0.0625,0.01953125,3.4184043884735275e-64,inf,inf,3464693766
8,8,1,0.85,1.0,0.0625,0.01953125,3.4184043884735275e-64,inf,inf,3464693766
8,8,1,0.9,1.0,0.0625,0.01953125,3.4184043884735275e-64,inf,inf,3464693766
8,8,1,0.95,1.0,0.0625,0.01953125,3.4184043884735275e-64,inf,inf,3464693766
8,8,1,0.99,1.0,0.0625,0.01953125,3.4184043884735275e-64,inf,inf,3464693766
8,8,1,0.8,1.0,0.0625,0.01953125,6.077163357286271e-64,inf,inf,3464693766
8,8,1,0.85,1.0,0.0625,0.01953125,6.077163357286271e-64,inf,inf,3464693766
8,8,1,0.9,1.0,0.0625,0.01953125,6.077163357286271e-64,inf,inf,3464693766
8,8,1,0.95,1.0,0.0625,0.01953125,6.077163357286271e-64,inf,inf,3464693766
8,8,1,0.99,1.0,0.0625,0.01953125,6.077163357286271e-64,inf,inf,3464693766
1,8,2,0.8,10.0,0.0546875,0.03515625,0.0005644697807137632,2.0,inf,2009560850
1,8,2,0.85,10.0,0.0546875,0.03515625,0.0005644697807137632,2.0,inf,2009560850
1,8,2,0.9,10.0,0.0546875,0.03515625,0.0005644697807137632,2.0,inf,2009560850
1,8,2,0.95,10.0,0.0546875,0.03515625,0.0005644697807137632,2.0,inf,2009560850
1,8,2,0.99,10.0,0.0546875,0.03515625,0.0005644697807137632,2.0,inf,2009560850
1,8,2,0.8,10.0,0.0546875,0.03515625,0.0012135668776058566,2.0,inf,2009560850
1,8,2,0.85,10.0,0.0546875,0.03515625,0.0012135668776058566,2.0,inf,2009560850
1,8,2,0.9,10.0,0.0546875,0.03515625,0.0012135668776058566,2.0,inf,2009560850
1,8,2,0.95,10.0,0.0546875,0.03515625,0.0012135668776058566,2.0,inf,2009560850
1,8,2,0.99,10.0,0.0546875,0.03515625,0.0012135668776058566,2.0,inf,2009560850
1,8,2,0.8,10.0,0.0546875,0.03515625,0.0018149980087529612,2.0,inf,2009560850
1,8,2,0.85,10.0,0.0546875,0.03515625,0.0018149980087529612,2.0,inf,2009560850
1,8,2,0.9,10.0,0.0546875,0.03515625,0.0018149980087529612,2.0,inf,2009560850
1,8,2,0.95,10.0,0.0546875,0.03515625,0.0018149980087529612,2.0,inf,2009560850
1,8,2,0.99,10.0,0.0546875,0.03515625,0.0018149980087529612,2.0,inf,2009560850
1,8,2,0.8,10.0,0.0546875,0.03515625,0.005021173583831388,2.0,inf,2009560850
1,8,2,0.85,10.0,0.0546875,0.03515625,0.005021173583831388,2.0,inf,2009560850
1,8,2,0.9,10.0,0.0546875,0.03515625,0.005021173583831388,2.0,inf,2009560850
1,8,2,0.95,10.0,0.0546875,0.03515625,0.005021173583831388,2.0,inf,2009560850
1,8,2,0.99,10.0,0.0546875,0.03515625,0.005021173583831388,2.0,inf,2009560850
1,8,2,0.8,10.0,0.0546875,0.03515625,0.9908180057831696,2.0,2.0,2009560850
1,8,2,0.85,10.0,0.0546875,0.03515625,0.9908180057831696,2.0,2.0,2009560850
1,8,2,0.9,10.0,0.0546875,0.03515625,0.9908180057831696,2.0,2.0,2009560850
1,8,2,0.95,10.0,0.0546875,0.03515625,0.9908180057831696,2.0,2.0,2009560850
1,8,2,0.99,10.0,0.0546875,0.03515625,0.9908180057831696,2.0,2.0,2009560850
1,8,2,0.8,10.0,0.0546875,0.03515625,7.467352722399464e-50,inf,inf,2009560850
1,8,2,0.85,10.0,0.0546875,0.03515625,7.467352722399464e-50,inf,inf,2009560850
1,8,2,0.9,10.0,0.0546875,0.03515625,7.467352722399464e-50,inf,inf,2009560850
1,8,2,0.95,10.0,0.0546875,0.03515625,7.467352722399464e-50,inf,inf,2009560850
1,8,2,0.99,10.0,0.0546875,0.03515625,7.467352722399464e-50,inf,inf,2009560850
1,8,2,0.8,10.0,0.0546875,0.03515625,3.729669087716418e-38,inf,inf,2009560850
1,8,2,0.85,10.0,0.0546875,0.03515625,3.729669087716418e-38,inf,inf,2009560850
1,8,2,0.9,10.0,0.0546875,0.03515625,3.729669087716418e-38,inf,inf,2009560850
1,8,2,0.95,10.0,0.0546875,0.03515625,3.729669087716418e-38,inf,inf,2009560850
1,8,2,0.99,10.0,0.0546875,0.03515625,3.729669087716418e-38,inf,inf,2009560850
1,8,2,0.8,10.0,0.0546875,0.03515625,1.647877219924532e-37,inf,inf,2009560850
1,8,2,0.85,10.0,0.0546875,0.03515625,1.647877219924532e-37,inf,inf,2009560850
1,8,2,0.9,10.0,0.0546875,0.03515625,1.647877219924532e-37,inf,inf,2009560850
1,8,2,0.95,10.0,0.0546875,0.03515625,1.647877219924532e-37,inf,inf,2009560850
1,8,2,0.99,10.0,0.0546875,0.03515625,1.647877219924532e-37,inf,inf,2009560850
1,8,2,0.8,10.0,0.0546875,0.03515625,5.173016483216046e-37,inf,inf,2009560850
1,8,2,0.85,10.0,0.0546875,0.03515625,5.173016483216046e-37,inf,inf,2009560850
1,8,2,0.9,10.0,0.0546875,0.03515625,5.173016483216046e-37,inf,inf,2009560850
1,8,2,0.95,10.0,0.0546875,0.03515625,5.173016483216046e-37,inf,inf,2009560850
1,8,2,0.99,10.0,0.0546875,0.03515625,5.173016483216046e-37,inf,inf,2009560850
1,8,2,0.8,10.0,0.0546875,0.03515625,6.019931567526521e-37,inf,inf,2009560850
1,8,2,0.85,10.0,0.0546875,0.03515625,6.019931567526521e-37,inf,inf,2009560850
1,8,2,0.9,10.0,0.0546875,0.03515625,6.019931567526521e-37,inf,inf,2009560850
1,8,2,0.95,10.0,0.0546875,0.03515625,6.019931567526521e-37,inf,inf,2009560850
1,8,2,0.99,10.0,0.0546875,0.03515625,6.019931567526521e-37,inf,inf,2009560850
5,8,2,0.8,0.1,0.48828125,0.03515625,0.040609140206591635,45.0,94.0,2619842599
5,8,2,0.85,0.1,0.48828125,0.03515625,0.040609140206591635,53.0,inf,2619842599
5,8,2,0.9,0.1,0.48828125,0.03515625,0.040609140206591635,61.0,121.0,2619842599
5,8,2,0.95,0.1,0.48828125,0.03515625,0.040609140206591635,82.0,102.0,2619842599
5,8,2,0.99,0.1,0.48828125,0.03515625,0.040609140206591635,108.0,124.0,2619842599
5,8,2,0.8,0.1,0.48828125,0.03515625,0.04907889253942165,37.0,54.0,2619842599
5,8,2,0.85,0.1,0.48828125,0.03515625,0.04907889253942165,45.0,60.0,2619842599
5,8,2,0.9,0.1,0.48828125,0.03515625,0.04907889253942165,56.0,81.0,2619842599
5,8,2,0.95,0.1,0.48828125,0.03515625,0.04907889253942165,64.0,108.0,2619842599
5,8,2,0.99,0.1,0.48828125,0.03515625,0.04907889253942165,95.0,118.0,2619842599
5,8,2,0.8,0.1,0.48828125,0.03515625,0.05386188494096815,59.0,56.0,2619842599
5,8,2,0.85,0.1,0.48828125,0.03515625,0.05386188494096815,60.0,59.0,2619842599
5,8,2,0.9,0.1,0.48828125,0.03515625,0.05386188494096815,61.0,91.0,2619842599
5,8,2,0.95,0.1,0.48828125,0.03515625,0.05386188494096815,74.0,91.0,2619842599
5,8,2,0.99,0.1,0.48828125,0.03515625,0.05386188494096815,97.0,124.0,2619842599
5,8,2,0.8,0.1,0.48828125,0.03515625,0.0697991160294534,46.0,46.0,2619842599
5,8,2,0.85,0.1,0.48828125,0.03515625,0.0697991160294534,51.0,67.0,2619842599
5,8,2,0.9,0.1,0.48828125,0.03515625,0.0697991160294534,58.0,83.0,2619842599
5,8,2,0.95,0.1,0.48828125,0.03515625,0.0697991160294534,68.0,98.0,2619842599
5,8,2,0.99,0.1,0.48828125,0.03515625,0.0697991160294534,104.0,114.0,2619842599
5,8,2,0.8,0.1,0.48828125,0.03515625,0.08365341633414966,39.0,43.0,2619842599
5,8,2,0.85,0.1,0.48828125,0.03515625,0.08365341633414966,45.0,60.0,2619842599
5,8,2,0.9,0.1,0.48828125,0.03515625,0.08365341633414966,54.0,82.0,2619842599
5,8,2,0.95,0.1,0.48828125,0.03515625,0.08365341633414966,71.0,104.0,2619842599
5,8,2,0.99,0.1,0.48828125,0.03515625,0.08365341633414966,95.0,116.0,2619842599
5,8,2,0.8,0.1,0.48828125,0.03515625,0.0,inf,inf,2619842599
5,8,2,0.85,0.1,0.48828125,0.03515625,0.0,inf,inf,2619842599
5,8,2,0.9,0.1,0.48828125,0.03515625,0.0,inf,inf,2619842599
5,8,2,0.95,0.1,0.48828125,0.03515625,0.0,inf,inf,2619842599
5,8,2,0.99,0.1,0.48828125,0.03515625,0.0,inf,inf,2619842599
5,8,2,0.8,0.1,0.48828125,0.03515625,6.108321316656524e-38,inf,inf,2619842599
5,8,2,0.85,0.1,0.48828125,0.03515625,6.108321316656524e-38,inf,inf,2619842599
5,8,2,0.9,0.1,0.48828125,0.03515625,6.108321316656524e-38,inf,inf,2619842599
5,8,2,0.95,0.1,0.48828125,0.03515625,6.108321316656524e-38,inf,inf,2619842599
5,8,2,0.99,0.1,0.48828125,0.03515625,6.108321316656524e-38,inf,inf,2619842599
5,8,2,0.8,0.1,0.48828125,0.03515625,5.6228327867372436e-36,inf,inf,2619842599
5,8,2,0.85,0.1,0.48828125,0.03515625,5.6228327867372436e-36,inf,inf,2619842599
5,8,2,0.9,0.1,0.48828125,0.03515625,5.6228327867372436e-36,inf,inf,2619842599
5,8,2,0.95,0.1,0.48828125,0.03515625,5.6228327867372436e-36,inf,inf,2619842599
5,8,2,0.99,0.1,0.48828125,0.03515625,5.6228327867372436e-36,inf,inf,2619842599
5,8,2,0.8,0.1,0.48828125,0.03515625,1.0406495166239894e-35,inf,inf,2619842599
5,8,2,0.85,0.1,0.48828125,0.03515625,1.0406495166239894e-35,inf,inf,2619842599
5,8,2,0.9,0.1,0.48828125,0.03515625,1.0406495166239894e-35,inf,inf,2619842599
5,8,2,0.95,0.1,0.48828125,0.03515625,1.0406495166239894e-35,inf,inf,2619842599
5,8,2,0.99,0.1,0.48828125,0.03515625,1.0406495166239894e-35,inf,inf,2619842599
5,8,2,0.8,0.1,0.48828125,0.03515625,3.036028301493949e-35,inf,inf,2619842599
5,8,2,0.85,0.1,0.48828125,0.03515625,3.036028301493949e-35,inf,inf,2619842599
5,8,2,0.9,0.1,0.48828125,0.03515625,3.036028301493949e-35,inf,inf,2619842599
5,8,2,0.95,0.1,0.48828125,0.03515625,3.036028301493949e-35,inf,inf,2619842599
5,8,2,0.99,0.1,0.48828125,0.03515625,3.036028301493949e-35,inf,inf,2619842599
8,8,2,0.8,1.0,0.48828125,0.03515625,0.044267731602817356,65.0,101.0,357396859
8,8,2,0.85,1.0,0.48828125,0.03515625,0.044267731602817356,72.0,101.0,357396859
8,8,2,0.9,1.0,0.48828125,0.03515625,0.044267731602817356,82.0,99.0,357396859
8,8,2,0.95,1.0,0.48828125,0.03515625,0.044267731602817356,103.0,101.0,357396859
8,8,2,0.99,1.0,0.48828125,0.03515625,0.044267731602817356,123.0,117.0,357396859
8,8,2,0.8,1.0,0.48828125,0.03515625,0.05425365042908964,63.0,98.0,357396859
8,8,2,0.85,1.0,0.48828125,0.03515625,0.05425365042908964,66.0,98.0,357396859
8,8,2,0.9,1.0,0.48828125,0.03515625,0.05425365042908964,97.0,88.0,357396859
8,8,2,0.95,1.0,0.48828125,0.03515625,0.05425365042908964,115.0,88.0,357396859
8,8,2,0.99,1.0,0.48828125,0.03515625,0.05425365042908964,124.0,121.0,357396859
8,8,2,0.8,1.0,0.48828125,0.03515625,0.07393254701401845,54.0,96.0,357396859
8,8,2,0.85,1.0,0.48828125,0.03515625,0.07393254701401845,66.0,96.0,357396859
8,8,2,0.9,1.0,0.48828125,0.03515625,0.07393254701401845,67.0,96.0,357396859
8,8,2,0.95,1.0,0.48828125,0.03515625,0.07393254701401845,71.0,96.0,357396859
8,8,2,0.99,1.0,0.48828125,0.03515625,0.07393254701401845,100.0,114.0,357396859
8,8,2,0.8,1.0,0.48828125,0.03515625,0.1487662883305,65.0,56.0,357396859
8,8,2,0.85,1.0,0.48828125,0.03515625,0.1487662883305,72.0,80.0,357396859
8,8,2,0.9,1.0,0.48828125,0.03515625,0.1487662883305,82.0,80.0,357396859
8,8,2,0.95,1.0,0.48828125,0.03515625,0.1487662883305,103.0,100.0,357396859
8,8,2,0.99,1.0,0.48828125,0.03515625,0.1487662883305,123.0,119.0,357396859
8,8,2,0.8,1.0,0.48828125,0.03515625,0.303848116345214,68.0,58.0,357396859
8,8,2,0.85,1.0,0.48828125,0.03515625,0.303848116345214,79.0,84.0,357396859
8,8,2,0.9,1.0,0.48828125,0.03515625,0.303848116345214,98.0,84.0,357396859
8,8,2,0.95,1.0,0.48828125,0.03515625,0.303848116345214,99.0,inf,357396859
8,8,2,0.99,1.0,0.48828125,0.03515625,0.303848116345214,117.0,inf,357396859
8,8,2,0.8,1.0,0.48828125,0.03515625,3.009265538105056e-36,inf,inf,357396859
8,8,2,0.85,1.0,0.48828125,0.03515625,3.009265538105056e-36,inf,inf,357396859
8,8,2,0.9,1.0,0.48828125,0.03515625,3.009265538105056e-36,inf,inf,357396859
8,8,2,0.95,1.0,0.48828125,0.03515625,3.009265538105056e-36,inf,inf,357396859
8,8,2,0.99,1.0,0.48828125,0.03515625,3.009265538105056e-36,inf,inf,357396859
8,8,2,0.8,1.0,0.48828125,0.03515625,1.2037062152420224e-35,inf,inf,357396859
8,8,2,0.85,1.0,0.48828125,0.03515625,1.2037062152420224e-35,inf,inf,357396859
8,8,2,0.9,1.0,0.48828125,0.03515625,1.2037062152420224e-35,inf,inf,357396859
8,8,2,0.95,1.0,0.48828125,0.03515625,1.2037062152420224e-35,inf,inf,357396859
8,8,2,0.99,1.0,0.48828125,0.03515625,1.2037062152420224e-35,inf,inf,357396859
8,8,2,0.8,1.0,0.48828125,0.03515625,1.5234406786656846e-35,inf,inf,357396859
8,8,2,0.85,1.0,0.48828125,0.03515625,1.5234406786656846e-35,inf,inf,357396859
8,8,2,0.9,1.0,0.48828125,0.03515625,1.5234406786656846e-35,inf,inf,357396859
8,8,2,0.95,1.0,0.48828125,0.03515625,1.5234406786656846e-35,inf,inf,357396859
8,8,2,0.99,1.0,0.48828125,0.03515625,1.5234406786656846e-35,inf,inf,357396859
8,8,2,0.8,1.0,0.48828125,0.03515625,1.7085271707126687e-35,inf,inf,357396859
8,8,2,0.85,1.0,0.48828125,0.03515625,1.7085271707126687e-35,inf,inf,357396859
8,8,2,0.9,1.0,0.48828125,0.03515625,1.7085271707126687e-35,inf,inf,357396859
8,8,2,0.95,1.0,0.48828125,0.03515625,1.7085271707126687e-35,inf,inf,357396859
8,8,2,0.99,1.0,0.48828125,0.03515625,1.7085271707126687e-35,inf,inf,357396859
8,8,2,0.8,1.0,0.48828125,0.03515625,1.88079096131566e-35,inf,inf,357396859
8,8,2,0.85,1.0,0.48828125,0.03515625,1.88079096131566e-35,inf,inf,357396859
8,8,2,0.9,1.0,0.48828125,0.03515625,1.88079096131566e-35,inf,inf,357396859
8,8,2,0.95,1.0,0.48828125,0.03515625,1.88079096131566e-35,inf,inf,357396859
8,8,2,0.99,1.0,0.48828125,0.03515625,1.88079096131566e-35,inf,inf,357396859
1,8,3,0.8,10.0,0.10546875,0.046875,0.0007626115598680089,2.0,6.0,943575905
1,8,3,0.85,10.0,0.10546875,0.046875,0.0007626115598680089,2.0,6.0,943575905
1,8,3,0.9,10.0,0.10546875,0.046875,0.0007626115598680089,2.0,6.0,943575905
1,8,3,0.95,10.0,0.10546875,0.046875,0.0007626115598680089,2.0,6.0,943575905
1,8,3,0.99,10.0,0.10546875,0.046875,0.0007626115598680089,5.0,inf,943575905
1,8,3,0.8,10.0,0.10546875,0.046875,0.0018345283050798004,2.0,inf,943575905
1,8,3,0.85,10.0,0.10546875,0.046875,0.0018345283050798004,2.0,inf,943575905
1,8,3,0.9,10.0,0.10546875,0.046875,0.0018345283050798004,2.0,inf,943575905
1,8,3,0.95,10.0,0.10546875,0.046875,0.0018345283050798004,2.0,inf,943575905
1,8,3,0.99,10.0,0.10546875,0.046875,0.0018345283050798004,3.0,inf,943575905
1,8,3,0.8,10.0,0.10546875,0.046875,0.006617681233519502,2.0,6.0,943575905
1,8,3,0.85,10.0,0.10546875,0.046875,0.006617681233519502,2.0,6.0,943575905
1,8,3,0.9,10.0,0.10546875,0.046875,0.006617681233519502,2.0,6.0,943575905
1,8,3,0.95,10.0,0.10546875,0.046875,0.006617681233519502,2.0,6.0,943575905
1,8,3,0.99,10.0,0.10546875,0.046875,0.006617681233519502,3.0,inf,943575905
1,8,3,0.8,10.0,0.10546875,0.046875,0.007130825580929708,2.0,3.0,943575905
1,8,3,0.85,10.0,0.10546875,0.046875,0.007130825580929708,2.0,3.0,943575905
1,8,3,0.9,10.0,0.10546875,0.046875,0.007130825580929708,2.0,3.0,943575905
1,8,3,0.95,10.0,0.10546875,0.046875,0.007130825580929708,2.0,3.0,943575905
1,8,3,0.99,10.0,0.10546875,0.046875,0.007130825580929708,3.0,inf,943575905
1,8,3,0.8,10.0,0.10546875,0.046875,0.9816274084880794,2.0,inf,943575905
1,8,3,0.85,10.0,0.10546875,0.046875,0.9816274084880794,2.0,inf,943575905
1,8,3,0.9,10.0,0.10546875,0.046875,0.9816274084880794,2.0,inf,943575905
1,8,3,0.95,10.0,0.10546875,0.046875,0.9816274084880794,2.0,inf,943575905
1,8,3,0.99,10.0,0.10546875,0.046875,0.9816274084880794,4.0,inf,943575905
1,8,3,0.8,10.0,0.10546875,0.046875,0.0,inf,inf,943575905
1,8,3,0.85,10.0,0.10546875,0.046875,0.0,inf,inf,943575905
1,8,3,0.9,10.0,0.10546875,0.046875,0.0,inf,inf,943575905
1,8,3,0.95,10.0,0.10546875,0.046875,0.0,inf,inf,943575905
1,8,3,0.99,10.0,0.10546875,0.046875,0.0,inf,inf,943575905
1,8,3,0.8,10.0,0.10546875,0.046875,3.1658680004448043e-45,inf,inf,943575905
1,8,3,0.85,10.0,0.10546875,0.046875,3.1658680004448043e-45,inf,inf,943575905
1,8,3,0.9,10.0,0.10546875,0.046875,3.1658680004448043e-45,inf,inf,943575905
1,8,3,0.95,10.0,0.10546875,0.046875,3.1658680004448043e-45,inf,inf,943575905
1,8,3,0.99,10.0,0.10546875,0.046875,3.1658680004448043e-45,inf,inf,943575905
1,8,3,0.8,10.0,0.10546875,0.046875,1.1754347299728182e-44,inf,inf,943575905
1,8,3,0.85,10.0,0.10546875,0.046875,1.1754347299728182e-44,inf,inf,943575905
1,8,3,0.9,10.0,0.10546875,0.046875,1.1754347299728182e-44,inf,inf,943575905
1,8,3,0.95,10.0,0.10546875,0.046875,1.1754347299728182e-44,inf,inf,943575905
1,8,3,0.99,10.0,0.10546875,0.046875,1.1754347299728182e-44,inf,inf,943575905
1,8,3,0.8,10.0,0.10546875,0.046875,1.6940575634308293e-44,inf,inf,943575905
1,8,3,0.85,10.0,0.10546875,0.046875,1.6940575634308293e-44,inf,inf,943575905
1,8,3,0.9,10.0,0.10546875,0.046875,1.6940575634308293e-44,inf,inf,943575905
1,8,3,0.95,10.0,0.10546875,0.046875,1.6940575634308293e-44,inf,inf,943575905
1,8,3,0.99,10.0,0.10546875,0.046875,1.6940575634308293e-44,inf,inf,943575905
1,8,3,0.8,10.0,0.10546875,0.046875,4.4517233595604236e-44,inf,inf,943575905
