Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
2,6,1,0.9,10.0,0.0625,0.0625,3.541190320808528e-42,inf,inf,1367442668
2,6,1,0.95,10.0,0.0625,0.0625,3.541190320808528e-42,inf,inf,1367442668
2,6,1,0.99,10.0,0.0625,0.0625,3.541190320808528e-42,inf,inf,1367442668
6,6,1,0.8,0.1,0.125,0.0625,0.09880433047620146,6.0,inf,2265324701
6,6,1,0.85,0.1,0.125,0.0625,0.09880433047620146,7.0,8.0,2265324701
6,6,1,0.9,0.1,0.125,0.0625,0.09880433047620146,8.0,inf,2265324701
6,6,1,0.95,0.1,0.125,0.0625,0.09880433047620146,8.0,inf,2265324701
6,6,1,0.99,0.1,0.125,0.0625,0.09880433047620146,8.0,inf,2265324701
6,6,1,0.8,0.1,0.125,0.0625,0.14241545327817148,6.0,6.0,2265324701
6,6,1,0.85,0.1,0.125,0.0625,0.14241545327817148,7.0,8.0,2265324701
6,6,1,0.9,0.1,0.125,0.0625,0.14241545327817148,7.0,8.0,2265324701
6,6,1,0.95,0.1,0.125,0.0625,0.14241545327817148,8.0,inf,2265324701
6,6,1,0.99,0.1,0.125,0.0625,0.14241545327817148,8.0,inf,2265324701
6,6,1,0.8,0.1,0.125,0.0625,0.16033887460751386,6.0,8.0,2265324701
6,6,1,0.85,0.1,0.125,0.0625,0.16033887460751386,7.0,8.0,2265324701
6,6,1,0.9,0.1,0.125,0.0625,0.16033887460751386,8.0,8.0,2265324701
6,6,1,0.95,0.1,0.125,0.0625,0.16033887460751386,8.0,8.0,2265324701
6,6,1,0.99,0.1,0.125,0.0625,0.16033887460751386,8.0,8.0,2265324701
6,6,1,0.8,0.1,0.125,0.0625,0.16402838220448612,7.0,8.0,2265324701
6,6,1,0.85,0.1,0.125,0.0625,0.16402838220448612,7.0,7.0,2265324701
6,6,1,0.9,0.1,0.125,0.0625,0.16402838220448612,8.0,8.0,2265324701
6,6,1,0.95,0.1,0.125,0.0625,0.16402838220448612,8.0,8.0,2265324701
6,6,1,0.99,0.1,0.125,0.0625,0.16402838220448612,8.0,8.0,2265324701
6,6,1,0.8,0.1,0.125,0.0625,0.18467185688752452,6.0,8.0,2265324701
6,6,1,0.85,0.1,0.125,0.0625,0.18467185688752452,7.0,7.0,2265324701
6,6,1,0.9,0.1,0.125,0.0625,0.18467185688752452,7.0,7.0,2265324701
6,6,1,0.95,0.1,0.125,0.0625,0.18467185688752452,8.0,8.0,2265324701
6,6,1,0.99,0.1,0.125,0.0625,0.18467185688752452,8.0,8.0,2265324701
6,6,1,0.8,0.1,0.125,0.0625,0.0,inf,inf,2265324701
6,6,1,0.85,0.1,0.125,0.0625,0.0,inf,inf,2265324701
6,6,1,0.9,0.1,0.125,0.0625,0.0,inf,inf,2265324701
6,6,1,0.95,0.1,0.125,0.0625,0.0,inf,inf,2265324701
6,6,1,0.99,0.1,0.125,0.0625,0.0,inf,inf,2265324701
6,6,1,0.8,0.1,0.125,0.0625,0.0,inf,inf,2265324701
6,6,1,0.85,0.1,0.125,0.0625,0.0,inf,inf,2265324701
6,6,1,0.9,0.1,0.125,0.0625,0.0,inf,inf,2265324701
6,6,1,0.95,0.1,0.125,0.0625,0.0,inf,inf,2265324701
6,6,1,0.99,0.1,0.125,0.0625,0.0,inf,inf,2265324701
6,6,1,0.8,0.1,0.125,0.0625,0.0,inf,inf,2265324701
6,6,1,0.85,0.1,0.125,0.0625,0.0,inf,inf,2265324701
6,6,1,0.9,0.1,0.125,0.0625,0.0,inf,inf,2265324701
6,6,1,0.95,0.1,0.125,0.0625,0.0,inf,inf,2265324701
6,6,1,0.99,0.1,0.125,0.0625,0.0,inf,inf,2265324701
6,6,1,0.8,0.1,0.125,0.0625,1.5775261626455354e-45,inf,inf,2265324701
6,6,1,0.85,0.1,0.125,0.0625,1.5775261626455354e-45,inf,inf,2265324701
6,6,1,0.9,0.1,0.125,0.0625,1.5775261626455354e-45,inf,inf,2265324701
6,6,1,0.95,0.1,0.125,0.0625,1.5775261626455354e-45,inf,inf,2265324701
6,6,1,0.99,0.1,0.125,0.0625,1.5775261626455354e-45,inf,inf,2265324701
6,6,1,0.8,0.1,0.125,0.0625,2.1840041235708268e-45,inf,inf,2265324701
6,6,1,0.85,0.1,0.125,0.0625,2.1840041235708268e-45,inf,inf,2265324701
6,6,1,0.9,0.1,0.125,0.0625,2.1840041235708268e-45,inf,inf,2265324701
6,6,1,0.95,0.1,0.125,0.0625,2.1840041235708268e-45,inf,inf,2265324701
6,6,1,0.99,0.1,0.125,0.0625,2.1840041235708268e-45,inf,inf,2265324701
9,6,1,0.8,1.0,0.125,0.0625,0.00013153699065713415,3.0,inf,697323038
9,6,1,0.85,1.0,0.125,0.0625,0.00013153699065713415,3.0,inf,697323038
9,6,1,0.9,1.0,0.125,0.0625,0.00013153699065713415,3.0,inf,697323038
9,6,1,0.95,1.0,0.125,0.0625,0.00013153699065713415,3.0,inf,697323038
9,6,1,0.99,1.0,0.125,0.0625,0.00013153699065713415,5.0,inf,697323038
9,6,1,0.8,1.0,0.125,0.0625,0.012364019087766282,3.0,inf,697323038
9,6,1,0.85,1.0,0.125,0.0625,0.012364019087766282,3.0,inf,697323038
9,6,1,0.9,1.0,0.125,0.0625,0.012364019087766282,3.0,inf,697323038
9,6,1,0.95,1.0,0.125,0.0625,0.012364019087766282,3.0,inf,697323038
9,6,1,0.99,1.0,0.125,0.0625,0.012364019087766282,4.0,inf,697323038
9,6,1,0.8,1.0,0.125,0.0625,0.013718996543333608,3.0,4.0,697323038
9,6,1,0.85,1.0,0.125,0.0625,0.013718996543333608,3.0,4.0,697323038
9,6,1,0.9,1.0,0.125,0.0625,0.013718996543333608,3.0,4.0,697323038
9,6,1,0.95,1.0,0.125,0.0625,0.013718996543333608,3.0,4.0,697323038
9,6,1,0.99,1.0,0.125,0.0625,0.013718996543333608,4.0,4.0,697323038
9,6,1,0.8,1.0,0.125,0.0625,0.4615399345923782,2.0,2.0,697323038
9,6,1,0.85,1.0,0.125,0.0625,0.4615399345923782,2.0,2.0,697323038
9,6,1,0.9,1.0,0.125,0.0625,0.4615399345923782,2.0,2.0,697323038
9,6,1,0.95,1.0,0.125,0.0625,0.4615399345923782,2.0,2.0,697323038
9,6,1,0.99,1.0,0.125,0.0625,0.4615399345923782,4.0,4.0,697323038
9,6,1,0.8,1.0,0.125,0.0625,0.5121202678786213,2.0,inf,697323038
9,6,1,0.85,1.0,0.125,0.0625,0.5121202678786213,2.0,inf,697323038
9,6,1,0.9,1.0,0.125,0.0625,0.5121202678786213,2.0,inf,697323038
9,6,1,0.95,1.0,0.125,0.0625,0.5121202678786213,2.0,inf,697323038
9,6,1,0.99,1.0,0.125,0.0625,0.5121202678786213,4.0,inf,697323038
9,6,1,0.8,1.0,0.125,0.0625,4.391648388088146e-76,inf,inf,697323038
9,6,1,0.85,1.0,0.125,0.0625,4.391648388088146e-76,inf,inf,697323038
9,6,1,0.9,1.0,0.125,0.0625,4.391648388088146e-76,inf,inf,697323038
9,6,1,0.95,1.0,0.125,0.0625,4.391648388088146e-76,inf,inf,697323038
9,6,1,0.99,1.0,0.125,0.0625,4.391648388088146e-76,inf,inf,697323038
9,6,1,0.8,1.0,0.125,0.0625,2.3738919364399497e-64,inf,inf,697323038
9,6,1,0.85,1.0,0.125,0.0625,2.3738919364399497e-64,inf,inf,697323038
9,6,1,0.9,1.0,0.125,0.0625,2.3738919364399497e-64,inf,inf,697323038
9,6,1,0.95,1.0,0.125,0.0625,2.3738919364399497e-64,inf,inf,697323038
9,6,1,0.99,1.0,0.125,0.0625,2.3738919364399497e-64,inf,inf,697323038
9,6,1,0.8,1.0,0.125,0.0625,2.1877788086230576e-62,inf,inf,697323038
9,6,1,0.85,1.0,0.125,0.0625,2.1877788086230576e-62,inf,inf,697323038
9,6,1,0.9,1.0,0.125,0.0625,2.1877788086230576e-62,inf,inf,697323038
9,6,1,0.95,1.0,0.125,0.0625,2.1877788086230576e-62,inf,inf,697323038
9,6,1,0.99,1.0,0.125,0.0625,2.1877788086230576e-62,inf,inf,697323038
9,6,1,0.8,1.0,0.125,0.0625,3.6866441140690747e-62,inf,inf,697323038
9,6,1,0.85,1.0,0.125,0.0625,3.6866441140690747e-62,inf,inf,697323038
9,6,1,0.9,1.0,0.125,0.0625,3.6866441140690747e-62,inf,inf,697323038
9,6,1,0.95,1.0,0.125,0.0625,3.6866441140690747e-62,inf,inf,697323038
9,6,1,0.99,1.0,0.125,0.0625,3.6866441140690747e-62,inf,inf,697323038
9,6,1,0.8,1.0,0.125,0.0625,2.4036583157992162e-60,inf,inf,697323038
9,6,1,0.85,1.0,0.125,0.0625,2.4036583157992162e-60,inf,inf,697323038
9,6,1,0.9,1.0,0.125,0.0625,2.4036583157992162e-60,inf,inf,697323038
9,6,1,0.95,1.0,0.125,0.0625,2.4036583157992162e-60,inf,inf,697323038
9,6,1,0.99,1.0,0.125,0.0625,2.4036583157992162e-60,inf,inf,697323038
2,6,2,0.8,10.0,0.109375,0.109375,4.451309630040983e-05,2.0,inf,198725164
2,6,2,0.85,10.0,0.109375,0.109375,4.451309630040983e-05,2.0,inf,198725164
2,6,2,0.9,10.0,0.109375,0.109375,4.451309630040983e-05,2.0,inf,198725164
2,6,2,0.95,10.0,0.109375,0.109375,4.451309630040983e-05,2.0,inf,198725164
2,6,2,0.99,10.0,0.109375,0.109375,4.451309630040983e-05,2.0,inf,198725164
2,6,2,0.8,10.0,0.109375,0.109375,0.0001387126097765161,2.0,inf,198725164
2,6,2,0.85,10.0,0.109375,0.109375,0.0001387126097765161,2.0,inf,198725164
2,6,2,0.9,10.0,0.109375,0.109375,0.0001387126097765161,2.0,inf,198725164
2,6,2,0.95,10.0,0.109375,0.109375,0.0001387126097765161,2.0,inf,198725164
2,6,2,0.99,10.0,0.109375,0.109375,0.0001387126097765161,2.0,inf,198725164
2,6,2,0.8,10.0,0.109375,0.109375,0.0002678830737313286,2.0,3.0,198725164
2,6,2,0.85,10.0,0.109375,0.109375,0.0002678830737313286,2.0,3.0,198725164
2,6,2,0.9,10.0,0.109375,0.109375,0.0002678830737313286,2.0,3.0,198725164
2,6,2,0.95,10.0,0.109375,0.109375,0.0002678830737313286,2.0,3.0,198725164
2,6,2,0.99,10.0,0.109375,0.109375,0.0002678830737313286,2.0,3.0,198725164
2,6,2,0.8,10.0,0.109375,0.109375,0.0008820749418407662,2.0,inf,198725164
2,6,2,0.85,10.0,0.109375,0.109375,0.0008820749418407662,2.0,inf,198725164
2,6,2,0.9,10.0,0.109375,0.109375,0.0008820749418407662,2.0,inf,198725164
2,6,2,0.95,10.0,0.109375,0.109375,0.0008820749418407662,2.0,inf,198725164
2,6,2,0.99,10.0,0.109375,0.109375,0.0008820749418407662,2.0,inf,198725164
2,6,2,0.8,10.0,0.109375,0.109375,0.9986074815487995,2.0,inf,198725164
2,6,2,0.85,10.0,0.109375,0.109375,0.9986074815487995,2.0,inf,198725164
2,6,2,0.9,10.0,0.109375,0.109375,0.9986074815487995,2.0,inf,198725164
2,6,2,0.95,10.0,0.109375,0.109375,0.9986074815487995,2.0,inf,198725164
2,6,2,0.99,10.0,0.109375,0.109375,0.9986074815487995,2.0,inf,198725164
2,6,2,0.8,10.0,0.109375,0.109375,6.051849183448477e-42,inf,inf,198725164
2,6,2,0.85,10.0,0.109375,0.109375,6.051849183448477e-42,inf,inf,198725164
2,6,2,0.9,10.0,0.109375,0.109375,6.051849183448477e-42,inf,inf,198725164
2,6,2,0.95,10.0,0.109375,0.109375,6.051849183448477e-42,inf,inf,198725164
2,6,2,0.99,10.0,0.109375,0.109375,6.051849183448477e-42,inf,inf,198725164
2,6,2,0.8,10.0,0.109375,0.109375,3.902867114983486e-41,inf,inf,198725164
2,6,2,0.85,10.0,0.109375,0.109375,3.902867114983486e-41,inf,inf,198725164
2,6,2,0.9,10.0,0.109375,0.109375,3.902867114983486e-41,inf,inf,198725164
2,6,2,0.95,10.0,0.109375,0.109375,3.902867114983486e-41,inf,inf,198725164
2,6,2,0.99,10.0,0.109375,0.109375,3.902867114983486e-41,inf,inf,198725164
2,6,2,0.8,10.0,0.109375,0.109375,1.6438916941307108e-39,inf,inf,198725164
2,6,2,0.85,10.0,0.109375,0.109375,1.6438916941307108e-39,inf,inf,198725164
2,6,2,0.9,10.0,0.109375,0.109375,1.6438916941307108e-39,inf,inf,198725164
2,6,2,0.95,10.0,0.109375,0.109375,1.6438916941307108e-39,inf,inf,198725164
2,6,2,0.99,10.0,0.109375,0.109375,1.6438916941307108e-39,inf,inf,198725164
2,6,2,0.8,10.0,0.109375,0.109375,4.478756358394085e-38,inf,inf,198725164
2,6,2,0.85,10.0,0.109375,0.109375,4.478756358394085e-38,inf,inf,198725164
2,6,2,0.9,10.0,0.109375,0.109375,4.478756358394085e-38,inf,inf,198725164
2,6,2,0.95,10.0,0.109375,0.109375,4.478756358394085e-38,inf,inf,198725164
2,6,2,0.99,10.0,0.109375,0.109375,4.478756358394085e-38,inf,inf,198725164
2,6,2,0.8,10.0,0.109375,0.109375,8.170622847665624e-38,inf,inf,198725164
2,6,2,0.85,10.0,0.109375,0.109375,8.170622847665624e-38,inf,inf,198725164
2,6,2,0.9,10.0,0.109375,0.109375,8.170622847665624e-38,inf,inf,198725164
2,6,2,0.95,10.0,0.109375,0.109375,8.170622847665624e-38,inf,inf,198725164
2,6,2,0.99,10.0,0.109375,0.109375,8.170622847665624e-38,inf,inf,198725164
6,6,2,0.8,0.1,0.5,0.109375,0.04647693224645339,20.0,inf,57428014
6,6,2,0.85,0.1,0.5,0.109375,0.04647693224645339,23.0,31.0,57428014
6,6,2,0.9,0.1,0.5,0.109375,0.04647693224645339,24.0,31.0,57428014
6,6,2,0.95,0.1,0.5,0.109375,0.04647693224645339,26.0,inf,57428014
6,6,2,0.99,0.1,0.5,0.109375,0.04647693224645339,31.0,32.0,57428014
6,6,2,0.8,0.1,0.5,0.109375,0.04904848063846016,21.0,27.0,57428014
6,6,2,0.85,0.1,0.5,0.109375,0.04904848063846016,22.0,26.0,57428014
6,6,2,0.9,0.1,0.5,0.109375,0.04904848063846016,27.0,26.0,57428014
6,6,2,0.95,0.1,0.5,0.109375,0.04904848063846016,28.0,inf,57428014
6,6,2,0.99,0.1,0.5,0.109375,0.04904848063846016,31.0,inf,57428014
6,6,2,0.8,0.1,0.5,0.109375,0.057973521384643296,21.0,27.0,57428014
6,6,2,0.85,0.1,0.5,0.109375,0.057973521384643296,21.0,inf,57428014
6,6,2,0.9,0.1,0.5,0.109375,0.057973521384643296,23.0,32.0,57428014
6,6,2,0.95,0.1,0.5,0.109375,0.057973521384643296,27.0,29.0,57428014
6,6,2,0.99,0.1,0.5,0.109375,0.057973521384643296,30.0,32.0,57428014
6,6,2,0.8,0.1,0.5,0.109375,0.08887936118995528,22.0,23.0,57428014
6,6,2,0.85,0.1,0.5,0.109375,0.08887936118995528,23.0,27.0,57428014
6,6,2,0.9,0.1,0.5,0.109375,0.08887936118995528,24.0,27.0,57428014
6,6,2,0.95,0.1,0.5,0.109375,0.08887936118995528,27.0,31.0,57428014
6,6,2,0.99,0.1,0.5,0.109375,0.08887936118995528,32.0,inf,57428014
6,6,2,0.8,0.1,0.5,0.109375,0.10250097226055672,24.0,25.0,57428014
6,6,2,0.85,0.1,0.5,0.109375,0.10250097226055672,25.0,25.0,57428014
6,6,2,0.9,0.1,0.5,0.109375,0.10250097226055672,25.0,28.0,57428014
6,6,2,0.95,0.1,0.5,0.109375,0.10250097226055672,27.0,28.0,57428014
6,6,2,0.99,0.1,0.5,0.109375,0.10250097226055672,30.0,31.0,57428014
6,6,2,0.8,0.1,0.5,0.109375,1.5838270200843265e-36,inf,inf,57428014
6,6,2,0.85,0.1,0.5,0.109375,1.5838270200843265e-36,inf,inf,57428014
6,6,2,0.9,0.1,0.5,0.109375,1.5838270200843265e-36,inf,inf,57428014
6,6,2,0.95,0.1,0.5,0.109375,1.5838270200843265e-36,inf,inf,57428014
6,6,2,0.99,0.1,0.5,0.109375,1.5838270200843265e-36,inf,inf,57428014
6,6,2,0.8,0.1,0.5,0.109375,6.231236636705025e-36,inf,inf,57428014
6,6,2,0.85,0.1,0.5,0.109375,6.231236636705025e-36,inf,inf,57428014
6,6,2,0.9,0.1,0.5,0.109375,6.231236636705025e-36,inf,inf,57428014
6,6,2,0.95,0.1,0.5,0.109375,6.231236636705025e-36,inf,inf,57428014
6,6,2,0.99,0.1,0.5,0.109375,6.231236636705025e-36,inf,inf,57428014
6,6,2,0.8,0.1,0.5,0.109375,8.765302422151804e-36,inf,inf,57428014
6,6,2,0.85,0.1,0.5,0.109375,8.765302422151804e-36,inf,inf,57428014
6,6,2,0.9,0.1,0.5,0.109375,8.765302422151804e-36,inf,inf,57428014
6,6,2,0.95,0.1,0.5,0.109375,8.765302422151804e-36,inf,inf,57428014
6,6,2,0.99,0.1,0.5,0.109375,8.765302422151804e-36,inf,inf,57428014
6,6,2,0.8,0.1,0.5,0.109375,1.131170552072691e-35,inf,inf,57428014
6,6,2,0.85,0.1,0.5,0.109375,1.131170552072691e-35,inf,inf,57428014
6,6,2,0.9,0.1,0.5,0.109375,1.131170552072691e-35,inf,inf,57428014
6,6,2,0.95,0.1,0.5,0.109375,1.131170552072691e-35,inf,inf,57428014
6,6,2,0.99,0.1,0.5,0.109375,1.131170552072691e-35,inf,inf,57428014
6,6,2,0.8,0.1,0.5,0.109375,1.6970207020534318e-35,inf,inf,57428014
6,6,2,0.85,0.1,0.5,0.109375,1.6970207020534318e-35,inf,inf,57428014
6,6,2,0.9,0.1,0.5,0.109375,1.6970207020534318e-35,inf,inf,57428014
6,6,2,0.95,0.1,0.5,0.109375,1.6970207020534318e-35,inf,inf,57428014
6,6,2,0.99,0.1,0.5,0.109375,1.6970207020534318e-35,inf,inf,57428014
9,6,2,0.8,1.0,0.5,0.109375,0.01811828755085149,3.0,11.0,2796541384
9,6,2,0.85,1.0,0.5,0.109375,0.01811828755085149,3.0,11.0,2796541384
9,6,2,0.9,1.0,0.5,0.109375,0.01811828755085149,5.0,17.0,2796541384
9,6,2,0.95,1.0,0.5,0.109375,0.01811828755085149,11.0,inf,2796541384
9,6,2,0.99,1.0,0.5,0.109375,0.01811828755085149,25.0,30.0,2796541384
9,6,2,0.8,1.0,0.5,0.109375,0.022747868753308403,3.0,11.0,2796541384
9,6,2,0.85,1.0,0.5,0.109375,0.022747868753308403,3.0,11.0,2796541384
9,6,2,0.9,1.0,0.5,0.109375,0.022747868753308403,4.0,11.0,2796541384
9,6,2,0.95,1.0,0.5,0.109375,0.022747868753308403,11.0,14.0,2796541384
9,6,2,0.99,1.0,0.5,0.109375,0.022747868753308403,22.0,24.0,2796541384
9,6,2,0.8,1.0,0.5,0.109375,0.028736666581953587,3.0,6.0,2796541384
9,6,2,0.85,1.0,0.5,0.109375,0.028736666581953587,3.0,6.0,2796541384
9,6,2,0.9,1.0,0.5,0.109375,0.028736666581953587,4.0,6.0,2796541384
9,6,2,0.95,1.0,0.5,0.109375,0.028736666581953587,13.0,11.0,2796541384
9,6,2,0.99,1.0,0.5,0.109375,0.028736666581953587,19.0,21.0,2796541384
9,6,2,0.8,1.0,0.5,0.109375,0.16216801138780057,2.0,2.0,2796541384
9,6,2,0.85,1.0,0.5,0.109375,0.16216801138780057,2.0,2.0,2796541384
9,6,2,0.9,1.0,0.5,0.109375,0.16216801138780057,4.0,9.0,2796541384
9,6,2,0.95,1.0,0.5,0.109375,0.16216801138780057,13.0,14.0,2796541384
9,6,2,0.99,1.0,0.5,0.109375,0.16216801138780057,19.0,inf,2796541384
9,6,2,0.8,1.0,0.5,0.109375,0.7099053347241736,2.0,inf,2796541384
9,6,2,0.85,1.0,0.5,0.109375,0.7099053347241736,2.0,inf,2796541384
9,6,2,0.9,1.0,0.5,0.109375,0.7099053347241736,4.0,5.0,2796541384
9,6,2,0.95,1.0,0.5,0.109375,0.7099053347241736,10.0,8.0,2796541384
9,6,2,0.99,1.0,0.5,0.109375,0.7099053347241736,23.0,18.0,2796541384
9,6,2,0.8,1.0,0.5,0.109375,4.941310554766293e-37,inf,inf,2796541384
9,6,2,0.85,1.0,0.5,0.109375,4.941310554766293e-37,inf,inf,2796541384
9,6,2,0.9,1.0,0.5,0.109375,4.941310554766293e-37,inf,inf,2796541384
9,6,2,0.95,1.0,0.5,0.109375,4.941310554766293e-37,inf,inf,2796541384
9,6,2,0.99,1.0,0.5,0.109375,4.941310554766293e-37,inf,inf,2796541384
9,6,2,0.8,1.0,0.5,0.109375,1.171341896903569e-36,inf,inf,2796541384
9,6,2,0.85,1.0,0.5,0.109375,1.171341896903569e-36,inf,inf,2796541384
9,6,2,0.9,1.0,0.5,0.109375,1.171341896903569e-36,inf,inf,2796541384
9,6,2,0.95,1.0,0.5,0.109375,1.171341896903569e-36,inf,inf,2796541384
9,6,2,0.99,1.0,0.5,0.109375,1.171341896903569e-36,inf,inf,2796541384
9,6,2,0.8,1.0,0.5,0.109375,1.3712854997337314e-36,inf,inf,2796541384
9,6,2,0.85,1.0,0.5,0.109375,1.3712854997337314e-36,inf,inf,2796541384
9,6,2,0.9,1.0,0.5,0.109375,1.3712854997337314e-36,inf,inf,2796541384
9,6,2,0.95,1.0,0.5,0.109375,1.3712854997337314e-36,inf,inf,2796541384
9,6,2,0.99,1.0,0.5,0.109375,1.3712854997337314e-36,inf,inf,2796541384
9,6,2,0.8,1.0,0.5,0.109375,1.7176182798107462e-36,inf,inf,2796541384
9,6,2,0.85,1.0,0.5,0.109375,1.7176182798107462e-36,inf,inf,2796541384
9,6,2,0.9,1.0,0.5,0.109375,1.7176182798107462e-36,inf,inf,2796541384
9,6,2,0.95,1.0,0.5,0.109375,1.7176182798107462e-36,inf,inf,2796541384
9,6,2,0.99,1.0,0.5,0.109375,1.7176182798107462e-36,inf,inf,2796541384
9,6,2,0.8,1.0,0.5,0.109375,5.552396081951497e-36,inf,inf,2796541384
9,6,2,0.85,1.0,0.5,0.109375,5.552396081951497e-36,inf,inf,2796541384
9,6,2,0.9,1.0,0.5,0.109375,5.552396081951497e-36,inf,inf,2796541384
9,6,2,0.95,1.0,0.5,0.109375,5.552396081951497e-36,inf,inf,2796541384
9,6,2,0.99,1.0,0.5,0.109375,5.552396081951497e-36,inf,inf,2796541384
2,6,3,0.8,10.0,0.234375,0.15625,0.00042154559804495205,2.0,inf,3549813804
2,6,3,0.85,10.0,0.234375,0.15625,0.00042154559804495205,2.0,inf,3549813804
2,6,3,0.9,10.0,0.234375,0.15625,0.00042154559804495205,2.0,inf,3549813804
2,6,3,0.95,10.0,0.234375,0.15625,0.00042154559804495205,2.0,inf,3549813804
2,6,3,0.99,10.0,0.234375,0.15625,0.00042154559804495205,3.0,inf,3549813804
2,6,3,0.8,10.0,0.234375,0.15625,0.0005057083122950932,2.0,7.0,3549813804
2,6,3,0.85,10.0,0.234375,0.15625,0.0005057083122950932,2.0,7.0,3549813804
2,6,3,0.9,10.0,0.234375,0.15625,0.0005057083122950932,2.0,7.0,3549813804
2,6,3,0.95,10.0,0.234375,0.15625,0.0005057083122950932,2.0,7.0,3549813804
2,6,3,0.99,10.0,0.234375,0.15625,0.0005057083122950932,3.0,inf,3549813804
