Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
3,6,1,0.9,10.0,0.0625,0.0625,0.0003636222154282182,2.0,inf,2866869562
3,6,1,0.95,10.0,0.0625,0.0625,0.0003636222154282182,2.0,inf,2866869562
3,6,1,0.99,10.0,0.0625,0.0625,0.0003636222154282182,2.0,inf,2866869562
3,6,1,0.8,10.0,0.0625,0.0625,0.0005509406742106405,2.0,inf,2866869562
3,6,1,0.85,10.0,0.0625,0.0625,0.0005509406742106405,2.0,inf,2866869562
3,6,1,0.9,10.0,0.0625,0.0625,0.0005509406742106405,2.0,inf,2866869562
3,6,1,0.95,10.0,0.0625,0.0625,0.0005509406742106405,2.0,inf,2866869562
3,6,1,0.99,10.0,0.0625,0.0625,0.0005509406742106405,2.0,inf,2866869562
3,6,1,0.8,10.0,0.0625,0.0625,0.0006632759069812859,2.0,inf,2866869562
3,6,1,0.85,10.0,0.0625,0.0625,0.0006632759069812859,2.0,inf,2866869562
3,6,1,0.9,10.0,0.0625,0.0625,0.0006632759069812859,2.0,inf,2866869562
3,6,1,0.95,10.0,0.0625,0.0625,0.0006632759069812859,2.0,inf,2866869562
3,6,1,0.99,10.0,0.0625,0.0625,0.0006632759069812859,2.0,inf,2866869562
3,6,1,0.8,10.0,0.0625,0.0625,0.9984213528523931,2.0,inf,2866869562
3,6,1,0.85,10.0,0.0625,0.0625,0.9984213528523931,2.0,inf,2866869562
3,6,1,0.9,10.0,0.0625,0.0625,0.9984213528523931,2.0,inf,2866869562
3,6,1,0.95,10.0,0.0625,0.0625,0.9984213528523931,2.0,inf,2866869562
3,6,1,0.99,10.0,0.0625,0.0625,0.9984213528523931,2.0,inf,2866869562
3,6,1,0.8,10.0,0.0625,0.0625,0.0,inf,inf,2866869562
3,6,1,0.85,10.0,0.0625,0.0625,0.0,inf,inf,2866869562
3,6,1,0.9,10.0,0.0625,0.0625,0.0,inf,inf,2866869562
3,6,1,0.95,10.0,0.0625,0.0625,0.0,inf,inf,2866869562
3,6,1,0.99,10.0,0.0625,0.0625,0.0,inf,inf,2866869562
3,6,1,0.8,10.0,0.0625,0.0625,6.130220775257756e-46,inf,inf,2866869562
3,6,1,0.85,10.0,0.0625,0.0625,6.130220775257756e-46,inf,inf,2866869562
3,6,1,0.9,10.0,0.0625,0.0625,6.130220775257756e-46,inf,inf,2866869562
3,6,1,0.95,10.0,0.0625,0.0625,6.130220775257756e-46,inf,inf,2866869562
3,6,1,0.99,10.0,0.0625,0.0625,6.130220775257756e-46,inf,inf,2866869562
3,6,1,0.8,10.0,0.0625,0.0625,4.408287764953751e-45,inf,inf,2866869562
3,6,1,0.85,10.0,0.0625,0.0625,4.408287764953751e-45,inf,inf,2866869562
3,6,1,0.9,10.0,0.0625,0.0625,4.408287764953751e-45,inf,inf,2866869562
3,6,1,0.95,10.0,0.0625,0.0625,4.408287764953751e-45,inf,inf,2866869562
3,6,1,0.99,10.0,0.0625,0.0625,4.408287764953751e-45,inf,inf,2866869562
3,6,1,0.8,10.0,0.0625,0.0625,9.52748482503135e-44,inf,inf,2866869562
3,6,1,0.85,10.0,0.0625,0.0625,9.52748482503135e-44,inf,inf,2866869562
3,6,1,0.9,10.0,0.0625,0.0625,9.52748482503135e-44,inf,inf,2866869562
3,6,1,0.95,10.0,0.0625,0.0625,9.52748482503135e-44,inf,inf,2866869562
3,6,1,0.99,10.0,0.0625,0.0625,9.52748482503135e-44,inf,inf,2866869562
3,6,1,0.8,10.0,0.0625,0.0625,1.296561351697328e-43,inf,inf,2866869562
3,6,1,0.85,10.0,0.0625,0.0625,1.296561351697328e-43,inf,inf,2866869562
3,6,1,0.9,10.0,0.0625,0.0625,1.296561351697328e-43,inf,inf,2866869562
3,6,1,0.95,10.0,0.0625,0.0625,1.296561351697328e-43,inf,inf,2866869562
3,6,1,0.99,10.0,0.0625,0.0625,1.296561351697328e-43,inf,inf,2866869562
7,6,1,0.8,0.1,0.125,0.0625,0.0995114664686301,7.0,7.0,120343439
7,6,1,0.85,0.1,0.125,0.0625,0.0995114664686301,8.0,8.0,120343439
7,6,1,0.9,0.1,0.125,0.0625,0.0995114664686301,8.0,8.0,120343439
7,6,1,0.95,0.1,0.125,0.0625,0.0995114664686301,8.0,8.0,120343439
7,6,1,0.99,0.1,0.125,0.0625,0.0995114664686301,8.0,8.0,120343439
7,6,1,0.8,0.1,0.125,0.0625,0.13467415202542915,6.0,7.0,120343439
7,6,1,0.85,0.1,0.125,0.0625,0.13467415202542915,7.0,7.0,120343439
7,6,1,0.9,0.1,0.125,0.0625,0.13467415202542915,7.0,8.0,120343439
7,6,1,0.95,0.1,0.125,0.0625,0.13467415202542915,8.0,8.0,120343439
7,6,1,0.99,0.1,0.125,0.0625,0.13467415202542915,8.0,8.0,120343439
7,6,1,0.8,0.1,0.125,0.0625,0.1466411516377224,6.0,7.0,120343439
7,6,1,0.85,0.1,0.125,0.0625,0.1466411516377224,7.0,7.0,120343439
7,6,1,0.9,0.1,0.125,0.0625,0.1466411516377224,7.0,7.0,120343439
7,6,1,0.95,0.1,0.125,0.0625,0.1466411516377224,8.0,8.0,120343439
7,6,1,0.99,0.1,0.125,0.0625,0.1466411516377224,8.0,8.0,120343439
7,6,1,0.8,0.1,0.125,0.0625,0.18676467076005876,7.0,7.0,120343439
7,6,1,0.85,0.1,0.125,0.0625,0.18676467076005876,7.0,inf,120343439
7,6,1,0.9,0.1,0.125,0.0625,0.18676467076005876,8.0,inf,120343439
7,6,1,0.95,0.1,0.125,0.0625,0.18676467076005876,8.0,inf,120343439
7,6,1,0.99,0.1,0.125,0.0625,0.18676467076005876,8.0,inf,120343439
7,6,1,0.8,0.1,0.125,0.0625,0.20336037757508013,7.0,6.0,120343439
7,6,1,0.85,0.1,0.125,0.0625,0.20336037757508013,7.0,7.0,120343439
7,6,1,0.9,0.1,0.125,0.0625,0.20336037757508013,7.0,8.0,120343439
7,6,1,0.95,0.1,0.125,0.0625,0.20336037757508013,8.0,8.0,120343439
7,6,1,0.99,0.1,0.125,0.0625,0.20336037757508013,8.0,8.0,120343439
7,6,1,0.8,0.1,0.125,0.0625,0.0,inf,inf,120343439
7,6,1,0.85,0.1,0.125,0.0625,0.0,inf,inf,120343439
7,6,1,0.9,0.1,0.125,0.0625,0.0,inf,inf,120343439
7,6,1,0.95,0.1,0.125,0.0625,0.0,inf,inf,120343439
7,6,1,0.99,0.1,0.125,0.0625,0.0,inf,inf,120343439
7,6,1,0.8,0.1,0.125,0.0625,2.554444116323832e-38,inf,inf,120343439
7,6,1,0.85,0.1,0.125,0.0625,2.554444116323832e-38,inf,inf,120343439
7,6,1,0.9,0.1,0.125,0.0625,2.554444116323832e-38,inf,inf,120343439
7,6,1,0.95,0.1,0.125,0.0625,2.554444116323832e-38,inf,inf,120343439
7,6,1,0.99,0.1,0.125,0.0625,2.554444116323832e-38,inf,inf,120343439
7,6,1,0.8,0.1,0.125,0.0625,9.087085766085911e-38,inf,inf,120343439
7,6,1,0.85,0.1,0.125,0.0625,9.087085766085911e-38,inf,inf,120343439
7,6,1,0.9,0.1,0.125,0.0625,9.087085766085911e-38,inf,inf,120343439
7,6,1,0.95,0.1,0.125,0.0625,9.087085766085911e-38,inf,inf,120343439
7,6,1,0.99,0.1,0.125,0.0625,9.087085766085911e-38,inf,inf,120343439
7,6,1,0.8,0.1,0.125,0.0625,5.80133921974953e-37,inf,inf,120343439
7,6,1,0.85,0.1,0.125,0.0625,5.80133921974953e-37,inf,inf,120343439
7,6,1,0.9,0.1,0.125,0.0625,5.80133921974953e-37,inf,inf,120343439
7,6,1,0.95,0.1,0.125,0.0625,5.80133921974953e-37,inf,inf,120343439
7,6,1,0.99,0.1,0.125,0.0625,5.80133921974953e-37,inf,inf,120343439
7,6,1,0.8,0.1,0.125,0.0625,9.768441742759716e-37,inf,inf,120343439
7,6,1,0.85,0.1,0.125,0.0625,9.768441742759716e-37,inf,inf,120343439
7,6,1,0.9,0.1,0.125,0.0625,9.768441742759716e-37,inf,inf,120343439
7,6,1,0.95,0.1,0.125,0.0625,9.768441742759716e-37,inf,inf,120343439
7,6,1,0.99,0.1,0.125,0.0625,9.768441742759716e-37,inf,inf,120343439
0,6,2,0.8,1.0,0.25,0.09375,0.09247611785470393,4.0,6.0,1834917917
0,6,2,0.85,1.0,0.25,0.09375,0.09247611785470393,5.0,8.0,1834917917
0,6,2,0.9,1.0,0.25,0.09375,0.09247611785470393,5.0,8.0,1834917917
0,6,2,0.95,1.0,0.25,0.09375,0.09247611785470393,7.0,7.0,1834917917
0,6,2,0.99,1.0,0.25,0.09375,0.09247611785470393,10.0,12.0,1834917917
0,6,2,0.8,1.0,0.25,0.09375,0.10518097044041125,6.0,inf,1834917917
0,6,2,0.85,1.0,0.25,0.09375,0.10518097044041125,6.0,inf,1834917917
0,6,2,0.9,1.0,0.25,0.09375,0.10518097044041125,6.0,inf,1834917917
0,6,2,0.95,1.0,0.25,0.09375,0.10518097044041125,12.0,11.0,1834917917
0,6,2,0.99,1.0,0.25,0.09375,0.10518097044041125,14.0,12.0,1834917917
0,6,2,0.8,1.0,0.25,0.09375,0.12443956939060481,5.0,11.0,1834917917
0,6,2,0.85,1.0,0.25,0.09375,0.12443956939060481,5.0,11.0,1834917917
0,6,2,0.9,1.0,0.25,0.09375,0.12443956939060481,5.0,11.0,1834917917
0,6,2,0.95,1.0,0.25,0.09375,0.12443956939060481,7.0,8.0,1834917917
0,6,2,0.99,1.0,0.25,0.09375,0.12443956939060481,10.0,11.0,1834917917
0,6,2,0.8,1.0,0.25,0.09375,0.23330762013665512,4.0,7.0,1834917917
0,6,2,0.85,1.0,0.25,0.09375,0.23330762013665512,5.0,5.0,1834917917
0,6,2,0.9,1.0,0.25,0.09375,0.23330762013665512,5.0,5.0,1834917917
0,6,2,0.95,1.0,0.25,0.09375,0.23330762013665512,7.0,8.0,1834917917
0,6,2,0.99,1.0,0.25,0.09375,0.23330762013665512,10.0,10.0,1834917917
0,6,2,0.8,1.0,0.25,0.09375,0.4007306594534864,4.0,5.0,1834917917
0,6,2,0.85,1.0,0.25,0.09375,0.4007306594534864,7.0,8.0,1834917917
0,6,2,0.9,1.0,0.25,0.09375,0.4007306594534864,7.0,9.0,1834917917
0,6,2,0.95,1.0,0.25,0.09375,0.4007306594534864,9.0,7.0,1834917917
0,6,2,0.99,1.0,0.25,0.09375,0.4007306594534864,9.0,13.0,1834917917
0,6,2,0.8,1.0,0.25,0.09375,1.9997416032339213e-41,inf,inf,1834917917
0,6,2,0.85,1.0,0.25,0.09375,1.9997416032339213e-41,inf,inf,1834917917
0,6,2,0.9,1.0,0.25,0.09375,1.9997416032339213e-41,inf,inf,1834917917
0,6,2,0.95,1.0,0.25,0.09375,1.9997416032339213e-41,inf,inf,1834917917
0,6,2,0.99,1.0,0.25,0.09375,1.9997416032339213e-41,inf,inf,1834917917
0,6,2,0.8,1.0,0.25,0.09375,6.493019068839005e-36,inf,inf,1834917917
0,6,2,0.85,1.0,0.25,0.09375,6.493019068839005e-36,inf,inf,1834917917
0,6,2,0.9,1.0,0.25,0.09375,6.493019068839005e-36,inf,inf,1834917917
0,6,2,0.95,1.0,0.25,0.09375,6.493019068839005e-36,inf,inf,1834917917
0,6,2,0.99,1.0,0.25,0.09375,6.493019068839005e-36,inf,inf,1834917917
0,6,2,0.8,1.0,0.25,0.09375,4.012238639416676e-35,inf,inf,1834917917
0,6,2,0.85,1.0,0.25,0.09375,4.012238639416676e-35,inf,inf,1834917917
0,6,2,0.9,1.0,0.25,0.09375,4.012238639416676e-35,inf,inf,1834917917
0,6,2,0.95,1.0,0.25,0.09375,4.012238639416676e-35,inf,inf,1834917917
0,6,2,0.99,1.0,0.25,0.09375,4.012238639416676e-35,inf,inf,1834917917
0,6,2,0.8,1.0,0.25,0.09375,1.1423029066763134e-34,inf,inf,1834917917
0,6,2,0.85,1.0,0.25,0.09375,1.1423029066763134e-34,inf,inf,1834917917
0,6,2,0.9,1.0,0.25,0.09375,1.1423029066763134e-34,inf,inf,1834917917
0,6,2,0.95,1.0,0.25,0.09375,1.1423029066763134e-34,inf,inf,1834917917
0,6,2,0.99,1.0,0.25,0.09375,1.1423029066763134e-34,inf,inf,1834917917
0,6,2,0.8,1.0,0.25,0.09375,1.1782563230683192e-34,inf,inf,1834917917
0,6,2,0.85,1.0,0.25,0.09375,1.1782563230683192e-34,inf,inf,1834917917
0,6,2,0.9,1.0,0.25,0.09375,1.1782563230683192e-34,inf,inf,1834917917
0,6,2,0.95,1.0,0.25,0.09375,1.1782563230683192e-34,inf,inf,1834917917
0,6,2,0.99,1.0,0.25,0.09375,1.1782563230683192e-34,inf,inf,1834917917
3,6,2,0.8,10.0,0.09375,0.109375,5.9666647808129325e-05,2.0,inf,32514659
3,6,2,0.85,10.0,0.09375,0.109375,5.9666647808129325e-05,2.0,inf,32514659
3,6,2,0.9,10.0,0.09375,0.109375,5.9666647808129325e-05,2.0,inf,32514659
3,6,2,0.95,10.0,0.09375,0.109375,5.9666647808129325e-05,2.0,inf,32514659
3,6,2,0.99,10.0,0.09375,0.109375,5.9666647808129325e-05,2.0,inf,32514659
3,6,2,0.8,10.0,0.09375,0.109375,0.00011112609127610535,2.0,inf,32514659
3,6,2,0.85,10.0,0.09375,0.109375,0.00011112609127610535,2.0,inf,32514659
3,6,2,0.9,10.0,0.09375,0.109375,0.00011112609127610535,2.0,inf,32514659
3,6,2,0.95,10.0,0.09375,0.109375,0.00011112609127610535,2.0,inf,32514659
3,6,2,0.99,10.0,0.09375,0.109375,0.00011112609127610535,2.0,inf,32514659
3,6,2,0.8,10.0,0.09375,0.109375,0.0007073388428154048,2.0,2.0,32514659
3,6,2,0.85,10.0,0.09375,0.109375,0.0007073388428154048,2.0,2.0,32514659
3,6,2,0.9,10.0,0.09375,0.109375,0.0007073388428154048,2.0,2.0,32514659
3,6,2,0.95,10.0,0.09375,0.109375,0.0007073388428154048,2.0,2.0,32514659
3,6,2,0.99,10.0,0.09375,0.109375,0.0007073388428154048,2.0,2.0,32514659
3,6,2,0.8,10.0,0.09375,0.109375,0.0009036700432048608,2.0,inf,32514659
3,6,2,0.85,10.0,0.09375,0.109375,0.0009036700432048608,2.0,inf,32514659
3,6,2,0.9,10.0,0.09375,0.109375,0.0009036700432048608,2.0,inf,32514659
3,6,2,0.95,10.0,0.09375,0.109375,0.0009036700432048608,2.0,inf,32514659
3,6,2,0.99,10.0,0.09375,0.109375,0.0009036700432048608,2.0,inf,32514659
3,6,2,0.8,10.0,0.09375,0.109375,0.9981832110718373,2.0,inf,32514659
3,6,2,0.85,10.0,0.09375,0.109375,0.9981832110718373,2.0,inf,32514659
3,6,2,0.9,10.0,0.09375,0.109375,0.9981832110718373,2.0,inf,32514659
3,6,2,0.95,10.0,0.09375,0.109375,0.9981832110718373,2.0,inf,32514659
3,6,2,0.99,10.0,0.09375,0.109375,0.9981832110718373,2.0,inf,32514659
3,6,2,0.8,10.0,0.09375,0.109375,9.392503614516713e-42,inf,inf,32514659
3,6,2,0.85,10.0,0.09375,0.109375,9.392503614516713e-42,inf,inf,32514659
3,6,2,0.9,10.0,0.09375,0.109375,9.392503614516713e-42,inf,inf,32514659
3,6,2,0.95,10.0,0.09375,0.109375,9.392503614516713e-42,inf,inf,32514659
3,6,2,0.99,10.0,0.09375,0.109375,9.392503614516713e-42,inf,inf,32514659
3,6,2,0.8,10.0,0.09375,0.109375,1.881146933822119e-40,inf,inf,32514659
3,6,2,0.85,10.0,0.09375,0.109375,1.881146933822119e-40,inf,inf,32514659
3,6,2,0.9,10.0,0.09375,0.109375,1.881146933822119e-40,inf,inf,32514659
3,6,2,0.95,10.0,0.09375,0.109375,1.881146933822119e-40,inf,inf,32514659
3,6,2,0.99,10.0,0.09375,0.109375,1.881146933822119e-40,inf,inf,32514659
3,6,2,0.8,10.0,0.09375,0.109375,2.0640910693041917e-40,inf,inf,32514659
3,6,2,0.85,10.0,0.09375,0.109375,2.0640910693041917e-40,inf,inf,32514659
3,6,2,0.9,10.0,0.09375,0.109375,2.0640910693041917e-40,inf,inf,32514659
3,6,2,0.95,10.0,0.09375,0.109375,2.0640910693041917e-40,inf,inf,32514659
3,6,2,0.99,10.0,0.09375,0.109375,2.0640910693041917e-40,inf,inf,32514659
3,6,2,0.8,10.0,0.09375,0.109375,1.5926214461452735e-39,inf,inf,32514659
3,6,2,0.85,10.0,0.09375,0.109375,1.5926214461452735e-39,inf,inf,32514659
3,6,2,0.9,10.0,0.09375,0.109375,1.5926214461452735e-39,inf,inf,32514659
3,6,2,0.95,10.0,0.09375,0.109375,1.5926214461452735e-39,inf,inf,32514659
3,6,2,0.99,10.0,0.09375,0.109375,1.5926214461452735e-39,inf,inf,32514659
3,6,2,0.8,10.0,0.09375,0.109375,2.0243530918619334e-39,inf,inf,32514659
3,6,2,0.85,10.0,0.09375,0.109375,2.0243530918619334e-39,inf,inf,32514659
3,6,2,0.9,10.0,0.09375,0.109375,2.0243530918619334e-39,inf,inf,32514659
3,6,2,0.95,10.0,0.09375,0.109375,2.0243530918619334e-39,inf,inf,32514659
3,6,2,0.99,10.0,0.09375,0.109375,2.0243530918619334e-39,inf,inf,32514659
7,6,2,0.8,0.1,0.25,0.09375,0.09643528702257598,7.0,8.0,2266307248
7,6,2,0.85,0.1,0.25,0.09375,0.09643528702257598,9.0,14.0,2266307248
7,6,2,0.9,0.1,0.25,0.09375,0.09643528702257598,11.0,14.0,2266307248
7,6,2,0.95,0.1,0.25,0.09375,0.09643528702257598,12.0,15.0,2266307248
7,6,2,0.99,0.1,0.25,0.09375,0.09643528702257598,12.0,14.0,2266307248
7,6,2,0.8,0.1,0.25,0.09375,0.11138546938050015,9.0,12.0,2266307248
7,6,2,0.85,0.1,0.25,0.09375,0.11138546938050015,9.0,14.0,2266307248
7,6,2,0.9,0.1,0.25,0.09375,0.11138546938050015,10.0,12.0,2266307248
7,6,2,0.95,0.1,0.25,0.09375,0.11138546938050015,13.0,13.0,2266307248
7,6,2,0.99,0.1,0.25,0.09375,0.11138546938050015,13.0,13.0,2266307248
7,6,2,0.8,0.1,0.25,0.09375,0.14017504330465913,7.0,12.0,2266307248
7,6,2,0.85,0.1,0.25,0.09375,0.14017504330465913,7.0,12.0,2266307248
7,6,2,0.9,0.1,0.25,0.09375,0.14017504330465913,9.0,13.0,2266307248
7,6,2,0.95,0.1,0.25,0.09375,0.14017504330465913,10.0,15.0,2266307248
7,6,2,0.99,0.1,0.25,0.09375,0.14017504330465913,13.0,15.0,2266307248
7,6,2,0.8,0.1,0.25,0.09375,0.2006766928281677,7.0,11.0,2266307248
7,6,2,0.85,0.1,0.25,0.09375,0.2006766928281677,7.0,13.0,2266307248
7,6,2,0.9,0.1,0.25,0.09375,0.2006766928281677,9.0,11.0,2266307248
7,6,2,0.95,0.1,0.25,0.09375,0.2006766928281677,10.0,12.0,2266307248
7,6,2,0.99,0.1,0.25,0.09375,0.2006766928281677,13.0,14.0,2266307248
7,6,2,0.8,0.1,0.25,0.09375,0.20423324212601582,10.0,13.0,2266307248
7,6,2,0.85,0.1,0.25,0.09375,0.20423324212601582,10.0,11.0,2266307248
7,6,2,0.9,0.1,0.25,0.09375,0.20423324212601582,12.0,16.0,2266307248
7,6,2,0.95,0.1,0.25,0.09375,0.20423324212601582,13.0,16.0,2266307248
7,6,2,0.99,0.1,0.25,0.09375,0.20423324212601582,13.0,16.0,2266307248
7,6,2,0.8,0.1,0.25,0.09375,0.0,inf,inf,2266307248
7,6,2,0.85,0.1,0.25,0.09375,0.0,inf,inf,2266307248
7,6,2,0.9,0.1,0.25,0.09375,0.0,inf,inf,2266307248
7,6,2,0.95,0.1,0.25,0.09375,0.0,inf,inf,2266307248
7,6,2,0.99,0.1,0.25,0.09375,0.0,inf,inf,2266307248
7,6,2,0.8,0.1,0.25,0.09375,0.0,inf,inf,2266307248
7,6,2,0.85,0.1,0.25,0.09375,0.0,inf,inf,2266307248
7,6,2,0.9,0.1,0.25,0.09375,0.0,inf,inf,2266307248
7,6,2,0.95,0.1,0.25,0.09375,0.0,inf,inf,2266307248
7,6,2,0.99,0.1,0.25,0.09375,0.0,inf,inf,2266307248
7,6,2,0.8,0.1,0.25,0.09375,4.726663070249627e-69,inf,inf,2266307248
7,6,2,0.85,0.1,0.25,0.09375,4.726663070249627e-69,inf,inf,2266307248
7,6,2,0.9,0.1,0.25,0.09375,4.726663070249627e-69,inf,inf,2266307248
7,6,2,0.95,0.1,0.25,0.09375,4.726663070249627e-69,inf,inf,2266307248
7,6,2,0.99,0.1,0.25,0.09375,4.726663070249627e-69,inf,inf,2266307248
7,6,2,0.8,0.1,0.25,0.09375,3.2754380770935724e-68,inf,inf,2266307248
7,6,2,0.85,0.1,0.25,0.09375,3.2754380770935724e-68,inf,inf,2266307248
7,6,2,0.9,0.1,0.25,0.09375,3.2754380770935724e-68,inf,inf,2266307248
7,6,2,0.95,0.1,0.25,0.09375,3.2754380770935724e-68,inf,inf,2266307248
7,6,2,0.99,0.1,0.25,0.09375,3.2754380770935724e-68,inf,inf,2266307248
7,6,2,0.8,0.1,0.25,0.09375,7.994223340889535e-68,inf,inf,2266307248
7,6,2,0.85,0.1,0.25,0.09375,7.994223340889535e-68,inf,inf,2266307248
7,6,2,0.9,0.1,0.25,0.09375,7.994223340889535e-68,inf,inf,2266307248
7,6,2,0.95,0.1,0.25,0.09375,7.994223340889535e-68,inf,inf,2266307248
7,6,2,0.99,0.1,0.25,0.09375,7.994223340889535e-68,inf,inf,2266307248
0,6,3,0.8,1.0,0.5,0.15625,0.054014005186807774,6.0,18.0,1370667409
0,6,3,0.85,1.0,0.5,0.15625,0.054014005186807774,7.0,16.0,1370667409
0,6,3,0.9,1.0,0.5,0.15625,0.054014005186807774,9.0,16.0,1370667409
0,6,3,0.95,1.0,0.5,0.15625,0.054014005186807774,14.0,26.0,1370667409
0,6,3,0.99,1.0,0.5,0.15625,0.054014005186807774,22.0,28.0,1370667409
0,6,3,0.8,1.0,0.5,0.15625,0.0627847408174218,9.0,10.0,1370667409
0,6,3,0.85,1.0,0.5,0.15625,0.0627847408174218,9.0,19.0,1370667409
0,6,3,0.9,1.0,0.5,0.15625,0.0627847408174218,10.0,22.0,1370667409
0,6,3,0.95,1.0,0.5,0.15625,0.0627847408174218,14.0,25.0,1370667409
0,6,3,0.99,1.0,0.5,0.15625,0.0627847408174218,20.0,inf,1370667409
0,6,3,0.8,1.0,0.5,0.15625,0.10665741860508889,6.0,9.0,1370667409
0,6,3,0.85,1.0,0.5,0.15625,0.10665741860508889,7.0,14.0,1370667409
