Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
2,8,1,0.95,1.0,0.0546875,0.01953125,0.6413054963349749,4.0,3.0,558157321
2,8,1,0.99,1.0,0.0546875,0.01953125,0.6413054963349749,6.0,6.0,558157321
2,8,1,0.8,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.85,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.9,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.95,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.99,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.8,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.85,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.9,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.95,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.99,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.8,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.85,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.9,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.95,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.99,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.8,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.85,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.9,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.95,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.99,1.0,0.0546875,0.01953125,0.0,inf,inf,558157321
2,8,1,0.8,1.0,0.0546875,0.01953125,3.5730381870082455e-56,inf,inf,558157321
2,8,1,0.85,1.0,0.0546875,0.01953125,3.5730381870082455e-56,inf,inf,558157321
2,8,1,0.9,1.0,0.0546875,0.01953125,3.5730381870082455e-56,inf,inf,558157321
2,8,1,0.95,1.0,0.0546875,0.01953125,3.5730381870082455e-56,inf,inf,558157321
2,8,1,0.99,1.0,0.0546875,0.01953125,3.5730381870082455e-56,inf,inf,558157321
9,8,1,0.8,0.1,0.0625,0.01953125,0.07145202627163987,14.0,15.0,1360256482
9,8,1,0.85,0.1,0.0625,0.01953125,0.07145202627163987,14.0,15.0,1360256482
9,8,1,0.9,0.1,0.0625,0.01953125,0.07145202627163987,15.0,15.0,1360256482
9,8,1,0.95,0.1,0.0625,0.01953125,0.07145202627163987,16.0,16.0,1360256482
9,8,1,0.99,0.1,0.0625,0.01953125,0.07145202627163987,16.0,16.0,1360256482
9,8,1,0.8,0.1,0.0625,0.01953125,0.08668684894048923,14.0,inf,1360256482
9,8,1,0.85,0.1,0.0625,0.01953125,0.08668684894048923,14.0,15.0,1360256482
9,8,1,0.9,0.1,0.0625,0.01953125,0.08668684894048923,15.0,15.0,1360256482
9,8,1,0.95,0.1,0.0625,0.01953125,0.08668684894048923,16.0,inf,1360256482
9,8,1,0.99,0.1,0.0625,0.01953125,0.08668684894048923,16.0,inf,1360256482
9,8,1,0.8,0.1,0.0625,0.01953125,0.08966471847976405,14.0,15.0,1360256482
9,8,1,0.85,0.1,0.0625,0.01953125,0.08966471847976405,14.0,15.0,1360256482
9,8,1,0.9,0.1,0.0625,0.01953125,0.08966471847976405,15.0,15.0,1360256482
9,8,1,0.95,0.1,0.0625,0.01953125,0.08966471847976405,16.0,16.0,1360256482
9,8,1,0.99,0.1,0.0625,0.01953125,0.08966471847976405,16.0,16.0,1360256482
9,8,1,0.8,0.1,0.0625,0.01953125,0.09112903400165026,14.0,inf,1360256482
9,8,1,0.85,0.1,0.0625,0.01953125,0.09112903400165026,14.0,16.0,1360256482
9,8,1,0.9,0.1,0.0625,0.01953125,0.09112903400165026,15.0,16.0,1360256482
9,8,1,0.95,0.1,0.0625,0.01953125,0.09112903400165026,16.0,16.0,1360256482
9,8,1,0.99,0.1,0.0625,0.01953125,0.09112903400165026,16.0,16.0,1360256482
9,8,1,0.8,0.1,0.0625,0.01953125,0.09425950163098308,14.0,13.0,1360256482
9,8,1,0.85,0.1,0.0625,0.01953125,0.09425950163098308,14.0,15.0,1360256482
9,8,1,0.9,0.1,0.0625,0.01953125,0.09425950163098308,15.0,15.0,1360256482
9,8,1,0.95,0.1,0.0625,0.01953125,0.09425950163098308,16.0,16.0,1360256482
9,8,1,0.99,0.1,0.0625,0.01953125,0.09425950163098308,16.0,16.0,1360256482
9,8,1,0.8,0.1,0.0625,0.01953125,1.2857060612113961e-123,inf,inf,1360256482
9,8,1,0.85,0.1,0.0625,0.01953125,1.2857060612113961e-123,inf,inf,1360256482
9,8,1,0.9,0.1,0.0625,0.01953125,1.2857060612113961e-123,inf,inf,1360256482
9,8,1,0.95,0.1,0.0625,0.01953125,1.2857060612113961e-123,inf,inf,1360256482
9,8,1,0.99,0.1,0.0625,0.01953125,1.2857060612113961e-123,inf,inf,1360256482
9,8,1,0.8,0.1,0.0625,0.01953125,9.495567745759799e-66,inf,inf,1360256482
9,8,1,0.85,0.1,0.0625,0.01953125,9.495567745759799e-66,inf,inf,1360256482
9,8,1,0.9,0.1,0.0625,0.01953125,9.495567745759799e-66,inf,inf,1360256482
9,8,1,0.95,0.1,0.0625,0.01953125,9.495567745759799e-66,inf,inf,1360256482
9,8,1,0.99,0.1,0.0625,0.01953125,9.495567745759799e-66,inf,inf,1360256482
9,8,1,0.8,0.1,0.0625,0.01953125,2.1365027427959547e-65,inf,inf,1360256482
9,8,1,0.85,0.1,0.0625,0.01953125,2.1365027427959547e-65,inf,inf,1360256482
9,8,1,0.9,0.1,0.0625,0.01953125,2.1365027427959547e-65,inf,inf,1360256482
9,8,1,0.95,0.1,0.0625,0.01953125,2.1365027427959547e-65,inf,inf,1360256482
9,8,1,0.99,0.1,0.0625,0.01953125,2.1365027427959547e-65,inf,inf,1360256482
9,8,1,0.8,0.1,0.0625,0.01953125,1.5192908393215678e-64,inf,inf,1360256482
9,8,1,0.85,0.1,0.0625,0.01953125,1.5192908393215678e-64,inf,inf,1360256482
9,8,1,0.9,0.1,0.0625,0.01953125,1.5192908393215678e-64,inf,inf,1360256482
9,8,1,0.95,0.1,0.0625,0.01953125,1.5192908393215678e-64,inf,inf,1360256482
9,8,1,0.99,0.1,0.0625,0.01953125,1.5192908393215678e-64,inf,inf,1360256482
9,8,1,0.8,0.1,0.0625,0.01953125,3.4184043884735275e-64,inf,inf,1360256482
9,8,1,0.85,0.1,0.0625,0.01953125,3.4184043884735275e-64,inf,inf,1360256482
9,8,1,0.9,0.1,0.0625,0.01953125,3.4184043884735275e-64,inf,inf,1360256482
9,8,1,0.95,0.1,0.0625,0.01953125,3.4184043884735275e-64,inf,inf,1360256482
9,8,1,0.99,0.1,0.0625,0.01953125,3.4184043884735275e-64,inf,inf,1360256482
2,8,2,0.8,1.0,0.43359375,0.03515625,0.02937864627178038,6.0,9.0,2749751585
2,8,2,0.85,1.0,0.43359375,0.03515625,0.02937864627178038,7.0,20.0,2749751585
2,8,2,0.9,1.0,0.43359375,0.03515625,0.02937864627178038,7.0,20.0,2749751585
2,8,2,0.95,1.0,0.43359375,0.03515625,0.02937864627178038,11.0,20.0,2749751585
2,8,2,0.99,1.0,0.43359375,0.03515625,0.02937864627178038,33.0,92.0,2749751585
2,8,2,0.8,1.0,0.43359375,0.03515625,0.03519972790974546,4.0,18.0,2749751585
2,8,2,0.85,1.0,0.43359375,0.03515625,0.03519972790974546,5.0,16.0,2749751585
2,8,2,0.9,1.0,0.43359375,0.03515625,0.03519972790974546,5.0,16.0,2749751585
2,8,2,0.95,1.0,0.43359375,0.03515625,0.03519972790974546,9.0,28.0,2749751585
2,8,2,0.99,1.0,0.43359375,0.03515625,0.03519972790974546,44.0,inf,2749751585
2,8,2,0.8,1.0,0.43359375,0.03515625,0.10895290598965457,3.0,12.0,2749751585
2,8,2,0.85,1.0,0.43359375,0.03515625,0.10895290598965457,3.0,12.0,2749751585
2,8,2,0.9,1.0,0.43359375,0.03515625,0.10895290598965457,7.0,10.0,2749751585
2,8,2,0.95,1.0,0.43359375,0.03515625,0.10895290598965457,11.0,28.0,2749751585
2,8,2,0.99,1.0,0.43359375,0.03515625,0.10895290598965457,33.0,33.0,2749751585
2,8,2,0.8,1.0,0.43359375,0.03515625,0.11172282582473689,3.0,5.0,2749751585
2,8,2,0.85,1.0,0.43359375,0.03515625,0.11172282582473689,3.0,16.0,2749751585
2,8,2,0.9,1.0,0.43359375,0.03515625,0.11172282582473689,7.0,8.0,2749751585
2,8,2,0.95,1.0,0.43359375,0.03515625,0.11172282582473689,11.0,19.0,2749751585
2,8,2,0.99,1.0,0.43359375,0.03515625,0.11172282582473689,33.0,34.0,2749751585
2,8,2,0.8,1.0,0.43359375,0.03515625,0.6421162991255204,4.0,8.0,2749751585
2,8,2,0.85,1.0,0.43359375,0.03515625,0.6421162991255204,4.0,8.0,2749751585
2,8,2,0.9,1.0,0.43359375,0.03515625,0.6421162991255204,6.0,13.0,2749751585
2,8,2,0.95,1.0,0.43359375,0.03515625,0.6421162991255204,20.0,9.0,2749751585
2,8,2,0.99,1.0,0.43359375,0.03515625,0.6421162991255204,46.0,37.0,2749751585
2,8,2,0.8,1.0,0.43359375,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.85,1.0,0.43359375,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.9,1.0,0.43359375,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.95,1.0,0.43359375,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.99,1.0,0.43359375,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.8,1.0,0.43359375,0.03515625,2.293098966675798e-40,inf,inf,2749751585
2,8,2,0.85,1.0,0.43359375,0.03515625,2.293098966675798e-40,inf,inf,2749751585
2,8,2,0.9,1.0,0.43359375,0.03515625,2.293098966675798e-40,inf,inf,2749751585
2,8,2,0.95,1.0,0.43359375,0.03515625,2.293098966675798e-40,inf,inf,2749751585
2,8,2,0.99,1.0,0.43359375,0.03515625,2.293098966675798e-40,inf,inf,2749751585
2,8,2,0.8,1.0,0.43359375,0.03515625,2.6344533699070504e-40,inf,inf,2749751585
2,8,2,0.85,1.0,0.43359375,0.03515625,2.6344533699070504e-40,inf,inf,2749751585
2,8,2,0.9,1.0,0.43359375,0.03515625,2.6344533699070504e-40,inf,inf,2749751585
2,8,2,0.95,1.0,0.43359375,0.03515625,2.6344533699070504e-40,inf,inf,2749751585
2,8,2,0.99,1.0,0.43359375,0.03515625,2.6344533699070504e-40,inf,inf,2749751585
2,8,2,0.8,1.0,0.43359375,0.03515625,7.001270159447127e-40,inf,inf,2749751585
2,8,2,0.85,1.0,0.43359375,0.03515625,7.001270159447127e-40,inf,inf,2749751585
2,8,2,0.9,1.0,0.43359375,0.03515625,7.001270159447127e-40,inf,inf,2749751585
2,8,2,0.95,1.0,0.43359375,0.03515625,7.001270159447127e-40,inf,inf,2749751585
2,8,2,0.99,1.0,0.43359375,0.03515625,7.001270159447127e-40,inf,inf,2749751585
2,8,2,0.8,1.0,0.43359375,0.03515625,1.615197371710954e-39,inf,inf,2749751585
2,8,2,0.85,1.0,0.43359375,0.03515625,1.615197371710954e-39,inf,inf,2749751585
2,8,2,0.9,1.0,0.43359375,0.03515625,1.615197371710954e-39,inf,inf,2749751585
2,8,2,0.95,1.0,0.43359375,0.03515625,1.615197371710954e-39,inf,inf,2749751585
2,8,2,0.99,1.0,0.43359375,0.03515625,1.615197371710954e-39,inf,inf,2749751585
5,8,2,0.8,10.0,0.03515625,0.03515625,0.0003340685987405764,2.0,inf,2619842599
5,8,2,0.85,10.0,0.03515625,0.03515625,0.0003340685987405764,2.0,inf,2619842599
5,8,2,0.9,10.0,0.03515625,0.03515625,0.0003340685987405764,2.0,inf,2619842599
5,8,2,0.95,10.0,0.03515625,0.03515625,0.0003340685987405764,2.0,inf,2619842599
5,8,2,0.99,10.0,0.03515625,0.03515625,0.0003340685987405764,2.0,inf,2619842599
5,8,2,0.8,10.0,0.03515625,0.03515625,0.0003687287965452017,2.0,inf,2619842599
5,8,2,0.85,10.0,0.03515625,0.03515625,0.0003687287965452017,2.0,inf,2619842599
5,8,2,0.9,10.0,0.03515625,0.03515625,0.0003687287965452017,2.0,inf,2619842599
5,8,2,0.95,10.0,0.03515625,0.03515625,0.0003687287965452017,2.0,inf,2619842599
5,8,2,0.99,10.0,0.03515625,0.03515625,0.0003687287965452017,2.0,inf,2619842599
5,8,2,0.8,10.0,0.03515625,0.03515625,0.0007036062138810588,2.0,inf,2619842599
5,8,2,0.85,10.0,0.03515625,0.03515625,0.0007036062138810588,2.0,inf,2619842599
5,8,2,0.9,10.0,0.03515625,0.03515625,0.0007036062138810588,2.0,inf,2619842599
5,8,2,0.95,10.0,0.03515625,0.03515625,0.0007036062138810588,2.0,inf,2619842599
5,8,2,0.99,10.0,0.03515625,0.03515625,0.0007036062138810588,2.0,inf,2619842599
5,8,2,0.8,10.0,0.03515625,0.03515625,0.0012264277468697587,2.0,inf,2619842599
5,8,2,0.85,10.0,0.03515625,0.03515625,0.0012264277468697587,2.0,inf,2619842599
5,8,2,0.9,10.0,0.03515625,0.03515625,0.0012264277468697587,2.0,inf,2619842599
5,8,2,0.95,10.0,0.03515625,0.03515625,0.0012264277468697587,2.0,inf,2619842599
5,8,2,0.99,10.0,0.03515625,0.03515625,0.0012264277468697587,2.0,inf,2619842599
5,8,2,0.8,10.0,0.03515625,0.03515625,0.9968359770437215,2.0,inf,2619842599
5,8,2,0.85,10.0,0.03515625,0.03515625,0.9968359770437215,2.0,inf,2619842599
5,8,2,0.9,10.0,0.03515625,0.03515625,0.9968359770437215,2.0,inf,2619842599
5,8,2,0.95,10.0,0.03515625,0.03515625,0.9968359770437215,2.0,inf,2619842599
5,8,2,0.99,10.0,0.03515625,0.03515625,0.9968359770437215,2.0,inf,2619842599
5,8,2,0.8,10.0,0.03515625,0.03515625,2.3538914760345366e-43,inf,inf,2619842599
5,8,2,0.85,10.0,0.03515625,0.03515625,2.3538914760345366e-43,inf,inf,2619842599
5,8,2,0.9,10.0,0.03515625,0.03515625,2.3538914760345366e-43,inf,inf,2619842599
5,8,2,0.95,10.0,0.03515625,0.03515625,2.3538914760345366e-43,inf,inf,2619842599
5,8,2,0.99,10.0,0.03515625,0.03515625,2.3538914760345366e-43,inf,inf,2619842599
5,8,2,0.8,10.0,0.03515625,0.03515625,1.1127761550103392e-41,inf,inf,2619842599
5,8,2,0.85,10.0,0.03515625,0.03515625,1.1127761550103392e-41,inf,inf,2619842599
5,8,2,0.9,10.0,0.03515625,0.03515625,1.1127761550103392e-41,inf,inf,2619842599
5,8,2,0.95,10.0,0.03515625,0.03515625,1.1127761550103392e-41,inf,inf,2619842599
5,8,2,0.99,10.0,0.03515625,0.03515625,1.1127761550103392e-41,inf,inf,2619842599
5,8,2,0.8,10.0,0.03515625,0.03515625,1.608994921973587e-40,inf,inf,2619842599
5,8,2,0.85,10.0,0.03515625,0.03515625,1.608994921973587e-40,inf,inf,2619842599
5,8,2,0.9,10.0,0.03515625,0.03515625,1.608994921973587e-40,inf,inf,2619842599
5,8,2,0.95,10.0,0.03515625,0.03515625,1.608994921973587e-40,inf,inf,2619842599
5,8,2,0.99,10.0,0.03515625,0.03515625,1.608994921973587e-40,inf,inf,2619842599
5,8,2,0.8,10.0,0.03515625,0.03515625,3.4574704231289544e-40,inf,inf,2619842599
5,8,2,0.85,10.0,0.03515625,0.03515625,3.4574704231289544e-40,inf,inf,2619842599
5,8,2,0.9,10.0,0.03515625,0.03515625,3.4574704231289544e-40,inf,inf,2619842599
5,8,2,0.95,10.0,0.03515625,0.03515625,3.4574704231289544e-40,inf,inf,2619842599
5,8,2,0.99,10.0,0.03515625,0.03515625,3.4574704231289544e-40,inf,inf,2619842599
5,8,2,0.8,10.0,0.03515625,0.03515625,5.305371963885193e-40,inf,inf,2619842599
5,8,2,0.85,10.0,0.03515625,0.03515625,5.305371963885193e-40,inf,inf,2619842599
5,8,2,0.9,10.0,0.03515625,0.03515625,5.305371963885193e-40,inf,inf,2619842599
5,8,2,0.95,10.0,0.03515625,0.03515625,5.305371963885193e-40,inf,inf,2619842599
5,8,2,0.99,10.0,0.03515625,0.03515625,5.305371963885193e-40,inf,inf,2619842599
9,8,2,0.8,0.1,0.25,0.03515625,0.05433137819802186,30.0,51.0,892398275
9,8,2,0.85,0.1,0.25,0.03515625,0.05433137819802186,32.0,51.0,892398275
9,8,2,0.9,0.1,0.25,0.03515625,0.05433137819802186,34.0,61.0,892398275
9,8,2,0.95,0.1,0.25,0.03515625,0.05433137819802186,42.0,62.0,892398275
9,8,2,0.99,0.1,0.25,0.03515625,0.05433137819802186,56.0,63.0,892398275
9,8,2,0.8,0.1,0.25,0.03515625,0.058634968332053915,31.0,34.0,892398275
9,8,2,0.85,0.1,0.25,0.03515625,0.058634968332053915,33.0,40.0,892398275
9,8,2,0.9,0.1,0.25,0.03515625,0.058634968332053915,38.0,46.0,892398275
9,8,2,0.95,0.1,0.25,0.03515625,0.058634968332053915,43.0,60.0,892398275
9,8,2,0.99,0.1,0.25,0.03515625,0.058634968332053915,53.0,inf,892398275
9,8,2,0.8,0.1,0.25,0.03515625,0.06233646796980102,26.0,40.0,892398275
9,8,2,0.85,0.1,0.25,0.03515625,0.06233646796980102,29.0,40.0,892398275
9,8,2,0.9,0.1,0.25,0.03515625,0.06233646796980102,43.0,45.0,892398275
9,8,2,0.95,0.1,0.25,0.03515625,0.06233646796980102,46.0,inf,892398275
9,8,2,0.99,0.1,0.25,0.03515625,0.06233646796980102,53.0,55.0,892398275
9,8,2,0.8,0.1,0.25,0.03515625,0.08842197339885784,31.0,39.0,892398275
9,8,2,0.85,0.1,0.25,0.03515625,0.08842197339885784,33.0,inf,892398275
9,8,2,0.9,0.1,0.25,0.03515625,0.08842197339885784,38.0,inf,892398275
9,8,2,0.95,0.1,0.25,0.03515625,0.08842197339885784,43.0,58.0,892398275
9,8,2,0.99,0.1,0.25,0.03515625,0.08842197339885784,53.0,60.0,892398275
9,8,2,0.8,0.1,0.25,0.03515625,0.0940038627016928,26.0,28.0,892398275
9,8,2,0.85,0.1,0.25,0.03515625,0.0940038627016928,29.0,47.0,892398275
9,8,2,0.9,0.1,0.25,0.03515625,0.0940038627016928,43.0,49.0,892398275
9,8,2,0.95,0.1,0.25,0.03515625,0.0940038627016928,46.0,44.0,892398275
9,8,2,0.99,0.1,0.25,0.03515625,0.0940038627016928,53.0,inf,892398275
9,8,2,0.8,0.1,0.25,0.03515625,1.0925907718448923e-36,inf,inf,892398275
9,8,2,0.85,0.1,0.25,0.03515625,1.0925907718448923e-36,inf,inf,892398275
9,8,2,0.9,0.1,0.25,0.03515625,1.0925907718448923e-36,inf,inf,892398275
9,8,2,0.95,0.1,0.25,0.03515625,1.0925907718448923e-36,inf,inf,892398275
9,8,2,0.99,0.1,0.25,0.03515625,1.0925907718448923e-36,inf,inf,892398275
9,8,2,0.8,0.1,0.25,0.03515625,1.4223481644949679e-36,inf,inf,892398275
9,8,2,0.85,0.1,0.25,0.03515625,1.4223481644949679e-36,inf,inf,892398275
9,8,2,0.9,0.1,0.25,0.03515625,1.4223481644949679e-36,inf,inf,892398275
9,8,2,0.95,0.1,0.25,0.03515625,1.4223481644949679e-36,inf,inf,892398275
9,8,2,0.99,0.1,0.25,0.03515625,1.4223481644949679e-36,inf,inf,892398275
9,8,2,0.8,0.1,0.25,0.03515625,2.4967893411081675e-36,inf,inf,892398275
9,8,2,0.85,0.1,0.25,0.03515625,2.4967893411081675e-36,inf,inf,892398275
9,8,2,0.9,0.1,0.25,0.03515625,2.4967893411081675e-36,inf,inf,892398275
9,8,2,0.95,0.1,0.25,0.03515625,2.4967893411081675e-36,inf,inf,892398275
9,8,2,0.99,0.1,0.25,0.03515625,2.4967893411081675e-36,inf,inf,892398275
9,8,2,0.8,0.1,0.25,0.03515625,1.2037062152420224e-35,inf,inf,892398275
9,8,2,0.85,0.1,0.25,0.03515625,1.2037062152420224e-35,inf,inf,892398275
9,8,2,0.9,0.1,0.25,0.03515625,1.2037062152420224e-35,inf,inf,892398275
9,8,2,0.95,0.1,0.25,0.03515625,1.2037062152420224e-35,inf,inf,892398275
9,8,2,0.99,0.1,0.25,0.03515625,1.2037062152420224e-35,inf,inf,892398275
9,8,2,0.8,0.1,0.25,0.03515625,1.88079096131566e-35,inf,inf,892398275
9,8,2,0.85,0.1,0.25,0.03515625,1.88079096131566e-35,inf,inf,892398275
9,8,2,0.9,0.1,0.25,0.03515625,1.88079096131566e-35,inf,inf,892398275
9,8,2,0.95,0.1,0.25,0.03515625,1.88079096131566e-35,inf,inf,892398275
9,8,2,0.99,0.1,0.25,0.03515625,1.88079096131566e-35,inf,inf,892398275
2,8,3,0.8,1.0,0.4921875,0.05078125,0.027986049987677394,29.0,71.0,3193357294
2,8,3,0.85,1.0,0.4921875,0.05078125,0.027986049987677394,32.0,87.0,3193357294
2,8,3,0.9,1.0,0.4921875,0.05078125,0.027986049987677394,40.0,87.0,3193357294
2,8,3,0.95,1.0,0.4921875,0.05078125,0.027986049987677394,55.0,111.0,3193357294
2,8,3,0.99,1.0,0.4921875,0.05078125,0.027986049987677394,79.0,116.0,3193357294
2,8,3,0.8,1.0,0.4921875,0.05078125,0.0438054888194411,25.0,70.0,3193357294
2,8,3,0.85,1.0,0.4921875,0.05078125,0.0438054888194411,33.0,78.0,3193357294
2,8,3,0.9,1.0,0.4921875,0.05078125,0.0438054888194411,42.0,94.0,3193357294
2,8,3,0.95,1.0,0.4921875,0.05078125,0.0438054888194411,50.0,98.0,3193357294
2,8,3,0.99,1.0,0.4921875,0.05078125,0.0438054888194411,77.0,112.0,3193357294
2,8,3,0.8,1.0,0.4921875,0.05078125,0.04726904792821424,28.0,inf,3193357294
2,8,3,0.85,1.0,0.4921875,0.05078125,0.04726904792821424,29.0,53.0,3193357294
2,8,3,0.9,1.0,0.4921875,0.05078125,0.04726904792821424,43.0,74.0,3193357294
2,8,3,0.95,1.0,0.4921875,0.05078125,0.04726904792821424,51.0,92.0,3193357294
2,8,3,0.99,1.0,0.4921875,0.05078125,0.04726904792821424,75.0,112.0,3193357294
2,8,3,0.8,1.0,0.4921875,0.05078125,0.18230599455447363,28.0,40.0,3193357294
2,8,3,0.85,1.0,0.4921875,0.05078125,0.18230599455447363,29.0,61.0,3193357294
2,8,3,0.9,1.0,0.4921875,0.05078125,0.18230599455447363,43.0,66.0,3193357294
2,8,3,0.95,1.0,0.4921875,0.05078125,0.18230599455447363,51.0,84.0,3193357294
2,8,3,0.99,1.0,0.4921875,0.05078125,0.18230599455447363,75.0,101.0,3193357294
2,8,3,0.8,1.0,0.4921875,0.05078125,0.3331851470795897,29.0,50.0,3193357294
2,8,3,0.85,1.0,0.4921875,0.05078125,0.3331851470795897,32.0,51.0,3193357294
2,8,3,0.9,1.0,0.4921875,0.05078125,0.3331851470795897,36.0,61.0,3193357294
2,8,3,0.95,1.0,0.4921875,0.05078125,0.3331851470795897,48.0,inf,3193357294
2,8,3,0.99,1.0,0.4921875,0.05078125,0.3331851470795897,74.0,104.0,3193357294
2,8,3,0.8,1.0,0.4921875,0.05078125,3.009265538105056e-36,inf,inf,3193357294
2,8,3,0.85,1.0,0.4921875,0.05078125,3.009265538105056e-36,inf,inf,3193357294
2,8,3,0.9,1.0,0.4921875,0.05078125,3.009265538105056e-36,inf,inf,3193357294
2,8,3,0.95,1.0,0.4921875,0.05078125,3.009265538105056e-36,inf,inf,3193357294
2,8,3,0.99,1.0,0.4921875,0.05078125,3.009265538105056e-36,inf,inf,3193357294
2,8,3,0.8,1.0,0.4921875,0.05078125,6.770847460736376e-36,inf,inf,3193357294
2,8,3,0.85,1.0,0.4921875,0.05078125,6.770847460736376e-36,inf,inf,3193357294
2,8,3,0.9,1.0,0.4921875,0.05078125,6.770847460736376e-36,inf,inf,3193357294
2,8,3,0.95,1.0,0.4921875,0.05078125,6.770847460736376e-36,inf,inf,3193357294
2,8,3,0.99,1.0,0.4921875,0.05078125,6.770847460736376e-36,inf,inf,3193357294
2,8,3,0.8,1.0,0.4921875,0.05078125,2.4625317274400595e-34,inf,inf,3193357294
2,8,3,0.85,1.0,0.4921875,0.05078125,2.4625317274400595e-34,inf,inf,3193357294
2,8,3,0.9,1.0,0.4921875,0.05078125,2.4625317274400595e-34,inf,inf,3193357294
2,8,3,0.95,1.0,0.4921875,0.05078125,2.4625317274400595e-34,inf,inf,3193357294
2,8,3,0.99,1.0,0.4921875,0.05078125,2.4625317274400595e-34,inf,inf,3193357294
2,8,3,0.8,1.0,0.4921875,0.05078125,3.1616096059716245e-34,inf,inf,3193357294
2,8,3,0.85,1.0,0.4921875,0.05078125,3.1616096059716245e-34,inf,inf,3193357294
2,8,3,0.9,1.0,0.4921875,0.05078125,3.1616096059716245e-34,inf,inf,3193357294
2,8,3,0.95,1.0,0.4921875,0.05078125,3.1616096059716245e-34,inf,inf,3193357294
2,8,3,0.99,1.0,0.4921875,0.05078125,3.1616096059716245e-34,inf,inf,3193357294
