Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
9,8,1,0.85,1.0,0.05078125,0.01953125,2.3738919364399497e-66,inf,inf,1360256482
9,8,1,0.9,1.0,0.05078125,0.01953125,2.3738919364399497e-66,inf,inf,1360256482
9,8,1,0.95,1.0,0.05078125,0.01953125,2.3738919364399497e-66,inf,inf,1360256482
9,8,1,0.99,1.0,0.05078125,0.01953125,2.3738919364399497e-66,inf,inf,1360256482
9,8,1,0.8,1.0,0.05078125,0.01953125,9.495567745759799e-66,inf,inf,1360256482
9,8,1,0.85,1.0,0.05078125,0.01953125,9.495567745759799e-66,inf,inf,1360256482
9,8,1,0.9,1.0,0.05078125,0.01953125,9.495567745759799e-66,inf,inf,1360256482
9,8,1,0.95,1.0,0.05078125,0.01953125,9.495567745759799e-66,inf,inf,1360256482
9,8,1,0.99,1.0,0.05078125,0.01953125,9.495567745759799e-66,inf,inf,1360256482
2,8,2,0.8,10.0,0.03515625,0.03515625,0.00021115450440005684,2.0,inf,2749751585
2,8,2,0.85,10.0,0.03515625,0.03515625,0.00021115450440005684,2.0,inf,2749751585
2,8,2,0.9,10.0,0.03515625,0.03515625,0.00021115450440005684,2.0,inf,2749751585
2,8,2,0.95,10.0,0.03515625,0.03515625,0.00021115450440005684,2.0,inf,2749751585
2,8,2,0.99,10.0,0.03515625,0.03515625,0.00021115450440005684,2.0,inf,2749751585
2,8,2,0.8,10.0,0.03515625,0.03515625,0.0004735427609152226,2.0,inf,2749751585
2,8,2,0.85,10.0,0.03515625,0.03515625,0.0004735427609152226,2.0,inf,2749751585
2,8,2,0.9,10.0,0.03515625,0.03515625,0.0004735427609152226,2.0,inf,2749751585
2,8,2,0.95,10.0,0.03515625,0.03515625,0.0004735427609152226,2.0,inf,2749751585
2,8,2,0.99,10.0,0.03515625,0.03515625,0.0004735427609152226,2.0,inf,2749751585
2,8,2,0.8,10.0,0.03515625,0.03515625,0.0004964132494612152,2.0,inf,2749751585
2,8,2,0.85,10.0,0.03515625,0.03515625,0.0004964132494612152,2.0,inf,2749751585
2,8,2,0.9,10.0,0.03515625,0.03515625,0.0004964132494612152,2.0,inf,2749751585
2,8,2,0.95,10.0,0.03515625,0.03515625,0.0004964132494612152,2.0,inf,2749751585
2,8,2,0.99,10.0,0.03515625,0.03515625,0.0004964132494612152,2.0,inf,2749751585
2,8,2,0.8,10.0,0.03515625,0.03515625,0.0005228263751167658,2.0,inf,2749751585
2,8,2,0.85,10.0,0.03515625,0.03515625,0.0005228263751167658,2.0,inf,2749751585
2,8,2,0.9,10.0,0.03515625,0.03515625,0.0005228263751167658,2.0,inf,2749751585
2,8,2,0.95,10.0,0.03515625,0.03515625,0.0005228263751167658,2.0,inf,2749751585
2,8,2,0.99,10.0,0.03515625,0.03515625,0.0005228263751167658,2.0,inf,2749751585
2,8,2,0.8,10.0,0.03515625,0.03515625,0.9980514295521709,2.0,2.0,2749751585
2,8,2,0.85,10.0,0.03515625,0.03515625,0.9980514295521709,2.0,2.0,2749751585
2,8,2,0.9,10.0,0.03515625,0.03515625,0.9980514295521709,2.0,2.0,2749751585
2,8,2,0.95,10.0,0.03515625,0.03515625,0.9980514295521709,2.0,2.0,2749751585
2,8,2,0.99,10.0,0.03515625,0.03515625,0.9980514295521709,2.0,2.0,2749751585
2,8,2,0.8,10.0,0.03515625,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.85,10.0,0.03515625,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.9,10.0,0.03515625,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.95,10.0,0.03515625,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.99,10.0,0.03515625,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.8,10.0,0.03515625,0.03515625,9.213340076739609e-47,inf,inf,2749751585
2,8,2,0.85,10.0,0.03515625,0.03515625,9.213340076739609e-47,inf,inf,2749751585
2,8,2,0.9,10.0,0.03515625,0.03515625,9.213340076739609e-47,inf,inf,2749751585
2,8,2,0.95,10.0,0.03515625,0.03515625,9.213340076739609e-47,inf,inf,2749751585
2,8,2,0.99,10.0,0.03515625,0.03515625,9.213340076739609e-47,inf,inf,2749751585
2,8,2,0.8,10.0,0.03515625,0.03515625,4.914048530568391e-46,inf,inf,2749751585
2,8,2,0.85,10.0,0.03515625,0.03515625,4.914048530568391e-46,inf,inf,2749751585
2,8,2,0.9,10.0,0.03515625,0.03515625,4.914048530568391e-46,inf,inf,2749751585
2,8,2,0.95,10.0,0.03515625,0.03515625,4.914048530568391e-46,inf,inf,2749751585
2,8,2,0.99,10.0,0.03515625,0.03515625,4.914048530568391e-46,inf,inf,2749751585
2,8,2,0.8,10.0,0.03515625,0.03515625,1.5319816941043992e-45,inf,inf,2749751585
2,8,2,0.85,10.0,0.03515625,0.03515625,1.5319816941043992e-45,inf,inf,2749751585
2,8,2,0.9,10.0,0.03515625,0.03515625,1.5319816941043992e-45,inf,inf,2749751585
2,8,2,0.95,10.0,0.03515625,0.03515625,1.5319816941043992e-45,inf,inf,2749751585
2,8,2,0.99,10.0,0.03515625,0.03515625,1.5319816941043992e-45,inf,inf,2749751585
2,8,2,0.8,10.0,0.03515625,0.03515625,2.546099923084027e-45,inf,inf,2749751585
2,8,2,0.85,10.0,0.03515625,0.03515625,2.546099923084027e-45,inf,inf,2749751585
2,8,2,0.9,10.0,0.03515625,0.03515625,2.546099923084027e-45,inf,inf,2749751585
2,8,2,0.95,10.0,0.03515625,0.03515625,2.546099923084027e-45,inf,inf,2749751585
2,8,2,0.99,10.0,0.03515625,0.03515625,2.546099923084027e-45,inf,inf,2749751585
6,8,2,0.8,0.1,0.25,0.03515625,0.07274893359842338,18.0,24.0,567335874
6,8,2,0.85,0.1,0.25,0.03515625,0.07274893359842338,20.0,37.0,567335874
6,8,2,0.9,0.1,0.25,0.03515625,0.07274893359842338,26.0,43.0,567335874
6,8,2,0.95,0.1,0.25,0.03515625,0.07274893359842338,37.0,48.0,567335874
6,8,2,0.99,0.1,0.25,0.03515625,0.07274893359842338,48.0,56.0,567335874
6,8,2,0.8,0.1,0.25,0.03515625,0.08123819203409542,18.0,34.0,567335874
6,8,2,0.85,0.1,0.25,0.03515625,0.08123819203409542,19.0,40.0,567335874
6,8,2,0.9,0.1,0.25,0.03515625,0.08123819203409542,27.0,41.0,567335874
6,8,2,0.95,0.1,0.25,0.03515625,0.08123819203409542,37.0,47.0,567335874
6,8,2,0.99,0.1,0.25,0.03515625,0.08123819203409542,48.0,52.0,567335874
6,8,2,0.8,0.1,0.25,0.03515625,0.08949000110957284,19.0,42.0,567335874
6,8,2,0.85,0.1,0.25,0.03515625,0.08949000110957284,19.0,30.0,567335874
6,8,2,0.9,0.1,0.25,0.03515625,0.08949000110957284,26.0,41.0,567335874
6,8,2,0.95,0.1,0.25,0.03515625,0.08949000110957284,37.0,46.0,567335874
6,8,2,0.99,0.1,0.25,0.03515625,0.08949000110957284,56.0,50.0,567335874
6,8,2,0.8,0.1,0.25,0.03515625,0.1005279595359511,19.0,20.0,567335874
6,8,2,0.85,0.1,0.25,0.03515625,0.1005279595359511,19.0,26.0,567335874
6,8,2,0.9,0.1,0.25,0.03515625,0.1005279595359511,26.0,33.0,567335874
6,8,2,0.95,0.1,0.25,0.03515625,0.1005279595359511,37.0,48.0,567335874
6,8,2,0.99,0.1,0.25,0.03515625,0.1005279595359511,56.0,inf,567335874
6,8,2,0.8,0.1,0.25,0.03515625,0.11073913617673395,19.0,inf,567335874
6,8,2,0.85,0.1,0.25,0.03515625,0.11073913617673395,19.0,inf,567335874
6,8,2,0.9,0.1,0.25,0.03515625,0.11073913617673395,26.0,36.0,567335874
6,8,2,0.95,0.1,0.25,0.03515625,0.11073913617673395,37.0,44.0,567335874
6,8,2,0.99,0.1,0.25,0.03515625,0.11073913617673395,56.0,53.0,567335874
6,8,2,0.8,0.1,0.25,0.03515625,1.0833355937178202e-34,inf,inf,567335874
6,8,2,0.85,0.1,0.25,0.03515625,1.0833355937178202e-34,inf,inf,567335874
6,8,2,0.9,0.1,0.25,0.03515625,1.0833355937178202e-34,inf,inf,567335874
6,8,2,0.95,0.1,0.25,0.03515625,1.0833355937178202e-34,inf,inf,567335874
6,8,2,0.99,0.1,0.25,0.03515625,1.0833355937178202e-34,inf,inf,567335874
6,8,2,0.8,0.1,0.25,0.03515625,1.948616738536456e-34,inf,inf,567335874
6,8,2,0.85,0.1,0.25,0.03515625,1.948616738536456e-34,inf,inf,567335874
6,8,2,0.9,0.1,0.25,0.03515625,1.948616738536456e-34,inf,inf,567335874
6,8,2,0.95,0.1,0.25,0.03515625,1.948616738536456e-34,inf,inf,567335874
6,8,2,0.99,0.1,0.25,0.03515625,1.948616738536456e-34,inf,inf,567335874
6,8,2,0.8,0.1,0.25,0.03515625,2.03366112249495e-34,inf,inf,567335874
6,8,2,0.85,0.1,0.25,0.03515625,2.03366112249495e-34,inf,inf,567335874
6,8,2,0.9,0.1,0.25,0.03515625,2.03366112249495e-34,inf,inf,567335874
6,8,2,0.95,0.1,0.25,0.03515625,2.03366112249495e-34,inf,inf,567335874
6,8,2,0.99,0.1,0.25,0.03515625,2.03366112249495e-34,inf,inf,567335874
6,8,2,0.8,0.1,0.25,0.03515625,2.3863060864848898e-34,inf,inf,567335874
6,8,2,0.85,0.1,0.25,0.03515625,2.3863060864848898e-34,inf,inf,567335874
6,8,2,0.9,0.1,0.25,0.03515625,2.3863060864848898e-34,inf,inf,567335874
6,8,2,0.95,0.1,0.25,0.03515625,2.3863060864848898e-34,inf,inf,567335874
6,8,2,0.99,0.1,0.25,0.03515625,2.3863060864848898e-34,inf,inf,567335874
6,8,2,0.8,0.1,0.25,0.03515625,3.009265538105056e-34,inf,inf,567335874
6,8,2,0.85,0.1,0.25,0.03515625,3.009265538105056e-34,inf,inf,567335874
6,8,2,0.9,0.1,0.25,0.03515625,3.009265538105056e-34,inf,inf,567335874
6,8,2,0.95,0.1,0.25,0.03515625,3.009265538105056e-34,inf,inf,567335874
6,8,2,0.99,0.1,0.25,0.03515625,3.009265538105056e-34,inf,inf,567335874
9,8,2,0.8,1.0,0.22265625,0.03515625,0.02298719091718416,3.0,10.0,892398275
9,8,2,0.85,1.0,0.22265625,0.03515625,0.02298719091718416,3.0,15.0,892398275
9,8,2,0.9,1.0,0.22265625,0.03515625,0.02298719091718416,4.0,15.0,892398275
9,8,2,0.95,1.0,0.22265625,0.03515625,0.02298719091718416,7.0,30.0,892398275
9,8,2,0.99,1.0,0.22265625,0.03515625,0.02298719091718416,28.0,42.0,892398275
9,8,2,0.8,1.0,0.22265625,0.03515625,0.033104054109737976,3.0,8.0,892398275
9,8,2,0.85,1.0,0.22265625,0.03515625,0.033104054109737976,3.0,8.0,892398275
9,8,2,0.9,1.0,0.22265625,0.03515625,0.033104054109737976,4.0,14.0,892398275
9,8,2,0.95,1.0,0.22265625,0.03515625,0.033104054109737976,11.0,25.0,892398275
9,8,2,0.99,1.0,0.22265625,0.03515625,0.033104054109737976,23.0,inf,892398275
9,8,2,0.8,1.0,0.22265625,0.03515625,0.04003604861339984,2.0,2.0,892398275
9,8,2,0.85,1.0,0.22265625,0.03515625,0.04003604861339984,3.0,6.0,892398275
9,8,2,0.9,1.0,0.22265625,0.03515625,0.04003604861339984,3.0,6.0,892398275
9,8,2,0.95,1.0,0.22265625,0.03515625,0.04003604861339984,11.0,14.0,892398275
9,8,2,0.99,1.0,0.22265625,0.03515625,0.04003604861339984,23.0,inf,892398275
9,8,2,0.8,1.0,0.22265625,0.03515625,0.09884919918204686,2.0,6.0,892398275
9,8,2,0.85,1.0,0.22265625,0.03515625,0.09884919918204686,2.0,6.0,892398275
9,8,2,0.9,1.0,0.22265625,0.03515625,0.09884919918204686,3.0,9.0,892398275
9,8,2,0.95,1.0,0.22265625,0.03515625,0.09884919918204686,11.0,inf,892398275
9,8,2,0.99,1.0,0.22265625,0.03515625,0.09884919918204686,23.0,inf,892398275
9,8,2,0.8,1.0,0.22265625,0.03515625,0.7624853682425062,2.0,3.0,892398275
9,8,2,0.85,1.0,0.22265625,0.03515625,0.7624853682425062,2.0,5.0,892398275
9,8,2,0.9,1.0,0.22265625,0.03515625,0.7624853682425062,3.0,5.0,892398275
9,8,2,0.95,1.0,0.22265625,0.03515625,0.7624853682425062,11.0,8.0,892398275
9,8,2,0.99,1.0,0.22265625,0.03515625,0.7624853682425062,23.0,14.0,892398275
9,8,2,0.8,1.0,0.22265625,0.03515625,2.021768264976506e-40,inf,inf,892398275
9,8,2,0.85,1.0,0.22265625,0.03515625,2.021768264976506e-40,inf,inf,892398275
9,8,2,0.9,1.0,0.22265625,0.03515625,2.021768264976506e-40,inf,inf,892398275
9,8,2,0.95,1.0,0.22265625,0.03515625,2.021768264976506e-40,inf,inf,892398275
9,8,2,0.99,1.0,0.22265625,0.03515625,2.021768264976506e-40,inf,inf,892398275
9,8,2,0.8,1.0,0.22265625,0.03515625,3.025902684894398e-37,inf,inf,892398275
9,8,2,0.85,1.0,0.22265625,0.03515625,3.025902684894398e-37,inf,inf,892398275
9,8,2,0.9,1.0,0.22265625,0.03515625,3.025902684894398e-37,inf,inf,892398275
9,8,2,0.95,1.0,0.22265625,0.03515625,3.025902684894398e-37,inf,inf,892398275
9,8,2,0.99,1.0,0.22265625,0.03515625,3.025902684894398e-37,inf,inf,892398275
9,8,2,0.8,1.0,0.22265625,0.03515625,5.9884033191225054e-37,inf,inf,892398275
9,8,2,0.85,1.0,0.22265625,0.03515625,5.9884033191225054e-37,inf,inf,892398275
9,8,2,0.9,1.0,0.22265625,0.03515625,5.9884033191225054e-37,inf,inf,892398275
9,8,2,0.95,1.0,0.22265625,0.03515625,5.9884033191225054e-37,inf,inf,892398275
9,8,2,0.99,1.0,0.22265625,0.03515625,5.9884033191225054e-37,inf,inf,892398275
9,8,2,0.8,1.0,0.22265625,0.03515625,9.372453078360925e-37,inf,inf,892398275
9,8,2,0.85,1.0,0.22265625,0.03515625,9.372453078360925e-37,inf,inf,892398275
9,8,2,0.9,1.0,0.22265625,0.03515625,9.372453078360925e-37,inf,inf,892398275
9,8,2,0.95,1.0,0.22265625,0.03515625,9.372453078360925e-37,inf,inf,892398275
9,8,2,0.99,1.0,0.22265625,0.03515625,9.372453078360925e-37,inf,inf,892398275
9,8,2,0.8,1.0,0.22265625,0.03515625,4.0164152988085176e-36,inf,inf,892398275
9,8,2,0.85,1.0,0.22265625,0.03515625,4.0164152988085176e-36,inf,inf,892398275
9,8,2,0.9,1.0,0.22265625,0.03515625,4.0164152988085176e-36,inf,inf,892398275
9,8,2,0.95,1.0,0.22265625,0.03515625,4.0164152988085176e-36,inf,inf,892398275
9,8,2,0.99,1.0,0.22265625,0.03515625,4.0164152988085176e-36,inf,inf,892398275
2,8,3,0.8,10.0,0.10546875,0.05078125,0.0007822884411322789,2.0,inf,3193357294
2,8,3,0.85,10.0,0.10546875,0.05078125,0.0007822884411322789,2.0,inf,3193357294
2,8,3,0.9,10.0,0.10546875,0.05078125,0.0007822884411322789,2.0,inf,3193357294
2,8,3,0.95,10.0,0.10546875,0.05078125,0.0007822884411322789,2.0,inf,3193357294
2,8,3,0.99,10.0,0.10546875,0.05078125,0.0007822884411322789,2.0,inf,3193357294
2,8,3,0.8,10.0,0.10546875,0.05078125,0.001258227994765166,2.0,4.0,3193357294
2,8,3,0.85,10.0,0.10546875,0.05078125,0.001258227994765166,2.0,4.0,3193357294
2,8,3,0.9,10.0,0.10546875,0.05078125,0.001258227994765166,2.0,4.0,3193357294
2,8,3,0.95,10.0,0.10546875,0.05078125,0.001258227994765166,2.0,4.0,3193357294
2,8,3,0.99,10.0,0.10546875,0.05078125,0.001258227994765166,2.0,4.0,3193357294
2,8,3,0.8,10.0,0.10546875,0.05078125,0.0015409162986249297,2.0,7.0,3193357294
2,8,3,0.85,10.0,0.10546875,0.05078125,0.0015409162986249297,2.0,7.0,3193357294
2,8,3,0.9,10.0,0.10546875,0.05078125,0.0015409162986249297,2.0,7.0,3193357294
2,8,3,0.95,10.0,0.10546875,0.05078125,0.0015409162986249297,2.0,7.0,3193357294
2,8,3,0.99,10.0,0.10546875,0.05078125,0.0015409162986249297,2.0,7.0,3193357294
2,8,3,0.8,10.0,0.10546875,0.05078125,0.005201246122234941,2.0,inf,3193357294
2,8,3,0.85,10.0,0.10546875,0.05078125,0.005201246122234941,2.0,inf,3193357294
2,8,3,0.9,10.0,0.10546875,0.05078125,0.005201246122234941,2.0,inf,3193357294
2,8,3,0.95,10.0,0.10546875,0.05078125,0.005201246122234941,2.0,inf,3193357294
2,8,3,0.99,10.0,0.10546875,0.05078125,0.005201246122234941,2.0,inf,3193357294
2,8,3,0.8,10.0,0.10546875,0.05078125,0.9894220142436663,2.0,inf,3193357294
2,8,3,0.85,10.0,0.10546875,0.05078125,0.9894220142436663,2.0,inf,3193357294
2,8,3,0.9,10.0,0.10546875,0.05078125,0.9894220142436663,2.0,inf,3193357294
2,8,3,0.95,10.0,0.10546875,0.05078125,0.9894220142436663,2.0,inf,3193357294
2,8,3,0.99,10.0,0.10546875,0.05078125,0.9894220142436663,2.0,inf,3193357294
2,8,3,0.8,10.0,0.10546875,0.05078125,0.0,inf,inf,3193357294
2,8,3,0.85,10.0,0.10546875,0.05078125,0.0,inf,inf,3193357294
2,8,3,0.9,10.0,0.10546875,0.05078125,0.0,inf,inf,3193357294
2,8,3,0.95,10.0,0.10546875,0.05078125,0.0,inf,inf,3193357294
2,8,3,0.99,10.0,0.10546875,0.05078125,0.0,inf,inf,3193357294
2,8,3,0.8,10.0,0.10546875,0.05078125,0.0,inf,inf,3193357294
2,8,3,0.85,10.0,0.10546875,0.05078125,0.0,inf,inf,3193357294
2,8,3,0.9,10.0,0.10546875,0.05078125,0.0,inf,inf,3193357294
2,8,3,0.95,10.0,0.10546875,0.05078125,0.0,inf,inf,3193357294
2,8,3,0.99,10.0,0.10546875,0.05078125,0.0,inf,inf,3193357294
2,8,3,0.8,10.0,0.10546875,0.05078125,0.0,inf,inf,3193357294
2,8,3,0.85,10.0,0.10546875,0.05078125,0.0,inf,inf,3193357294
2,8,3,0.9,10.0,0.10546875,0.05078125,0.0,inf,inf,3193357294
2,8,3,0.95,10.0,0.10546875,0.05078125,0.0,inf,inf,3193357294
2,8,3,0.99,10.0,0.10546875,0.05078125,0.0,inf,inf,3193357294
2,8,3,0.8,10.0,0.10546875,0.05078125,1.7092123589421642e-43,inf,inf,3193357294
2,8,3,0.85,10.0,0.10546875,0.05078125,1.7092123589421642e-43,inf,inf,3193357294
2,8,3,0.9,10.0,0.10546875,0.05078125,1.7092123589421642e-43,inf,inf,3193357294
2,8,3,0.95,10.0,0.10546875,0.05078125,1.7092123589421642e-43,inf,inf,3193357294
2,8,3,0.99,10.0,0.10546875,0.05078125,1.7092123589421642e-43,inf,inf,3193357294
2,8,3,0.8,10.0,0.10546875,0.05078125,7.52316384526264e-37,inf,inf,3193357294
2,8,3,0.85,10.0,0.10546875,0.05078125,7.52316384526264e-37,inf,inf,3193357294
