Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
0,6,1,0.85,0.3,0.125,0.0625,8.106105249384007e-78,inf,inf,2934209945
0,6,1,0.9,0.3,0.125,0.0625,8.106105249384007e-78,inf,inf,2934209945
0,6,1,0.95,0.3,0.125,0.0625,8.106105249384007e-78,inf,inf,2934209945
0,6,1,0.99,0.3,0.125,0.0625,8.106105249384007e-78,inf,inf,2934209945
0,6,1,0.8,0.3,0.125,0.0625,8.50811015919013e-67,inf,inf,2934209945
0,6,1,0.85,0.3,0.125,0.0625,8.50811015919013e-67,inf,inf,2934209945
0,6,1,0.9,0.3,0.125,0.0625,8.50811015919013e-67,inf,inf,2934209945
0,6,1,0.95,0.3,0.125,0.0625,8.50811015919013e-67,inf,inf,2934209945
0,6,1,0.99,0.3,0.125,0.0625,8.50811015919013e-67,inf,inf,2934209945
0,6,1,0.8,0.3,0.125,0.0625,2.778363551398924e-66,inf,inf,2934209945
0,6,1,0.85,0.3,0.125,0.0625,2.778363551398924e-66,inf,inf,2934209945
0,6,1,0.9,0.3,0.125,0.0625,2.778363551398924e-66,inf,inf,2934209945
0,6,1,0.95,0.3,0.125,0.0625,2.778363551398924e-66,inf,inf,2934209945
0,6,1,0.99,0.3,0.125,0.0625,2.778363551398924e-66,inf,inf,2934209945
0,6,1,0.8,0.3,0.125,0.0625,7.259077479745518e-66,inf,inf,2934209945
0,6,1,0.85,0.3,0.125,0.0625,7.259077479745518e-66,inf,inf,2934209945
0,6,1,0.9,0.3,0.125,0.0625,7.259077479745518e-66,inf,inf,2934209945
0,6,1,0.95,0.3,0.125,0.0625,7.259077479745518e-66,inf,inf,2934209945
0,6,1,0.99,0.3,0.125,0.0625,7.259077479745518e-66,inf,inf,2934209945
0,6,1,0.8,0.3,0.125,0.0625,5.934729841099874e-65,inf,inf,2934209945
0,6,1,0.85,0.3,0.125,0.0625,5.934729841099874e-65,inf,inf,2934209945
0,6,1,0.9,0.3,0.125,0.0625,5.934729841099874e-65,inf,inf,2934209945
0,6,1,0.95,0.3,0.125,0.0625,5.934729841099874e-65,inf,inf,2934209945
0,6,1,0.99,0.3,0.125,0.0625,5.934729841099874e-65,inf,inf,2934209945
3,6,1,0.8,5.0,0.109375,0.0625,5.7862848102245685e-06,3.0,inf,2866869562
3,6,1,0.85,5.0,0.109375,0.0625,5.7862848102245685e-06,3.0,inf,2866869562
3,6,1,0.9,5.0,0.109375,0.0625,5.7862848102245685e-06,3.0,inf,2866869562
3,6,1,0.95,5.0,0.109375,0.0625,5.7862848102245685e-06,3.0,inf,2866869562
3,6,1,0.99,5.0,0.109375,0.0625,5.7862848102245685e-06,3.0,inf,2866869562
3,6,1,0.8,5.0,0.109375,0.0625,0.0014444956524761968,2.0,inf,2866869562
3,6,1,0.85,5.0,0.109375,0.0625,0.0014444956524761968,2.0,inf,2866869562
3,6,1,0.9,5.0,0.109375,0.0625,0.0014444956524761968,2.0,inf,2866869562
3,6,1,0.95,5.0,0.109375,0.0625,0.0014444956524761968,2.0,inf,2866869562
3,6,1,0.99,5.0,0.109375,0.0625,0.0014444956524761968,2.0,inf,2866869562
3,6,1,0.8,5.0,0.109375,0.0625,0.0021861715405615888,2.0,4.0,2866869562
3,6,1,0.85,5.0,0.109375,0.0625,0.0021861715405615888,2.0,4.0,2866869562
3,6,1,0.9,5.0,0.109375,0.0625,0.0021861715405615888,2.0,4.0,2866869562
3,6,1,0.95,5.0,0.109375,0.0625,0.0021861715405615888,2.0,4.0,2866869562
3,6,1,0.99,5.0,0.109375,0.0625,0.0021861715405615888,2.0,4.0,2866869562
3,6,1,0.8,5.0,0.109375,0.0625,0.002630161323807175,2.0,inf,2866869562
3,6,1,0.85,5.0,0.109375,0.0625,0.002630161323807175,2.0,inf,2866869562
3,6,1,0.9,5.0,0.109375,0.0625,0.002630161323807175,2.0,inf,2866869562
3,6,1,0.95,5.0,0.109375,0.0625,0.002630161323807175,2.0,inf,2866869562
3,6,1,0.99,5.0,0.109375,0.0625,0.002630161323807175,2.0,inf,2866869562
3,6,1,0.8,5.0,0.109375,0.0625,0.9937263756931949,2.0,inf,2866869562
3,6,1,0.85,5.0,0.109375,0.0625,0.9937263756931949,2.0,inf,2866869562
3,6,1,0.9,5.0,0.109375,0.0625,0.9937263756931949,2.0,inf,2866869562
3,6,1,0.95,5.0,0.109375,0.0625,0.9937263756931949,2.0,inf,2866869562
3,6,1,0.99,5.0,0.109375,0.0625,0.9937263756931949,2.0,inf,2866869562
3,6,1,0.8,5.0,0.109375,0.0625,3.628944032051157e-43,inf,inf,2866869562
3,6,1,0.85,5.0,0.109375,0.0625,3.628944032051157e-43,inf,inf,2866869562
3,6,1,0.9,5.0,0.109375,0.0625,3.628944032051157e-43,inf,inf,2866869562
3,6,1,0.95,5.0,0.109375,0.0625,3.628944032051157e-43,inf,inf,2866869562
3,6,1,0.99,5.0,0.109375,0.0625,3.628944032051157e-43,inf,inf,2866869562
3,6,1,0.8,5.0,0.109375,0.0625,5.737230529876594e-43,inf,inf,2866869562
3,6,1,0.85,5.0,0.109375,0.0625,5.737230529876594e-43,inf,inf,2866869562
3,6,1,0.9,5.0,0.109375,0.0625,5.737230529876594e-43,inf,inf,2866869562
3,6,1,0.95,5.0,0.109375,0.0625,5.737230529876594e-43,inf,inf,2866869562
3,6,1,0.99,5.0,0.109375,0.0625,5.737230529876594e-43,inf,inf,2866869562
3,6,1,0.8,5.0,0.109375,0.0625,8.683255555475723e-43,inf,inf,2866869562
3,6,1,0.85,5.0,0.109375,0.0625,8.683255555475723e-43,inf,inf,2866869562
3,6,1,0.9,5.0,0.109375,0.0625,8.683255555475723e-43,inf,inf,2866869562
3,6,1,0.95,5.0,0.109375,0.0625,8.683255555475723e-43,inf,inf,2866869562
3,6,1,0.99,5.0,0.109375,0.0625,8.683255555475723e-43,inf,inf,2866869562
3,6,1,0.8,5.0,0.109375,0.0625,1.0106624985040625e-41,inf,inf,2866869562
3,6,1,0.85,5.0,0.109375,0.0625,1.0106624985040625e-41,inf,inf,2866869562
3,6,1,0.9,5.0,0.109375,0.0625,1.0106624985040625e-41,inf,inf,2866869562
3,6,1,0.95,5.0,0.109375,0.0625,1.0106624985040625e-41,inf,inf,2866869562
3,6,1,0.99,5.0,0.109375,0.0625,1.0106624985040625e-41,inf,inf,2866869562
3,6,1,0.8,5.0,0.109375,0.0625,1.425484110543368e-41,inf,inf,2866869562
3,6,1,0.85,5.0,0.109375,0.0625,1.425484110543368e-41,inf,inf,2866869562
3,6,1,0.9,5.0,0.109375,0.0625,1.425484110543368e-41,inf,inf,2866869562
3,6,1,0.95,5.0,0.109375,0.0625,1.425484110543368e-41,inf,inf,2866869562
3,6,1,0.99,5.0,0.109375,0.0625,1.425484110543368e-41,inf,inf,2866869562
7,6,1,0.8,0.0,0.125,0.046875,0.12500000000000008,7.0,7.0,120343439
7,6,1,0.85,0.0,0.125,0.046875,0.12500000000000008,8.0,8.0,120343439
7,6,1,0.9,0.0,0.125,0.046875,0.12500000000000008,8.0,8.0,120343439
7,6,1,0.95,0.0,0.125,0.046875,0.12500000000000008,8.0,8.0,120343439
7,6,1,0.99,0.0,0.125,0.046875,0.12500000000000008,8.0,8.0,120343439
7,6,1,0.8,0.0,0.125,0.046875,0.12500000000000008,7.0,7.0,120343439
7,6,1,0.85,0.0,0.125,0.046875,0.12500000000000008,8.0,8.0,120343439
7,6,1,0.9,0.0,0.125,0.046875,0.12500000000000008,8.0,8.0,120343439
7,6,1,0.95,0.0,0.125,0.046875,0.12500000000000008,8.0,8.0,120343439
7,6,1,0.99,0.0,0.125,0.046875,0.12500000000000008,8.0,8.0,120343439
7,6,1,0.8,0.0,0.125,0.046875,0.12500000000000017,7.0,7.0,120343439
7,6,1,0.85,0.0,0.125,0.046875,0.12500000000000017,8.0,8.0,120343439
7,6,1,0.9,0.0,0.125,0.046875,0.12500000000000017,8.0,8.0,120343439
7,6,1,0.95,0.0,0.125,0.046875,0.12500000000000017,8.0,8.0,120343439
7,6,1,0.99,0.0,0.125,0.046875,0.12500000000000017,8.0,8.0,120343439
7,6,1,0.8,0.0,0.125,0.046875,0.12500000000000017,7.0,7.0,120343439
7,6,1,0.85,0.0,0.125,0.046875,0.12500000000000017,8.0,8.0,120343439
7,6,1,0.9,0.0,0.125,0.046875,0.12500000000000017,8.0,8.0,120343439
7,6,1,0.95,0.0,0.125,0.046875,0.12500000000000017,8.0,8.0,120343439
7,6,1,0.99,0.0,0.125,0.046875,0.12500000000000017,8.0,8.0,120343439
7,6,1,0.8,0.0,0.125,0.046875,0.12500000000000033,7.0,7.0,120343439
7,6,1,0.85,0.0,0.125,0.046875,0.12500000000000033,8.0,8.0,120343439
7,6,1,0.9,0.0,0.125,0.046875,0.12500000000000033,8.0,8.0,120343439
7,6,1,0.95,0.0,0.125,0.046875,0.12500000000000033,8.0,8.0,120343439
7,6,1,0.99,0.0,0.125,0.046875,0.12500000000000033,8.0,8.0,120343439
7,6,1,0.8,0.0,0.125,0.046875,0.0,inf,inf,120343439
7,6,1,0.85,0.0,0.125,0.046875,0.0,inf,inf,120343439
7,6,1,0.9,0.0,0.125,0.046875,0.0,inf,inf,120343439
7,6,1,0.95,0.0,0.125,0.046875,0.0,inf,inf,120343439
7,6,1,0.99,0.0,0.125,0.046875,0.0,inf,inf,120343439
7,6,1,0.8,0.0,0.125,0.046875,0.0,inf,inf,120343439
7,6,1,0.85,0.0,0.125,0.046875,0.0,inf,inf,120343439
7,6,1,0.9,0.0,0.125,0.046875,0.0,inf,inf,120343439
7,6,1,0.95,0.0,0.125,0.046875,0.0,inf,inf,120343439
7,6,1,0.99,0.0,0.125,0.046875,0.0,inf,inf,120343439
7,6,1,0.8,0.0,0.125,0.046875,0.0,inf,inf,120343439
7,6,1,0.85,0.0,0.125,0.046875,0.0,inf,inf,120343439
7,6,1,0.9,0.0,0.125,0.046875,0.0,inf,inf,120343439
7,6,1,0.95,0.0,0.125,0.046875,0.0,inf,inf,120343439
7,6,1,0.99,0.0,0.125,0.046875,0.0,inf,inf,120343439
7,6,1,0.8,0.0,0.125,0.046875,3.0042963686470587e-41,inf,inf,120343439
7,6,1,0.85,0.0,0.125,0.046875,3.0042963686470587e-41,inf,inf,120343439
7,6,1,0.9,0.0,0.125,0.046875,3.0042963686470587e-41,inf,inf,120343439
7,6,1,0.95,0.0,0.125,0.046875,3.0042963686470587e-41,inf,inf,120343439
7,6,1,0.99,0.0,0.125,0.046875,3.0042963686470587e-41,inf,inf,120343439
7,6,1,0.8,0.0,0.125,0.046875,8.376117472119848e-41,inf,inf,120343439
7,6,1,0.85,0.0,0.125,0.046875,8.376117472119848e-41,inf,inf,120343439
7,6,1,0.9,0.0,0.125,0.046875,8.376117472119848e-41,inf,inf,120343439
7,6,1,0.95,0.0,0.125,0.046875,8.376117472119848e-41,inf,inf,120343439
7,6,1,0.99,0.0,0.125,0.046875,8.376117472119848e-41,inf,inf,120343439
0,6,2,0.8,0.3,0.25,0.09375,0.05198649463020042,5.0,14.0,1834917917
0,6,2,0.85,0.3,0.25,0.09375,0.05198649463020042,5.0,14.0,1834917917
0,6,2,0.9,0.3,0.25,0.09375,0.05198649463020042,5.0,14.0,1834917917
0,6,2,0.95,0.3,0.25,0.09375,0.05198649463020042,8.0,14.0,1834917917
0,6,2,0.99,0.3,0.25,0.09375,0.05198649463020042,10.0,15.0,1834917917
0,6,2,0.8,0.3,0.25,0.09375,0.15618648268579152,4.0,5.0,1834917917
0,6,2,0.85,0.3,0.25,0.09375,0.15618648268579152,5.0,6.0,1834917917
0,6,2,0.9,0.3,0.25,0.09375,0.15618648268579152,7.0,7.0,1834917917
0,6,2,0.95,0.3,0.25,0.09375,0.15618648268579152,13.0,8.0,1834917917
0,6,2,0.99,0.3,0.25,0.09375,0.15618648268579152,13.0,15.0,1834917917
0,6,2,0.8,0.3,0.25,0.09375,0.16543765496288626,6.0,inf,1834917917
0,6,2,0.85,0.3,0.25,0.09375,0.16543765496288626,6.0,inf,1834917917
0,6,2,0.9,0.3,0.25,0.09375,0.16543765496288626,8.0,10.0,1834917917
0,6,2,0.95,0.3,0.25,0.09375,0.16543765496288626,14.0,10.0,1834917917
0,6,2,0.99,0.3,0.25,0.09375,0.16543765496288626,14.0,13.0,1834917917
0,6,2,0.8,0.3,0.25,0.09375,0.20886875925589443,4.0,5.0,1834917917
0,6,2,0.85,0.3,0.25,0.09375,0.20886875925589443,5.0,5.0,1834917917
0,6,2,0.9,0.3,0.25,0.09375,0.20886875925589443,7.0,inf,1834917917
0,6,2,0.95,0.3,0.25,0.09375,0.20886875925589443,13.0,10.0,1834917917
0,6,2,0.99,0.3,0.25,0.09375,0.20886875925589443,13.0,14.0,1834917917
0,6,2,0.8,0.3,0.25,0.09375,0.3231567166326203,4.0,inf,1834917917
0,6,2,0.85,0.3,0.25,0.09375,0.3231567166326203,5.0,inf,1834917917
0,6,2,0.9,0.3,0.25,0.09375,0.3231567166326203,7.0,inf,1834917917
0,6,2,0.95,0.3,0.25,0.09375,0.3231567166326203,11.0,13.0,1834917917
0,6,2,0.99,0.3,0.25,0.09375,0.3231567166326203,11.0,14.0,1834917917
0,6,2,0.8,0.3,0.25,0.09375,0.0,inf,inf,1834917917
0,6,2,0.85,0.3,0.25,0.09375,0.0,inf,inf,1834917917
0,6,2,0.9,0.3,0.25,0.09375,0.0,inf,inf,1834917917
0,6,2,0.95,0.3,0.25,0.09375,0.0,inf,inf,1834917917
0,6,2,0.99,0.3,0.25,0.09375,0.0,inf,inf,1834917917
0,6,2,0.8,0.3,0.25,0.09375,2.9091781784732493e-37,inf,inf,1834917917
0,6,2,0.85,0.3,0.25,0.09375,2.9091781784732493e-37,inf,inf,1834917917
0,6,2,0.9,0.3,0.25,0.09375,2.9091781784732493e-37,inf,inf,1834917917
0,6,2,0.95,0.3,0.25,0.09375,2.9091781784732493e-37,inf,inf,1834917917
0,6,2,0.99,0.3,0.25,0.09375,2.9091781784732493e-37,inf,inf,1834917917
0,6,2,0.8,0.3,0.25,0.09375,9.129327913671834e-36,inf,inf,1834917917
0,6,2,0.85,0.3,0.25,0.09375,9.129327913671834e-36,inf,inf,1834917917
0,6,2,0.9,0.3,0.25,0.09375,9.129327913671834e-36,inf,inf,1834917917
0,6,2,0.95,0.3,0.25,0.09375,9.129327913671834e-36,inf,inf,1834917917
0,6,2,0.99,0.3,0.25,0.09375,9.129327913671834e-36,inf,inf,1834917917
0,6,2,0.8,0.3,0.25,0.09375,1.2778730201830498e-35,inf,inf,1834917917
0,6,2,0.85,0.3,0.25,0.09375,1.2778730201830498e-35,inf,inf,1834917917
0,6,2,0.9,0.3,0.25,0.09375,1.2778730201830498e-35,inf,inf,1834917917
0,6,2,0.95,0.3,0.25,0.09375,1.2778730201830498e-35,inf,inf,1834917917
0,6,2,0.99,0.3,0.25,0.09375,1.2778730201830498e-35,inf,inf,1834917917
0,6,2,0.8,0.3,0.25,0.09375,2.09796902897979e-35,inf,inf,1834917917
0,6,2,0.85,0.3,0.25,0.09375,2.09796902897979e-35,inf,inf,1834917917
0,6,2,0.9,0.3,0.25,0.09375,2.09796902897979e-35,inf,inf,1834917917
0,6,2,0.95,0.3,0.25,0.09375,2.09796902897979e-35,inf,inf,1834917917
0,6,2,0.99,0.3,0.25,0.09375,2.09796902897979e-35,inf,inf,1834917917
3,6,2,0.8,5.0,0.1875,0.109375,0.0002364307017174534,2.0,inf,32514659
3,6,2,0.85,5.0,0.1875,0.109375,0.0002364307017174534,2.0,inf,32514659
3,6,2,0.9,5.0,0.1875,0.109375,0.0002364307017174534,2.0,inf,32514659
3,6,2,0.95,5.0,0.1875,0.109375,0.0002364307017174534,2.0,inf,32514659
3,6,2,0.99,5.0,0.1875,0.109375,0.0002364307017174534,2.0,inf,32514659
3,6,2,0.8,5.0,0.1875,0.109375,0.00044787163874881526,2.0,inf,32514659
3,6,2,0.85,5.0,0.1875,0.109375,0.00044787163874881526,2.0,inf,32514659
3,6,2,0.9,5.0,0.1875,0.109375,0.00044787163874881526,2.0,inf,32514659
3,6,2,0.95,5.0,0.1875,0.109375,0.00044787163874881526,2.0,inf,32514659
3,6,2,0.99,5.0,0.1875,0.109375,0.00044787163874881526,2.0,inf,32514659
3,6,2,0.8,5.0,0.1875,0.109375,0.0027958765436236215,2.0,3.0,32514659
3,6,2,0.85,5.0,0.1875,0.109375,0.0027958765436236215,2.0,3.0,32514659
3,6,2,0.9,5.0,0.1875,0.109375,0.0027958765436236215,2.0,3.0,32514659
3,6,2,0.95,5.0,0.1875,0.109375,0.0027958765436236215,2.0,3.0,32514659
3,6,2,0.99,5.0,0.1875,0.109375,0.0027958765436236215,2.0,3.0,32514659
3,6,2,0.8,5.0,0.1875,0.109375,0.0035671914696179113,2.0,3.0,32514659
3,6,2,0.85,5.0,0.1875,0.109375,0.0035671914696179113,2.0,3.0,32514659
3,6,2,0.9,5.0,0.1875,0.109375,0.0035671914696179113,2.0,3.0,32514659
3,6,2,0.95,5.0,0.1875,0.109375,0.0035671914696179113,2.0,3.0,32514659
3,6,2,0.99,5.0,0.1875,0.109375,0.0035671914696179113,2.0,3.0,32514659
3,6,2,0.8,5.0,0.1875,0.109375,0.992795175098975,2.0,3.0,32514659
3,6,2,0.85,5.0,0.1875,0.109375,0.992795175098975,2.0,3.0,32514659
3,6,2,0.9,5.0,0.1875,0.109375,0.992795175098975,2.0,3.0,32514659
3,6,2,0.95,5.0,0.1875,0.109375,0.992795175098975,2.0,3.0,32514659
3,6,2,0.99,5.0,0.1875,0.109375,0.992795175098975,2.0,3.0,32514659
3,6,2,0.8,5.0,0.1875,0.109375,5.120515333182493e-41,inf,inf,32514659
3,6,2,0.85,5.0,0.1875,0.109375,5.120515333182493e-41,inf,inf,32514659
3,6,2,0.9,5.0,0.1875,0.109375,5.120515333182493e-41,inf,inf,32514659
3,6,2,0.95,5.0,0.1875,0.109375,5.120515333182493e-41,inf,inf,32514659
3,6,2,0.99,5.0,0.1875,0.109375,5.120515333182493e-41,inf,inf,32514659
3,6,2,0.8,5.0,0.1875,0.109375,1.3637769361305875e-37,inf,inf,32514659
3,6,2,0.85,5.0,0.1875,0.109375,1.3637769361305875e-37,inf,inf,32514659
3,6,2,0.9,5.0,0.1875,0.109375,1.3637769361305875e-37,inf,inf,32514659
3,6,2,0.95,5.0,0.1875,0.109375,1.3637769361305875e-37,inf,inf,32514659
3,6,2,0.99,5.0,0.1875,0.109375,1.3637769361305875e-37,inf,inf,32514659
3,6,2,0.8,5.0,0.1875,0.109375,3.4051649730054854e-37,inf,inf,32514659
3,6,2,0.85,5.0,0.1875,0.109375,3.4051649730054854e-37,inf,inf,32514659
3,6,2,0.9,5.0,0.1875,0.109375,3.4051649730054854e-37,inf,inf,32514659
3,6,2,0.95,5.0,0.1875,0.109375,3.4051649730054854e-37,inf,inf,32514659
3,6,2,0.99,5.0,0.1875,0.109375,3.4051649730054854e-37,inf,inf,32514659
3,6,2,0.8,5.0,0.1875,0.109375,3.846267446484929e-37,inf,inf,32514659
3,6,2,0.85,5.0,0.1875,0.109375,3.846267446484929e-37,inf,inf,32514659
3,6,2,0.9,5.0,0.1875,0.109375,3.846267446484929e-37,inf,inf,32514659
3,6,2,0.95,5.0,0.1875,0.109375,3.846267446484929e-37,inf,inf,32514659
3,6,2,0.99,5.0,0.1875,0.109375,3.846267446484929e-37,inf,inf,32514659
3,6,2,0.8,5.0,0.1875,0.109375,6.932950451749298e-37,inf,inf,32514659
3,6,2,0.85,5.0,0.1875,0.109375,6.932950451749298e-37,inf,inf,32514659
3,6,2,0.9,5.0,0.1875,0.109375,6.932950451749298e-37,inf,inf,32514659
3,6,2,0.95,5.0,0.1875,0.109375,6.932950451749298e-37,inf,inf,32514659
3,6,2,0.99,5.0,0.1875,0.109375,6.932950451749298e-37,inf,inf,32514659
7,6,2,0.8,0.0,0.59375,0.078125,0.08364070947289391,inf,inf,2266307248
7,6,2,0.85,0.0,0.59375,0.078125,0.08364070947289391,inf,inf,2266307248
7,6,2,0.9,0.0,0.59375,0.078125,0.08364070947289391,inf,inf,2266307248
7,6,2,0.95,0.0,0.59375,0.078125,0.08364070947289391,inf,inf,2266307248
7,6,2,0.99,0.0,0.59375,0.078125,0.08364070947289391,inf,inf,2266307248
7,6,2,0.8,0.0,0.59375,0.078125,0.09048138274374355,inf,inf,2266307248
7,6,2,0.85,0.0,0.59375,0.078125,0.09048138274374355,inf,inf,2266307248
7,6,2,0.9,0.0,0.59375,0.078125,0.09048138274374355,inf,inf,2266307248
7,6,2,0.95,0.0,0.59375,0.078125,0.09048138274374355,inf,inf,2266307248
7,6,2,0.99,0.0,0.59375,0.078125,0.09048138274374355,inf,inf,2266307248
7,6,2,0.8,0.0,0.59375,0.078125,0.09595315695655816,inf,inf,2266307248
7,6,2,0.85,0.0,0.59375,0.078125,0.09595315695655816,inf,inf,2266307248
7,6,2,0.9,0.0,0.59375,0.078125,0.09595315695655816,inf,inf,2266307248
7,6,2,0.95,0.0,0.59375,0.078125,0.09595315695655816,inf,inf,2266307248
7,6,2,0.99,0.0,0.59375,0.078125,0.09595315695655816,inf,inf,2266307248
7,6,2,0.8,0.0,0.59375,0.078125,0.096456144323221,inf,inf,2266307248
7,6,2,0.85,0.0,0.59375,0.078125,0.096456144323221,inf,inf,2266307248
7,6,2,0.9,0.0,0.59375,0.078125,0.096456144323221,inf,inf,2266307248
7,6,2,0.95,0.0,0.59375,0.078125,0.096456144323221,inf,inf,2266307248
7,6,2,0.99,0.0,0.59375,0.078125,0.096456144323221,inf,inf,2266307248
7,6,2,0.8,0.0,0.59375,0.078125,0.11916827986783915,inf,inf,2266307248
7,6,2,0.85,0.0,0.59375,0.078125,0.11916827986783915,inf,inf,2266307248
7,6,2,0.9,0.0,0.59375,0.078125,0.11916827986783915,inf,inf,2266307248
7,6,2,0.95,0.0,0.59375,0.078125,0.11916827986783915,inf,inf,2266307248
7,6,2,0.99,0.0,0.59375,0.078125,0.11916827986783915,inf,inf,2266307248
7,6,2,0.8,0.0,0.59375,0.078125,1.6228528968708908e-14,inf,inf,2266307248
7,6,2,0.85,0.0,0.59375,0.078125,1.6228528968708908e-14,inf,inf,2266307248
7,6,2,0.9,0.0,0.59375,0.078125,1.6228528968708908e-14,inf,inf,2266307248
7,6,2,0.95,0.0,0.59375,0.078125,1.6228528968708908e-14,inf,inf,2266307248
7,6,2,0.99,0.0,0.59375,0.078125,1.6228528968708908e-14,inf,inf,2266307248
7,6,2,0.8,0.0,0.59375,0.078125,6.783107590639592e-13,inf,inf,2266307248
7,6,2,0.85,0.0,0.59375,0.078125,6.783107590639592e-13,inf,inf,2266307248
7,6,2,0.9,0.0,0.59375,0.078125,6.783107590639592e-13,inf,inf,2266307248
7,6,2,0.95,0.0,0.59375,0.078125,6.783107590639592e-13,inf,inf,2266307248
7,6,2,0.99,0.0,0.59375,0.078125,6.783107590639592e-13,inf,inf,2266307248
7,6,2,0.8,0.0,0.59375,0.078125,2.7800199573597533e-10,inf,inf,2266307248
7,6,2,0.85,0.0,0.59375,0.078125,2.7800199573597533e-10,inf,inf,2266307248
7,6,2,0.9,0.0,0.59375,0.078125,2.7800199573597533e-10,inf,inf,2266307248
7,6,2,0.95,0.0,0.59375,0.078125,2.7800199573597533e-10,inf,inf,2266307248
7,6,2,0.99,0.0,0.59375,0.078125,2.7800199573597533e-10,inf,inf,2266307248
7,6,2,0.8,0.0,0.59375,0.078125,6.576927449169964e-10,inf,inf,2266307248
7,6,2,0.85,0.0,0.59375,0.078125,6.576927449169964e-10,inf,inf,2266307248
7,6,2,0.9,0.0,0.59375,0.078125,6.576927449169964e-10,inf,inf,2266307248
7,6,2,0.95,0.0,0.59375,0.078125,6.576927449169964e-10,inf,inf,2266307248
7,6,2,0.99,0.0,0.59375,0.078125,6.576927449169964e-10,inf,inf,2266307248
7,6,2,0.8,0.0,0.59375,0.078125,8.37033468737415e-10,inf,inf,2266307248
7,6,2,0.85,0.0,0.59375,0.078125,8.37033468737415e-10,inf,inf,2266307248
7,6,2,0.9,0.0,0.59375,0.078125,8.37033468737415e-10,inf,inf,2266307248
7,6,2,0.95,0.0,0.59375,0.078125,8.37033468737415e-10,inf,inf,2266307248
7,6,2,0.99,0.0,0.59375,0.078125,8.37033468737415e-10,inf,inf,2266307248
0,6,3,0.8,0.3,0.5,0.15625,0.05915217726693634,17.0,27.0,1370667409
0,6,3,0.85,0.3,0.5,0.15625,0.05915217726693634,19.0,28.0,1370667409
0,6,3,0.9,0.3,0.5,0.15625,0.05915217726693634,22.0,31.0,1370667409
0,6,3,0.95,0.3,0.5,0.15625,0.05915217726693634,26.0,29.0,1370667409
0,6,3,0.99,0.3,0.5,0.15625,0.05915217726693634,30.0,32.0,1370667409
0,6,3,0.8,0.3,0.5,0.15625,0.06371203777422901,17.0,27.0,1370667409
0,6,3,0.85,0.3,0.5,0.15625,0.06371203777422901,19.0,30.0,1370667409
0,6,3,0.9,0.3,0.5,0.15625,0.06371203777422901,21.0,30.0,1370667409
0,6,3,0.95,0.3,0.5,0.15625,0.06371203777422901,27.0,32.0,1370667409
