Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
3,6,1,0.95,1.0,0.125,0.0625,0.0,inf,inf,2866869562
3,6,1,0.99,1.0,0.125,0.0625,0.0,inf,inf,2866869562
3,6,1,0.8,1.0,0.125,0.0625,9.761908515606324e-40,inf,inf,2866869562
3,6,1,0.85,1.0,0.125,0.0625,9.761908515606324e-40,inf,inf,2866869562
3,6,1,0.9,1.0,0.125,0.0625,9.761908515606324e-40,inf,inf,2866869562
3,6,1,0.95,1.0,0.125,0.0625,9.761908515606324e-40,inf,inf,2866869562
3,6,1,0.99,1.0,0.125,0.0625,9.761908515606324e-40,inf,inf,2866869562
3,6,1,0.8,1.0,0.125,0.0625,1.8868800322502655e-39,inf,inf,2866869562
3,6,1,0.85,1.0,0.125,0.0625,1.8868800322502655e-39,inf,inf,2866869562
3,6,1,0.9,1.0,0.125,0.0625,1.8868800322502655e-39,inf,inf,2866869562
3,6,1,0.95,1.0,0.125,0.0625,1.8868800322502655e-39,inf,inf,2866869562
3,6,1,0.99,1.0,0.125,0.0625,1.8868800322502655e-39,inf,inf,2866869562
6,6,1,0.8,10.0,0.078125,0.0625,1.2183820297228607e-06,3.0,inf,2265324701
6,6,1,0.85,10.0,0.078125,0.0625,1.2183820297228607e-06,3.0,inf,2265324701
6,6,1,0.9,10.0,0.078125,0.0625,1.2183820297228607e-06,3.0,inf,2265324701
6,6,1,0.95,10.0,0.078125,0.0625,1.2183820297228607e-06,3.0,inf,2265324701
6,6,1,0.99,10.0,0.078125,0.0625,1.2183820297228607e-06,3.0,inf,2265324701
6,6,1,0.8,10.0,0.078125,0.0625,1.2106911295816014e-05,2.0,inf,2265324701
6,6,1,0.85,10.0,0.078125,0.0625,1.2106911295816014e-05,2.0,inf,2265324701
6,6,1,0.9,10.0,0.078125,0.0625,1.2106911295816014e-05,2.0,inf,2265324701
6,6,1,0.95,10.0,0.078125,0.0625,1.2106911295816014e-05,2.0,inf,2265324701
6,6,1,0.99,10.0,0.078125,0.0625,1.2106911295816014e-05,2.0,inf,2265324701
6,6,1,0.8,10.0,0.078125,0.0625,0.00024606289226599,2.0,2.0,2265324701
6,6,1,0.85,10.0,0.078125,0.0625,0.00024606289226599,2.0,2.0,2265324701
6,6,1,0.9,10.0,0.078125,0.0625,0.00024606289226599,2.0,2.0,2265324701
6,6,1,0.95,10.0,0.078125,0.0625,0.00024606289226599,2.0,2.0,2265324701
6,6,1,0.99,10.0,0.078125,0.0625,0.00024606289226599,2.0,2.0,2265324701
6,6,1,0.8,10.0,0.078125,0.0625,0.004925831616577356,2.0,2.0,2265324701
6,6,1,0.85,10.0,0.078125,0.0625,0.004925831616577356,2.0,2.0,2265324701
6,6,1,0.9,10.0,0.078125,0.0625,0.004925831616577356,2.0,2.0,2265324701
6,6,1,0.95,10.0,0.078125,0.0625,0.004925831616577356,2.0,2.0,2265324701
6,6,1,0.99,10.0,0.078125,0.0625,0.004925831616577356,2.0,2.0,2265324701
6,6,1,0.8,10.0,0.078125,0.0625,0.9948147172409633,2.0,2.0,2265324701
6,6,1,0.85,10.0,0.078125,0.0625,0.9948147172409633,2.0,2.0,2265324701
6,6,1,0.9,10.0,0.078125,0.0625,0.9948147172409633,2.0,2.0,2265324701
6,6,1,0.95,10.0,0.078125,0.0625,0.9948147172409633,2.0,2.0,2265324701
6,6,1,0.99,10.0,0.078125,0.0625,0.9948147172409633,2.0,2.0,2265324701
6,6,1,0.8,10.0,0.078125,0.0625,1.3792993156071977e-86,inf,inf,2265324701
6,6,1,0.85,10.0,0.078125,0.0625,1.3792993156071977e-86,inf,inf,2265324701
6,6,1,0.9,10.0,0.078125,0.0625,1.3792993156071977e-86,inf,inf,2265324701
6,6,1,0.95,10.0,0.078125,0.0625,1.3792993156071977e-86,inf,inf,2265324701
6,6,1,0.99,10.0,0.078125,0.0625,1.3792993156071977e-86,inf,inf,2265324701
6,6,1,0.8,10.0,0.078125,0.0625,1.1979228707961966e-65,inf,inf,2265324701
6,6,1,0.85,10.0,0.078125,0.0625,1.1979228707961966e-65,inf,inf,2265324701
6,6,1,0.9,10.0,0.078125,0.0625,1.1979228707961966e-65,inf,inf,2265324701
6,6,1,0.95,10.0,0.078125,0.0625,1.1979228707961966e-65,inf,inf,2265324701
6,6,1,0.99,10.0,0.078125,0.0625,1.1979228707961966e-65,inf,inf,2265324701
6,6,1,0.8,10.0,0.078125,0.0625,6.242122776744158e-65,inf,inf,2265324701
6,6,1,0.85,10.0,0.078125,0.0625,6.242122776744158e-65,inf,inf,2265324701
6,6,1,0.9,10.0,0.078125,0.0625,6.242122776744158e-65,inf,inf,2265324701
6,6,1,0.95,10.0,0.078125,0.0625,6.242122776744158e-65,inf,inf,2265324701
6,6,1,0.99,10.0,0.078125,0.0625,6.242122776744158e-65,inf,inf,2265324701
6,6,1,0.8,10.0,0.078125,0.0625,6.283536310034017e-65,inf,inf,2265324701
6,6,1,0.85,10.0,0.078125,0.0625,6.283536310034017e-65,inf,inf,2265324701
6,6,1,0.9,10.0,0.078125,0.0625,6.283536310034017e-65,inf,inf,2265324701
6,6,1,0.95,10.0,0.078125,0.0625,6.283536310034017e-65,inf,inf,2265324701
6,6,1,0.99,10.0,0.078125,0.0625,6.283536310034017e-65,inf,inf,2265324701
6,6,1,0.8,10.0,0.078125,0.0625,8.324907510795186e-63,inf,inf,2265324701
6,6,1,0.85,10.0,0.078125,0.0625,8.324907510795186e-63,inf,inf,2265324701
6,6,1,0.9,10.0,0.078125,0.0625,8.324907510795186e-63,inf,inf,2265324701
6,6,1,0.95,10.0,0.078125,0.0625,8.324907510795186e-63,inf,inf,2265324701
6,6,1,0.99,10.0,0.078125,0.0625,8.324907510795186e-63,inf,inf,2265324701
0,6,2,0.8,0.1,0.25,0.09375,0.061512996801760776,5.0,12.0,1834917917
0,6,2,0.85,0.1,0.25,0.09375,0.061512996801760776,5.0,12.0,1834917917
0,6,2,0.9,0.1,0.25,0.09375,0.061512996801760776,7.0,15.0,1834917917
0,6,2,0.95,0.1,0.25,0.09375,0.061512996801760776,9.0,16.0,1834917917
0,6,2,0.99,0.1,0.25,0.09375,0.061512996801760776,12.0,13.0,1834917917
0,6,2,0.8,0.1,0.25,0.09375,0.17247382076243908,6.0,5.0,1834917917
0,6,2,0.85,0.1,0.25,0.09375,0.17247382076243908,6.0,9.0,1834917917
0,6,2,0.9,0.1,0.25,0.09375,0.17247382076243908,7.0,6.0,1834917917
0,6,2,0.95,0.1,0.25,0.09375,0.17247382076243908,9.0,9.0,1834917917
0,6,2,0.99,0.1,0.25,0.09375,0.17247382076243908,13.0,12.0,1834917917
0,6,2,0.8,0.1,0.25,0.09375,0.18129317705801093,6.0,5.0,1834917917
0,6,2,0.85,0.1,0.25,0.09375,0.18129317705801093,8.0,12.0,1834917917
0,6,2,0.9,0.1,0.25,0.09375,0.18129317705801093,12.0,12.0,1834917917
0,6,2,0.95,0.1,0.25,0.09375,0.18129317705801093,14.0,14.0,1834917917
0,6,2,0.99,0.1,0.25,0.09375,0.18129317705801093,14.0,16.0,1834917917
0,6,2,0.8,0.1,0.25,0.09375,0.18668117977340054,6.0,6.0,1834917917
0,6,2,0.85,0.1,0.25,0.09375,0.18668117977340054,7.0,7.0,1834917917
0,6,2,0.9,0.1,0.25,0.09375,0.18668117977340054,7.0,7.0,1834917917
0,6,2,0.95,0.1,0.25,0.09375,0.18668117977340054,10.0,12.0,1834917917
0,6,2,0.99,0.1,0.25,0.09375,0.18668117977340054,13.0,15.0,1834917917
0,6,2,0.8,0.1,0.25,0.09375,0.2872646621033311,4.0,8.0,1834917917
0,6,2,0.85,0.1,0.25,0.09375,0.2872646621033311,7.0,8.0,1834917917
0,6,2,0.9,0.1,0.25,0.09375,0.2872646621033311,9.0,8.0,1834917917
0,6,2,0.95,0.1,0.25,0.09375,0.2872646621033311,11.0,11.0,1834917917
0,6,2,0.99,0.1,0.25,0.09375,0.2872646621033311,12.0,13.0,1834917917
0,6,2,0.8,0.1,0.25,0.09375,2.4380513952078588e-40,inf,inf,1834917917
0,6,2,0.85,0.1,0.25,0.09375,2.4380513952078588e-40,inf,inf,1834917917
0,6,2,0.9,0.1,0.25,0.09375,2.4380513952078588e-40,inf,inf,1834917917
0,6,2,0.95,0.1,0.25,0.09375,2.4380513952078588e-40,inf,inf,1834917917
0,6,2,0.99,0.1,0.25,0.09375,2.4380513952078588e-40,inf,inf,1834917917
0,6,2,0.8,0.1,0.25,0.09375,5.874616056754052e-37,inf,inf,1834917917
0,6,2,0.85,0.1,0.25,0.09375,5.874616056754052e-37,inf,inf,1834917917
0,6,2,0.9,0.1,0.25,0.09375,5.874616056754052e-37,inf,inf,1834917917
0,6,2,0.95,0.1,0.25,0.09375,5.874616056754052e-37,inf,inf,1834917917
0,6,2,0.99,0.1,0.25,0.09375,5.874616056754052e-37,inf,inf,1834917917
0,6,2,0.8,0.1,0.25,0.09375,4.4459915447523135e-36,inf,inf,1834917917
0,6,2,0.85,0.1,0.25,0.09375,4.4459915447523135e-36,inf,inf,1834917917
0,6,2,0.9,0.1,0.25,0.09375,4.4459915447523135e-36,inf,inf,1834917917
0,6,2,0.95,0.1,0.25,0.09375,4.4459915447523135e-36,inf,inf,1834917917
0,6,2,0.99,0.1,0.25,0.09375,4.4459915447523135e-36,inf,inf,1834917917
0,6,2,0.8,0.1,0.25,0.09375,4.4658443252725794e-34,inf,inf,1834917917
0,6,2,0.85,0.1,0.25,0.09375,4.4658443252725794e-34,inf,inf,1834917917
0,6,2,0.9,0.1,0.25,0.09375,4.4658443252725794e-34,inf,inf,1834917917
0,6,2,0.95,0.1,0.25,0.09375,4.4658443252725794e-34,inf,inf,1834917917
0,6,2,0.99,0.1,0.25,0.09375,4.4658443252725794e-34,inf,inf,1834917917
0,6,2,0.8,0.1,0.25,0.09375,5.192466508628009e-34,inf,inf,1834917917
0,6,2,0.85,0.1,0.25,0.09375,5.192466508628009e-34,inf,inf,1834917917
0,6,2,0.9,0.1,0.25,0.09375,5.192466508628009e-34,inf,inf,1834917917
0,6,2,0.95,0.1,0.25,0.09375,5.192466508628009e-34,inf,inf,1834917917
0,6,2,0.99,0.1,0.25,0.09375,5.192466508628009e-34,inf,inf,1834917917
3,6,2,0.8,1.0,0.46875,0.109375,0.025782227901247297,3.0,5.0,32514659
3,6,2,0.85,1.0,0.46875,0.109375,0.025782227901247297,3.0,5.0,32514659
3,6,2,0.9,1.0,0.46875,0.109375,0.025782227901247297,5.0,13.0,32514659
3,6,2,0.95,1.0,0.46875,0.109375,0.025782227901247297,14.0,21.0,32514659
3,6,2,0.99,1.0,0.46875,0.109375,0.025782227901247297,17.0,19.0,32514659
3,6,2,0.8,1.0,0.46875,0.109375,0.02629039815884347,3.0,6.0,32514659
3,6,2,0.85,1.0,0.46875,0.109375,0.02629039815884347,3.0,6.0,32514659
3,6,2,0.9,1.0,0.46875,0.109375,0.02629039815884347,7.0,7.0,32514659
3,6,2,0.95,1.0,0.46875,0.109375,0.02629039815884347,9.0,8.0,32514659
3,6,2,0.99,1.0,0.46875,0.109375,0.02629039815884347,14.0,24.0,32514659
3,6,2,0.8,1.0,0.46875,0.109375,0.03729681915537456,3.0,inf,32514659
3,6,2,0.85,1.0,0.46875,0.109375,0.03729681915537456,3.0,inf,32514659
3,6,2,0.9,1.0,0.46875,0.109375,0.03729681915537456,4.0,inf,32514659
3,6,2,0.95,1.0,0.46875,0.109375,0.03729681915537456,11.0,18.0,32514659
3,6,2,0.99,1.0,0.46875,0.109375,0.03729681915537456,15.0,19.0,32514659
3,6,2,0.8,1.0,0.46875,0.109375,0.3426873071683318,2.0,5.0,32514659
3,6,2,0.85,1.0,0.46875,0.109375,0.3426873071683318,3.0,5.0,32514659
3,6,2,0.9,1.0,0.46875,0.109375,0.3426873071683318,4.0,8.0,32514659
3,6,2,0.95,1.0,0.46875,0.109375,0.3426873071683318,11.0,inf,32514659
3,6,2,0.99,1.0,0.46875,0.109375,0.3426873071683318,15.0,19.0,32514659
3,6,2,0.8,1.0,0.46875,0.109375,0.5037685352944052,2.0,inf,32514659
3,6,2,0.85,1.0,0.46875,0.109375,0.5037685352944052,3.0,inf,32514659
3,6,2,0.9,1.0,0.46875,0.109375,0.5037685352944052,4.0,inf,32514659
3,6,2,0.95,1.0,0.46875,0.109375,0.5037685352944052,11.0,9.0,32514659
3,6,2,0.99,1.0,0.46875,0.109375,0.5037685352944052,15.0,inf,32514659
3,6,2,0.8,1.0,0.46875,0.109375,2.7011399298627196e-38,inf,inf,32514659
3,6,2,0.85,1.0,0.46875,0.109375,2.7011399298627196e-38,inf,inf,32514659
3,6,2,0.9,1.0,0.46875,0.109375,2.7011399298627196e-38,inf,inf,32514659
3,6,2,0.95,1.0,0.46875,0.109375,2.7011399298627196e-38,inf,inf,32514659
3,6,2,0.99,1.0,0.46875,0.109375,2.7011399298627196e-38,inf,inf,32514659
3,6,2,0.8,1.0,0.46875,0.109375,2.852276985227912e-35,inf,inf,32514659
3,6,2,0.85,1.0,0.46875,0.109375,2.852276985227912e-35,inf,inf,32514659
3,6,2,0.9,1.0,0.46875,0.109375,2.852276985227912e-35,inf,inf,32514659
3,6,2,0.95,1.0,0.46875,0.109375,2.852276985227912e-35,inf,inf,32514659
3,6,2,0.99,1.0,0.46875,0.109375,2.852276985227912e-35,inf,inf,32514659
3,6,2,0.8,1.0,0.46875,0.109375,1.3919751376912646e-34,inf,inf,32514659
3,6,2,0.85,1.0,0.46875,0.109375,1.3919751376912646e-34,inf,inf,32514659
3,6,2,0.9,1.0,0.46875,0.109375,1.3919751376912646e-34,inf,inf,32514659
3,6,2,0.95,1.0,0.46875,0.109375,1.3919751376912646e-34,inf,inf,32514659
3,6,2,0.99,1.0,0.46875,0.109375,1.3919751376912646e-34,inf,inf,32514659
3,6,2,0.8,1.0,0.46875,0.109375,3.1616096059716245e-34,inf,inf,32514659
3,6,2,0.85,1.0,0.46875,0.109375,3.1616096059716245e-34,inf,inf,32514659
3,6,2,0.9,1.0,0.46875,0.109375,3.1616096059716245e-34,inf,inf,32514659
3,6,2,0.95,1.0,0.46875,0.109375,3.1616096059716245e-34,inf,inf,32514659
3,6,2,0.99,1.0,0.46875,0.109375,3.1616096059716245e-34,inf,inf,32514659
3,6,2,0.8,1.0,0.46875,0.109375,4.0247334156109255e-34,inf,inf,32514659
3,6,2,0.85,1.0,0.46875,0.109375,4.0247334156109255e-34,inf,inf,32514659
3,6,2,0.9,1.0,0.46875,0.109375,4.0247334156109255e-34,inf,inf,32514659
3,6,2,0.95,1.0,0.46875,0.109375,4.0247334156109255e-34,inf,inf,32514659
3,6,2,0.99,1.0,0.46875,0.109375,4.0247334156109255e-34,inf,inf,32514659
6,6,2,0.8,10.0,0.25,0.109375,0.0006312741539061786,2.0,inf,57428014
6,6,2,0.85,10.0,0.25,0.109375,0.0006312741539061786,2.0,inf,57428014
6,6,2,0.9,10.0,0.25,0.109375,0.0006312741539061786,2.0,inf,57428014
6,6,2,0.95,10.0,0.25,0.109375,0.0006312741539061786,2.0,inf,57428014
6,6,2,0.99,10.0,0.25,0.109375,0.0006312741539061786,5.0,inf,57428014
6,6,2,0.8,10.0,0.25,0.109375,0.0013552141638504638,2.0,inf,57428014
6,6,2,0.85,10.0,0.25,0.109375,0.0013552141638504638,2.0,inf,57428014
6,6,2,0.9,10.0,0.25,0.109375,0.0013552141638504638,2.0,inf,57428014
6,6,2,0.95,10.0,0.25,0.109375,0.0013552141638504638,2.0,inf,57428014
6,6,2,0.99,10.0,0.25,0.109375,0.0013552141638504638,5.0,inf,57428014
6,6,2,0.8,10.0,0.25,0.109375,0.01238910941420644,2.0,3.0,57428014
6,6,2,0.85,10.0,0.25,0.109375,0.01238910941420644,2.0,3.0,57428014
6,6,2,0.9,10.0,0.25,0.109375,0.01238910941420644,2.0,3.0,57428014
6,6,2,0.95,10.0,0.25,0.109375,0.01238910941420644,2.0,3.0,57428014
6,6,2,0.99,10.0,0.25,0.109375,0.01238910941420644,3.0,inf,57428014
6,6,2,0.8,10.0,0.25,0.109375,0.015952355605084644,2.0,2.0,57428014
6,6,2,0.85,10.0,0.25,0.109375,0.015952355605084644,2.0,2.0,57428014
6,6,2,0.9,10.0,0.25,0.109375,0.015952355605084644,2.0,2.0,57428014
6,6,2,0.95,10.0,0.25,0.109375,0.015952355605084644,2.0,2.0,57428014
6,6,2,0.99,10.0,0.25,0.109375,0.015952355605084644,3.0,inf,57428014
6,6,2,0.8,10.0,0.25,0.109375,0.9691666554214144,2.0,inf,57428014
6,6,2,0.85,10.0,0.25,0.109375,0.9691666554214144,2.0,inf,57428014
6,6,2,0.9,10.0,0.25,0.109375,0.9691666554214144,2.0,inf,57428014
6,6,2,0.95,10.0,0.25,0.109375,0.9691666554214144,2.0,inf,57428014
6,6,2,0.99,10.0,0.25,0.109375,0.9691666554214144,4.0,3.0,57428014
6,6,2,0.8,10.0,0.25,0.109375,4.1237874601050656e-42,inf,inf,57428014
6,6,2,0.85,10.0,0.25,0.109375,4.1237874601050656e-42,inf,inf,57428014
6,6,2,0.9,10.0,0.25,0.109375,4.1237874601050656e-42,inf,inf,57428014
6,6,2,0.95,10.0,0.25,0.109375,4.1237874601050656e-42,inf,inf,57428014
6,6,2,0.99,10.0,0.25,0.109375,4.1237874601050656e-42,inf,inf,57428014
6,6,2,0.8,10.0,0.25,0.109375,1.4850785397931412e-40,inf,inf,57428014
6,6,2,0.85,10.0,0.25,0.109375,1.4850785397931412e-40,inf,inf,57428014
6,6,2,0.9,10.0,0.25,0.109375,1.4850785397931412e-40,inf,inf,57428014
6,6,2,0.95,10.0,0.25,0.109375,1.4850785397931412e-40,inf,inf,57428014
6,6,2,0.99,10.0,0.25,0.109375,1.4850785397931412e-40,inf,inf,57428014
6,6,2,0.8,10.0,0.25,0.109375,6.3893373579615085e-40,inf,inf,57428014
6,6,2,0.85,10.0,0.25,0.109375,6.3893373579615085e-40,inf,inf,57428014
6,6,2,0.9,10.0,0.25,0.109375,6.3893373579615085e-40,inf,inf,57428014
6,6,2,0.95,10.0,0.25,0.109375,6.3893373579615085e-40,inf,inf,57428014
6,6,2,0.99,10.0,0.25,0.109375,6.3893373579615085e-40,inf,inf,57428014
6,6,2,0.8,10.0,0.25,0.109375,7.1574681503714625e-40,inf,inf,57428014
6,6,2,0.85,10.0,0.25,0.109375,7.1574681503714625e-40,inf,inf,57428014
6,6,2,0.9,10.0,0.25,0.109375,7.1574681503714625e-40,inf,inf,57428014
6,6,2,0.95,10.0,0.25,0.109375,7.1574681503714625e-40,inf,inf,57428014
6,6,2,0.99,10.0,0.25,0.109375,7.1574681503714625e-40,inf,inf,57428014
6,6,2,0.8,10.0,0.25,0.109375,8.036356480067357e-40,inf,inf,57428014
6,6,2,0.85,10.0,0.25,0.109375,8.036356480067357e-40,inf,inf,57428014
6,6,2,0.9,10.0,0.25,0.109375,8.036356480067357e-40,inf,inf,57428014
6,6,2,0.95,10.0,0.25,0.109375,8.036356480067357e-40,inf,inf,57428014
6,6,2,0.99,10.0,0.25,0.109375,8.036356480067357e-40,inf,inf,57428014
0,6,3,0.8,0.1,0.5,0.15625,0.056604884861809965,20.0,24.0,1370667409
0,6,3,0.85,0.1,0.5,0.15625,0.056604884861809965,21.0,24.0,1370667409
0,6,3,0.9,0.1,0.5,0.15625,0.056604884861809965,23.0,27.0,1370667409
0,6,3,0.95,0.1,0.5,0.15625,0.056604884861809965,27.0,30.0,1370667409
0,6,3,0.99,0.1,0.5,0.15625,0.056604884861809965,32.0,32.0,1370667409
0,6,3,0.8,0.1,0.5,0.15625,0.058280439387324946,21.0,inf,1370667409
0,6,3,0.85,0.1,0.5,0.15625,0.058280439387324946,23.0,inf,1370667409
