Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
1,6,3,0.8,10.0,0.140625,0.140625,5.643113397505691e-05,2.0,inf,247408518
1,6,3,0.85,10.0,0.140625,0.140625,5.643113397505691e-05,2.0,inf,247408518
1,6,3,0.9,10.0,0.140625,0.140625,5.643113397505691e-05,2.0,inf,247408518
1,6,3,0.95,10.0,0.140625,0.140625,5.643113397505691e-05,2.0,inf,247408518
1,6,3,0.99,10.0,0.140625,0.140625,5.643113397505691e-05,2.0,inf,247408518
1,6,3,0.8,10.0,0.140625,0.140625,0.0002454870137013218,2.0,inf,247408518
1,6,3,0.85,10.0,0.140625,0.140625,0.0002454870137013218,2.0,inf,247408518
1,6,3,0.9,10.0,0.140625,0.140625,0.0002454870137013218,2.0,inf,247408518
1,6,3,0.95,10.0,0.140625,0.140625,0.0002454870137013218,2.0,inf,247408518
1,6,3,0.99,10.0,0.140625,0.140625,0.0002454870137013218,2.0,inf,247408518
1,6,3,0.8,10.0,0.140625,0.140625,0.000944265960825573,2.0,inf,247408518
1,6,3,0.85,10.0,0.140625,0.140625,0.000944265960825573,2.0,inf,247408518
1,6,3,0.9,10.0,0.140625,0.140625,0.000944265960825573,2.0,inf,247408518
1,6,3,0.95,10.0,0.140625,0.140625,0.000944265960825573,2.0,inf,247408518
1,6,3,0.99,10.0,0.140625,0.140625,0.000944265960825573,2.0,inf,247408518
1,6,3,0.8,10.0,0.140625,0.140625,0.9986788126933063,2.0,inf,247408518
1,6,3,0.85,10.0,0.140625,0.140625,0.9986788126933063,2.0,inf,247408518
1,6,3,0.9,10.0,0.140625,0.140625,0.9986788126933063,2.0,inf,247408518
1,6,3,0.95,10.0,0.140625,0.140625,0.9986788126933063,2.0,inf,247408518
1,6,3,0.99,10.0,0.140625,0.140625,0.9986788126933063,2.0,inf,247408518
1,6,3,0.8,10.0,0.140625,0.140625,2.3307936108258513e-41,inf,inf,247408518
1,6,3,0.85,10.0,0.140625,0.140625,2.3307936108258513e-41,inf,inf,247408518
1,6,3,0.9,10.0,0.140625,0.140625,2.3307936108258513e-41,inf,inf,247408518
1,6,3,0.95,10.0,0.140625,0.140625,2.3307936108258513e-41,inf,inf,247408518
1,6,3,0.99,10.0,0.140625,0.140625,2.3307936108258513e-41,inf,inf,247408518
1,6,3,0.8,10.0,0.140625,0.140625,6.389455790238515e-41,inf,inf,247408518
1,6,3,0.85,10.0,0.140625,0.140625,6.389455790238515e-41,inf,inf,247408518
1,6,3,0.9,10.0,0.140625,0.140625,6.389455790238515e-41,inf,inf,247408518
1,6,3,0.95,10.0,0.140625,0.140625,6.389455790238515e-41,inf,inf,247408518
1,6,3,0.99,10.0,0.140625,0.140625,6.389455790238515e-41,inf,inf,247408518
1,6,3,0.8,10.0,0.140625,0.140625,1.2348580978317177e-40,inf,inf,247408518
1,6,3,0.85,10.0,0.140625,0.140625,1.2348580978317177e-40,inf,inf,247408518
1,6,3,0.9,10.0,0.140625,0.140625,1.2348580978317177e-40,inf,inf,247408518
1,6,3,0.95,10.0,0.140625,0.140625,1.2348580978317177e-40,inf,inf,247408518
1,6,3,0.99,10.0,0.140625,0.140625,1.2348580978317177e-40,inf,inf,247408518
1,6,3,0.8,10.0,0.140625,0.140625,2.71228640361563e-40,inf,inf,247408518
1,6,3,0.85,10.0,0.140625,0.140625,2.71228640361563e-40,inf,inf,247408518
1,6,3,0.9,10.0,0.140625,0.140625,2.71228640361563e-40,inf,inf,247408518
1,6,3,0.95,10.0,0.140625,0.140625,2.71228640361563e-40,inf,inf,247408518
1,6,3,0.99,10.0,0.140625,0.140625,2.71228640361563e-40,inf,inf,247408518
1,6,3,0.8,10.0,0.140625,0.140625,4.488323114685617e-40,inf,inf,247408518
1,6,3,0.85,10.0,0.140625,0.140625,4.488323114685617e-40,inf,inf,247408518
1,6,3,0.9,10.0,0.140625,0.140625,4.488323114685617e-40,inf,inf,247408518
1,6,3,0.95,10.0,0.140625,0.140625,4.488323114685617e-40,inf,inf,247408518
1,6,3,0.99,10.0,0.140625,0.140625,4.488323114685617e-40,inf,inf,247408518
5,6,3,0.8,0.1,0.5,0.15625,0.05630394483361897,22.0,25.0,3694934483
5,6,3,0.85,0.1,0.5,0.15625,0.05630394483361897,24.0,inf,3694934483
5,6,3,0.9,0.1,0.5,0.15625,0.05630394483361897,27.0,inf,3694934483
5,6,3,0.95,0.1,0.5,0.15625,0.05630394483361897,28.0,31.0,3694934483
5,6,3,0.99,0.1,0.5,0.15625,0.05630394483361897,30.0,inf,3694934483
5,6,3,0.8,0.1,0.5,0.15625,0.060352320642501886,22.0,22.0,3694934483
5,6,3,0.85,0.1,0.5,0.15625,0.060352320642501886,24.0,27.0,3694934483
5,6,3,0.9,0.1,0.5,0.15625,0.060352320642501886,27.0,27.0,3694934483
5,6,3,0.95,0.1,0.5,0.15625,0.060352320642501886,28.0,30.0,3694934483
5,6,3,0.99,0.1,0.5,0.15625,0.060352320642501886,30.0,inf,3694934483
5,6,3,0.8,0.1,0.5,0.15625,0.06734434384108619,26.0,27.0,3694934483
5,6,3,0.85,0.1,0.5,0.15625,0.06734434384108619,27.0,30.0,3694934483
5,6,3,0.9,0.1,0.5,0.15625,0.06734434384108619,28.0,inf,3694934483
5,6,3,0.95,0.1,0.5,0.15625,0.06734434384108619,30.0,32.0,3694934483
5,6,3,0.99,0.1,0.5,0.15625,0.06734434384108619,32.0,32.0,3694934483
5,6,3,0.8,0.1,0.5,0.15625,0.08195714788180772,22.0,23.0,3694934483
5,6,3,0.85,0.1,0.5,0.15625,0.08195714788180772,24.0,28.0,3694934483
5,6,3,0.9,0.1,0.5,0.15625,0.08195714788180772,27.0,28.0,3694934483
5,6,3,0.95,0.1,0.5,0.15625,0.08195714788180772,28.0,29.0,3694934483
5,6,3,0.99,0.1,0.5,0.15625,0.08195714788180772,30.0,32.0,3694934483
5,6,3,0.8,0.1,0.5,0.15625,0.0874470824430967,22.0,26.0,3694934483
5,6,3,0.85,0.1,0.5,0.15625,0.0874470824430967,24.0,inf,3694934483
5,6,3,0.9,0.1,0.5,0.15625,0.0874470824430967,27.0,inf,3694934483
5,6,3,0.95,0.1,0.5,0.15625,0.0874470824430967,28.0,31.0,3694934483
5,6,3,0.99,0.1,0.5,0.15625,0.0874470824430967,30.0,inf,3694934483
5,6,3,0.8,0.1,0.5,0.15625,9.42300575707667e-37,inf,inf,3694934483
5,6,3,0.85,0.1,0.5,0.15625,9.42300575707667e-37,inf,inf,3694934483
5,6,3,0.9,0.1,0.5,0.15625,9.42300575707667e-37,inf,inf,3694934483
5,6,3,0.95,0.1,0.5,0.15625,9.42300575707667e-37,inf,inf,3694934483
5,6,3,0.99,0.1,0.5,0.15625,9.42300575707667e-37,inf,inf,3694934483
5,6,3,0.8,0.1,0.5,0.15625,1.6774824410828571e-32,inf,inf,3694934483
5,6,3,0.85,0.1,0.5,0.15625,1.6774824410828571e-32,inf,inf,3694934483
5,6,3,0.9,0.1,0.5,0.15625,1.6774824410828571e-32,inf,inf,3694934483
5,6,3,0.95,0.1,0.5,0.15625,1.6774824410828571e-32,inf,inf,3694934483
5,6,3,0.99,0.1,0.5,0.15625,1.6774824410828571e-32,inf,inf,3694934483
5,6,3,0.8,0.1,0.5,0.15625,1.928113644034486e-32,inf,inf,3694934483
5,6,3,0.85,0.1,0.5,0.15625,1.928113644034486e-32,inf,inf,3694934483
5,6,3,0.9,0.1,0.5,0.15625,1.928113644034486e-32,inf,inf,3694934483
5,6,3,0.95,0.1,0.5,0.15625,1.928113644034486e-32,inf,inf,3694934483
5,6,3,0.99,0.1,0.5,0.15625,1.928113644034486e-32,inf,inf,3694934483
5,6,3,0.8,0.1,0.5,0.15625,2.32505994057697e-32,inf,inf,3694934483
5,6,3,0.85,0.1,0.5,0.15625,2.32505994057697e-32,inf,inf,3694934483
5,6,3,0.9,0.1,0.5,0.15625,2.32505994057697e-32,inf,inf,3694934483
5,6,3,0.95,0.1,0.5,0.15625,2.32505994057697e-32,inf,inf,3694934483
5,6,3,0.99,0.1,0.5,0.15625,2.32505994057697e-32,inf,inf,3694934483
5,6,3,0.8,0.1,0.5,0.15625,2.810579405104738e-32,inf,inf,3694934483
5,6,3,0.85,0.1,0.5,0.15625,2.810579405104738e-32,inf,inf,3694934483
5,6,3,0.9,0.1,0.5,0.15625,2.810579405104738e-32,inf,inf,3694934483
5,6,3,0.95,0.1,0.5,0.15625,2.810579405104738e-32,inf,inf,3694934483
5,6,3,0.99,0.1,0.5,0.15625,2.810579405104738e-32,inf,inf,3694934483
8,6,3,0.8,1.0,0.5,0.15625,0.019222043817573132,3.0,16.0,2607656863
8,6,3,0.85,1.0,0.5,0.15625,0.019222043817573132,4.0,16.0,2607656863
8,6,3,0.9,1.0,0.5,0.15625,0.019222043817573132,7.0,24.0,2607656863
8,6,3,0.95,1.0,0.5,0.15625,0.019222043817573132,8.0,18.0,2607656863
8,6,3,0.99,1.0,0.5,0.15625,0.019222043817573132,12.0,18.0,2607656863
8,6,3,0.8,1.0,0.5,0.15625,0.026863811504510934,4.0,16.0,2607656863
8,6,3,0.85,1.0,0.5,0.15625,0.026863811504510934,4.0,16.0,2607656863
8,6,3,0.9,1.0,0.5,0.15625,0.026863811504510934,4.0,14.0,2607656863
8,6,3,0.95,1.0,0.5,0.15625,0.026863811504510934,6.0,inf,2607656863
8,6,3,0.99,1.0,0.5,0.15625,0.026863811504510934,12.0,25.0,2607656863
8,6,3,0.8,1.0,0.5,0.15625,0.07684866180228579,3.0,14.0,2607656863
8,6,3,0.85,1.0,0.5,0.15625,0.07684866180228579,3.0,14.0,2607656863
8,6,3,0.9,1.0,0.5,0.15625,0.07684866180228579,4.0,14.0,2607656863
8,6,3,0.95,1.0,0.5,0.15625,0.07684866180228579,8.0,18.0,2607656863
8,6,3,0.99,1.0,0.5,0.15625,0.07684866180228579,11.0,25.0,2607656863
8,6,3,0.8,1.0,0.5,0.15625,0.12049523770944082,2.0,8.0,2607656863
8,6,3,0.85,1.0,0.5,0.15625,0.12049523770944082,3.0,6.0,2607656863
8,6,3,0.9,1.0,0.5,0.15625,0.12049523770944082,4.0,12.0,2607656863
8,6,3,0.95,1.0,0.5,0.15625,0.12049523770944082,6.0,12.0,2607656863
8,6,3,0.99,1.0,0.5,0.15625,0.12049523770944082,11.0,21.0,2607656863
8,6,3,0.8,1.0,0.5,0.15625,0.7065200370065877,2.0,2.0,2607656863
8,6,3,0.85,1.0,0.5,0.15625,0.7065200370065877,4.0,inf,2607656863
8,6,3,0.9,1.0,0.5,0.15625,0.7065200370065877,6.0,8.0,2607656863
8,6,3,0.95,1.0,0.5,0.15625,0.7065200370065877,7.0,inf,2607656863
8,6,3,0.99,1.0,0.5,0.15625,0.7065200370065877,11.0,10.0,2607656863
8,6,3,0.8,1.0,0.5,0.15625,3.5999514493932555e-38,inf,inf,2607656863
8,6,3,0.85,1.0,0.5,0.15625,3.5999514493932555e-38,inf,inf,2607656863
8,6,3,0.9,1.0,0.5,0.15625,3.5999514493932555e-38,inf,inf,2607656863
8,6,3,0.95,1.0,0.5,0.15625,3.5999514493932555e-38,inf,inf,2607656863
8,6,3,0.99,1.0,0.5,0.15625,3.5999514493932555e-38,inf,inf,2607656863
8,6,3,0.8,1.0,0.5,0.15625,7.203305509117045e-38,inf,inf,2607656863
8,6,3,0.85,1.0,0.5,0.15625,7.203305509117045e-38,inf,inf,2607656863
8,6,3,0.9,1.0,0.5,0.15625,7.203305509117045e-38,inf,inf,2607656863
8,6,3,0.95,1.0,0.5,0.15625,7.203305509117045e-38,inf,inf,2607656863
8,6,3,0.99,1.0,0.5,0.15625,7.203305509117045e-38,inf,inf,2607656863
8,6,3,0.8,1.0,0.5,0.15625,8.108898318588947e-38,inf,inf,2607656863
8,6,3,0.85,1.0,0.5,0.15625,8.108898318588947e-38,inf,inf,2607656863
8,6,3,0.9,1.0,0.5,0.15625,8.108898318588947e-38,inf,inf,2607656863
8,6,3,0.95,1.0,0.5,0.15625,8.108898318588947e-38,inf,inf,2607656863
8,6,3,0.99,1.0,0.5,0.15625,8.108898318588947e-38,inf,inf,2607656863
8,6,3,0.8,1.0,0.5,0.15625,4.4258667736533764e-37,inf,inf,2607656863
8,6,3,0.85,1.0,0.5,0.15625,4.4258667736533764e-37,inf,inf,2607656863
8,6,3,0.9,1.0,0.5,0.15625,4.4258667736533764e-37,inf,inf,2607656863
8,6,3,0.95,1.0,0.5,0.15625,4.4258667736533764e-37,inf,inf,2607656863
8,6,3,0.99,1.0,0.5,0.15625,4.4258667736533764e-37,inf,inf,2607656863
8,6,3,0.8,1.0,0.5,0.15625,1.1189180159049952e-35,inf,inf,2607656863
8,6,3,0.85,1.0,0.5,0.15625,1.1189180159049952e-35,inf,inf,2607656863
8,6,3,0.9,1.0,0.5,0.15625,1.1189180159049952e-35,inf,inf,2607656863
8,6,3,0.95,1.0,0.5,0.15625,1.1189180159049952e-35,inf,inf,2607656863
8,6,3,0.99,1.0,0.5,0.15625,1.1189180159049952e-35,inf,inf,2607656863
5,8,1,0.8,0.1,0.0625,0.01953125,0.07012569540006575,7.0,12.0,2093185461
5,8,1,0.85,0.1,0.0625,0.01953125,0.07012569540006575,8.0,15.0,2093185461
5,8,1,0.9,0.1,0.0625,0.01953125,0.07012569540006575,11.0,12.0,2093185461
5,8,1,0.95,0.1,0.0625,0.01953125,0.07012569540006575,13.0,14.0,2093185461
5,8,1,0.99,0.1,0.0625,0.01953125,0.07012569540006575,16.0,16.0,2093185461
5,8,1,0.8,0.1,0.0625,0.01953125,0.1118033291009406,7.0,11.0,2093185461
5,8,1,0.85,0.1,0.0625,0.01953125,0.1118033291009406,8.0,11.0,2093185461
5,8,1,0.9,0.1,0.0625,0.01953125,0.1118033291009406,11.0,15.0,2093185461
5,8,1,0.95,0.1,0.0625,0.01953125,0.1118033291009406,13.0,15.0,2093185461
5,8,1,0.99,0.1,0.0625,0.01953125,0.1118033291009406,15.0,16.0,2093185461
5,8,1,0.8,0.1,0.0625,0.01953125,0.12638950659312176,7.0,9.0,2093185461
5,8,1,0.85,0.1,0.0625,0.01953125,0.12638950659312176,8.0,13.0,2093185461
5,8,1,0.9,0.1,0.0625,0.01953125,0.12638950659312176,11.0,16.0,2093185461
5,8,1,0.95,0.1,0.0625,0.01953125,0.12638950659312176,13.0,14.0,2093185461
5,8,1,0.99,0.1,0.0625,0.01953125,0.12638950659312176,16.0,16.0,2093185461
5,8,1,0.8,0.1,0.0625,0.01953125,0.20073087699345013,7.0,10.0,2093185461
5,8,1,0.85,0.1,0.0625,0.01953125,0.20073087699345013,8.0,10.0,2093185461
5,8,1,0.9,0.1,0.0625,0.01953125,0.20073087699345013,11.0,12.0,2093185461
5,8,1,0.95,0.1,0.0625,0.01953125,0.20073087699345013,13.0,14.0,2093185461
5,8,1,0.99,0.1,0.0625,0.01953125,0.20073087699345013,16.0,inf,2093185461
5,8,1,0.8,0.1,0.0625,0.01953125,0.2269187930736967,7.0,8.0,2093185461
5,8,1,0.85,0.1,0.0625,0.01953125,0.2269187930736967,8.0,inf,2093185461
5,8,1,0.9,0.1,0.0625,0.01953125,0.2269187930736967,11.0,14.0,2093185461
5,8,1,0.95,0.1,0.0625,0.01953125,0.2269187930736967,13.0,14.0,2093185461
5,8,1,0.99,0.1,0.0625,0.01953125,0.2269187930736967,15.0,16.0,2093185461
5,8,1,0.8,0.1,0.0625,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.85,0.1,0.0625,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.9,0.1,0.0625,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.95,0.1,0.0625,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.99,0.1,0.0625,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.8,0.1,0.0625,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.85,0.1,0.0625,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.9,0.1,0.0625,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.95,0.1,0.0625,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.99,0.1,0.0625,0.01953125,0.0,inf,inf,2093185461
5,8,1,0.8,0.1,0.0625,0.01953125,1.9888180965205134e-44,inf,inf,2093185461
5,8,1,0.85,0.1,0.0625,0.01953125,1.9888180965205134e-44,inf,inf,2093185461
5,8,1,0.9,0.1,0.0625,0.01953125,1.9888180965205134e-44,inf,inf,2093185461
5,8,1,0.95,0.1,0.0625,0.01953125,1.9888180965205134e-44,inf,inf,2093185461
5,8,1,0.99,0.1,0.0625,0.01953125,1.9888180965205134e-44,inf,inf,2093185461
5,8,1,0.8,0.1,0.0625,0.01953125,2.0091690725960545e-38,inf,inf,2093185461
5,8,1,0.85,0.1,0.0625,0.01953125,2.0091690725960545e-38,inf,inf,2093185461
5,8,1,0.9,0.1,0.0625,0.01953125,2.0091690725960545e-38,inf,inf,2093185461
5,8,1,0.95,0.1,0.0625,0.01953125,2.0091690725960545e-38,inf,inf,2093185461
5,8,1,0.99,0.1,0.0625,0.01953125,2.0091690725960545e-38,inf,inf,2093185461
5,8,1,0.8,0.1,0.0625,0.01953125,6.398016857589651e-38,inf,inf,2093185461
5,8,1,0.85,0.1,0.0625,0.01953125,6.398016857589651e-38,inf,inf,2093185461
5,8,1,0.9,0.1,0.0625,0.01953125,6.398016857589651e-38,inf,inf,2093185461
5,8,1,0.95,0.1,0.0625,0.01953125,6.398016857589651e-38,inf,inf,2093185461
5,8,1,0.99,0.1,0.0625,0.01953125,6.398016857589651e-38,inf,inf,2093185461
1,10,1,0.8,10.0,0.005859375,0.005859375,1.826609877647866e-05,2.0,inf,3194358922
1,10,1,0.85,10.0,0.005859375,0.005859375,1.826609877647866e-05,2.0,inf,3194358922
1,10,1,0.9,10.0,0.005859375,0.005859375,1.826609877647866e-05,2.0,inf,3194358922
1,10,1,0.95,10.0,0.005859375,0.005859375,1.826609877647866e-05,2.0,inf,3194358922
1,10,1,0.99,10.0,0.005859375,0.005859375,1.826609877647866e-05,2.0,inf,3194358922
1,10,1,0.8,10.0,0.005859375,0.005859375,0.0001595440909469866,2.0,inf,3194358922
1,10,1,0.85,10.0,0.005859375,0.005859375,0.0001595440909469866,2.0,inf,3194358922
1,10,1,0.9,10.0,0.005859375,0.005859375,0.0001595440909469866,2.0,inf,3194358922
1,10,1,0.95,10.0,0.005859375,0.005859375,0.0001595440909469866,2.0,inf,3194358922
1,10,1,0.99,10.0,0.005859375,0.005859375,0.0001595440909469866,2.0,inf,3194358922
1,10,1,0.8,10.0,0.005859375,0.005859375,0.00026694415600928164,2.0,inf,3194358922
1,10,1,0.85,10.0,0.005859375,0.005859375,0.00026694415600928164,2.0,inf,3194358922
1,10,1,0.9,10.0,0.005859375,0.005859375,0.00026694415600928164,2.0,inf,3194358922
1,10,1,0.95,10.0,0.005859375,0.005859375,0.00026694415600928164,2.0,inf,3194358922
1,10,1,0.99,10.0,0.005859375,0.005859375,0.00026694415600928164,2.0,inf,3194358922
1,10,1,0.8,10.0,0.005859375,0.005859375,0.002815323186052184,2.0,2.0,3194358922
1,10,1,0.85,10.0,0.005859375,0.005859375,0.002815323186052184,2.0,2.0,3194358922
1,10,1,0.9,10.0,0.005859375,0.005859375,0.002815323186052184,2.0,2.0,3194358922
1,10,1,0.95,10.0,0.005859375,0.005859375,0.002815323186052184,2.0,2.0,3194358922
1,10,1,0.99,10.0,0.005859375,0.005859375,0.002815323186052184,2.0,2.0,3194358922
1,10,1,0.8,10.0,0.005859375,0.005859375,0.9967375951362671,2.0,inf,3194358922
1,10,1,0.85,10.0,0.005859375,0.005859375,0.9967375951362671,2.0,inf,3194358922
1,10,1,0.9,10.0,0.005859375,0.005859375,0.9967375951362671,2.0,inf,3194358922
1,10,1,0.95,10.0,0.005859375,0.005859375,0.9967375951362671,2.0,inf,3194358922
1,10,1,0.99,10.0,0.005859375,0.005859375,0.9967375951362671,2.0,inf,3194358922
1,10,1,0.8,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.85,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.9,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.95,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.99,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.8,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.85,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.9,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.95,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.99,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.8,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.85,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.9,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.95,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.99,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.8,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.85,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.9,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.95,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.99,10.0,0.005859375,0.005859375,0.0,inf,inf,3194358922
1,10,1,0.8,10.0,0.005859375,0.005859375,1.6936604778099655e-64,inf,inf,3194358922
1,10,1,0.85,10.0,0.005859375,0.005859375,1.6936604778099655e-64,inf,inf,3194358922
1,10,1,0.9,10.0,0.005859375,0.005859375,1.6936604778099655e-64,inf,inf,3194358922
1,10,1,0.95,10.0,0.005859375,0.005859375,1.6936604778099655e-64,inf,inf,3194358922
1,10,1,0.99,10.0,0.005859375,0.005859375,1.6936604778099655e-64,inf,inf,3194358922
8,10,1,0.8,1.0,0.03125,0.005859375,0.043898177767693676,7.0,16.0,4067299839
8,10,1,0.85,1.0,0.03125,0.005859375,0.043898177767693676,7.0,19.0,4067299839
8,10,1,0.9,1.0,0.03125,0.005859375,0.043898177767693676,11.0,17.0,4067299839
8,10,1,0.95,1.0,0.03125,0.005859375,0.043898177767693676,18.0,20.0,4067299839
8,10,1,0.99,1.0,0.03125,0.005859375,0.043898177767693676,22.0,inf,4067299839
8,10,1,0.8,1.0,0.03125,0.005859375,0.04525759352042593,11.0,13.0,4067299839
8,10,1,0.85,1.0,0.03125,0.005859375,0.04525759352042593,11.0,13.0,4067299839
8,10,1,0.9,1.0,0.03125,0.005859375,0.04525759352042593,11.0,16.0,4067299839
8,10,1,0.95,1.0,0.03125,0.005859375,0.04525759352042593,18.0,21.0,4067299839
8,10,1,0.99,1.0,0.03125,0.005859375,0.04525759352042593,20.0,25.0,4067299839
8,10,1,0.8,1.0,0.03125,0.005859375,0.09793752597380173,7.0,8.0,4067299839
8,10,1,0.85,1.0,0.03125,0.005859375,0.09793752597380173,7.0,12.0,4067299839
8,10,1,0.9,1.0,0.03125,0.005859375,0.09793752597380173,11.0,inf,4067299839
8,10,1,0.95,1.0,0.03125,0.005859375,0.09793752597380173,18.0,inf,4067299839
8,10,1,0.99,1.0,0.03125,0.005859375,0.09793752597380173,22.0,22.0,4067299839
8,10,1,0.8,1.0,0.03125,0.005859375,0.13194568041109145,4.0,5.0,4067299839
8,10,1,0.85,1.0,0.03125,0.005859375,0.13194568041109145,7.0,13.0,4067299839
8,10,1,0.9,1.0,0.03125,0.005859375,0.13194568041109145,11.0,13.0,4067299839
8,10,1,0.95,1.0,0.03125,0.005859375,0.13194568041109145,18.0,21.0,4067299839
8,10,1,0.99,1.0,0.03125,0.005859375,0.13194568041109145,22.0,24.0,4067299839
8,10,1,0.8,1.0,0.03125,0.005859375,0.5614725186048573,6.0,5.0,4067299839
8,10,1,0.85,1.0,0.03125,0.005859375,0.5614725186048573,7.0,5.0,4067299839
8,10,1,0.9,1.0,0.03125,0.005859375,0.5614725186048573,12.0,7.0,4067299839
8,10,1,0.95,1.0,0.03125,0.005859375,0.5614725186048573,19.0,16.0,4067299839
8,10,1,0.99,1.0,0.03125,0.005859375,0.5614725186048573,21.0,27.0,4067299839
8,10,1,0.8,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.85,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.9,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.95,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.99,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.8,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.85,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.9,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.95,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.99,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.8,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.85,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.9,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.95,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.99,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.8,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.85,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.9,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.95,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.99,1.0,0.03125,0.005859375,0.0,inf,inf,4067299839
8,10,1,0.8,1.0,0.03125,0.005859375,5.117413885080633e-57,inf,inf,4067299839
8,10,1,0.85,1.0,0.03125,0.005859375,5.117413885080633e-57,inf,inf,4067299839
8,10,1,0.9,1.0,0.03125,0.005859375,5.117413885080633e-57,inf,inf,4067299839
8,10,1,0.95,1.0,0.03125,0.005859375,5.117413885080633e-57,inf,inf,4067299839
8,10,1,0.99,1.0,0.03125,0.005859375,5.117413885080633e-57,inf,inf,4067299839
1,10,2,0.8,10.0,0.0107421875,0.0107421875,0.0003090953783221326,2.0,inf,3516137361
1,10,2,0.85,10.0,0.0107421875,0.0107421875,0.0003090953783221326,2.0,inf,3516137361
1,10,2,0.9,10.0,0.0107421875,0.0107421875,0.0003090953783221326,2.0,inf,3516137361
1,10,2,0.95,10.0,0.0107421875,0.0107421875,0.0003090953783221326,2.0,inf,3516137361
1,10,2,0.99,10.0,0.0107421875,0.0107421875,0.0003090953783221326,2.0,inf,3516137361
1,10,2,0.8,10.0,0.0107421875,0.0107421875,0.0003765960481231862,2.0,inf,3516137361
1,10,2,0.85,10.0,0.0107421875,0.0107421875,0.0003765960481231862,2.0,inf,3516137361
1,10,2,0.9,10.0,0.0107421875,0.0107421875,0.0003765960481231862,2.0,inf,3516137361
1,10,2,0.95,10.0,0.0107421875,0.0107421875,0.0003765960481231862,2.0,inf,3516137361
1,10,2,0.99,10.0,0.0107421875,0.0107421875,0.0003765960481231862,2.0,inf,3516137361
1,10,2,0.8,10.0,0.0107421875,0.0107421875,0.0005596775070542989,2.0,inf,3516137361
1,10,2,0.85,10.0,0.0107421875,0.0107421875,0.0005596775070542989,2.0,inf,3516137361
