Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
2,8,1,0.99,5.0,0.03125,0.01953125,0.0,inf,inf,558157321
2,8,1,0.8,5.0,0.03125,0.01953125,5.771742736632031e-61,inf,inf,558157321
2,8,1,0.85,5.0,0.03125,0.01953125,5.771742736632031e-61,inf,inf,558157321
2,8,1,0.9,5.0,0.03125,0.01953125,5.771742736632031e-61,inf,inf,558157321
2,8,1,0.95,5.0,0.03125,0.01953125,5.771742736632031e-61,inf,inf,558157321
2,8,1,0.99,5.0,0.03125,0.01953125,5.771742736632031e-61,inf,inf,558157321
2,8,1,0.8,5.0,0.03125,0.01953125,9.481069691210943e-42,inf,inf,558157321
2,8,1,0.85,5.0,0.03125,0.01953125,9.481069691210943e-42,inf,inf,558157321
2,8,1,0.9,5.0,0.03125,0.01953125,9.481069691210943e-42,inf,inf,558157321
2,8,1,0.95,5.0,0.03125,0.01953125,9.481069691210943e-42,inf,inf,558157321
2,8,1,0.99,5.0,0.03125,0.01953125,9.481069691210943e-42,inf,inf,558157321
2,8,1,0.8,5.0,0.03125,0.01953125,2.008400082231448e-41,inf,inf,558157321
2,8,1,0.85,5.0,0.03125,0.01953125,2.008400082231448e-41,inf,inf,558157321
2,8,1,0.9,5.0,0.03125,0.01953125,2.008400082231448e-41,inf,inf,558157321
2,8,1,0.95,5.0,0.03125,0.01953125,2.008400082231448e-41,inf,inf,558157321
2,8,1,0.99,5.0,0.03125,0.01953125,2.008400082231448e-41,inf,inf,558157321
9,8,1,0.8,0.3,0.0625,0.01953125,0.08680231889133973,7.0,8.0,1360256482
9,8,1,0.85,0.3,0.0625,0.01953125,0.08680231889133973,7.0,8.0,1360256482
9,8,1,0.9,0.3,0.0625,0.01953125,0.08680231889133973,7.0,8.0,1360256482
9,8,1,0.95,0.3,0.0625,0.01953125,0.08680231889133973,8.0,8.0,1360256482
9,8,1,0.99,0.3,0.0625,0.01953125,0.08680231889133973,8.0,8.0,1360256482
9,8,1,0.8,0.3,0.0625,0.01953125,0.1519953607044231,7.0,7.0,1360256482
9,8,1,0.85,0.3,0.0625,0.01953125,0.1519953607044231,7.0,7.0,1360256482
9,8,1,0.9,0.3,0.0625,0.01953125,0.1519953607044231,8.0,7.0,1360256482
9,8,1,0.95,0.3,0.0625,0.01953125,0.1519953607044231,8.0,8.0,1360256482
9,8,1,0.99,0.3,0.0625,0.01953125,0.1519953607044231,8.0,8.0,1360256482
9,8,1,0.8,0.3,0.0625,0.01953125,0.16819719004579037,7.0,7.0,1360256482
9,8,1,0.85,0.3,0.0625,0.01953125,0.16819719004579037,7.0,inf,1360256482
9,8,1,0.9,0.3,0.0625,0.01953125,0.16819719004579037,7.0,inf,1360256482
9,8,1,0.95,0.3,0.0625,0.01953125,0.16819719004579037,8.0,inf,1360256482
9,8,1,0.99,0.3,0.0625,0.01953125,0.16819719004579037,8.0,inf,1360256482
9,8,1,0.8,0.3,0.0625,0.01953125,0.1765578022156061,6.0,8.0,1360256482
9,8,1,0.85,0.3,0.0625,0.01953125,0.1765578022156061,7.0,8.0,1360256482
9,8,1,0.9,0.3,0.0625,0.01953125,0.1765578022156061,7.0,8.0,1360256482
9,8,1,0.95,0.3,0.0625,0.01953125,0.1765578022156061,8.0,inf,1360256482
9,8,1,0.99,0.3,0.0625,0.01953125,0.1765578022156061,8.0,inf,1360256482
9,8,1,0.8,0.3,0.0625,0.01953125,0.19537784624278481,6.0,7.0,1360256482
9,8,1,0.85,0.3,0.0625,0.01953125,0.19537784624278481,7.0,8.0,1360256482
9,8,1,0.9,0.3,0.0625,0.01953125,0.19537784624278481,7.0,8.0,1360256482
9,8,1,0.95,0.3,0.0625,0.01953125,0.19537784624278481,8.0,8.0,1360256482
9,8,1,0.99,0.3,0.0625,0.01953125,0.19537784624278481,8.0,8.0,1360256482
9,8,1,0.8,0.3,0.0625,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.85,0.3,0.0625,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.9,0.3,0.0625,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.95,0.3,0.0625,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.99,0.3,0.0625,0.01953125,0.0,inf,inf,1360256482
9,8,1,0.8,0.3,0.0625,0.01953125,3.5628319816262385e-132,inf,inf,1360256482
9,8,1,0.85,0.3,0.0625,0.01953125,3.5628319816262385e-132,inf,inf,1360256482
9,8,1,0.9,0.3,0.0625,0.01953125,3.5628319816262385e-132,inf,inf,1360256482
9,8,1,0.95,0.3,0.0625,0.01953125,3.5628319816262385e-132,inf,inf,1360256482
9,8,1,0.99,0.3,0.0625,0.01953125,3.5628319816262385e-132,inf,inf,1360256482
9,8,1,0.8,0.3,0.0625,0.01953125,9.495567745759799e-66,inf,inf,1360256482
9,8,1,0.85,0.3,0.0625,0.01953125,9.495567745759799e-66,inf,inf,1360256482
9,8,1,0.9,0.3,0.0625,0.01953125,9.495567745759799e-66,inf,inf,1360256482
9,8,1,0.95,0.3,0.0625,0.01953125,9.495567745759799e-66,inf,inf,1360256482
9,8,1,0.99,0.3,0.0625,0.01953125,9.495567745759799e-66,inf,inf,1360256482
9,8,1,0.8,0.3,0.0625,0.01953125,1.5192908393215678e-64,inf,inf,1360256482
9,8,1,0.85,0.3,0.0625,0.01953125,1.5192908393215678e-64,inf,inf,1360256482
9,8,1,0.9,0.3,0.0625,0.01953125,1.5192908393215678e-64,inf,inf,1360256482
9,8,1,0.95,0.3,0.0625,0.01953125,1.5192908393215678e-64,inf,inf,1360256482
9,8,1,0.99,0.3,0.0625,0.01953125,1.5192908393215678e-64,inf,inf,1360256482
9,8,1,0.8,0.3,0.0625,0.01953125,6.077163357286271e-64,inf,inf,1360256482
9,8,1,0.85,0.3,0.0625,0.01953125,6.077163357286271e-64,inf,inf,1360256482
9,8,1,0.9,0.3,0.0625,0.01953125,6.077163357286271e-64,inf,inf,1360256482
9,8,1,0.95,0.3,0.0625,0.01953125,6.077163357286271e-64,inf,inf,1360256482
9,8,1,0.99,0.3,0.0625,0.01953125,6.077163357286271e-64,inf,inf,1360256482
2,8,2,0.8,5.0,0.05859375,0.03515625,0.0008409525270167123,2.0,9.0,2749751585
2,8,2,0.85,5.0,0.05859375,0.03515625,0.0008409525270167123,2.0,9.0,2749751585
2,8,2,0.9,5.0,0.05859375,0.03515625,0.0008409525270167123,2.0,9.0,2749751585
2,8,2,0.95,5.0,0.05859375,0.03515625,0.0008409525270167123,2.0,9.0,2749751585
2,8,2,0.99,5.0,0.05859375,0.03515625,0.0008409525270167123,2.0,9.0,2749751585
2,8,2,0.8,5.0,0.05859375,0.03515625,0.0018748087675390464,2.0,5.0,2749751585
2,8,2,0.85,5.0,0.05859375,0.03515625,0.0018748087675390464,2.0,5.0,2749751585
2,8,2,0.9,5.0,0.05859375,0.03515625,0.0018748087675390464,2.0,5.0,2749751585
2,8,2,0.95,5.0,0.05859375,0.03515625,0.0018748087675390464,2.0,5.0,2749751585
2,8,2,0.99,5.0,0.05859375,0.03515625,0.0018748087675390464,2.0,5.0,2749751585
2,8,2,0.8,5.0,0.05859375,0.03515625,0.0019713717210069334,2.0,inf,2749751585
2,8,2,0.85,5.0,0.05859375,0.03515625,0.0019713717210069334,2.0,inf,2749751585
2,8,2,0.9,5.0,0.05859375,0.03515625,0.0019713717210069334,2.0,inf,2749751585
2,8,2,0.95,5.0,0.05859375,0.03515625,0.0019713717210069334,2.0,inf,2749751585
2,8,2,0.99,5.0,0.05859375,0.03515625,0.0019713717210069334,2.0,inf,2749751585
2,8,2,0.8,5.0,0.05859375,0.03515625,0.0020681476812000753,2.0,3.0,2749751585
2,8,2,0.85,5.0,0.05859375,0.03515625,0.0020681476812000753,2.0,3.0,2749751585
2,8,2,0.9,5.0,0.05859375,0.03515625,0.0020681476812000753,2.0,3.0,2749751585
2,8,2,0.95,5.0,0.05859375,0.03515625,0.0020681476812000753,2.0,3.0,2749751585
2,8,2,0.99,5.0,0.05859375,0.03515625,0.0020681476812000753,2.0,3.0,2749751585
2,8,2,0.8,5.0,0.05859375,0.03515625,0.9922502524529444,2.0,inf,2749751585
2,8,2,0.85,5.0,0.05859375,0.03515625,0.9922502524529444,2.0,inf,2749751585
2,8,2,0.9,5.0,0.05859375,0.03515625,0.9922502524529444,2.0,inf,2749751585
2,8,2,0.95,5.0,0.05859375,0.03515625,0.9922502524529444,2.0,inf,2749751585
2,8,2,0.99,5.0,0.05859375,0.03515625,0.9922502524529444,2.0,inf,2749751585
2,8,2,0.8,5.0,0.05859375,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.85,5.0,0.05859375,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.9,5.0,0.05859375,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.95,5.0,0.05859375,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.99,5.0,0.05859375,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.8,5.0,0.05859375,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.85,5.0,0.05859375,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.9,5.0,0.05859375,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.95,5.0,0.05859375,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.99,5.0,0.05859375,0.03515625,0.0,inf,inf,2749751585
2,8,2,0.8,5.0,0.05859375,0.03515625,3.0291308901627193e-44,inf,inf,2749751585
2,8,2,0.85,5.0,0.05859375,0.03515625,3.0291308901627193e-44,inf,inf,2749751585
2,8,2,0.9,5.0,0.05859375,0.03515625,3.0291308901627193e-44,inf,inf,2749751585
2,8,2,0.95,5.0,0.05859375,0.03515625,3.0291308901627193e-44,inf,inf,2749751585
2,8,2,0.99,5.0,0.05859375,0.03515625,3.0291308901627193e-44,inf,inf,2749751585
2,8,2,0.8,5.0,0.05859375,0.03515625,5.248218738116166e-44,inf,inf,2749751585
2,8,2,0.85,5.0,0.05859375,0.03515625,5.248218738116166e-44,inf,inf,2749751585
2,8,2,0.9,5.0,0.05859375,0.03515625,5.248218738116166e-44,inf,inf,2749751585
2,8,2,0.95,5.0,0.05859375,0.03515625,5.248218738116166e-44,inf,inf,2749751585
2,8,2,0.99,5.0,0.05859375,0.03515625,5.248218738116166e-44,inf,inf,2749751585
2,8,2,0.8,5.0,0.05859375,0.03515625,5.978823648144911e-44,inf,inf,2749751585
2,8,2,0.85,5.0,0.05859375,0.03515625,5.978823648144911e-44,inf,inf,2749751585
2,8,2,0.9,5.0,0.05859375,0.03515625,5.978823648144911e-44,inf,inf,2749751585
2,8,2,0.95,5.0,0.05859375,0.03515625,5.978823648144911e-44,inf,inf,2749751585
2,8,2,0.99,5.0,0.05859375,0.03515625,5.978823648144911e-44,inf,inf,2749751585
6,8,2,0.8,0.0,0.7421875,0.03125,0.043317105887003084,inf,inf,567335874
6,8,2,0.85,0.0,0.7421875,0.03125,0.043317105887003084,inf,inf,567335874
6,8,2,0.9,0.0,0.7421875,0.03125,0.043317105887003084,inf,inf,567335874
6,8,2,0.95,0.0,0.7421875,0.03125,0.043317105887003084,inf,inf,567335874
6,8,2,0.99,0.0,0.7421875,0.03125,0.043317105887003084,inf,inf,567335874
6,8,2,0.8,0.0,0.7421875,0.03125,0.043633726930114206,inf,inf,567335874
6,8,2,0.85,0.0,0.7421875,0.03125,0.043633726930114206,inf,inf,567335874
6,8,2,0.9,0.0,0.7421875,0.03125,0.043633726930114206,inf,inf,567335874
6,8,2,0.95,0.0,0.7421875,0.03125,0.043633726930114206,inf,inf,567335874
6,8,2,0.99,0.0,0.7421875,0.03125,0.043633726930114206,inf,inf,567335874
6,8,2,0.8,0.0,0.7421875,0.03125,0.04981117789603166,inf,inf,567335874
6,8,2,0.85,0.0,0.7421875,0.03125,0.04981117789603166,inf,inf,567335874
6,8,2,0.9,0.0,0.7421875,0.03125,0.04981117789603166,inf,inf,567335874
6,8,2,0.95,0.0,0.7421875,0.03125,0.04981117789603166,inf,inf,567335874
6,8,2,0.99,0.0,0.7421875,0.03125,0.04981117789603166,inf,inf,567335874
6,8,2,0.8,0.0,0.7421875,0.03125,0.052594877897919466,inf,inf,567335874
6,8,2,0.85,0.0,0.7421875,0.03125,0.052594877897919466,inf,inf,567335874
6,8,2,0.9,0.0,0.7421875,0.03125,0.052594877897919466,inf,inf,567335874
6,8,2,0.95,0.0,0.7421875,0.03125,0.052594877897919466,inf,inf,567335874
6,8,2,0.99,0.0,0.7421875,0.03125,0.052594877897919466,inf,inf,567335874
6,8,2,0.8,0.0,0.7421875,0.03125,0.056585218466791,inf,inf,567335874
6,8,2,0.85,0.0,0.7421875,0.03125,0.056585218466791,inf,inf,567335874
6,8,2,0.9,0.0,0.7421875,0.03125,0.056585218466791,inf,inf,567335874
6,8,2,0.95,0.0,0.7421875,0.03125,0.056585218466791,inf,inf,567335874
6,8,2,0.99,0.0,0.7421875,0.03125,0.056585218466791,inf,inf,567335874
6,8,2,0.8,0.0,0.7421875,0.03125,5.254539428327029e-13,inf,inf,567335874
6,8,2,0.85,0.0,0.7421875,0.03125,5.254539428327029e-13,inf,inf,567335874
6,8,2,0.9,0.0,0.7421875,0.03125,5.254539428327029e-13,inf,inf,567335874
6,8,2,0.95,0.0,0.7421875,0.03125,5.254539428327029e-13,inf,inf,567335874
6,8,2,0.99,0.0,0.7421875,0.03125,5.254539428327029e-13,inf,inf,567335874
6,8,2,0.8,0.0,0.7421875,0.03125,9.943357516320346e-13,inf,inf,567335874
6,8,2,0.85,0.0,0.7421875,0.03125,9.943357516320346e-13,inf,inf,567335874
6,8,2,0.9,0.0,0.7421875,0.03125,9.943357516320346e-13,inf,inf,567335874
6,8,2,0.95,0.0,0.7421875,0.03125,9.943357516320346e-13,inf,inf,567335874
6,8,2,0.99,0.0,0.7421875,0.03125,9.943357516320346e-13,inf,inf,567335874
6,8,2,0.8,0.0,0.7421875,0.03125,2.3682922504863425e-12,inf,inf,567335874
6,8,2,0.85,0.0,0.7421875,0.03125,2.3682922504863425e-12,inf,inf,567335874
6,8,2,0.9,0.0,0.7421875,0.03125,2.3682922504863425e-12,inf,inf,567335874
6,8,2,0.95,0.0,0.7421875,0.03125,2.3682922504863425e-12,inf,inf,567335874
6,8,2,0.99,0.0,0.7421875,0.03125,2.3682922504863425e-12,inf,inf,567335874
6,8,2,0.8,0.0,0.7421875,0.03125,1.1199967929737471e-11,inf,inf,567335874
6,8,2,0.85,0.0,0.7421875,0.03125,1.1199967929737471e-11,inf,inf,567335874
6,8,2,0.9,0.0,0.7421875,0.03125,1.1199967929737471e-11,inf,inf,567335874
6,8,2,0.95,0.0,0.7421875,0.03125,1.1199967929737471e-11,inf,inf,567335874
6,8,2,0.99,0.0,0.7421875,0.03125,1.1199967929737471e-11,inf,inf,567335874
6,8,2,0.8,0.0,0.7421875,0.03125,1.1290069543927191e-11,inf,inf,567335874
6,8,2,0.85,0.0,0.7421875,0.03125,1.1290069543927191e-11,inf,inf,567335874
6,8,2,0.9,0.0,0.7421875,0.03125,1.1290069543927191e-11,inf,inf,567335874
6,8,2,0.95,0.0,0.7421875,0.03125,1.1290069543927191e-11,inf,inf,567335874
6,8,2,0.99,0.0,0.7421875,0.03125,1.1290069543927191e-11,inf,inf,567335874
9,8,2,0.8,0.3,0.25,0.03515625,0.05750956380278235,34.0,inf,892398275
9,8,2,0.85,0.3,0.25,0.03515625,0.05750956380278235,38.0,39.0,892398275
9,8,2,0.9,0.3,0.25,0.03515625,0.05750956380278235,47.0,46.0,892398275
9,8,2,0.95,0.3,0.25,0.03515625,0.05750956380278235,49.0,52.0,892398275
9,8,2,0.99,0.3,0.25,0.03515625,0.05750956380278235,54.0,63.0,892398275
9,8,2,0.8,0.3,0.25,0.03515625,0.06902212333187925,35.0,47.0,892398275
9,8,2,0.85,0.3,0.25,0.03515625,0.06902212333187925,37.0,47.0,892398275
9,8,2,0.9,0.3,0.25,0.03515625,0.06902212333187925,52.0,50.0,892398275
9,8,2,0.95,0.3,0.25,0.03515625,0.06902212333187925,63.0,54.0,892398275
9,8,2,0.99,0.3,0.25,0.03515625,0.06902212333187925,64.0,60.0,892398275
9,8,2,0.8,0.3,0.25,0.03515625,0.09532998318667271,27.0,39.0,892398275
9,8,2,0.85,0.3,0.25,0.03515625,0.09532998318667271,30.0,39.0,892398275
9,8,2,0.9,0.3,0.25,0.03515625,0.09532998318667271,40.0,48.0,892398275
9,8,2,0.95,0.3,0.25,0.03515625,0.09532998318667271,42.0,48.0,892398275
9,8,2,0.99,0.3,0.25,0.03515625,0.09532998318667271,55.0,60.0,892398275
9,8,2,0.8,0.3,0.25,0.03515625,0.11264509084707519,36.0,29.0,892398275
9,8,2,0.85,0.3,0.25,0.03515625,0.11264509084707519,40.0,52.0,892398275
9,8,2,0.9,0.3,0.25,0.03515625,0.11264509084707519,43.0,35.0,892398275
9,8,2,0.95,0.3,0.25,0.03515625,0.11264509084707519,46.0,56.0,892398275
9,8,2,0.99,0.3,0.25,0.03515625,0.11264509084707519,59.0,56.0,892398275
9,8,2,0.8,0.3,0.25,0.03515625,0.15007651441896264,35.0,inf,892398275
9,8,2,0.85,0.3,0.25,0.03515625,0.15007651441896264,37.0,53.0,892398275
9,8,2,0.9,0.3,0.25,0.03515625,0.15007651441896264,52.0,48.0,892398275
9,8,2,0.95,0.3,0.25,0.03515625,0.15007651441896264,63.0,52.0,892398275
9,8,2,0.99,0.3,0.25,0.03515625,0.15007651441896264,64.0,inf,892398275
9,8,2,0.8,0.3,0.25,0.03515625,3.1213775688813264e-38,inf,inf,892398275
9,8,2,0.85,0.3,0.25,0.03515625,3.1213775688813264e-38,inf,inf,892398275
9,8,2,0.9,0.3,0.25,0.03515625,3.1213775688813264e-38,inf,inf,892398275
9,8,2,0.95,0.3,0.25,0.03515625,3.1213775688813264e-38,inf,inf,892398275
9,8,2,0.99,0.3,0.25,0.03515625,3.1213775688813264e-38,inf,inf,892398275
9,8,2,0.8,0.3,0.25,0.03515625,1.500369378326394e-36,inf,inf,892398275
9,8,2,0.85,0.3,0.25,0.03515625,1.500369378326394e-36,inf,inf,892398275
9,8,2,0.9,0.3,0.25,0.03515625,1.500369378326394e-36,inf,inf,892398275
9,8,2,0.95,0.3,0.25,0.03515625,1.500369378326394e-36,inf,inf,892398275
9,8,2,0.99,0.3,0.25,0.03515625,1.500369378326394e-36,inf,inf,892398275
9,8,2,0.8,0.3,0.25,0.03515625,1.2037062152420224e-35,inf,inf,892398275
9,8,2,0.85,0.3,0.25,0.03515625,1.2037062152420224e-35,inf,inf,892398275
9,8,2,0.9,0.3,0.25,0.03515625,1.2037062152420224e-35,inf,inf,892398275
9,8,2,0.95,0.3,0.25,0.03515625,1.2037062152420224e-35,inf,inf,892398275
9,8,2,0.99,0.3,0.25,0.03515625,1.2037062152420224e-35,inf,inf,892398275
9,8,2,0.8,0.3,0.25,0.03515625,3.159074357624099e-35,inf,inf,892398275
9,8,2,0.85,0.3,0.25,0.03515625,3.159074357624099e-35,inf,inf,892398275
9,8,2,0.9,0.3,0.25,0.03515625,3.159074357624099e-35,inf,inf,892398275
9,8,2,0.95,0.3,0.25,0.03515625,3.159074357624099e-35,inf,inf,892398275
9,8,2,0.99,0.3,0.25,0.03515625,3.159074357624099e-35,inf,inf,892398275
9,8,2,0.8,0.3,0.25,0.03515625,4.81482486096809e-35,inf,inf,892398275
9,8,2,0.85,0.3,0.25,0.03515625,4.81482486096809e-35,inf,inf,892398275
9,8,2,0.9,0.3,0.25,0.03515625,4.81482486096809e-35,inf,inf,892398275
9,8,2,0.95,0.3,0.25,0.03515625,4.81482486096809e-35,inf,inf,892398275
9,8,2,0.99,0.3,0.25,0.03515625,4.81482486096809e-35,inf,inf,892398275
2,8,3,0.8,5.0,0.20703125,0.05078125,0.003063089087686896,2.0,3.0,3193357294
2,8,3,0.85,5.0,0.20703125,0.05078125,0.003063089087686896,2.0,3.0,3193357294
2,8,3,0.9,5.0,0.20703125,0.05078125,0.003063089087686896,2.0,3.0,3193357294
2,8,3,0.95,5.0,0.20703125,0.05078125,0.003063089087686896,2.0,3.0,3193357294
2,8,3,0.99,5.0,0.20703125,0.05078125,0.003063089087686896,16.0,inf,3193357294
2,8,3,0.8,5.0,0.20703125,0.05078125,0.004685174296726384,2.0,7.0,3193357294
2,8,3,0.85,5.0,0.20703125,0.05078125,0.004685174296726384,2.0,7.0,3193357294
2,8,3,0.9,5.0,0.20703125,0.05078125,0.004685174296726384,2.0,7.0,3193357294
2,8,3,0.95,5.0,0.20703125,0.05078125,0.004685174296726384,2.0,7.0,3193357294
2,8,3,0.99,5.0,0.20703125,0.05078125,0.004685174296726384,20.0,inf,3193357294
2,8,3,0.8,5.0,0.20703125,0.05078125,0.005921647110420196,2.0,9.0,3193357294
2,8,3,0.85,5.0,0.20703125,0.05078125,0.005921647110420196,2.0,9.0,3193357294
2,8,3,0.9,5.0,0.20703125,0.05078125,0.005921647110420196,2.0,9.0,3193357294
2,8,3,0.95,5.0,0.20703125,0.05078125,0.005921647110420196,2.0,9.0,3193357294
2,8,3,0.99,5.0,0.20703125,0.05078125,0.005921647110420196,14.0,inf,3193357294
2,8,3,0.8,5.0,0.20703125,0.05078125,0.020473895525201583,2.0,inf,3193357294
2,8,3,0.85,5.0,0.20703125,0.05078125,0.020473895525201583,2.0,inf,3193357294
2,8,3,0.9,5.0,0.20703125,0.05078125,0.020473895525201583,2.0,inf,3193357294
2,8,3,0.95,5.0,0.20703125,0.05078125,0.020473895525201583,2.0,inf,3193357294
2,8,3,0.99,5.0,0.20703125,0.05078125,0.020473895525201583,14.0,inf,3193357294
2,8,3,0.8,5.0,0.20703125,0.05078125,0.9580159890931281,2.0,2.0,3193357294
2,8,3,0.85,5.0,0.20703125,0.05078125,0.9580159890931281,2.0,2.0,3193357294
2,8,3,0.9,5.0,0.20703125,0.05078125,0.9580159890931281,2.0,2.0,3193357294
2,8,3,0.95,5.0,0.20703125,0.05078125,0.9580159890931281,2.0,2.0,3193357294
2,8,3,0.99,5.0,0.20703125,0.05078125,0.9580159890931281,13.0,8.0,3193357294
2,8,3,0.8,5.0,0.20703125,0.05078125,3.565104695888402e-39,inf,inf,3193357294
2,8,3,0.85,5.0,0.20703125,0.05078125,3.565104695888402e-39,inf,inf,3193357294
2,8,3,0.9,5.0,0.20703125,0.05078125,3.565104695888402e-39,inf,inf,3193357294
2,8,3,0.95,5.0,0.20703125,0.05078125,3.565104695888402e-39,inf,inf,3193357294
2,8,3,0.99,5.0,0.20703125,0.05078125,3.565104695888402e-39,inf,inf,3193357294
2,8,3,0.8,5.0,0.20703125,0.05078125,1.88079096131566e-37,inf,inf,3193357294
2,8,3,0.85,5.0,0.20703125,0.05078125,1.88079096131566e-37,inf,inf,3193357294
2,8,3,0.9,5.0,0.20703125,0.05078125,1.88079096131566e-37,inf,inf,3193357294
2,8,3,0.95,5.0,0.20703125,0.05078125,1.88079096131566e-37,inf,inf,3193357294
2,8,3,0.99,5.0,0.20703125,0.05078125,1.88079096131566e-37,inf,inf,3193357294
2,8,3,0.8,5.0,0.20703125,0.05078125,3.009265538105056e-36,inf,inf,3193357294
2,8,3,0.85,5.0,0.20703125,0.05078125,3.009265538105056e-36,inf,inf,3193357294
2,8,3,0.9,5.0,0.20703125,0.05078125,3.009265538105056e-36,inf,inf,3193357294
2,8,3,0.95,5.0,0.20703125,0.05078125,3.009265538105056e-36,inf,inf,3193357294
2,8,3,0.99,5.0,0.20703125,0.05078125,3.009265538105056e-36,inf,inf,3193357294
2,8,3,0.8,5.0,0.20703125,0.05078125,4.243534606468458e-36,inf,inf,3193357294
2,8,3,0.85,5.0,0.20703125,0.05078125,4.243534606468458e-36,inf,inf,3193357294
2,8,3,0.9,5.0,0.20703125,0.05078125,4.243534606468458e-36,inf,inf,3193357294
2,8,3,0.95,5.0,0.20703125,0.05078125,4.243534606468458e-36,inf,inf,3193357294
2,8,3,0.99,5.0,0.20703125,0.05078125,4.243534606468458e-36,inf,inf,3193357294
2,8,3,0.8,5.0,0.20703125,0.05078125,1.2037062152420224e-35,inf,inf,3193357294
2,8,3,0.85,5.0,0.20703125,0.05078125,1.2037062152420224e-35,inf,inf,3193357294
2,8,3,0.9,5.0,0.20703125,0.05078125,1.2037062152420224e-35,inf,inf,3193357294
2,8,3,0.95,5.0,0.20703125,0.05078125,1.2037062152420224e-35,inf,inf,3193357294
2,8,3,0.99,5.0,0.20703125,0.05078125,1.2037062152420224e-35,inf,inf,3193357294
