Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
0,6,1,0.8,1.0,0.15625,0.0868743879952039,21.0,21.0,2934209945
0,6,1,0.8,1.0,0.15625,0.1132886044782483,15.0,19.0,2934209945
0,6,1,0.8,1.0,0.15625,0.1306168243009358,15.0,30.0,2934209945
0,6,1,0.8,1.0,0.15625,0.1458155472318477,21.0,18.0,2934209945
0,6,1,0.8,1.0,0.15625,0.1681189719022795,21.0,18.0,2934209945
0,6,1,0.8,1.0,0.15625,1.3527545060229664e-05,22.0,inf,2934209945
0,6,1,0.8,1.0,0.15625,1.4029174937396084e-05,45.0,inf,2934209945
0,6,1,0.8,1.0,0.15625,6.129344005719373e-05,16.0,inf,2934209945
0,6,1,0.8,1.0,0.15625,6.356632997698994e-05,46.0,inf,2934209945
0,6,1,0.8,1.0,0.15625,6.455501764772602e-05,36.0,58.0,2934209945
0,6,1,0.85,1.0,0.15625,0.0868743879952039,24.0,26.0,2934209945
0,6,1,0.85,1.0,0.15625,0.1132886044782483,17.0,26.0,2934209945
0,6,1,0.85,1.0,0.15625,0.1306168243009358,17.0,34.0,2934209945
0,6,1,0.85,1.0,0.15625,0.1458155472318477,24.0,25.0,2934209945
0,6,1,0.85,1.0,0.15625,0.1681189719022795,24.0,26.0,2934209945
0,6,1,0.85,1.0,0.15625,1.3527545060229664e-05,25.0,inf,2934209945
0,6,1,0.85,1.0,0.15625,1.4029174937396084e-05,48.0,inf,2934209945
0,6,1,0.85,1.0,0.15625,6.129344005719373e-05,18.0,inf,2934209945
0,6,1,0.85,1.0,0.15625,6.356632997698994e-05,49.0,inf,2934209945
0,6,1,0.85,1.0,0.15625,6.455501764772602e-05,37.0,inf,2934209945
0,6,1,0.9,1.0,0.15625,0.0868743879952039,29.0,24.0,2934209945
0,6,1,0.9,1.0,0.15625,0.1132886044782483,34.0,33.0,2934209945
0,6,1,0.9,1.0,0.15625,0.1306168243009358,34.0,30.0,2934209945
0,6,1,0.9,1.0,0.15625,0.1458155472318477,29.0,28.0,2934209945
0,6,1,0.9,1.0,0.15625,0.1681189719022795,29.0,30.0,2934209945
0,6,1,0.9,1.0,0.15625,1.3527545060229664e-05,36.0,inf,2934209945
0,6,1,0.9,1.0,0.15625,1.4029174937396084e-05,51.0,inf,2934209945
0,6,1,0.9,1.0,0.15625,6.129344005719373e-05,36.0,inf,2934209945
0,6,1,0.9,1.0,0.15625,6.356632997698994e-05,51.0,inf,2934209945
0,6,1,0.9,1.0,0.15625,6.455501764772602e-05,39.0,inf,2934209945
0,6,1,0.95,1.0,0.15625,0.0868743879952039,33.0,37.0,2934209945
0,6,1,0.95,1.0,0.15625,0.1132886044782483,35.0,30.0,2934209945
0,6,1,0.95,1.0,0.15625,0.1306168243009358,35.0,35.0,2934209945
0,6,1,0.95,1.0,0.15625,0.1458155472318477,33.0,34.0,2934209945
0,6,1,0.95,1.0,0.15625,0.1681189719022795,33.0,40.0,2934209945
0,6,1,0.95,1.0,0.15625,1.3527545060229664e-05,37.0,inf,2934209945
0,6,1,0.95,1.0,0.15625,1.4029174937396084e-05,53.0,inf,2934209945
0,6,1,0.95,1.0,0.15625,6.129344005719373e-05,37.0,inf,2934209945
0,6,1,0.95,1.0,0.15625,6.356632997698994e-05,56.0,inf,2934209945
0,6,1,0.95,1.0,0.15625,6.455501764772602e-05,41.0,inf,2934209945
0,6,1,0.99,1.0,0.15625,0.0868743879952039,48.0,56.0,2934209945
0,6,1,0.99,1.0,0.15625,0.1132886044782483,44.0,54.0,2934209945
0,6,1,0.99,1.0,0.15625,0.1306168243009358,44.0,53.0,2934209945
0,6,1,0.99,1.0,0.15625,0.1458155472318477,48.0,56.0,2934209945
0,6,1,0.99,1.0,0.15625,0.1681189719022795,48.0,53.0,2934209945
0,6,1,0.99,1.0,0.15625,1.3527545060229664e-05,46.0,inf,2934209945
0,6,1,0.99,1.0,0.15625,1.4029174937396084e-05,60.0,inf,2934209945
0,6,1,0.99,1.0,0.15625,6.129344005719373e-05,46.0,inf,2934209945
0,6,1,0.99,1.0,0.15625,6.356632997698994e-05,59.0,inf,2934209945
0,6,1,0.99,1.0,0.15625,6.455501764772602e-05,52.0,inf,2934209945
1,6,1,0.8,1.0,0.15625,0.0448964853594255,14.0,29.0,1426059767
1,6,1,0.8,1.0,0.15625,0.0772294045303782,11.0,25.0,1426059767
1,6,1,0.8,1.0,0.15625,0.1180926869273304,13.0,31.0,1426059767
1,6,1,0.8,1.0,0.15625,0.165734549815274,13.0,24.0,1426059767
1,6,1,0.8,1.0,0.15625,0.2850909261576931,13.0,14.0,1426059767
1,6,1,0.8,1.0,0.15625,6.917815792580291e-06,16.0,inf,1426059767
1,6,1,0.8,1.0,0.15625,1.322666940191157e-05,15.0,inf,1426059767
1,6,1,0.8,1.0,0.15625,3.288270549015868e-05,15.0,inf,1426059767
1,6,1,0.8,1.0,0.15625,4.614850024094312e-05,15.0,inf,1426059767
1,6,1,0.8,1.0,0.15625,4.8970473739704746e-05,13.0,inf,1426059767
1,6,1,0.85,1.0,0.15625,0.0448964853594255,19.0,34.0,1426059767
1,6,1,0.85,1.0,0.15625,0.0772294045303782,15.0,26.0,1426059767
1,6,1,0.85,1.0,0.15625,0.1180926869273304,19.0,39.0,1426059767
1,6,1,0.85,1.0,0.15625,0.165734549815274,19.0,46.0,1426059767
1,6,1,0.85,1.0,0.15625,0.2850909261576931,19.0,inf,1426059767
1,6,1,0.85,1.0,0.15625,6.917815792580291e-06,22.0,inf,1426059767
1,6,1,0.85,1.0,0.15625,1.322666940191157e-05,21.0,inf,1426059767
1,6,1,0.85,1.0,0.15625,3.288270549015868e-05,21.0,inf,1426059767
1,6,1,0.85,1.0,0.15625,4.614850024094312e-05,21.0,inf,1426059767
1,6,1,0.85,1.0,0.15625,4.8970473739704746e-05,17.0,inf,1426059767
1,6,1,0.9,1.0,0.15625,0.0448964853594255,22.0,39.0,1426059767
1,6,1,0.9,1.0,0.15625,0.0772294045303782,22.0,inf,1426059767
1,6,1,0.9,1.0,0.15625,0.1180926869273304,22.0,inf,1426059767
1,6,1,0.9,1.0,0.15625,0.165734549815274,22.0,23.0,1426059767
1,6,1,0.9,1.0,0.15625,0.2850909261576931,22.0,28.0,1426059767
1,6,1,0.9,1.0,0.15625,6.917815792580291e-06,25.0,inf,1426059767
1,6,1,0.9,1.0,0.15625,1.322666940191157e-05,24.0,inf,1426059767
1,6,1,0.9,1.0,0.15625,3.288270549015868e-05,24.0,inf,1426059767
1,6,1,0.9,1.0,0.15625,4.614850024094312e-05,24.0,inf,1426059767
1,6,1,0.9,1.0,0.15625,4.8970473739704746e-05,24.0,inf,1426059767
1,6,1,0.95,1.0,0.15625,0.0448964853594255,35.0,45.0,1426059767
1,6,1,0.95,1.0,0.15625,0.0772294045303782,28.0,inf,1426059767
1,6,1,0.95,1.0,0.15625,0.1180926869273304,35.0,42.0,1426059767
1,6,1,0.95,1.0,0.15625,0.165734549815274,35.0,41.0,1426059767
1,6,1,0.95,1.0,0.15625,0.2850909261576931,35.0,38.0,1426059767
1,6,1,0.95,1.0,0.15625,6.917815792580291e-06,38.0,inf,1426059767
1,6,1,0.95,1.0,0.15625,1.322666940191157e-05,37.0,inf,1426059767
1,6,1,0.95,1.0,0.15625,3.288270549015868e-05,37.0,inf,1426059767
1,6,1,0.95,1.0,0.15625,4.614850024094312e-05,37.0,inf,1426059767
1,6,1,0.95,1.0,0.15625,4.8970473739704746e-05,34.0,inf,1426059767
1,6,1,0.99,1.0,0.15625,0.0448964853594255,44.0,57.0,1426059767
1,6,1,0.99,1.0,0.15625,0.0772294045303782,46.0,57.0,1426059767
1,6,1,0.99,1.0,0.15625,0.1180926869273304,44.0,50.0,1426059767
1,6,1,0.99,1.0,0.15625,0.165734549815274,44.0,54.0,1426059767
1,6,1,0.99,1.0,0.15625,0.2850909261576931,44.0,54.0,1426059767
1,6,1,0.99,1.0,0.15625,6.917815792580291e-06,45.0,inf,1426059767
1,6,1,0.99,1.0,0.15625,1.322666940191157e-05,46.0,inf,1426059767
1,6,1,0.99,1.0,0.15625,3.288270549015868e-05,45.0,inf,1426059767
1,6,1,0.99,1.0,0.15625,4.614850024094312e-05,45.0,inf,1426059767
1,6,1,0.99,1.0,0.15625,4.8970473739704746e-05,46.0,inf,1426059767
2,6,1,0.8,1.0,0.15625,0.0520068593880578,33.0,45.0,1367442668
2,6,1,0.8,1.0,0.15625,0.0586677391754033,33.0,53.0,1367442668
2,6,1,0.8,1.0,0.15625,0.05970994419558,33.0,40.0,1367442668
2,6,1,0.8,1.0,0.15625,0.0956170944521642,34.0,40.0,1367442668
2,6,1,0.8,1.0,0.15625,0.0973156875333603,34.0,51.0,1367442668
2,6,1,0.8,1.0,0.15625,0.0014211439685158,38.0,54.0,1367442668
2,6,1,0.8,1.0,0.15625,0.0016997361478835,38.0,45.0,1367442668
2,6,1,0.8,1.0,0.15625,0.0018059657714331,40.0,58.0,1367442668
2,6,1,0.8,1.0,0.15625,0.0020734594763121,36.0,59.0,1367442668
2,6,1,0.8,1.0,0.15625,0.0021599960113478,40.0,47.0,1367442668
2,6,1,0.85,1.0,0.15625,0.0520068593880578,37.0,inf,1367442668
2,6,1,0.85,1.0,0.15625,0.0586677391754033,37.0,47.0,1367442668
2,6,1,0.85,1.0,0.15625,0.05970994419558,37.0,45.0,1367442668
2,6,1,0.85,1.0,0.15625,0.0956170944521642,39.0,49.0,1367442668
2,6,1,0.85,1.0,0.15625,0.0973156875333603,39.0,51.0,1367442668
2,6,1,0.85,1.0,0.15625,0.0014211439685158,46.0,63.0,1367442668
2,6,1,0.85,1.0,0.15625,0.0016997361478835,46.0,58.0,1367442668
2,6,1,0.85,1.0,0.15625,0.0018059657714331,43.0,inf,1367442668
2,6,1,0.85,1.0,0.15625,0.0020734594763121,43.0,63.0,1367442668
2,6,1,0.85,1.0,0.15625,0.0021599960113478,43.0,53.0,1367442668
2,6,1,0.9,1.0,0.15625,0.0520068593880578,41.0,56.0,1367442668
2,6,1,0.9,1.0,0.15625,0.0586677391754033,42.0,61.0,1367442668
2,6,1,0.9,1.0,0.15625,0.05970994419558,41.0,54.0,1367442668
2,6,1,0.9,1.0,0.15625,0.0956170944521642,46.0,55.0,1367442668
2,6,1,0.9,1.0,0.15625,0.0973156875333603,46.0,51.0,1367442668
2,6,1,0.9,1.0,0.15625,0.0014211439685158,49.0,inf,1367442668
2,6,1,0.9,1.0,0.15625,0.0016997361478835,49.0,58.0,1367442668
2,6,1,0.9,1.0,0.15625,0.0018059657714331,48.0,inf,1367442668
2,6,1,0.9,1.0,0.15625,0.0020734594763121,47.0,64.0,1367442668
2,6,1,0.9,1.0,0.15625,0.0021599960113478,48.0,inf,1367442668
2,6,1,0.95,1.0,0.15625,0.0520068593880578,51.0,62.0,1367442668
2,6,1,0.95,1.0,0.15625,0.0586677391754033,50.0,inf,1367442668
2,6,1,0.95,1.0,0.15625,0.05970994419558,51.0,inf,1367442668
2,6,1,0.95,1.0,0.15625,0.0956170944521642,52.0,inf,1367442668
2,6,1,0.95,1.0,0.15625,0.0973156875333603,52.0,58.0,1367442668
2,6,1,0.95,1.0,0.15625,0.0014211439685158,54.0,inf,1367442668
2,6,1,0.95,1.0,0.15625,0.0016997361478835,54.0,62.0,1367442668
2,6,1,0.95,1.0,0.15625,0.0018059657714331,54.0,inf,1367442668
2,6,1,0.95,1.0,0.15625,0.0020734594763121,53.0,64.0,1367442668
2,6,1,0.95,1.0,0.15625,0.0021599960113478,54.0,inf,1367442668
2,6,1,0.99,1.0,0.15625,0.0520068593880578,61.0,63.0,1367442668
2,6,1,0.99,1.0,0.15625,0.0586677391754033,61.0,63.0,1367442668
2,6,1,0.99,1.0,0.15625,0.05970994419558,61.0,64.0,1367442668
2,6,1,0.99,1.0,0.15625,0.0956170944521642,61.0,64.0,1367442668
2,6,1,0.99,1.0,0.15625,0.0973156875333603,61.0,63.0,1367442668
2,6,1,0.99,1.0,0.15625,0.0014211439685158,62.0,64.0,1367442668
2,6,1,0.99,1.0,0.15625,0.0016997361478835,61.0,64.0,1367442668
2,6,1,0.99,1.0,0.15625,0.0018059657714331,61.0,inf,1367442668
2,6,1,0.99,1.0,0.15625,0.0020734594763121,60.0,inf,1367442668
2,6,1,0.99,1.0,0.15625,0.0021599960113478,61.0,64.0,1367442668
3,6,1,0.8,0.890625,0.15625,0.0347837173760789,7.0,18.0,2866869562
3,6,1,0.8,0.890625,0.15625,0.0422635215082989,7.0,14.0,2866869562
3,6,1,0.8,0.890625,0.15625,0.1606176216728058,7.0,17.0,2866869562
3,6,1,0.8,0.890625,0.15625,0.2459580346939087,7.0,23.0,2866869562
3,6,1,0.8,0.890625,0.15625,0.2988482391641586,7.0,13.0,2866869562
3,6,1,0.8,0.890625,0.15625,6.779655157462058e-08,10.0,inf,2866869562
3,6,1,0.8,0.890625,0.15625,1.258879302450566e-07,10.0,inf,2866869562
3,6,1,0.8,0.890625,0.15625,3.272819471061093e-07,9.0,inf,2866869562
3,6,1,0.8,0.890625,0.15625,5.011755476307473e-07,9.0,inf,2866869562
3,6,1,0.8,0.890625,0.15625,6.077130174152816e-07,9.0,inf,2866869562
3,6,1,0.85,0.890625,0.15625,0.0347837173760789,11.0,18.0,2866869562
3,6,1,0.85,0.890625,0.15625,0.0422635215082989,11.0,14.0,2866869562
3,6,1,0.85,0.890625,0.15625,0.1606176216728058,11.0,15.0,2866869562
3,6,1,0.85,0.890625,0.15625,0.2459580346939087,11.0,11.0,2866869562
3,6,1,0.85,0.890625,0.15625,0.2988482391641586,11.0,14.0,2866869562
3,6,1,0.85,0.890625,0.15625,6.779655157462058e-08,13.0,inf,2866869562
3,6,1,0.85,0.890625,0.15625,1.258879302450566e-07,12.0,inf,2866869562
3,6,1,0.85,0.890625,0.15625,3.272819471061093e-07,12.0,inf,2866869562
3,6,1,0.85,0.890625,0.15625,5.011755476307473e-07,12.0,inf,2866869562
3,6,1,0.85,0.890625,0.15625,6.077130174152816e-07,12.0,inf,2866869562
3,6,1,0.9,0.890625,0.15625,0.0347837173760789,19.0,22.0,2866869562
3,6,1,0.9,0.890625,0.15625,0.0422635215082989,19.0,22.0,2866869562
3,6,1,0.9,0.890625,0.15625,0.1606176216728058,19.0,20.0,2866869562
3,6,1,0.9,0.890625,0.15625,0.2459580346939087,19.0,18.0,2866869562
3,6,1,0.9,0.890625,0.15625,0.2988482391641586,19.0,inf,2866869562
3,6,1,0.9,0.890625,0.15625,6.779655157462058e-08,19.0,inf,2866869562
3,6,1,0.9,0.890625,0.15625,1.258879302450566e-07,21.0,inf,2866869562
3,6,1,0.9,0.890625,0.15625,3.272819471061093e-07,20.0,inf,2866869562
3,6,1,0.9,0.890625,0.15625,5.011755476307473e-07,20.0,inf,2866869562
3,6,1,0.9,0.890625,0.15625,6.077130174152816e-07,14.0,inf,2866869562
3,6,1,0.95,0.890625,0.15625,0.0347837173760789,24.0,29.0,2866869562
3,6,1,0.95,0.890625,0.15625,0.0422635215082989,24.0,28.0,2866869562
3,6,1,0.95,0.890625,0.15625,0.1606176216728058,24.0,inf,2866869562
3,6,1,0.95,0.890625,0.15625,0.2459580346939087,24.0,29.0,2866869562
3,6,1,0.95,0.890625,0.15625,0.2988482391641586,24.0,26.0,2866869562
3,6,1,0.95,0.890625,0.15625,6.779655157462058e-08,24.0,inf,2866869562
3,6,1,0.95,0.890625,0.15625,1.258879302450566e-07,24.0,inf,2866869562
3,6,1,0.95,0.890625,0.15625,3.272819471061093e-07,25.0,inf,2866869562
3,6,1,0.95,0.890625,0.15625,5.011755476307473e-07,25.0,inf,2866869562
3,6,1,0.95,0.890625,0.15625,6.077130174152816e-07,25.0,inf,2866869562
3,6,1,0.99,0.890625,0.15625,0.0347837173760789,37.0,inf,2866869562
3,6,1,0.99,0.890625,0.15625,0.0422635215082989,37.0,inf,2866869562
3,6,1,0.99,0.890625,0.15625,0.1606176216728058,37.0,36.0,2866869562
3,6,1,0.99,0.890625,0.15625,0.2459580346939087,37.0,39.0,2866869562
3,6,1,0.99,0.890625,0.15625,0.2988482391641586,37.0,40.0,2866869562
3,6,1,0.99,0.890625,0.15625,6.779655157462058e-08,38.0,inf,2866869562
3,6,1,0.99,0.890625,0.15625,1.258879302450566e-07,38.0,inf,2866869562
3,6,1,0.99,0.890625,0.15625,3.272819471061093e-07,38.0,inf,2866869562
3,6,1,0.99,0.890625,0.15625,5.011755476307473e-07,38.0,inf,2866869562
3,6,1,0.99,0.890625,0.15625,6.077130174152816e-07,38.0,inf,2866869562
4,6,1,0.8,1.0,0.15625,0.0447675054219143,35.0,35.0,878181491
4,6,1,0.8,1.0,0.15625,0.069587459141345,35.0,43.0,878181491
4,6,1,0.8,1.0,0.15625,0.075866855388619,35.0,48.0,878181491
4,6,1,0.8,1.0,0.15625,0.0932347979428509,31.0,39.0,878181491
4,6,1,0.8,1.0,0.15625,0.1580036874079396,31.0,29.0,878181491
4,6,1,0.8,1.0,0.15625,0.0002360107450082,32.0,56.0,878181491
4,6,1,0.8,1.0,0.15625,0.0003337383404603,31.0,64.0,878181491
4,6,1,0.8,1.0,0.15625,0.0005855626289333,27.0,60.0,878181491
4,6,1,0.8,1.0,0.15625,0.0006384023190159,27.0,52.0,878181491
4,6,1,0.8,1.0,0.15625,0.0008280330626852,29.0,inf,878181491
4,6,1,0.85,1.0,0.15625,0.0447675054219143,37.0,50.0,878181491
4,6,1,0.85,1.0,0.15625,0.069587459141345,37.0,46.0,878181491
4,6,1,0.85,1.0,0.15625,0.075866855388619,37.0,48.0,878181491
4,6,1,0.85,1.0,0.15625,0.0932347979428509,34.0,38.0,878181491
4,6,1,0.85,1.0,0.15625,0.1580036874079396,34.0,41.0,878181491
4,6,1,0.85,1.0,0.15625,0.0002360107450082,36.0,57.0,878181491
4,6,1,0.85,1.0,0.15625,0.0003337383404603,35.0,62.0,878181491
4,6,1,0.85,1.0,0.15625,0.0005855626289333,30.0,53.0,878181491
4,6,1,0.85,1.0,0.15625,0.0006384023190159,30.0,59.0,878181491
4,6,1,0.85,1.0,0.15625,0.0008280330626852,32.0,inf,878181491
4,6,1,0.9,1.0,0.15625,0.0447675054219143,40.0,45.0,878181491
4,6,1,0.9,1.0,0.15625,0.069587459141345,40.0,49.0,878181491
4,6,1,0.9,1.0,0.15625,0.075866855388619,40.0,52.0,878181491
4,6,1,0.9,1.0,0.15625,0.0932347979428509,44.0,inf,878181491
4,6,1,0.9,1.0,0.15625,0.1580036874079396,45.0,46.0,878181491
4,6,1,0.9,1.0,0.15625,0.0002360107450082,43.0,61.0,878181491
4,6,1,0.9,1.0,0.15625,0.0003337383404603,40.0,inf,878181491
4,6,1,0.9,1.0,0.15625,0.0005855626289333,36.0,61.0,878181491
4,6,1,0.9,1.0,0.15625,0.0006384023190159,36.0,59.0,878181491
4,6,1,0.9,1.0,0.15625,0.0008280330626852,36.0,61.0,878181491
4,6,1,0.95,1.0,0.15625,0.0447675054219143,46.0,48.0,878181491
4,6,1,0.95,1.0,0.15625,0.069587459141345,46.0,62.0,878181491
4,6,1,0.95,1.0,0.15625,0.075866855388619,46.0,57.0,878181491
4,6,1,0.95,1.0,0.15625,0.0932347979428509,47.0,55.0,878181491
4,6,1,0.95,1.0,0.15625,0.1580036874079396,52.0,56.0,878181491
4,6,1,0.95,1.0,0.15625,0.0002360107450082,49.0,inf,878181491
4,6,1,0.95,1.0,0.15625,0.0003337383404603,54.0,64.0,878181491
4,6,1,0.95,1.0,0.15625,0.0005855626289333,46.0,62.0,878181491
4,6,1,0.95,1.0,0.15625,0.0006384023190159,46.0,inf,878181491
4,6,1,0.95,1.0,0.15625,0.0008280330626852,46.0,inf,878181491
4,6,1,0.99,1.0,0.15625,0.0447675054219143,57.0,inf,878181491
4,6,1,0.99,1.0,0.15625,0.069587459141345,57.0,inf,878181491
4,6,1,0.99,1.0,0.15625,0.075866855388619,57.0,inf,878181491
4,6,1,0.99,1.0,0.15625,0.0932347979428509,58.0,inf,878181491
4,6,1,0.99,1.0,0.15625,0.1580036874079396,58.0,63.0,878181491
4,6,1,0.99,1.0,0.15625,0.0002360107450082,58.0,inf,878181491
4,6,1,0.99,1.0,0.15625,0.0003337383404603,60.0,inf,878181491
4,6,1,0.99,1.0,0.15625,0.0005855626289333,56.0,inf,878181491
4,6,1,0.99,1.0,0.15625,0.0006384023190159,56.0,inf,878181491
4,6,1,0.99,1.0,0.15625,0.0008280330626852,57.0,63.0,878181491
5,6,1,0.8,1.0,0.15625,0.0508528315471609,11.0,13.0,1118658771
5,6,1,0.8,1.0,0.15625,0.0742753859560019,11.0,21.0,1118658771
5,6,1,0.8,1.0,0.15625,0.0817569639257421,19.0,13.0,1118658771
5,6,1,0.8,1.0,0.15625,0.2113799010398888,19.0,17.0,1118658771
5,6,1,0.8,1.0,0.15625,0.308740403541123,19.0,14.0,1118658771
5,6,1,0.8,1.0,0.15625,1.1194354891432832e-06,22.0,inf,1118658771
5,6,1,0.8,1.0,0.15625,2.159504465919575e-06,21.0,56.0,1118658771
5,6,1,0.8,1.0,0.15625,2.393936564152146e-06,21.0,inf,1118658771
5,6,1,0.8,1.0,0.15625,2.8824820453423266e-06,21.0,54.0,1118658771
5,6,1,0.8,1.0,0.15625,5.560599882909382e-06,20.0,44.0,1118658771
5,6,1,0.85,1.0,0.15625,0.0508528315471609,13.0,29.0,1118658771
5,6,1,0.85,1.0,0.15625,0.0742753859560019,14.0,37.0,1118658771
5,6,1,0.85,1.0,0.15625,0.0817569639257421,19.0,34.0,1118658771
5,6,1,0.85,1.0,0.15625,0.2113799010398888,19.0,26.0,1118658771
5,6,1,0.85,1.0,0.15625,0.308740403541123,19.0,27.0,1118658771
5,6,1,0.85,1.0,0.15625,1.1194354891432832e-06,22.0,inf,1118658771
5,6,1,0.85,1.0,0.15625,2.159504465919575e-06,21.0,inf,1118658771
5,6,1,0.85,1.0,0.15625,2.393936564152146e-06,21.0,inf,1118658771
5,6,1,0.85,1.0,0.15625,2.8824820453423266e-06,21.0,54.0,1118658771
5,6,1,0.85,1.0,0.15625,5.560599882909382e-06,20.0,44.0,1118658771
5,6,1,0.9,1.0,0.15625,0.0508528315471609,15.0,33.0,1118658771
5,6,1,0.9,1.0,0.15625,0.0742753859560019,18.0,26.0,1118658771
5,6,1,0.9,1.0,0.15625,0.0817569639257421,20.0,25.0,1118658771
5,6,1,0.9,1.0,0.15625,0.2113799010398888,20.0,26.0,1118658771
5,6,1,0.9,1.0,0.15625,0.308740403541123,20.0,27.0,1118658771
5,6,1,0.9,1.0,0.15625,1.1194354891432832e-06,23.0,inf,1118658771
5,6,1,0.9,1.0,0.15625,2.159504465919575e-06,22.0,inf,1118658771
5,6,1,0.9,1.0,0.15625,2.393936564152146e-06,22.0,inf,1118658771
5,6,1,0.9,1.0,0.15625,2.8824820453423266e-06,22.0,54.0,1118658771
5,6,1,0.9,1.0,0.15625,5.560599882909382e-06,21.0,47.0,1118658771
5,6,1,0.95,1.0,0.15625,0.0508528315471609,24.0,33.0,1118658771
5,6,1,0.95,1.0,0.15625,0.0742753859560019,24.0,32.0,1118658771
5,6,1,0.95,1.0,0.15625,0.0817569639257421,24.0,38.0,1118658771
5,6,1,0.95,1.0,0.15625,0.2113799010398888,24.0,30.0,1118658771
5,6,1,0.95,1.0,0.15625,0.308740403541123,24.0,34.0,1118658771
5,6,1,0.95,1.0,0.15625,1.1194354891432832e-06,27.0,inf,1118658771
5,6,1,0.95,1.0,0.15625,2.159504465919575e-06,26.0,inf,1118658771
5,6,1,0.95,1.0,0.15625,2.393936564152146e-06,26.0,inf,1118658771
5,6,1,0.95,1.0,0.15625,2.8824820453423266e-06,26.0,inf,1118658771
5,6,1,0.95,1.0,0.15625,5.560599882909382e-06,25.0,inf,1118658771
5,6,1,0.99,1.0,0.15625,0.0508528315471609,35.0,inf,1118658771
5,6,1,0.99,1.0,0.15625,0.0742753859560019,36.0,55.0,1118658771
5,6,1,0.99,1.0,0.15625,0.0817569639257421,36.0,48.0,1118658771
5,6,1,0.99,1.0,0.15625,0.2113799010398888,36.0,41.0,1118658771
5,6,1,0.99,1.0,0.15625,0.308740403541123,36.0,37.0,1118658771
5,6,1,0.99,1.0,0.15625,1.1194354891432832e-06,39.0,inf,1118658771
5,6,1,0.99,1.0,0.15625,2.159504465919575e-06,38.0,inf,1118658771
5,6,1,0.99,1.0,0.15625,2.393936564152146e-06,38.0,inf,1118658771
5,6,1,0.99,1.0,0.15625,2.8824820453423266e-06,38.0,inf,1118658771
5,6,1,0.99,1.0,0.15625,5.560599882909382e-06,37.0,inf,1118658771
6,6,1,0.8,1.0,0.15625,0.061809029317159,28.0,43.0,2265324701
6,6,1,0.8,1.0,0.15625,0.0727340270304223,28.0,40.0,2265324701
6,6,1,0.8,1.0,0.15625,0.0771950352916186,28.0,42.0,2265324701
6,6,1,0.8,1.0,0.15625,0.1182242143318532,28.0,inf,2265324701
6,6,1,0.8,1.0,0.15625,0.1254752798694082,28.0,44.0,2265324701
6,6,1,0.8,1.0,0.15625,0.0006084790346729,29.0,49.0,2265324701
6,6,1,0.8,1.0,0.15625,0.000712214061563,28.0,53.0,2265324701
6,6,1,0.8,1.0,0.15625,0.0007154883699506,30.0,52.0,2265324701
6,6,1,0.8,1.0,0.15625,0.0007341913888206,29.0,53.0,2265324701
6,6,1,0.8,1.0,0.15625,0.0008374666158178,29.0,60.0,2265324701
6,6,1,0.85,1.0,0.15625,0.061809029317159,32.0,43.0,2265324701
6,6,1,0.85,1.0,0.15625,0.0727340270304223,32.0,41.0,2265324701
6,6,1,0.85,1.0,0.15625,0.0771950352916186,32.0,45.0,2265324701
6,6,1,0.85,1.0,0.15625,0.1182242143318532,32.0,inf,2265324701
6,6,1,0.85,1.0,0.15625,0.1254752798694082,32.0,38.0,2265324701
6,6,1,0.85,1.0,0.15625,0.0006084790346729,33.0,49.0,2265324701
6,6,1,0.85,1.0,0.15625,0.000712214061563,33.0,53.0,2265324701
6,6,1,0.85,1.0,0.15625,0.0007154883699506,34.0,58.0,2265324701
6,6,1,0.85,1.0,0.15625,0.0007341913888206,34.0,57.0,2265324701
6,6,1,0.85,1.0,0.15625,0.0008374666158178,34.0,60.0,2265324701
6,6,1,0.9,1.0,0.15625,0.061809029317159,37.0,43.0,2265324701
6,6,1,0.9,1.0,0.15625,0.0727340270304223,37.0,47.0,2265324701
6,6,1,0.9,1.0,0.15625,0.0771950352916186,37.0,48.0,2265324701
6,6,1,0.9,1.0,0.15625,0.1182242143318532,37.0,52.0,2265324701
6,6,1,0.9,1.0,0.15625,0.1254752798694082,37.0,inf,2265324701
6,6,1,0.9,1.0,0.15625,0.0006084790346729,38.0,61.0,2265324701
6,6,1,0.9,1.0,0.15625,0.000712214061563,37.0,inf,2265324701
6,6,1,0.9,1.0,0.15625,0.0007154883699506,38.0,58.0,2265324701
6,6,1,0.9,1.0,0.15625,0.0007341913888206,38.0,58.0,2265324701
6,6,1,0.9,1.0,0.15625,0.0008374666158178,38.0,56.0,2265324701
6,6,1,0.95,1.0,0.15625,0.061809029317159,41.0,54.0,2265324701
6,6,1,0.95,1.0,0.15625,0.0727340270304223,41.0,57.0,2265324701
6,6,1,0.95,1.0,0.15625,0.0771950352916186,41.0,52.0,2265324701
6,6,1,0.95,1.0,0.15625,0.1182242143318532,41.0,51.0,2265324701
6,6,1,0.95,1.0,0.15625,0.1254752798694082,41.0,inf,2265324701
6,6,1,0.95,1.0,0.15625,0.0006084790346729,42.0,59.0,2265324701
6,6,1,0.95,1.0,0.15625,0.000712214061563,46.0,inf,2265324701
